Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,64.5000000000,0.2513124956,0.2085253058,0.5401621986
11.5000000000,35.5000000000,0.3058482272,0.1191012129,0.5750505599
11.5000000000,36.5000000000,0.2922702732,0.1357625024,0.5719672245
11.5000000000,42.5000000000,0.4379411201,0.3053207698,0.2567381101
11.5000000000,43.5000000000,0.4477961300,0.2556709517,0.2965329183
11.5000000000,44.5000000000,0.3773869651,0.2548801574,0.3677328775
11.5000000000,45.5000000000,0.3519078392,0.2130719769,0.4350201839
11.5000000000,46.5000000000,0.4883508932,0.1093370348,0.4023120720
11.5000000000,47.5000000000,0.4263627420,0.1241084415,0.4495288165
11.5000000000,48.5000000000,0.2982028520,0.1820564036,0.5197407445
11.5000000000,49.5000000000,0.3059199062,0.1778993306,0.5161807632
11.5000000000,50.5000000000,0.3142474185,0.1755340462,0.5102185353
11.5000000000,51.5000000000,0.2038362190,0.2099700718,0.5861937092
11.5000000000,52.5000000000,0.1563310852,0.2165907550,0.6270781597
11.5000000000,53.5000000000,0.1258732678,0.2150570271,0.6590697051
11.5000000000,54.5000000000,0.1011787777,0.2418102725,0.6570109498
11.5000000000,55.5000000000,0.1052991583,0.2749495280,0.6197513137
11.5000000000,57.5000000000,0.1616480830,0.3118295341,0.5265223829
11.5000000000,58.5000000000,0.2246358091,0.2997095736,0.4756546174
11.5000000000,59.5000000000,0.2845937224,0.2736672707,0.4417390069
11.5000000000,60.5000000000,0.3419980291,0.2371208876,0.4208810833
11.5000000000,61.5000000000,0.3845274799,0.1965290023,0.4189435178
11.5000000000,62.5000000000,0.3751512871,0.1810872582,0.4437614547
11.5000000000,63.5000000000,0.3161957080,0.2017599226,0.4820443694
11.5000000000,64.5000000000,0.2626698571,0.2130695390,0.5242606039
11.5000000000,65.5000000000,0.2207104580,0.2169876014,0.5623019406
12.5000000000,37.5000000000,0.2918954848,0.1767352291,0.5313692861
12.5000000000,38.5000000000,0.3235088481,0.2406799190,0.4358112330
12.5000000000,41.5000000000,0.3955192105,0.4242009797,0.1802798097
12.5000000000,42.5000000000,0.4143632034,0.3555822913,0.2300545053
12.5000000000,43.5000000000,0.4128004799,0.3052307671,0.2819687530
12.5000000000,44.5000000000,0.3538291169,0.2989060118,0.3472648713
12.5000000000,45.5000000000,0.3566900000,0.2448519977,0.3984580023
12.5000000000,46.5000000000,0.5128934854,0.1215141828,0.3655923318
12.5000000000,47.5000000000,0.4844242309,0.1199165153,0.3956592538
12.5000000000,48.5000000000,0.3301134385,0.1831988958,0.4866876657
12.5000000000,49.5000000000,0.3650996895,0.1579446151,0.4769556953
12.5000000000,50.5000000000,0.3434559803,0.1657442631,0.4907997566
12.5000000000,51.5000000000,0.2285045884,0.2118112332,0.5596841784
12.5000000000,52.5000000000,0.2010326077,0.2101000463,0.5888673460
12.5000000000,53.5000000000,0.1505234341,0.2201584280,0.6293181379
12.5000000000,54.5000000000,0.1261147387,0.2431739127,0.6307113486
12.5000000000,55.5000000000,0.1209488432,0.2943978676,0.5846532892
12.5000000000,56.5000000000,0.1538357928,0.3280353272,0.5181288800
12.5000000000,57.5000000000,0.2125056854,0.3230537217,0.4644405930
12.5000000000,58.5000000000,0.2633091776,0.3123584168,0.4243324056
12.5000000000,59.5000000000,0.3284018854,0.2739185382,0.3976795764
12.5000000000,60.5000000000,0.3821891455,0.2270212221,0.3907896325
12.5000000000,61.5000000000,0.4034475056,0.1922377067,0.4043147876
12.5000000000,62.5000000000,0.3924164254,0.1778864557,0.4296971189
12.5000000000,63.5000000000,0.3591335367,0.1877672927,0.4530991705
12.5000000000,64.5000000000,0.2980157004,0.2028245912,0.4991597084
12.5000000000,65.5000000000,0.2441133623,0.2099954731,0.5458911646
12.5000000000,66.5000000000,0.1951862034,0.2197222305,0.5850915661
12.5000000000,67.5000000000,0.1739785762,0.2177780611,0.6082433626
13.5000000000,37.5000000000,0.3139412959,0.1856389959,0.5004197081
13.5000000000,38.5000000000,0.3030859992,0.2668224043,0.4300915965
13.5000000000,41.5000000000,0.3968874676,0.3896659089,0.2134466236
13.5000000000,42.5000000000,0.4388315281,0.3264192419,0.2347492300
13.5000000000,43.5000000000,0.3617775057,0.3509507890,0.2872717052
13.5000000000,44.5000000000,0.3512268101,0.3085803180,0.3401928719
13.5000000000,45.5000000000,0.3741955729,0.2453583646,0.3804460625
13.5000000000,46.5000000000,0.4834605578,0.1462783645,0.3702610777
13.5000000000,47.5000000000,0.5259756266,0.1140231711,0.3600012023
13.5000000000,48.5000000000,0.4016070404,0.1627457984,0.4356471612
13.5000000000,49.5000000000,0.4045387573,0.1481232745,0.4473379682
13.5000000000,50.5000000000,0.3664318428,0.1580453192,0.4755228381
13.5000000000,51.5000000000,0.2601816867,0.1975884245,0.5422298888
13.5000000000,52.5000000000,0.2215523876,0.2020079784,0.5764396341
13.5000000000,53.5000000000,0.1661684866,0.2115427000,0.6222888134
13.5000000000,54.5000000000,0.1505995827,0.2300330268,0.6193673905
13.5000000000,55.5000000000,0.1514195904,0.2839302215,0.5646501881
13.5000000000,56.5000000000,0.1988851392,0.3067695358,0.4943453250
13.5000000000,57.5000000000,0.2851320645,0.2885397680,0.4263281674
13.5000000000,58.5000000000,0.3234660527,0.2911844862,0.3853494610
13.5000000000,59.5000000000,0.3685445736,0.2669535996,0.3645018267
13.5000000000,60.5000000000,0.4239965458,0.2170739070,0.3589295472
13.5000000000,61.5000000000,0.4260241922,0.1918809315,0.3820948763
13.5000000000,62.5000000000,0.4136916719,0.1864277301,0.3998805980
13.5000000000,63.5000000000,0.3811832090,0.1940456288,0.4247711622
13.5000000000,64.5000000000,0.3329526783,0.1967603946,0.4702869271
13.5000000000,65.5000000000,0.2728700644,0.1988372911,0.5282926445
13.5000000000,66.5000000000,0.2105649691,0.2128035055,0.5766315254
13.5000000000,67.5000000000,0.1693880971,0.2280765683,0.6025353346
13.5000000000,68.5000000000,0.1527078235,0.2319644709,0.6153277055
14.5000000000,35.5000000000,0.2713827943,0.1762544087,0.5523627970
14.5000000000,36.5000000000,0.2624310867,0.1958714769,0.5416974365
14.5000000000,37.5000000000,0.3258842271,0.1923055467,0.4818102262
14.5000000000,38.5000000000,0.3145643223,0.2630932508,0.4223424270
14.5000000000,40.5000000000,0.3197912205,0.3795981945,0.3006105851
14.5000000000,41.5000000000,0.3774848732,0.3563839154,0.2661312114
14.5000000000,42.5000000000,0.3151926924,0.4004016121,0.2844056955
14.5000000000,44.5000000000,0.3251604536,0.3108659710,0.3639735754
14.5000000000,45.5000000000,0.3768278034,0.2266565320,0.3965156645
14.5000000000,46.5000000000,0.4314998976,0.1668538037,0.4016462987
14.5000000000,47.5000000000,0.4988843149,0.1189375156,0.3821781696
14.5000000000,48.5000000000,0.3869310650,0.1570288293,0.4560401057
14.5000000000,49.5000000000,0.3571790291,0.1596716029,0.4831493680
14.5000000000,50.5000000000,0.3306250286,0.1762380935,0.4931368779
14.5000000000,51.5000000000,0.2771061989,0.1857259350,0.5371678661
14.5000000000,52.5000000000,0.2215229257,0.1874247905,0.5910522838
14.5000000000,53.5000000000,0.1750134423,0.1859043303,0.6390822274
14.5000000000,54.5000000000,0.1394155563,0.2216984398,0.6388860039
14.5000000000,55.5000000000,0.1776211238,0.2489000259,0.5734788503
14.5000000000,56.5000000000,0.2346196463,0.2709939212,0.4943864324
14.5000000000,57.5000000000,0.3286472429,0.2537934726,0.4175592845
14.5000000000,58.5000000000,0.3665543978,0.2621618125,0.3712837897
14.5000000000,59.5000000000,0.4252876750,0.2395948655,0.3351174596
14.5000000000,60.5000000000,0.4637839887,0.2120502035,0.3241658078
14.5000000000,61.5000000000,0.4638061517,0.1955025732,0.3406912751
14.5000000000,62.5000000000,0.4344328912,0.2016902947,0.3638768141
14.5000000000,63.5000000000,0.3956164029,0.2120590149,0.3923245822
14.5000000000,64.5000000000,0.3567400087,0.2028620060,0.4403979853
14.5000000000,65.5000000000,0.2993541612,0.1996806032,0.5009652356
14.5000000000,66.5000000000,0.2334565969,0.2041699384,0.5623734647
14.5000000000,67.5000000000,0.1727867678,0.2391079893,0.5881052429
14.5000000000,68.5000000000,0.1521652391,0.2461936764,0.6016410846
15.5000000000,36.5000000000,0.2787567473,0.2036186894,0.5176245633
15.5000000000,37.5000000000,0.2933616634,0.2227359118,0.4839024248
15.5000000000,38.5000000000,0.3117300104,0.2552069301,0.4330630596
15.5000000000,39.5000000000,0.2540983819,0.3406647849,0.4052368331
15.5000000000,40.5000000000,0.3244915598,0.3188901429,0.3566182973
15.5000000000,41.5000000000,0.2805974781,0.3827262750,0.3366762469
15.5000000000,43.5000000000,0.2634183252,0.3650025142,0.3715791606
15.5000000000,44.5000000000,0.3403193384,0.2629169292,0.3967637324
15.5000000000,45.5000000000,0.3374486866,0.2329568240,0.4295944894
15.5000000000,46.5000000000,0.3563738500,0.1888002779,0.4548258720
15.5000000000,47.5000000000,0.4188020082,0.1364658469,0.4447321449
15.5000000000,48.5000000000,0.3433880203,0.1608397283,0.4957722514
15.5000000000,49.5000000000,0.3858455089,0.1496013550,0.4645531360
15.5000000000,50.5000000000,0.3653325619,0.1570624334,0.4776050046
15.5000000000,51.5000000000,0.2846764787,0.1698089521,0.5455145692
15.5000000000,52.5000000000,0.2339502280,0.1643641355,0.6016856365
15.5000000000,53.5000000000,0.1884430675,0.1682863084,0.6432706241
15.5000000000,54.5000000000,0.1611565050,0.1900413300,0.6488021650
15.5000000000,55.5000000000,0.1992243417,0.2021925199,0.5985831384
15.5000000000,56.5000000000,0.2488954168,0.2195390540,0.5315655292
15.5000000000,57.5000000000,0.3350758332,0.2253343569,0.4395898099
15.5000000000,58.5000000000,0.3668363298,0.2460830442,0.3870806261
15.5000000000,59.5000000000,0.4170543511,0.2401691540,0.3427764949
15.5000000000,60.5000000000,0.4677152160,0.2163078159,0.3159769682
15.5000000000,61.5000000000,0.4725619194,0.2050189177,0.3224191630
15.5000000000,62.5000000000,0.4510968245,0.2080906554,0.3408125201
15.5000000000,63.5000000000,0.4087074867,0.2193593876,0.3719331257
15.5000000000,64.5000000000,0.3587435826,0.2230482949,0.4182081225
15.5000000000,65.5000000000,0.3135354307,0.2176493237,0.4688152455
15.5000000000,66.5000000000,0.2635749519,0.2145533150,0.5218717331
15.5000000000,67.5000000000,0.1973587955,0.2499248169,0.5527163876
15.5000000000,68.5000000000,0.1633786503,0.2692612417,0.5673601080
15.5000000000,69.5000000000,0.1464251620,0.2834511247,0.5701237133
16.5000000000,37.5000000000,0.2561296356,0.2435017356,0.5003686287
16.5000000000,38.5000000000,0.2918809480,0.2532112247,0.4549078273
16.5000000000,39.5000000000,0.3109601292,0.2664119319,0.4226279389
16.5000000000,40.5000000000,0.2770634492,0.3196552927,0.4032812581
16.5000000000,41.5000000000,0.2308697503,0.3762308797,0.3928993700
16.5000000000,42.5000000000,0.2323667199,0.3702112190,0.3974220611
16.5000000000,43.5000000000,0.2737766593,0.3086747895,0.4175485512
16.5000000000,44.5000000000,0.3275379637,0.2343962161,0.4380658202
16.5000000000,45.5000000000,0.3144575906,0.2213809642,0.4641614453
16.5000000000,46.5000000000,0.2947229766,0.1982188333,0.5070581901
16.5000000000,47.5000000000,0.2879519137,0.1723109560,0.5397371304
16.5000000000,48.5000000000,0.2660194806,0.1677201576,0.5662603618
16.5000000000,49.5000000000,0.3441973187,0.1463631404,0.5094395409
16.5000000000,50.5000000000,0.3575495663,0.1458216998,0.4966287338
16.5000000000,51.5000000000,0.2591476446,0.1602833832,0.5805689722
16.5000000000,52.5000000000,0.2175557134,0.1484059313,0.6340383552
16.5000000000,53.5000000000,0.2049851585,0.1439469632,0.6510678783
16.5000000000,54.5000000000,0.1902079125,0.1560342103,0.6537578772
16.5000000000,56.5000000000,0.2215428177,0.1961903183,0.5822668639
16.5000000000,57.5000000000,0.3047537961,0.2186323274,0.4766138765
16.5000000000,58.5000000000,0.3517632576,0.2347395938,0.4134971486
16.5000000000,59.5000000000,0.4003575624,0.2336143874,0.3660280502
16.5000000000,60.5000000000,0.4528146924,0.2153055118,0.3318797958
16.5000000000,61.5000000000,0.4623662522,0.2098002011,0.3278335467
16.5000000000,62.5000000000,0.4557965611,0.2085033536,0.3357000853
16.5000000000,63.5000000000,0.4109708594,0.2260349180,0.3629942226
16.5000000000,64.5000000000,0.3700660157,0.2348409518,0.3950930326
16.5000000000,65.5000000000,0.3220104584,0.2416149293,0.4363746123
16.5000000000,66.5000000000,0.2850348660,0.2403033423,0.4746617917
16.5000000000,67.5000000000,0.2402366036,0.2531265498,0.5066368467
16.5000000000,68.5000000000,0.1786858246,0.2978258873,0.5234882881
16.5000000000,69.5000000000,0.1567589242,0.3204789652,0.5227621106
17.5000000000,38.5000000000,0.2593756994,0.2616458914,0.4789784091
17.5000000000,39.5000000000,0.2671777816,0.2828922070,0.4499300115
17.5000000000,40.5000000000,0.2395384327,0.3182804657,0.4421811016
17.5000000000,41.5000000000,0.2162201939,0.3471429426,0.4366368635
17.5000000000,42.5000000000,0.2262706062,0.3316331611,0.4420962327
17.5000000000,43.5000000000,0.3107215927,0.2434160704,0.4458623370
17.5000000000,44.5000000000,0.3082329854,0.2190129239,0.4727540907
17.5000000000,45.5000000000,0.2629499445,0.2204925884,0.5165574670
17.5000000000,46.5000000000,0.2563274500,0.1949183337,0.5487542164
17.5000000000,47.5000000000,0.2305362476,0.1810599023,0.5884038501
17.5000000000,48.5000000000,0.2403947422,0.1611557970,0.5984494608
17.5000000000,49.5000000000,0.2913902179,0.1475057926,0.5611039895
17.5000000000,50.5000000000,0.2872372313,0.1478330443,0.5649297244
17.5000000000,51.5000000000,0.2329122204,0.1435431604,0.6235446192
17.5000000000,52.5000000000,0.1936004426,0.1315576998,0.6748418576
17.5000000000,53.5000000000,0.1957188636,0.1346823674,0.6695987690
17.5000000000,54.5000000000,0.1941589896,0.1416317093,0.6642093011
17.5000000000,57.5000000000,0.2717637282,0.2143647966,0.5138714752
17.5000000000,58.5000000000,0.3313764974,0.2256608156,0.4429626870
17.5000000000,59.5000000000,0.3749155283,0.2283399819,0.3967444898
17.5000000000,60.5000000000,0.4157176091,0.2219771182,0.3623052726
17.5000000000,61.5000000000,0.4273035860,0.2223160289,0.3503803851
17.5000000000,62.5000000000,0.4354411988,0.2200932004,0.3444656009
17.5000000000,63.5000000000,0.4122135252,0.2313598740,0.3564266008
17.5000000000,64.5000000000,0.3840298277,0.2419486210,0.3740215513
17.5000000000,65.5000000000,0.3315767624,0.2640835576,0.4043396800
17.5000000000,66.5000000000,0.2974529487,0.2716165231,0.4309305283
17.5000000000,67.5000000000,0.2741797187,0.2717261889,0.4540940924
17.5000000000,68.5000000000,0.2142005792,0.3159102324,0.4698891884
17.5000000000,69.5000000000,0.1767689176,0.3511299330,0.4721011494
18.5000000000,39.5000000000,0.2657634770,0.2626269930,0.4716095300
18.5000000000,40.5000000000,0.2493309853,0.2858134389,0.4648555758
18.5000000000,42.5000000000,0.2457546708,0.2769876280,0.4772577012
18.5000000000,43.5000000000,0.3144051884,0.2086088997,0.4769859119
18.5000000000,44.5000000000,0.2600005408,0.2255646324,0.5144348268
18.5000000000,45.5000000000,0.2134223953,0.2288541856,0.5577234192
18.5000000000,46.5000000000,0.1949964470,0.2101119979,0.5948915551
18.5000000000,47.5000000000,0.2014080089,0.1862197040,0.6123722871
18.5000000000,48.5000000000,0.2435517730,0.1579017553,0.5985464716
18.5000000000,49.5000000000,0.2864436639,0.1418979888,0.5716583473
18.5000000000,50.5000000000,0.2581381961,0.1449572649,0.5969045390
18.5000000000,51.5000000000,0.2166887341,0.1383020861,0.6450091798
18.5000000000,52.5000000000,0.1829969730,0.1316170926,0.6853859344
18.5000000000,53.5000000000,0.1855659378,0.1352016248,0.6792324375
18.5000000000,54.5000000000,0.1932583115,0.1319327299,0.6748089586
18.5000000000,56.5000000000,0.2263082543,0.1798242241,0.5938675216
18.5000000000,57.5000000000,0.2821689741,0.1983173872,0.5195136386
18.5000000000,59.5000000000,0.3578908663,0.2234087963,0.4187003374
18.5000000000,60.5000000000,0.3872381035,0.2232468324,0.3895150641
18.5000000000,62.5000000000,0.4087793787,0.2292027552,0.3620178662
18.5000000000,63.5000000000,0.4016256473,0.2377287510,0.3606456018
18.5000000000,64.5000000000,0.3822323243,0.2548744984,0.3628931773
18.5000000000,65.5000000000,0.3455528654,0.2725999731,0.3818471615
18.5000000000,66.5000000000,0.3122496925,0.2887473792,0.3990029282
18.5000000000,67.5000000000,0.2940249349,0.2950928044,0.4108822607
18.5000000000,68.5000000000,0.2556341667,0.3218073432,0.4225584902
18.5000000000,69.5000000000,0.1969787449,0.3709916508,0.4320296043
18.5000000000,70.5000000000,0.1778214062,0.3829496406,0.4392289532
19.5000000000,39.5000000000,0.3280078223,0.2101709906,0.4618211871
19.5000000000,40.5000000000,0.3446641356,0.2088652119,0.4464706524
19.5000000000,41.5000000000,0.2830871837,0.2455875919,0.4713252244
19.5000000000,42.5000000000,0.3164026183,0.2084455637,0.4751518180
19.5000000000,43.5000000000,0.2976013050,0.2025638935,0.4998348015
19.5000000000,44.5000000000,0.2255819635,0.2330988662,0.5413191702
19.5000000000,45.5000000000,0.1738645461,0.2395436572,0.5865917967
19.5000000000,46.5000000000,0.2055466359,0.1975958351,0.5968575290
19.5000000000,47.5000000000,0.1928505450,0.1885276542,0.6186218008
19.5000000000,48.5000000000,0.2659233605,0.1488703074,0.5852063321
19.5000000000,49.5000000000,0.3082980573,0.1337898686,0.5579120741
19.5000000000,50.5000000000,0.2431257334,0.1479238624,0.6089504042
19.5000000000,51.5000000000,0.2125876654,0.1444309146,0.6429814201
19.5000000000,52.5000000000,0.1816455746,0.1451531344,0.6732012910
19.5000000000,53.5000000000,0.1745442159,0.1449286131,0.6805271710
19.5000000000,54.5000000000,0.1591516021,0.1569419938,0.6839064041
19.5000000000,57.5000000000,0.2865064221,0.2001063014,0.5133872766
19.5000000000,59.5000000000,0.3902708684,0.2017061418,0.4080229898
19.5000000000,60.5000000000,0.4369135255,0.1898299013,0.3732565731
19.5000000000,63.5000000000,0.3855783124,0.2401043792,0.3743173084
19.5000000000,64.5000000000,0.3804892779,0.2573677033,0.3621430187
19.5000000000,65.5000000000,0.3534422994,0.2721672668,0.3743904338
19.5000000000,66.5000000000,0.3209708898,0.2913386495,0.3876904608
19.5000000000,67.5000000000,0.3013528347,0.3051223357,0.3935248296
19.5000000000,68.5000000000,0.2742701142,0.3226933972,0.4030364886
19.5000000000,69.5000000000,0.2275667963,0.3527548274,0.4196783762
19.5000000000,70.5000000000,0.1942533192,0.3792412631,0.4265054176
20.5000000000,37.5000000000,0.3509729278,0.1482081494,0.5008189228
20.5000000000,38.5000000000,0.3954259519,0.1560226737,0.4485513744
20.5000000000,39.5000000000,0.3933202709,0.1596957414,0.4469839877
20.5000000000,40.5000000000,0.3770008709,0.1646547770,0.4583443522
20.5000000000,41.5000000000,0.3545866114,0.1766836104,0.4687297783
20.5000000000,42.5000000000,0.2931048272,0.2058703076,0.5010248653
20.5000000000,43.5000000000,0.2588586813,0.2170476996,0.5240936191
20.5000000000,44.5000000000,0.1831225715,0.2551996431,0.5616777854
20.5000000000,45.5000000000,0.1545287551,0.2501674596,0.5953037852
20.5000000000,46.5000000000,0.1534538796,0.2235594443,0.6229866761
20.5000000000,47.5000000000,0.1661405926,0.1988509687,0.6350084388
20.5000000000,48.5000000000,0.2322205265,0.1700521073,0.5977273662
20.5000000000,49.5000000000,0.2908436067,0.1562774210,0.5528789723
20.5000000000,50.5000000000,0.2059896661,0.1690981065,0.6249122274
20.5000000000,51.5000000000,0.1958291791,0.1589102499,0.6452605710
20.5000000000,52.5000000000,0.1712768029,0.1601987565,0.6685244406
20.5000000000,53.5000000000,0.1756390570,0.1553547713,0.6690061717
20.5000000000,54.5000000000,0.1689863188,0.1672769574,0.6637367239
20.5000000000,60.5000000000,0.4478291501,0.1836047235,0.3685661264
20.5000000000,63.5000000000,0.3705953993,0.2319890867,0.3974155140
20.5000000000,64.5000000000,0.3668223813,0.2467103648,0.3864672539
20.5000000000,65.5000000000,0.3486641302,0.2603550325,0.3909808374
20.5000000000,66.5000000000,0.3251148094,0.2765247614,0.3983604292
20.5000000000,67.5000000000,0.3079764820,0.2857205650,0.4063029530
20.5000000000,68.5000000000,0.2831407873,0.3003698907,0.4164893221
20.5000000000,69.5000000000,0.2534789248,0.3150489426,0.4314721326
20.5000000000,70.5000000000,0.2108636748,0.3548813629,0.4342549624
21.5000000000,36.5000000000,0.3289400464,0.1073366884,0.5637232652
21.5000000000,37.5000000000,0.3742972073,0.1101189046,0.5155838881
21.5000000000,38.5000000000,0.4590984223,0.1115518029,0.4293497748
21.5000000000,39.5000000000,0.4724685976,0.1222772496,0.4052541529
21.5000000000,40.5000000000,0.3695647341,0.1595117086,0.4709235572
21.5000000000,41.5000000000,0.2898671210,0.2021867841,0.5079460949
21.5000000000,42.5000000000,0.2375761582,0.2297465357,0.5326773061
21.5000000000,43.5000000000,0.1977768826,0.2564261974,0.5457969200
21.5000000000,44.5000000000,0.1924483665,0.2524580238,0.5550936097
21.5000000000,45.5000000000,0.1573248569,0.2595474634,0.5831276797
21.5000000000,46.5000000000,0.1402943187,0.2406649160,0.6190407653
21.5000000000,47.5000000000,0.1638544634,0.1992367810,0.6369087556
21.5000000000,48.5000000000,0.1815863197,0.2030578076,0.6153558726
21.5000000000,49.5000000000,0.2135626726,0.1940059727,0.5924313546
21.5000000000,50.5000000000,0.1854009863,0.1910896699,0.6235093438
21.5000000000,51.5000000000,0.1704130562,0.1837934909,0.6457934530
21.5000000000,52.5000000000,0.1578953339,0.1802807117,0.6618239544
21.5000000000,53.5000000000,0.1616477057,0.1774908309,0.6608614634
21.5000000000,54.5000000000,0.1563863659,0.1910322628,0.6525813713
21.5000000000,55.5000000000,0.1978350730,0.1961169983,0.6060479288
21.5000000000,56.5000000000,0.2510928416,0.2093289210,0.5395782374
21.5000000000,57.5000000000,0.3252149148,0.2148701161,0.4599149691
21.5000000000,58.5000000000,0.3679348292,0.2227320768,0.4093330940
21.5000000000,60.5000000000,0.4621999977,0.1915715340,0.3462284683
21.5000000000,61.5000000000,0.4781675352,0.1869711921,0.3348612726
21.5000000000,62.5000000000,0.4431263750,0.2002963122,0.3565773128
21.5000000000,63.5000000000,0.3861602799,0.2254100240,0.3884296961
21.5000000000,64.5000000000,0.3587743645,0.2422349959,0.3989906396
21.5000000000,65.5000000000,0.3324725020,0.2540173173,0.4135101807
21.5000000000,66.5000000000,0.3162468059,0.2504768790,0.4332763151
21.5000000000,67.5000000000,0.2884790565,0.2498817755,0.4616391680
21.5000000000,68.5000000000,0.2818978352,0.2651252021,0.4529769628
21.5000000000,69.5000000000,0.2687294225,0.2740291353,0.4572414422
21.5000000000,70.5000000000,0.2262700722,0.3205360314,0.4531938963
22.5000000000,36.5000000000,0.2908819632,0.0896834429,0.6194345939
22.5000000000,37.5000000000,0.3429466859,0.0851136630,0.5719396511
22.5000000000,38.5000000000,0.3840064273,0.1048599258,0.5111336469
22.5000000000,39.5000000000,0.3510111348,0.1459216274,0.5030672377
22.5000000000,40.5000000000,0.2963014078,0.1830236177,0.5206749745
22.5000000000,41.5000000000,0.2499606913,0.2119841540,0.5380551547
22.5000000000,42.5000000000,0.2193773531,0.2242420975,0.5563805494
22.5000000000,43.5000000000,0.1843231870,0.2668899058,0.5487869073
22.5000000000,44.5000000000,0.1794048397,0.2834132039,0.5371819563
22.5000000000,45.5000000000,0.2283004759,0.2403217631,0.5313777611
22.5000000000,46.5000000000,0.1898794097,0.2410691142,0.5690514761
22.5000000000,47.5000000000,0.1586245028,0.2439022191,0.5974732781
22.5000000000,48.5000000000,0.1903798624,0.2247193035,0.5849008340
22.5000000000,49.5000000000,0.2143681145,0.2082988384,0.5773330470
22.5000000000,50.5000000000,0.1723063864,0.2198833649,0.6078102487
22.5000000000,51.5000000000,0.1599573393,0.2102821151,0.6297605456
22.5000000000,52.5000000000,0.1516050687,0.2042694176,0.6441255138
22.5000000000,53.5000000000,0.1487971625,0.2017973209,0.6494055166
22.5000000000,54.5000000000,0.1492229123,0.2095229662,0.6412541215
22.5000000000,55.5000000000,0.1863555962,0.2163456845,0.5972987193
22.5000000000,56.5000000000,0.2351809696,0.2302408658,0.5345781647
22.5000000000,57.5000000000,0.3151713950,0.2334759212,0.4513526838
22.5000000000,58.5000000000,0.3811284149,0.2335899085,0.3852816766
22.5000000000,59.5000000000,0.4496296454,0.2095837068,0.3407866477
22.5000000000,60.5000000000,0.4726693067,0.2005736635,0.3267570298
22.5000000000,61.5000000000,0.5090859019,0.1819789557,0.3089351425
22.5000000000,62.5000000000,0.4775784927,0.1906236052,0.3317979021
22.5000000000,63.5000000000,0.4163154832,0.2170396041,0.3666449127
22.5000000000,65.5000000000,0.3417324531,0.2438099423,0.4144576046
22.5000000000,66.5000000000,0.3176023358,0.2450496145,0.4373480498
22.5000000000,67.5000000000,0.2977851381,0.2443237062,0.4578911557
22.5000000000,68.5000000000,0.2884306603,0.2537848061,0.4577845336
22.5000000000,69.5000000000,0.2831030220,0.2570583382,0.4598386398
22.5000000000,70.5000000000,0.2491611930,0.2925606372,0.4582781698
23.5000000000,35.5000000000,0.2646917942,0.0729158743,0.6623923316
23.5000000000,36.5000000000,0.2936330878,0.0755831206,0.6307837916
23.5000000000,37.5000000000,0.2926999700,0.0904759308,0.6168240992
23.5000000000,38.5000000000,0.3162426389,0.1082624453,0.5754949158
23.5000000000,39.5000000000,0.2802777087,0.1521341842,0.5675881071
23.5000000000,40.5000000000,0.2533994854,0.1864899335,0.5601105811
23.5000000000,41.5000000000,0.2415091859,0.2038195637,0.5546712505
23.5000000000,42.5000000000,0.2270889750,0.2243436879,0.5485673370
23.5000000000,43.5000000000,0.1684087426,0.3028814146,0.5287098428
23.5000000000,44.5000000000,0.1595564178,0.3384275829,0.5020159992
23.5000000000,45.5000000000,0.2658297743,0.2584462552,0.4757239704
23.5000000000,46.5000000000,0.2153003472,0.2817987716,0.5029008812
23.5000000000,47.5000000000,0.1805312952,0.2854180932,0.5340506116
23.5000000000,48.5000000000,0.2455002071,0.2274931717,0.5270066212
23.5000000000,49.5000000000,0.1973909709,0.2501900494,0.5524189797
23.5000000000,50.5000000000,0.1703869245,0.2504789617,0.5791341138
23.5000000000,51.5000000000,0.1601026447,0.2377973459,0.6021000094
23.5000000000,52.5000000000,0.1464231071,0.2324621135,0.6211147793
23.5000000000,53.5000000000,0.1424546800,0.2283465417,0.6291987783
23.5000000000,54.5000000000,0.1356373590,0.2386550374,0.6257076035
23.5000000000,55.5000000000,0.1652547018,0.2428340334,0.5919112648
23.5000000000,56.5000000000,0.2098131125,0.2525988365,0.5375880510
23.5000000000,57.5000000000,0.2836365050,0.2498029947,0.4665605002
23.5000000000,58.5000000000,0.3458321547,0.2452034421,0.4089644031
23.5000000000,59.5000000000,0.4072047751,0.2301349321,0.3626602927
23.5000000000,60.5000000000,0.4660669896,0.2074962399,0.3264367705
23.5000000000,61.5000000000,0.4937652672,0.1950896785,0.3111450543
23.5000000000,62.5000000000,0.4876956950,0.1967034660,0.3156008389
23.5000000000,63.5000000000,0.4382287108,0.2156610473,0.3461102419
23.5000000000,64.5000000000,0.3883371266,0.2353685782,0.3762942952
23.5000000000,65.5000000000,0.3553310680,0.2421878964,0.4024810356
23.5000000000,66.5000000000,0.3308172485,0.2428177192,0.4263650323
23.5000000000,67.5000000000,0.3115099300,0.2438662904,0.4446237797
23.5000000000,68.5000000000,0.3033640309,0.2460800635,0.4505559057
23.5000000000,69.5000000000,0.2909177999,0.2543797248,0.4547024753
23.5000000000,70.5000000000,0.2677445816,0.2781021235,0.4541532949
