Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
12.5000000000,46.5000000000,0.3948627231,0.2209742466,0.3841630302
12.5000000000,47.5000000000,0.3698670792,0.2277313890,0.4024015318
12.5000000000,48.5000000000,0.2908573217,0.2958708082,0.4132718701
12.5000000000,49.5000000000,0.2942914041,0.2981308845,0.4075777114
12.5000000000,50.5000000000,0.2865292212,0.3236358772,0.3898349016
12.5000000000,51.5000000000,0.2540026787,0.3923156620,0.3536816593
12.5000000000,52.5000000000,0.2446537406,0.4310935470,0.3242527123
12.5000000000,53.5000000000,0.2417332075,0.4454795155,0.3127872770
12.5000000000,54.5000000000,0.2350048772,0.4483361228,0.3166590000
12.5000000000,55.5000000000,0.2297976752,0.4473294765,0.3228728483
12.5000000000,56.5000000000,0.2275574995,0.4445337952,0.3279087053
12.5000000000,57.5000000000,0.2459305718,0.4338025353,0.3202668929
12.5000000000,58.5000000000,0.2584519723,0.4300469716,0.3115010561
12.5000000000,59.5000000000,0.2755712872,0.4168450439,0.3075836689
12.5000000000,60.5000000000,0.2984268986,0.3936558562,0.3079172451
12.5000000000,61.5000000000,0.3260636204,0.3582205544,0.3157158252
12.5000000000,62.5000000000,0.3404744394,0.3337423486,0.3257832120
12.5000000000,63.5000000000,0.3141975421,0.3548586102,0.3309438478
12.5000000000,64.5000000000,0.2730167027,0.3916819910,0.3353013063
12.5000000000,65.5000000000,0.2411217861,0.4218946207,0.3369835932
12.5000000000,66.5000000000,0.2101109430,0.4577487433,0.3321403137
12.5000000000,67.5000000000,0.1963403626,0.4747347683,0.3289248691
13.5000000000,37.5000000000,0.2594322175,0.2514153760,0.4891524065
13.5000000000,38.5000000000,0.2438004490,0.2935717246,0.4626278264
13.5000000000,41.5000000000,0.2813831189,0.3300865632,0.3885303179
13.5000000000,42.5000000000,0.3208496615,0.2963727174,0.3827776211
13.5000000000,43.5000000000,0.2778963062,0.3466177910,0.3754859028
13.5000000000,44.5000000000,0.2787941393,0.3413170636,0.3798887971
13.5000000000,45.5000000000,0.2864113656,0.3190511007,0.3945375337
13.5000000000,46.5000000000,0.3530174799,0.2350389082,0.4119436119
13.5000000000,47.5000000000,0.3607707220,0.2146233297,0.4246059483
13.5000000000,48.5000000000,0.2974852361,0.2639907940,0.4385239699
13.5000000000,49.5000000000,0.2983115913,0.2683331878,0.4333552209
13.5000000000,50.5000000000,0.2932419751,0.2980009245,0.4087571005
13.5000000000,51.5000000000,0.2678967739,0.3680446457,0.3640585804
13.5000000000,52.5000000000,0.2588591591,0.4147990561,0.3263417848
13.5000000000,53.5000000000,0.2545091445,0.4382524156,0.3072384399
13.5000000000,54.5000000000,0.2423941030,0.4523673929,0.3052385041
13.5000000000,55.5000000000,0.2473394776,0.4379578905,0.3147026319
13.5000000000,56.5000000000,0.2566545947,0.4191064299,0.3242389754
13.5000000000,57.5000000000,0.2780240119,0.4084221627,0.3135538254
13.5000000000,58.5000000000,0.2852409607,0.4137928720,0.3009661673
13.5000000000,59.5000000000,0.2943335644,0.4077417286,0.2979247070
13.5000000000,60.5000000000,0.3196319978,0.3806851214,0.2996828809
13.5000000000,61.5000000000,0.3373153157,0.3570917271,0.3055929572
13.5000000000,62.5000000000,0.3428799636,0.3445854968,0.3125345397
13.5000000000,63.5000000000,0.3243829677,0.3577159784,0.3179010539
13.5000000000,64.5000000000,0.3027608503,0.3714823911,0.3257567586
13.5000000000,65.5000000000,0.2776608156,0.3896486528,0.3326905316
13.5000000000,66.5000000000,0.2352769258,0.4331278341,0.3315952401
13.5000000000,67.5000000000,0.1979757363,0.4798952949,0.3221289688
13.5000000000,68.5000000000,0.1857680661,0.4930348058,0.3211971281
14.5000000000,37.5000000000,0.2954052214,0.2414075253,0.4631872533
14.5000000000,38.5000000000,0.2598110646,0.2932787391,0.4469101962
14.5000000000,40.5000000000,0.2630578918,0.3290413956,0.4079007126
14.5000000000,41.5000000000,0.2963557860,0.3040695406,0.3995746734
14.5000000000,42.5000000000,0.2628825953,0.3425616397,0.3945557650
14.5000000000,44.5000000000,0.2681421561,0.3262872894,0.4055705544
14.5000000000,45.5000000000,0.3056174526,0.2734473138,0.4209352336
14.5000000000,46.5000000000,0.3204595065,0.2437679335,0.4357725599
14.5000000000,47.5000000000,0.3399127475,0.2126990950,0.4473881575
14.5000000000,48.5000000000,0.2915248461,0.2495531013,0.4589220526
14.5000000000,49.5000000000,0.2851199354,0.2636281469,0.4512519177
14.5000000000,50.5000000000,0.2815466142,0.3029304145,0.4155229713
14.5000000000,51.5000000000,0.2755734047,0.3560051219,0.3684214735
14.5000000000,52.5000000000,0.2668124840,0.4018800325,0.3313074835
14.5000000000,53.5000000000,0.2650224877,0.4232990906,0.3116784217
14.5000000000,54.5000000000,0.2609710190,0.4330088379,0.3060201431
14.5000000000,55.5000000000,0.2673783039,0.4257189026,0.3069027935
14.5000000000,56.5000000000,0.2855834300,0.4077610556,0.3066555144
14.5000000000,57.5000000000,0.3057696366,0.3915660119,0.3026643515
14.5000000000,58.5000000000,0.3096934044,0.3951701542,0.2951364414
14.5000000000,59.5000000000,0.3223712373,0.3842410558,0.2933877069
14.5000000000,60.5000000000,0.3347735373,0.3719897040,0.2932367587
14.5000000000,61.5000000000,0.3427521780,0.3587573862,0.2984904358
14.5000000000,62.5000000000,0.3338297309,0.3616860988,0.3044841703
14.5000000000,63.5000000000,0.3172221979,0.3752722640,0.3075055381
14.5000000000,64.5000000000,0.3123087388,0.3687414459,0.3189498153
14.5000000000,65.5000000000,0.2990744236,0.3733186643,0.3276069121
14.5000000000,66.5000000000,0.2664137909,0.4004153693,0.3331708398
14.5000000000,67.5000000000,0.2023353887,0.4786197683,0.3190448430
14.5000000000,68.5000000000,0.1850718181,0.4996735955,0.3152545864
15.5000000000,37.5000000000,0.2842543337,0.2738690731,0.4418765932
15.5000000000,38.5000000000,0.2870246657,0.2826350369,0.4303402974
15.5000000000,39.5000000000,0.2799090548,0.3037992912,0.4162916540
15.5000000000,40.5000000000,0.3199616625,0.2701343103,0.4099040272
15.5000000000,41.5000000000,0.2839676365,0.3101768216,0.4058555419
15.5000000000,43.5000000000,0.2597267523,0.3268862339,0.4133870138
15.5000000000,44.5000000000,0.2983645328,0.2741170309,0.4275184363
15.5000000000,45.5000000000,0.2772707969,0.2814623371,0.4412668660
15.5000000000,46.5000000000,0.2816221995,0.2621638702,0.4562139303
15.5000000000,47.5000000000,0.3045480599,0.2275102847,0.4679416555
15.5000000000,48.5000000000,0.2728241089,0.2533281219,0.4738477692
15.5000000000,49.5000000000,0.2818617489,0.2587032036,0.4594350475
15.5000000000,50.5000000000,0.2853727966,0.2918786303,0.4227485731
15.5000000000,51.5000000000,0.2758291821,0.3465939325,0.3775768854
15.5000000000,52.5000000000,0.2741838601,0.3834208909,0.3423952490
15.5000000000,53.5000000000,0.2806537139,0.3960425352,0.3233037509
15.5000000000,54.5000000000,0.2793634453,0.4081870320,0.3124495227
15.5000000000,55.5000000000,0.2876314455,0.4054838023,0.3068847521
15.5000000000,56.5000000000,0.3103606665,0.3894537281,0.3001856054
15.5000000000,57.5000000000,0.3284342243,0.3775349587,0.2940308171
15.5000000000,58.5000000000,0.3302120064,0.3809004484,0.2888875452
15.5000000000,59.5000000000,0.3324353001,0.3783613704,0.2892033295
15.5000000000,60.5000000000,0.3401748298,0.3691549480,0.2906702222
15.5000000000,61.5000000000,0.3364714309,0.3678594550,0.2956691141
15.5000000000,62.5000000000,0.3281489121,0.3695385895,0.3023124983
15.5000000000,63.5000000000,0.3101465458,0.3818905777,0.3079628765
15.5000000000,64.5000000000,0.2940601437,0.3892288914,0.3167109649
15.5000000000,65.5000000000,0.2894271686,0.3852086509,0.3253641805
15.5000000000,66.5000000000,0.2765260143,0.3913144828,0.3321595029
15.5000000000,67.5000000000,0.2150252403,0.4626956210,0.3222791386
15.5000000000,68.5000000000,0.1853389950,0.4998240558,0.3148369492
15.5000000000,69.5000000000,0.1671320576,0.5226372632,0.3102306792
16.5000000000,37.5000000000,0.2936501427,0.2785538611,0.4277959962
16.5000000000,38.5000000000,0.3086255902,0.2746652656,0.4167091442
16.5000000000,39.5000000000,0.3368518041,0.2582073928,0.4049408031
16.5000000000,40.5000000000,0.3100538126,0.2826413791,0.4073048084
16.5000000000,41.5000000000,0.2785370596,0.3103460001,0.4111169403
16.5000000000,42.5000000000,0.2648891590,0.3178856484,0.4172251925
16.5000000000,43.5000000000,0.2821141983,0.2882290400,0.4296567617
16.5000000000,44.5000000000,0.3057656470,0.2521900554,0.4420442975
16.5000000000,45.5000000000,0.2570389877,0.2873544686,0.4556065437
16.5000000000,46.5000000000,0.2538376478,0.2766921905,0.4694701616
16.5000000000,47.5000000000,0.2535016773,0.2658283202,0.4806700026
16.5000000000,48.5000000000,0.2463488369,0.2707024483,0.4829487148
16.5000000000,49.5000000000,0.2684579758,0.2687257243,0.4628162999
16.5000000000,50.5000000000,0.2790048097,0.2935447288,0.4274504616
16.5000000000,51.5000000000,0.2672750134,0.3492990423,0.3834259443
16.5000000000,52.5000000000,0.2747180317,0.3753490493,0.3499329190
16.5000000000,53.5000000000,0.2891382378,0.3779172531,0.3329445091
16.5000000000,54.5000000000,0.2915429736,0.3871388780,0.3213181485
16.5000000000,56.5000000000,0.3185423329,0.3809883650,0.3004693021
16.5000000000,57.5000000000,0.3310203325,0.3779449209,0.2910347466
16.5000000000,58.5000000000,0.3393891976,0.3750013666,0.2856094358
16.5000000000,59.5000000000,0.3359100691,0.3758203052,0.2882696257
16.5000000000,60.5000000000,0.3344700896,0.3724908926,0.2930390177
16.5000000000,61.5000000000,0.3258799707,0.3776432738,0.2964767555
16.5000000000,62.5000000000,0.3178207212,0.3789281953,0.3032510835
16.5000000000,63.5000000000,0.2965323966,0.3939688437,0.3094987597
16.5000000000,64.5000000000,0.2821973399,0.3997861486,0.3180165115
16.5000000000,65.5000000000,0.2688643329,0.4058212116,0.3253144555
16.5000000000,66.5000000000,0.2636142930,0.4052905870,0.3310951200
16.5000000000,67.5000000000,0.2412403431,0.4277514139,0.3310082430
16.5000000000,68.5000000000,0.1835804967,0.4998985272,0.3165209761
16.5000000000,69.5000000000,0.1597347191,0.5303896197,0.3098756612
17.5000000000,38.5000000000,0.3031322802,0.2786264461,0.4182412737
17.5000000000,39.5000000000,0.3009299683,0.2870880494,0.4119819823
17.5000000000,40.5000000000,0.2977811199,0.2895796948,0.4126391853
17.5000000000,41.5000000000,0.2787765187,0.3010775023,0.4201459789
17.5000000000,42.5000000000,0.2707474842,0.3009244461,0.4283280697
17.5000000000,43.5000000000,0.3119502463,0.2477689754,0.4402807783
17.5000000000,44.5000000000,0.2942011223,0.2547873692,0.4510115085
17.5000000000,45.5000000000,0.2530332167,0.2841992326,0.4627675507
17.5000000000,46.5000000000,0.2448043586,0.2828316507,0.4723639907
17.5000000000,47.5000000000,0.2407562426,0.2798793611,0.4793643963
17.5000000000,48.5000000000,0.2436598300,0.2802168299,0.4761233401
17.5000000000,49.5000000000,0.2599186797,0.2798990040,0.4601823164
17.5000000000,50.5000000000,0.2639874013,0.3081431945,0.4278694042
17.5000000000,51.5000000000,0.2652206721,0.3460750929,0.3887042350
17.5000000000,52.5000000000,0.2730588547,0.3725117206,0.3544294247
17.5000000000,53.5000000000,0.2884340504,0.3723235533,0.3392423963
17.5000000000,54.5000000000,0.3003278256,0.3672377836,0.3324343908
17.5000000000,57.5000000000,0.3293211149,0.3732018235,0.2974770616
17.5000000000,58.5000000000,0.3353861385,0.3733652314,0.2912486301
17.5000000000,59.5000000000,0.3336280925,0.3745858037,0.2917861038
17.5000000000,60.5000000000,0.3227503460,0.3818696136,0.2953800404
17.5000000000,61.5000000000,0.3060386414,0.3941916706,0.2997696880
17.5000000000,62.5000000000,0.2978031768,0.3953187973,0.3068780258
17.5000000000,63.5000000000,0.2886622695,0.3977208665,0.3136168640
17.5000000000,64.5000000000,0.2773513347,0.4009420386,0.3217066267
17.5000000000,65.5000000000,0.2513847073,0.4221265933,0.3264886994
17.5000000000,66.5000000000,0.2385939955,0.4295850819,0.3318209226
17.5000000000,67.5000000000,0.2390870747,0.4216238275,0.3392890978
17.5000000000,68.5000000000,0.1918780134,0.4781598238,0.3299621628
17.5000000000,69.5000000000,0.1548659319,0.5295315354,0.3156025327
18.5000000000,39.5000000000,0.3028379526,0.2740460054,0.4231160420
18.5000000000,40.5000000000,0.2951425555,0.2812191946,0.4236382498
18.5000000000,42.5000000000,0.2993875604,0.2607316959,0.4398807437
18.5000000000,43.5000000000,0.3352590183,0.2183530512,0.4463879305
18.5000000000,44.5000000000,0.2778935352,0.2624179777,0.4596884871
18.5000000000,45.5000000000,0.2424073098,0.2913776209,0.4662150693
18.5000000000,46.5000000000,0.2393271073,0.2873284307,0.4733444620
18.5000000000,47.5000000000,0.2377266002,0.2847981732,0.4774752266
18.5000000000,48.5000000000,0.2503750640,0.2756740371,0.4739508988
18.5000000000,49.5000000000,0.2646717117,0.2763615128,0.4589667755
18.5000000000,50.5000000000,0.2544248298,0.3174456463,0.4281295240
18.5000000000,51.5000000000,0.2596167487,0.3474705020,0.3929127494
18.5000000000,52.5000000000,0.2673463330,0.3710749903,0.3615786767
18.5000000000,53.5000000000,0.2824147147,0.3736235031,0.3439617822
18.5000000000,54.5000000000,0.2941024937,0.3656403518,0.3402571545
18.5000000000,56.5000000000,0.3153433729,0.3693141836,0.3153424435
18.5000000000,57.5000000000,0.3264306640,0.3699492262,0.3036201098
18.5000000000,59.5000000000,0.3292249010,0.3738534121,0.2969216869
18.5000000000,60.5000000000,0.3167693943,0.3829590399,0.3002715658
18.5000000000,62.5000000000,0.2827724581,0.4066421830,0.3105853589
18.5000000000,63.5000000000,0.2761387886,0.4061825240,0.3176786874
18.5000000000,64.5000000000,0.2625393482,0.4125399627,0.3249206891
18.5000000000,65.5000000000,0.2414869355,0.4275352901,0.3309777745
18.5000000000,66.5000000000,0.2216548202,0.4437378337,0.3346073462
18.5000000000,67.5000000000,0.2182744765,0.4417788911,0.3399466324
18.5000000000,68.5000000000,0.1958024631,0.4653429463,0.3388545906
18.5000000000,69.5000000000,0.1468373590,0.5365219545,0.3166406864
18.5000000000,70.5000000000,0.1318646135,0.5634296414,0.3047057451
19.5000000000,39.5000000000,0.3012930429,0.2614532942,0.4372536630
19.5000000000,40.5000000000,0.3068734512,0.2563486575,0.4367778913
19.5000000000,41.5000000000,0.2890721578,0.2698437605,0.4410840817
19.5000000000,42.5000000000,0.3302607085,0.2213766077,0.4483626838
19.5000000000,43.5000000000,0.3232750515,0.2201249102,0.4566000382
19.5000000000,44.5000000000,0.2587380981,0.2749376228,0.4663242791
19.5000000000,45.5000000000,0.2359009949,0.2948416115,0.4692573936
19.5000000000,46.5000000000,0.2307788635,0.2977433071,0.4714778294
19.5000000000,47.5000000000,0.2313738725,0.2953178036,0.4733083240
19.5000000000,48.5000000000,0.2601421718,0.2674973089,0.4723605193
19.5000000000,49.5000000000,0.2727820020,0.2658440598,0.4613739382
19.5000000000,50.5000000000,0.2508846110,0.3178953348,0.4312200542
19.5000000000,51.5000000000,0.2531278418,0.3496452265,0.3972269317
19.5000000000,52.5000000000,0.2590430698,0.3780643876,0.3628925426
19.5000000000,53.5000000000,0.2739749601,0.3789467862,0.3470782537
19.5000000000,54.5000000000,0.2777907918,0.3786224306,0.3435867776
19.5000000000,57.5000000000,0.3180308616,0.3733515561,0.3086175822
19.5000000000,59.5000000000,0.3232656834,0.3756265205,0.3011077961
19.5000000000,60.5000000000,0.3133921087,0.3823300466,0.3042778446
19.5000000000,63.5000000000,0.2610083018,0.4161022177,0.3228894805
19.5000000000,64.5000000000,0.2518849814,0.4176280455,0.3304869731
19.5000000000,65.5000000000,0.2298097739,0.4337278816,0.3364623446
19.5000000000,66.5000000000,0.2043345165,0.4589589251,0.3367065584
19.5000000000,67.5000000000,0.1917997892,0.4713672011,0.3368330097
19.5000000000,68.5000000000,0.1797489012,0.4844651198,0.3357859790
19.5000000000,69.5000000000,0.1487201195,0.5305955422,0.3206843382
19.5000000000,70.5000000000,0.1256596484,0.5712711607,0.3030691909
20.5000000000,37.5000000000,0.2886843308,0.2431129488,0.4682027204
20.5000000000,38.5000000000,0.2937289888,0.2432833535,0.4629876577
20.5000000000,39.5000000000,0.3218779117,0.2257580112,0.4523640771
20.5000000000,40.5000000000,0.3650300554,0.1922618153,0.4427081294
20.5000000000,41.5000000000,0.3556238475,0.1954331807,0.4489429719
20.5000000000,42.5000000000,0.3205267126,0.2192285439,0.4602447435
20.5000000000,43.5000000000,0.2971127118,0.2365761162,0.4663111721
20.5000000000,44.5000000000,0.2441334727,0.2844738299,0.4713926974
20.5000000000,45.5000000000,0.2268182171,0.3010298631,0.4721519197
20.5000000000,46.5000000000,0.2228485607,0.3082591948,0.4688922445
20.5000000000,47.5000000000,0.2212979448,0.3135609114,0.4651411438
20.5000000000,48.5000000000,0.2446450001,0.2905071143,0.4648478857
20.5000000000,49.5000000000,0.2604110603,0.2811317181,0.4584572216
20.5000000000,50.5000000000,0.2362924877,0.3331503281,0.4305571841
20.5000000000,51.5000000000,0.2372819977,0.3600565766,0.4026614257
20.5000000000,52.5000000000,0.2411779308,0.3922329306,0.3665891387
20.5000000000,53.5000000000,0.2561210616,0.3947205036,0.3491584348
20.5000000000,54.5000000000,0.2613900979,0.3937942867,0.3448156154
20.5000000000,60.5000000000,0.3097658025,0.3802032826,0.3100309149
20.5000000000,63.5000000000,0.2490827989,0.4203211454,0.3305960557
20.5000000000,64.5000000000,0.2355097365,0.4277276005,0.3367626630
20.5000000000,65.5000000000,0.2152404196,0.4429003598,0.3418592206
20.5000000000,66.5000000000,0.1922444190,0.4680459817,0.3397095992
20.5000000000,67.5000000000,0.1802459638,0.4826790392,0.3370749970
20.5000000000,68.5000000000,0.1732458354,0.4921352320,0.3346189326
20.5000000000,69.5000000000,0.1557787523,0.5178269102,0.3263943375
20.5000000000,70.5000000000,0.1227752461,0.5745252440,0.3026995099
21.5000000000,37.5000000000,0.2847849681,0.2221070955,0.4931079364
21.5000000000,38.5000000000,0.2991072074,0.2150194011,0.4858733915
21.5000000000,39.5000000000,0.3352534598,0.1936122082,0.4711343319
21.5000000000,40.5000000000,0.3360078765,0.1943005661,0.4696915574
21.5000000000,41.5000000000,0.3126599729,0.2146799100,0.4726601171
21.5000000000,42.5000000000,0.2899718700,0.2342516676,0.4757764624
21.5000000000,43.5000000000,0.2612760374,0.2625523922,0.4761715705
21.5000000000,44.5000000000,0.2426611622,0.2813877757,0.4759510621
21.5000000000,45.5000000000,0.2262858817,0.3008621045,0.4728520138
21.5000000000,46.5000000000,0.2194276209,0.3197664113,0.4608059678
21.5000000000,47.5000000000,0.2151571865,0.3354053131,0.4494375003
21.5000000000,48.5000000000,0.2230975187,0.3316270231,0.4452754582
21.5000000000,49.5000000000,0.2339506711,0.3266967056,0.4393526233
21.5000000000,50.5000000000,0.2187615739,0.3606385877,0.4205998384
21.5000000000,51.5000000000,0.2177797540,0.3842105680,0.3980096780
21.5000000000,52.5000000000,0.2199228408,0.4073880938,0.3726890654
21.5000000000,53.5000000000,0.2287059065,0.4131858602,0.3581082333
21.5000000000,54.5000000000,0.2343540430,0.4137805405,0.3518654165
21.5000000000,55.5000000000,0.2597279511,0.3980940778,0.3421779710
21.5000000000,56.5000000000,0.2818469733,0.3835641349,0.3345888918
21.5000000000,57.5000000000,0.2995500147,0.3771639207,0.3232860647
21.5000000000,58.5000000000,0.3137351777,0.3719848545,0.3142799678
21.5000000000,60.5000000000,0.3089597051,0.3734195278,0.3176207671
21.5000000000,61.5000000000,0.2898258535,0.3811718579,0.3290022886
21.5000000000,62.5000000000,0.2677302008,0.3928869774,0.3393828218
21.5000000000,63.5000000000,0.2419344344,0.4137807042,0.3442848614
21.5000000000,64.5000000000,0.2182426811,0.4352366519,0.3465206671
21.5000000000,65.5000000000,0.1957412629,0.4574188899,0.3468398472
21.5000000000,66.5000000000,0.1836139467,0.4694923147,0.3468937386
21.5000000000,67.5000000000,0.1707358988,0.4870119677,0.3422521335
21.5000000000,68.5000000000,0.1668301463,0.4935223612,0.3396474925
21.5000000000,69.5000000000,0.1603183387,0.5050218836,0.3346597778
21.5000000000,70.5000000000,0.1249076766,0.5673831495,0.3077091739
22.5000000000,37.5000000000,0.2953455956,0.1913944878,0.5132599165
22.5000000000,38.5000000000,0.2848466963,0.2050712013,0.5100821024
22.5000000000,39.5000000000,0.2777348860,0.2263212186,0.4959438954
22.5000000000,40.5000000000,0.2695136428,0.2372499608,0.4932363964
22.5000000000,41.5000000000,0.2803063776,0.2300765873,0.4896170352
22.5000000000,42.5000000000,0.2925351003,0.2224209679,0.4850439317
22.5000000000,43.5000000000,0.2555375710,0.2611705896,0.4832918394
22.5000000000,44.5000000000,0.2324840695,0.2889184186,0.4785975118
22.5000000000,45.5000000000,0.2547900082,0.2694022430,0.4758077488
22.5000000000,46.5000000000,0.2481826383,0.2982509416,0.4535664201
22.5000000000,47.5000000000,0.2251493688,0.3461234338,0.4287271974
22.5000000000,48.5000000000,0.2272313787,0.3485668809,0.4242017404
22.5000000000,49.5000000000,0.2357485318,0.3409789404,0.4232725278
22.5000000000,50.5000000000,0.2123992435,0.3776211042,0.4099796522
22.5000000000,51.5000000000,0.2056957576,0.3980099190,0.3962943234
22.5000000000,52.5000000000,0.2018438317,0.4165207871,0.3816353812
22.5000000000,53.5000000000,0.2007128569,0.4276065893,0.3716805538
22.5000000000,54.5000000000,0.2040868534,0.4304617373,0.3654514093
22.5000000000,55.5000000000,0.2291619074,0.4143943072,0.3564437853
22.5000000000,56.5000000000,0.2598471750,0.3930162177,0.3471366073
22.5000000000,57.5000000000,0.2815389448,0.3788689632,0.3395920919
22.5000000000,58.5000000000,0.3021469564,0.3700160936,0.3278369500
22.5000000000,59.5000000000,0.3105961424,0.3699050695,0.3194987880
22.5000000000,60.5000000000,0.3044054730,0.3643727537,0.3312217734
22.5000000000,61.5000000000,0.2877720734,0.3670489668,0.3451789598
22.5000000000,62.5000000000,0.2671163167,0.3776923125,0.3551913708
22.5000000000,63.5000000000,0.2355897044,0.4036457370,0.3607645587
22.5000000000,65.5000000000,0.1896337999,0.4526574196,0.3577087804
22.5000000000,66.5000000000,0.1772138355,0.4676178307,0.3551683338
22.5000000000,67.5000000000,0.1670713891,0.4818301130,0.3510984979
22.5000000000,68.5000000000,0.1600162893,0.4944489610,0.3455347497
22.5000000000,69.5000000000,0.1615471732,0.4976591768,0.3407936501
22.5000000000,70.5000000000,0.1322572489,0.5492273631,0.3185153880
23.5000000000,37.5000000000,0.2426594517,0.2236730417,0.5336675066
23.5000000000,38.5000000000,0.2511832033,0.2208778932,0.5279389035
23.5000000000,39.5000000000,0.2387989585,0.2439461759,0.5172548656
23.5000000000,40.5000000000,0.2421474075,0.2465103906,0.5113422018
23.5000000000,41.5000000000,0.2737847734,0.2216314385,0.5045837882
23.5000000000,42.5000000000,0.2782284417,0.2281058463,0.4936657120
23.5000000000,43.5000000000,0.2241616945,0.2918213223,0.4840169832
23.5000000000,44.5000000000,0.2159034942,0.3109861163,0.4731103895
23.5000000000,45.5000000000,0.2629501151,0.2719650471,0.4650848378
23.5000000000,46.5000000000,0.2509959422,0.3091107601,0.4398932977
23.5000000000,47.5000000000,0.2397632903,0.3443183933,0.4159183164
23.5000000000,48.5000000000,0.2580491443,0.3257025697,0.4162482860
23.5000000000,49.5000000000,0.2287226536,0.3598361974,0.4114411490
23.5000000000,50.5000000000,0.2093030257,0.3842661296,0.4064308447
23.5000000000,51.5000000000,0.1956113367,0.4058930627,0.3984956006
23.5000000000,52.5000000000,0.1870853382,0.4217297625,0.3911848993
23.5000000000,53.5000000000,0.1783734340,0.4371705869,0.3844559791
23.5000000000,54.5000000000,0.1693324669,0.4529027096,0.3777648234
23.5000000000,55.5000000000,0.1953495297,0.4323157761,0.3723346942
23.5000000000,56.5000000000,0.2256793832,0.4036232803,0.3706973365
23.5000000000,57.5000000000,0.2519848371,0.3785712772,0.3694438857
23.5000000000,58.5000000000,0.2750494879,0.3635567074,0.3613938047
23.5000000000,59.5000000000,0.2846158423,0.3608360399,0.3545481178
23.5000000000,60.5000000000,0.2890157636,0.3505008917,0.3604833447
23.5000000000,61.5000000000,0.2780217944,0.3552973876,0.3666808180
23.5000000000,62.5000000000,0.2594632588,0.3669753908,0.3735613504
23.5000000000,63.5000000000,0.2315217345,0.3893542513,0.3791240142
23.5000000000,64.5000000000,0.2062679949,0.4158146993,0.3779173057
23.5000000000,65.5000000000,0.1865263710,0.4398168766,0.3736567525
23.5000000000,66.5000000000,0.1765220027,0.4545519689,0.3689260284
23.5000000000,67.5000000000,0.1663842439,0.4714932428,0.3621225133
23.5000000000,68.5000000000,0.1625710189,0.4829894524,0.3544395287
23.5000000000,69.5000000000,0.1578157157,0.4977535270,0.3444307573
23.5000000000,70.5000000000,0.1396027911,0.5283379574,0.3320592515
24.5000000000,37.5000000000,0.2327519336,0.2225187683,0.5447292981
24.5000000000,38.5000000000,0.2301475010,0.2310581245,0.5387943745
24.5000000000,40.5000000000,0.2165597476,0.2590160187,0.5244242338
24.5000000000,41.5000000000,0.2619092919,0.2157028883,0.5223878198
24.5000000000,42.5000000000,0.2334312518,0.2616360329,0.5049327153
24.5000000000,43.5000000000,0.2034217753,0.3118592474,0.4847189773
24.5000000000,44.5000000000,0.2075021541,0.3224407528,0.4700570931
24.5000000000,45.5000000000,0.2527949114,0.2900038718,0.4572012168
24.5000000000,46.5000000000,0.2379407351,0.3319766788,0.4300825861
24.5000000000,47.5000000000,0.2754780360,0.3056193254,0.4189026386
24.5000000000,48.5000000000,0.2638801632,0.3227386323,0.4133812046
24.5000000000,49.5000000000,0.2230139769,0.3688679914,0.4081180317
24.5000000000,50.5000000000,0.2040831463,0.3890991025,0.4068177512
24.5000000000,51.5000000000,0.1904099206,0.4058239742,0.4037661052
24.5000000000,52.5000000000,0.1797058566,0.4187505046,0.4015436388
24.5000000000,53.5000000000,0.1709209629,0.4318438847,0.3972351523
24.5000000000,54.5000000000,0.1612477517,0.4469329851,0.3918192632
24.5000000000,55.5000000000,0.1786830831,0.4366353012,0.3846816158
24.5000000000,56.5000000000,0.2063554362,0.4029379409,0.3907066229
24.5000000000,57.5000000000,0.2318360034,0.3686635649,0.3995004318
24.5000000000,58.5000000000,0.2506449557,0.3571796610,0.3921753833
24.5000000000,59.5000000000,0.2598396204,0.3555290842,0.3846312954
24.5000000000,60.5000000000,0.2683160602,0.3467202855,0.3849636543
24.5000000000,61.5000000000,0.2637116625,0.3501967838,0.3860915538
24.5000000000,62.5000000000,0.2497789461,0.3558227936,0.3943982603
24.5000000000,63.5000000000,0.2287602422,0.3710978709,0.4001418870
24.5000000000,64.5000000000,0.2028711184,0.3971754501,0.3999534315
24.5000000000,65.5000000000,0.1834216324,0.4222789847,0.3942993828
24.5000000000,66.5000000000,0.1762018203,0.4352279149,0.3885702648
24.5000000000,67.5000000000,0.1691760311,0.4522053861,0.3786185829
24.5000000000,68.5000000000,0.1661028384,0.4643055536,0.3695916080
24.5000000000,69.5000000000,0.1622539067,0.4758646135,0.3618814798
24.5000000000,70.5000000000,0.1476950750,0.5025469005,0.3497580246
25.5000000000,37.5000000000,0.2282585208,0.2179016214,0.5538398578
25.5000000000,38.5000000000,0.2237373857,0.2295979545,0.5466646599
25.5000000000,39.5000000000,0.2166727979,0.2455131775,0.5378140246
25.5000000000,40.5000000000,0.2082959516,0.2637731072,0.5279309412
25.5000000000,41.5000000000,0.2170978766,0.2579217742,0.5249803492
25.5000000000,42.5000000000,0.2086213439,0.2819919356,0.5093867206
25.5000000000,43.5000000000,0.1904449901,0.3232074663,0.4863475437
