Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2063877793,0.4244658875,0.3691463332
10.5000000000,61.5000000000,0.2847741003,0.3208617305,0.3943641692
10.5000000000,62.5000000000,0.2876148671,0.2788503075,0.4335348254
10.5000000000,63.5000000000,0.2191468458,0.3292077299,0.4516454243
10.5000000000,64.5000000000,0.2055118855,0.3395534626,0.4549346519
11.5000000000,35.5000000000,0.3868515543,0.1808107204,0.4323377253
11.5000000000,36.5000000000,0.3681958458,0.2016091371,0.4301950171
11.5000000000,42.5000000000,0.3491173992,0.3053892506,0.3454933502
11.5000000000,43.5000000000,0.4212869189,0.2694257094,0.3092873717
11.5000000000,44.5000000000,0.4061812048,0.2974255644,0.2963932307
11.5000000000,45.5000000000,0.4384555678,0.2843396712,0.2772047610
11.5000000000,46.5000000000,0.6792556493,0.1330833508,0.1876609999
11.5000000000,47.5000000000,0.6347556705,0.1760534324,0.1891908971
11.5000000000,48.5000000000,0.4651579042,0.3163288637,0.2185132321
11.5000000000,49.5000000000,0.4509227713,0.3268579930,0.2222192357
11.5000000000,50.5000000000,0.4002312837,0.3521694688,0.2475992475
11.5000000000,51.5000000000,0.2428084782,0.4614737963,0.2957177255
11.5000000000,52.5000000000,0.1701829746,0.4926437541,0.3371732713
11.5000000000,53.5000000000,0.1306058328,0.5124142936,0.3569798736
11.5000000000,54.5000000000,0.0863245030,0.5696849089,0.3439905880
11.5000000000,55.5000000000,0.0755873734,0.5916045385,0.3328080881
11.5000000000,57.5000000000,0.0872227842,0.5885220538,0.3242551620
11.5000000000,58.5000000000,0.1160095051,0.5651847184,0.3188057765
11.5000000000,59.5000000000,0.1559603579,0.5221795517,0.3218600904
11.5000000000,60.5000000000,0.2064173951,0.4596437591,0.3339388458
11.5000000000,61.5000000000,0.2795522196,0.3646017408,0.3558460396
11.5000000000,62.5000000000,0.3143301324,0.3051938468,0.3804760208
11.5000000000,63.5000000000,0.2570261544,0.3388925216,0.4040813241
11.5000000000,64.5000000000,0.2240754621,0.3638529188,0.4120716191
11.5000000000,65.5000000000,0.1973263166,0.3748580835,0.4278155999
12.5000000000,37.5000000000,0.3799061590,0.2211580746,0.3989357664
12.5000000000,38.5000000000,0.3500686077,0.2564930661,0.3934383263
12.5000000000,41.5000000000,0.2907111885,0.3527090765,0.3565797349
12.5000000000,42.5000000000,0.3531848635,0.3008320638,0.3459830727
12.5000000000,43.5000000000,0.3977322436,0.2817132180,0.3205545383
12.5000000000,44.5000000000,0.3625766776,0.3328203308,0.3046029916
12.5000000000,45.5000000000,0.4061346844,0.3193224499,0.2745428657
12.5000000000,46.5000000000,0.6985956804,0.1327264820,0.1686778376
12.5000000000,47.5000000000,0.7044231549,0.1439257288,0.1516511164
12.5000000000,48.5000000000,0.5439724603,0.2725402618,0.1834872778
12.5000000000,49.5000000000,0.5787427263,0.2410326216,0.1802246521
12.5000000000,50.5000000000,0.4912767884,0.2904305591,0.2182926525
12.5000000000,51.5000000000,0.3019102767,0.4134709690,0.2846187543
12.5000000000,52.5000000000,0.2339041829,0.4258118408,0.3402839763
12.5000000000,53.5000000000,0.1628250119,0.4834812639,0.3536937243
12.5000000000,54.5000000000,0.1199468953,0.5263346662,0.3537184385
12.5000000000,55.5000000000,0.0870379065,0.5924056137,0.3205564799
12.5000000000,56.5000000000,0.0948865345,0.5861891699,0.3189242957
12.5000000000,57.5000000000,0.1189004626,0.5658706297,0.3152289077
12.5000000000,58.5000000000,0.1372147841,0.5697175395,0.2930676764
12.5000000000,59.5000000000,0.1816086263,0.5290369672,0.2893544065
12.5000000000,60.5000000000,0.2434187347,0.4609767194,0.2956045459
12.5000000000,61.5000000000,0.3107178178,0.3798027419,0.3094794403
12.5000000000,62.5000000000,0.3533854524,0.3202921605,0.3263223871
12.5000000000,63.5000000000,0.3206361759,0.3294802078,0.3498836163
12.5000000000,64.5000000000,0.2737309356,0.3571917955,0.3690772689
12.5000000000,65.5000000000,0.2350853212,0.3706227542,0.3942919245
12.5000000000,66.5000000000,0.1896153694,0.3934031719,0.4169814586
12.5000000000,67.5000000000,0.1773361161,0.3879696469,0.4346942370
13.5000000000,37.5000000000,0.4238791610,0.2065567774,0.3695640616
13.5000000000,38.5000000000,0.3499683754,0.2716531740,0.3783784506
13.5000000000,41.5000000000,0.3662540415,0.3012943462,0.3324516123
13.5000000000,42.5000000000,0.4419331449,0.2471455710,0.3109212841
13.5000000000,43.5000000000,0.3440815399,0.3320854146,0.3238330455
13.5000000000,44.5000000000,0.3838538992,0.3183431551,0.2978029457
13.5000000000,45.5000000000,0.4501731530,0.2914600223,0.2583668247
13.5000000000,46.5000000000,0.6686169516,0.1588848620,0.1724981865
13.5000000000,47.5000000000,0.7422878994,0.1267984898,0.1309136108
13.5000000000,48.5000000000,0.6308065438,0.2154268446,0.1537666116
13.5000000000,49.5000000000,0.6494427766,0.1977311710,0.1528260524
13.5000000000,50.5000000000,0.5441411986,0.2576615052,0.1981972963
13.5000000000,51.5000000000,0.3619932970,0.3698308810,0.2681758220
13.5000000000,52.5000000000,0.2727041003,0.4007282808,0.3265676189
13.5000000000,53.5000000000,0.1877975888,0.4611171681,0.3510852431
13.5000000000,54.5000000000,0.1470811184,0.4957046068,0.3572142748
13.5000000000,55.5000000000,0.1080680545,0.5700171672,0.3219147782
13.5000000000,56.5000000000,0.1300620749,0.5597218500,0.3102160751
13.5000000000,57.5000000000,0.1661494241,0.5371776724,0.2966729035
13.5000000000,58.5000000000,0.1741792684,0.5591887300,0.2666320017
13.5000000000,59.5000000000,0.2077996642,0.5390848257,0.2531155101
13.5000000000,60.5000000000,0.2812838541,0.4658497751,0.2528663708
13.5000000000,61.5000000000,0.3346814235,0.4037925804,0.2615259961
13.5000000000,62.5000000000,0.3616076738,0.3629905778,0.2754017484
13.5000000000,63.5000000000,0.3437761376,0.3603421973,0.2958816651
13.5000000000,64.5000000000,0.3288450129,0.3501072478,0.3210477393
13.5000000000,65.5000000000,0.2975547592,0.3470834283,0.3553618124
13.5000000000,66.5000000000,0.2286520113,0.3791037783,0.3922442104
13.5000000000,67.5000000000,0.1760876275,0.4121434933,0.4117688792
13.5000000000,68.5000000000,0.1643560339,0.4119819465,0.4236620196
14.5000000000,35.5000000000,0.3887850861,0.2103570645,0.4008578494
14.5000000000,36.5000000000,0.3712191939,0.2343162026,0.3944646036
14.5000000000,37.5000000000,0.4553463618,0.1944045083,0.3502491299
14.5000000000,38.5000000000,0.3589126818,0.2735354551,0.3675518631
14.5000000000,40.5000000000,0.3307136372,0.3329672856,0.3363190772
14.5000000000,41.5000000000,0.4046207897,0.2827670481,0.3126121621
14.5000000000,42.5000000000,0.3232389982,0.3532880952,0.3234729066
14.5000000000,44.5000000000,0.3956411003,0.3165371989,0.2878217008
14.5000000000,45.5000000000,0.5440260641,0.2257898827,0.2301840532
14.5000000000,46.5000000000,0.6303964950,0.1848760000,0.1847275050
14.5000000000,47.5000000000,0.7306985546,0.1309326756,0.1383687698
14.5000000000,48.5000000000,0.6429388923,0.1995159974,0.1575451103
14.5000000000,49.5000000000,0.6338453388,0.2046064087,0.1615482525
14.5000000000,50.5000000000,0.5300158289,0.2698065647,0.2001776065
14.5000000000,51.5000000000,0.3969460977,0.3480121444,0.2550417578
14.5000000000,52.5000000000,0.2949386119,0.3917262578,0.3133351303
14.5000000000,53.5000000000,0.2156215975,0.4274389110,0.3569394915
14.5000000000,54.5000000000,0.1731569188,0.4643690802,0.3624740010
14.5000000000,55.5000000000,0.1266592063,0.5544667347,0.3188740590
14.5000000000,56.5000000000,0.1572332883,0.5463503689,0.2964163428
14.5000000000,57.5000000000,0.2017869222,0.5243808139,0.2738322639
14.5000000000,58.5000000000,0.2110035785,0.5492269646,0.2397694569
14.5000000000,59.5000000000,0.2583428810,0.5208029353,0.2208541837
14.5000000000,60.5000000000,0.3101719834,0.4737788567,0.2160491599
14.5000000000,61.5000000000,0.3553175822,0.4245274519,0.2201549660
14.5000000000,62.5000000000,0.3580421494,0.4079897489,0.2339681017
14.5000000000,63.5000000000,0.3407420836,0.4050120846,0.2542458318
14.5000000000,64.5000000000,0.3607683353,0.3562821365,0.2829495282
14.5000000000,65.5000000000,0.3465002403,0.3321380643,0.3213616954
14.5000000000,66.5000000000,0.2901757233,0.3435661524,0.3662581243
14.5000000000,67.5000000000,0.1853585333,0.4230040620,0.3916374047
14.5000000000,68.5000000000,0.1650766390,0.4306864176,0.4042369434
15.5000000000,36.5000000000,0.3596445498,0.2404363461,0.3999191041
15.5000000000,37.5000000000,0.3734991094,0.2463363278,0.3801645628
15.5000000000,38.5000000000,0.3736911489,0.2648984080,0.3614104431
15.5000000000,39.5000000000,0.3338497674,0.3232038179,0.3429464146
15.5000000000,40.5000000000,0.4405518049,0.2596812020,0.2997669930
15.5000000000,41.5000000000,0.3595437365,0.3304511857,0.3100050778
15.5000000000,43.5000000000,0.3636803486,0.3374003835,0.2989192679
15.5000000000,44.5000000000,0.4980413231,0.2445074242,0.2574512527
15.5000000000,45.5000000000,0.5036757545,0.2542394363,0.2420848092
15.5000000000,46.5000000000,0.5641018935,0.2252240054,0.2106741010
15.5000000000,47.5000000000,0.6654608964,0.1655970260,0.1689420776
15.5000000000,48.5000000000,0.5931424654,0.2242945692,0.1825629654
15.5000000000,49.5000000000,0.6407752239,0.1923764336,0.1668483425
15.5000000000,50.5000000000,0.5754594568,0.2361492172,0.1883913261
15.5000000000,51.5000000000,0.4468841658,0.3064977453,0.2466180889
15.5000000000,52.5000000000,0.3245499948,0.3674365765,0.3080134288
15.5000000000,53.5000000000,0.2440728019,0.4023331542,0.3535940439
15.5000000000,54.5000000000,0.1956091010,0.4363721931,0.3680187059
15.5000000000,55.5000000000,0.1515693830,0.5212363575,0.3271942595
15.5000000000,56.5000000000,0.1877396191,0.5161273367,0.2961330442
15.5000000000,57.5000000000,0.2335773904,0.5069381164,0.2594844932
15.5000000000,58.5000000000,0.2331245643,0.5481908258,0.2186846099
15.5000000000,59.5000000000,0.2697254916,0.5317583310,0.1985161774
15.5000000000,60.5000000000,0.3243928024,0.4842720406,0.1913351570
15.5000000000,61.5000000000,0.3576217807,0.4486364290,0.1937417903
15.5000000000,62.5000000000,0.3721687332,0.4219318308,0.2058994360
15.5000000000,63.5000000000,0.3566838792,0.4136651472,0.2296509736
15.5000000000,64.5000000000,0.3519798868,0.3870457802,0.2609743331
15.5000000000,65.5000000000,0.3554168697,0.3498163382,0.2947667922
15.5000000000,66.5000000000,0.3357546989,0.3329416351,0.3313036659
15.5000000000,67.5000000000,0.2220186123,0.4107101021,0.3672712856
15.5000000000,68.5000000000,0.1765119570,0.4416913342,0.3817967087
15.5000000000,69.5000000000,0.1521995958,0.4593383704,0.3884620338
16.5000000000,37.5000000000,0.3367863532,0.2654003003,0.3978133465
16.5000000000,38.5000000000,0.3731499995,0.2602568501,0.3665931504
16.5000000000,39.5000000000,0.4350740503,0.2415059793,0.3234199703
16.5000000000,40.5000000000,0.3949651757,0.2915831832,0.3134516411
16.5000000000,41.5000000000,0.3389937985,0.3527721146,0.3082340869
16.5000000000,42.5000000000,0.3612753152,0.3416916741,0.2970330106
16.5000000000,43.5000000000,0.4422805999,0.2857667193,0.2719526808
16.5000000000,44.5000000000,0.5443229413,0.2189991731,0.2366778856
16.5000000000,45.5000000000,0.4793631126,0.2729858915,0.2476509958
16.5000000000,46.5000000000,0.5132344148,0.2552203694,0.2315452158
16.5000000000,47.5000000000,0.5214765711,0.2570705608,0.2214528681
16.5000000000,48.5000000000,0.4955850262,0.2825535929,0.2218613809
16.5000000000,49.5000000000,0.6006435665,0.2125540222,0.1868024113
16.5000000000,50.5000000000,0.5893107960,0.2219685232,0.1887206807
16.5000000000,51.5000000000,0.4372441352,0.3131896786,0.2495661862
16.5000000000,52.5000000000,0.3251466960,0.3667046572,0.3081486468
16.5000000000,53.5000000000,0.2622256607,0.3815657134,0.3562086259
16.5000000000,54.5000000000,0.2157718158,0.4020165731,0.3822116111
16.5000000000,56.5000000000,0.1890578244,0.5172330344,0.2937091412
16.5000000000,57.5000000000,0.2333107682,0.5165173294,0.2501719024
16.5000000000,58.5000000000,0.2525436176,0.5386115010,0.2088448813
16.5000000000,59.5000000000,0.2856250468,0.5245208225,0.1898541307
16.5000000000,60.5000000000,0.3347258667,0.4840202974,0.1812538359
16.5000000000,61.5000000000,0.3613065374,0.4580334511,0.1806600115
16.5000000000,62.5000000000,0.3860579620,0.4218935611,0.1920484769
16.5000000000,63.5000000000,0.3692362391,0.4151462336,0.2156175273
16.5000000000,64.5000000000,0.3634560123,0.3919831097,0.2445608780
16.5000000000,65.5000000000,0.3488262172,0.3735998401,0.2775739427
16.5000000000,66.5000000000,0.3474149840,0.3449868582,0.3075981578
16.5000000000,67.5000000000,0.3030033390,0.3572840001,0.3397126609
16.5000000000,68.5000000000,0.1928987533,0.4435299253,0.3635713214
16.5000000000,69.5000000000,0.1566066632,0.4716757378,0.3717175989
17.5000000000,38.5000000000,0.3314688293,0.2765210590,0.3920101116
17.5000000000,39.5000000000,0.3440022530,0.2952875204,0.3607102266
17.5000000000,40.5000000000,0.3548849020,0.3163963827,0.3287187153
17.5000000000,41.5000000000,0.3460373023,0.3468317394,0.3071309583
17.5000000000,42.5000000000,0.3919329842,0.3229515883,0.2851154275
17.5000000000,43.5000000000,0.5435958783,0.2213112012,0.2350929205
17.5000000000,44.5000000000,0.5426094616,0.2278637286,0.2295268098
17.5000000000,45.5000000000,0.4753044936,0.2830066742,0.2416888322
17.5000000000,46.5000000000,0.4907636017,0.2745393298,0.2346970686
17.5000000000,47.5000000000,0.4968386948,0.2725306530,0.2306306521
17.5000000000,48.5000000000,0.4950073744,0.2784464221,0.2265462035
17.5000000000,49.5000000000,0.5462916386,0.2489298848,0.2047784766
17.5000000000,50.5000000000,0.5360299835,0.2537441663,0.2102258502
17.5000000000,51.5000000000,0.4218237368,0.3207694436,0.2574068197
17.5000000000,52.5000000000,0.3201187762,0.3696223386,0.3102588853
17.5000000000,53.5000000000,0.2684021857,0.3819949097,0.3496029046
17.5000000000,54.5000000000,0.2369980954,0.3848999767,0.3781019279
17.5000000000,57.5000000000,0.2264687811,0.5284843945,0.2450468244
17.5000000000,58.5000000000,0.2661532273,0.5223342806,0.2115124921
17.5000000000,59.5000000000,0.2976306752,0.5114789855,0.1908903393
17.5000000000,60.5000000000,0.3254609094,0.4918982471,0.1826408435
17.5000000000,61.5000000000,0.3452026711,0.4719662470,0.1828310819
17.5000000000,62.5000000000,0.3732884883,0.4345061821,0.1922053297
17.5000000000,63.5000000000,0.3866607650,0.4040930371,0.2092461979
17.5000000000,64.5000000000,0.3897705746,0.3768749334,0.2333544920
17.5000000000,65.5000000000,0.3512347142,0.3820052235,0.2667600622
17.5000000000,66.5000000000,0.3400765139,0.3658720088,0.2940514772
17.5000000000,67.5000000000,0.3512527623,0.3342834599,0.3144637777
17.5000000000,68.5000000000,0.2467676383,0.4079063395,0.3453260222
17.5000000000,69.5000000000,0.1770171355,0.4617928371,0.3611900274
18.5000000000,39.5000000000,0.3441526349,0.2822673168,0.3735800483
18.5000000000,40.5000000000,0.3605792114,0.3046259047,0.3347948839
18.5000000000,42.5000000000,0.4876983447,0.2569403366,0.2553613186
18.5000000000,43.5000000000,0.6206579431,0.1780467824,0.2012952745
18.5000000000,44.5000000000,0.5200051561,0.2549955234,0.2249993205
18.5000000000,45.5000000000,0.4491144037,0.3147585478,0.2361270485
18.5000000000,46.5000000000,0.4633690842,0.3061100842,0.2305208316
18.5000000000,47.5000000000,0.4727809566,0.3006632876,0.2265557558
18.5000000000,48.5000000000,0.5062810845,0.2792856297,0.2144332858
18.5000000000,49.5000000000,0.5518197475,0.2473946484,0.2007856042
18.5000000000,50.5000000000,0.4974859160,0.2800200987,0.2224939853
18.5000000000,51.5000000000,0.4064702573,0.3318784048,0.2616513380
18.5000000000,52.5000000000,0.3160148795,0.3750407853,0.3089443353
18.5000000000,53.5000000000,0.2739946120,0.3888804844,0.3371249035
18.5000000000,54.5000000000,0.2545632510,0.3898775984,0.3555591505
18.5000000000,56.5000000000,0.2293007460,0.4869041696,0.2837950844
18.5000000000,57.5000000000,0.2623756831,0.4900466217,0.2475776952
18.5000000000,59.5000000000,0.2997837089,0.5036276684,0.1965886227
18.5000000000,60.5000000000,0.3190556429,0.4936839580,0.1872603991
18.5000000000,62.5000000000,0.3657815992,0.4381184498,0.1960999511
18.5000000000,63.5000000000,0.3939960152,0.3971991942,0.2088047906
18.5000000000,64.5000000000,0.3960842596,0.3742944951,0.2296212452
18.5000000000,65.5000000000,0.3777701831,0.3645140485,0.2577157684
18.5000000000,66.5000000000,0.3570806958,0.3585516770,0.2843676273
18.5000000000,67.5000000000,0.3657596370,0.3304719728,0.3037683901
18.5000000000,68.5000000000,0.3195300406,0.3508778799,0.3295920794
18.5000000000,69.5000000000,0.2039845294,0.4378552562,0.3581602144
18.5000000000,70.5000000000,0.1746805884,0.4591717918,0.3661476198
19.5000000000,39.5000000000,0.3511775130,0.2604450208,0.3883774662
19.5000000000,40.5000000000,0.4290491861,0.2432722239,0.3276785900
19.5000000000,41.5000000000,0.4417028757,0.2727381736,0.2855589507
19.5000000000,42.5000000000,0.6053132994,0.1826967610,0.2119899396
19.5000000000,43.5000000000,0.6254525011,0.1822021917,0.1923453072
19.5000000000,44.5000000000,0.4887077958,0.2900734878,0.2212187164
19.5000000000,45.5000000000,0.4298025416,0.3445836584,0.2256138000
19.5000000000,46.5000000000,0.4413235022,0.3354405593,0.2232359385
19.5000000000,47.5000000000,0.4496095435,0.3298679229,0.2205225337
19.5000000000,48.5000000000,0.5320868326,0.2685011095,0.1994120580
19.5000000000,49.5000000000,0.5829200031,0.2294407493,0.1876392476
19.5000000000,50.5000000000,0.4812989406,0.2978537008,0.2208473586
19.5000000000,51.5000000000,0.3986212906,0.3454773065,0.2559014030
19.5000000000,52.5000000000,0.3184631577,0.3879977526,0.2935390897
19.5000000000,53.5000000000,0.2912106563,0.3959569328,0.3128324109
19.5000000000,54.5000000000,0.2704288961,0.4097219391,0.3198491648
19.5000000000,57.5000000000,0.2847236622,0.4726762456,0.2426000923
19.5000000000,59.5000000000,0.3312910843,0.4650051382,0.2037037775
19.5000000000,60.5000000000,0.3680592649,0.4351608176,0.1967799175
19.5000000000,63.5000000000,0.3951341530,0.3941126442,0.2107532028
19.5000000000,64.5000000000,0.4152431953,0.3578293151,0.2269274896
19.5000000000,65.5000000000,0.3997999251,0.3458874613,0.2543126137
19.5000000000,66.5000000000,0.3696833059,0.3483463417,0.2819703524
19.5000000000,67.5000000000,0.3592268210,0.3349969919,0.3057761871
19.5000000000,68.5000000000,0.3376927203,0.3333729324,0.3289343473
19.5000000000,69.5000000000,0.2560079334,0.3833130677,0.3606789989
19.5000000000,70.5000000000,0.2003976814,0.4311987489,0.3684035697
20.5000000000,37.5000000000,0.2972912377,0.1977958132,0.5049129491
20.5000000000,38.5000000000,0.3426118321,0.2059603486,0.4514278194
20.5000000000,39.5000000000,0.4274836545,0.1963620962,0.3761542492
20.5000000000,40.5000000000,0.5759843616,0.1521491518,0.2718664866
20.5000000000,41.5000000000,0.6473496377,0.1437663588,0.2088840034
20.5000000000,42.5000000000,0.6219189180,0.1782488596,0.1998322224
20.5000000000,43.5000000000,0.5903358746,0.2131665602,0.1964975651
20.5000000000,44.5000000000,0.4549644410,0.3277260913,0.2173094677
20.5000000000,45.5000000000,0.4019942558,0.3781354406,0.2198703036
20.5000000000,46.5000000000,0.3919612255,0.3870725122,0.2209662623
20.5000000000,47.5000000000,0.3925882325,0.3854605749,0.2219511926
20.5000000000,48.5000000000,0.4673432447,0.3237953000,0.2088614553
20.5000000000,49.5000000000,0.5304668330,0.2743156265,0.1952175405
20.5000000000,50.5000000000,0.4348898147,0.3424255155,0.2226846698
20.5000000000,51.5000000000,0.3799843081,0.3690157428,0.2509999491
20.5000000000,52.5000000000,0.3156043671,0.4025817867,0.2818138461
20.5000000000,53.5000000000,0.3048805499,0.3990679292,0.2960515209
20.5000000000,54.5000000000,0.3011713536,0.4022347877,0.2965938587
20.5000000000,60.5000000000,0.3786479162,0.4213884612,0.1999636225
20.5000000000,63.5000000000,0.4046200706,0.3825548021,0.2128251273
20.5000000000,64.5000000000,0.4216631828,0.3494204748,0.2289163425
20.5000000000,65.5000000000,0.4116666009,0.3338587575,0.2544746416
20.5000000000,66.5000000000,0.3862013183,0.3309201204,0.2828785614
20.5000000000,67.5000000000,0.3733924294,0.3150730057,0.3115345649
20.5000000000,68.5000000000,0.3641100680,0.3052179569,0.3306719751
20.5000000000,69.5000000000,0.3233982726,0.3225461113,0.3540556161
20.5000000000,70.5000000000,0.2353910344,0.3948731945,0.3697357711
21.5000000000,36.5000000000,0.2651725904,0.1623332616,0.5724941480
21.5000000000,37.5000000000,0.3167849117,0.1582784266,0.5249366616
21.5000000000,38.5000000000,0.3984691708,0.1551646094,0.4463662197
21.5000000000,39.5000000000,0.5231216068,0.1435889901,0.3332894032
21.5000000000,40.5000000000,0.5677702696,0.1610863633,0.2711433671
21.5000000000,41.5000000000,0.6196861597,0.1662617617,0.2140520785
21.5000000000,42.5000000000,0.5871955192,0.2048014008,0.2080030800
21.5000000000,43.5000000000,0.5144751018,0.2737761802,0.2117487180
21.5000000000,44.5000000000,0.4597506697,0.3288978034,0.2113515269
21.5000000000,45.5000000000,0.3952144037,0.3919943214,0.2127912750
21.5000000000,46.5000000000,0.3546535265,0.4276411947,0.2177052788
21.5000000000,47.5000000000,0.3395689113,0.4347758952,0.2256551935
21.5000000000,48.5000000000,0.3545390717,0.4183044919,0.2271564364
21.5000000000,49.5000000000,0.4155523221,0.3644504846,0.2199971933
21.5000000000,50.5000000000,0.3833135027,0.3816701573,0.2350163400
21.5000000000,51.5000000000,0.3482378220,0.3964411961,0.2553209819
21.5000000000,52.5000000000,0.3134177921,0.4113955849,0.2751866230
21.5000000000,53.5000000000,0.3088865769,0.4066042533,0.2845091698
21.5000000000,54.5000000000,0.3181548229,0.4031890712,0.2786561059
21.5000000000,55.5000000000,0.3693135506,0.3742832822,0.2564031672
21.5000000000,56.5000000000,0.4016421498,0.3696569992,0.2287008509
21.5000000000,57.5000000000,0.4084085484,0.3698158061,0.2217756455
21.5000000000,58.5000000000,0.4048872219,0.3864280301,0.2086847480
21.5000000000,60.5000000000,0.3943189216,0.4056370022,0.2000440762
21.5000000000,61.5000000000,0.4172747897,0.3843031741,0.1984220362
21.5000000000,62.5000000000,0.4326976134,0.3668378645,0.2004645221
21.5000000000,63.5000000000,0.4207298545,0.3665440544,0.2127260911
21.5000000000,64.5000000000,0.4094078477,0.3563371068,0.2342550455
21.5000000000,65.5000000000,0.3982767898,0.3391544703,0.2625687399
21.5000000000,66.5000000000,0.4013270270,0.3082768535,0.2903961196
21.5000000000,67.5000000000,0.3836262148,0.2928890938,0.3234846913
21.5000000000,68.5000000000,0.3906053105,0.2766820441,0.3327126454
21.5000000000,69.5000000000,0.3841153459,0.2744652160,0.3414194381
21.5000000000,70.5000000000,0.2833978390,0.3507756154,0.3658265456
22.5000000000,36.5000000000,0.2576505822,0.1462012883,0.5961481295
22.5000000000,37.5000000000,0.3543279680,0.1222876704,0.5233843615
22.5000000000,38.5000000000,0.3854639141,0.1457810390,0.4687550469
22.5000000000,39.5000000000,0.4016372351,0.1926801364,0.4056826285
22.5000000000,40.5000000000,0.4432033470,0.2297450283,0.3270516247
22.5000000000,41.5000000000,0.5537469184,0.1985364518,0.2477166298
22.5000000000,42.5000000000,0.6052957623,0.1860971224,0.2086071153
22.5000000000,43.5000000000,0.5044387837,0.2780352214,0.2175259950
22.5000000000,44.5000000000,0.4247990190,0.3590425828,0.2161583982
22.5000000000,45.5000000000,0.4747661651,0.3259379929,0.1992958420
22.5000000000,46.5000000000,0.4120969616,0.3805743150,0.2073287234
22.5000000000,47.5000000000,0.3087387921,0.4645671736,0.2266940343
22.5000000000,48.5000000000,0.3250392259,0.4344745705,0.2404862036
22.5000000000,49.5000000000,0.3918147090,0.3703908658,0.2377944252
22.5000000000,50.5000000000,0.3518760492,0.3987774185,0.2493465322
22.5000000000,51.5000000000,0.3333910991,0.4059149090,0.2606939919
22.5000000000,52.5000000000,0.3128772081,0.4163399776,0.2707828143
22.5000000000,53.5000000000,0.3070068750,0.4191795025,0.2738136225
22.5000000000,54.5000000000,0.3287590251,0.4085147297,0.2627262452
22.5000000000,55.5000000000,0.4098628642,0.3607899443,0.2293471915
22.5000000000,56.5000000000,0.4372112406,0.3597387050,0.2030500544
22.5000000000,57.5000000000,0.4361872900,0.3639209536,0.1998917564
22.5000000000,58.5000000000,0.4326630309,0.3738036854,0.1935332837
22.5000000000,59.5000000000,0.4500930799,0.3625758269,0.1873310932
22.5000000000,60.5000000000,0.4180599347,0.3949828658,0.1869571994
22.5000000000,61.5000000000,0.4580787231,0.3569113447,0.1850099322
22.5000000000,62.5000000000,0.4732194604,0.3377248989,0.1890556408
22.5000000000,63.5000000000,0.4522544535,0.3416076577,0.2061378888
22.5000000000,65.5000000000,0.4159171534,0.3222354727,0.2618473739
22.5000000000,66.5000000000,0.4158361083,0.2942396685,0.2899242231
22.5000000000,67.5000000000,0.4085901729,0.2736824810,0.3177273461
22.5000000000,68.5000000000,0.4140926664,0.2585995293,0.3273078042
22.5000000000,69.5000000000,0.4238424547,0.2451106798,0.3310468655
22.5000000000,70.5000000000,0.3403374105,0.3016857985,0.3579767910
23.5000000000,35.5000000000,0.2301186391,0.1285648221,0.6413165388
23.5000000000,36.5000000000,0.2426372467,0.1365515126,0.6208112407
23.5000000000,37.5000000000,0.2660746878,0.1556468137,0.5782784985
23.5000000000,38.5000000000,0.3235359100,0.1657384678,0.5107256222
23.5000000000,39.5000000000,0.3288289958,0.2198670267,0.4513039775
23.5000000000,40.5000000000,0.3873593749,0.2450941231,0.3675465020
23.5000000000,41.5000000000,0.5349671834,0.1936121409,0.2714206757
23.5000000000,42.5000000000,0.5737207766,0.1961267644,0.2301524591
23.5000000000,43.5000000000,0.4084425081,0.3471821014,0.2443753905
23.5000000000,44.5000000000,0.3471792691,0.4249986749,0.2278220560
23.5000000000,45.5000000000,0.4645279110,0.3317915483,0.2036805407
23.5000000000,46.5000000000,0.3915158832,0.3972806550,0.2112034618
23.5000000000,47.5000000000,0.3144962822,0.4534162928,0.2320874250
23.5000000000,48.5000000000,0.3860723591,0.3713865224,0.2425411185
23.5000000000,49.5000000000,0.3534658507,0.3916640541,0.2548700953
23.5000000000,50.5000000000,0.3392965319,0.3985819833,0.2621214848
23.5000000000,51.5000000000,0.3252340227,0.4097510372,0.2650149401
23.5000000000,52.5000000000,0.3080296882,0.4263594337,0.2656108782
23.5000000000,53.5000000000,0.2990888277,0.4367884728,0.2641226995
23.5000000000,54.5000000000,0.2951582724,0.4502761378,0.2545655898
23.5000000000,55.5000000000,0.3645237819,0.4076868918,0.2277893263
23.5000000000,56.5000000000,0.4046864615,0.3905606876,0.2047528509
23.5000000000,57.5000000000,0.4265228212,0.3778208622,0.1956563166
23.5000000000,58.5000000000,0.4365448101,0.3753792102,0.1880759796
23.5000000000,59.5000000000,0.4394944109,0.3773988094,0.1831067798
23.5000000000,60.5000000000,0.4612434253,0.3641101448,0.1746464298
23.5000000000,61.5000000000,0.4923146482,0.3355994806,0.1720858712
23.5000000000,62.5000000000,0.5069416388,0.3141034930,0.1789548683
23.5000000000,63.5000000000,0.4894121241,0.3133083842,0.1972794917
23.5000000000,64.5000000000,0.4646764625,0.3114872561,0.2238362814
23.5000000000,65.5000000000,0.4442077046,0.2999313813,0.2558609141
23.5000000000,66.5000000000,0.4439157605,0.2721226424,0.2839615971
