Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,64.5000000000,0.2514247895,0.2559403435,0.4926348670
11.5000000000,35.5000000000,0.1405126288,0.1472997944,0.7121875767
11.5000000000,36.5000000000,0.1367457723,0.1615817591,0.7016724685
11.5000000000,42.5000000000,0.2350506314,0.2752374740,0.4897118946
11.5000000000,43.5000000000,0.2868735669,0.2518285858,0.4612978472
11.5000000000,44.5000000000,0.2975249033,0.2724048138,0.4300702829
11.5000000000,45.5000000000,0.3389673389,0.2497789178,0.4112537433
11.5000000000,46.5000000000,0.5263544647,0.1265208587,0.3471246766
11.5000000000,47.5000000000,0.5277612557,0.1484226368,0.3238161075
11.5000000000,48.5000000000,0.4368565235,0.2379676733,0.3251758032
11.5000000000,49.5000000000,0.4415378246,0.2407279842,0.3177341912
11.5000000000,50.5000000000,0.4035284651,0.2546320111,0.3418395238
11.5000000000,51.5000000000,0.2461006473,0.3456838018,0.4082155509
11.5000000000,52.5000000000,0.1579702686,0.3748209836,0.4672087478
11.5000000000,53.5000000000,0.1125464887,0.3790628549,0.5083906564
11.5000000000,54.5000000000,0.0829290018,0.4023942791,0.5146767190
11.5000000000,55.5000000000,0.0786059864,0.4179130701,0.5034809436
11.5000000000,57.5000000000,0.1144389095,0.4288001707,0.4567609198
11.5000000000,58.5000000000,0.1682645178,0.4059039437,0.4258315384
11.5000000000,59.5000000000,0.2348710264,0.3653373201,0.3997916535
11.5000000000,60.5000000000,0.3015425269,0.3148234707,0.3836340024
11.5000000000,61.5000000000,0.3647401496,0.2517518493,0.3835080010
11.5000000000,62.5000000000,0.3789752853,0.2202895898,0.4007351249
11.5000000000,63.5000000000,0.3161399543,0.2498775673,0.4339824784
11.5000000000,64.5000000000,0.2721146738,0.2659171963,0.4619681299
11.5000000000,65.5000000000,0.2335526544,0.2759089836,0.4905383620
12.5000000000,37.5000000000,0.1456277054,0.1826155331,0.6717567614
12.5000000000,38.5000000000,0.1518754477,0.2173257964,0.6307987559
12.5000000000,41.5000000000,0.1906971839,0.3187998139,0.4905030022
12.5000000000,42.5000000000,0.2308147756,0.2827315420,0.4864536824
12.5000000000,43.5000000000,0.2620598290,0.2722230837,0.4657170873
12.5000000000,44.5000000000,0.2667664370,0.3063941866,0.4268393764
12.5000000000,45.5000000000,0.3228760623,0.2829712942,0.3941526436
12.5000000000,46.5000000000,0.5567658798,0.1316374676,0.3115966526
12.5000000000,47.5000000000,0.6021682914,0.1298276079,0.2680041007
12.5000000000,48.5000000000,0.5150586571,0.2167899241,0.2681514188
12.5000000000,49.5000000000,0.5563443334,0.1906924218,0.2529632448
12.5000000000,50.5000000000,0.4891806509,0.2245060365,0.2863133126
12.5000000000,51.5000000000,0.3078493449,0.3334233483,0.3587273067
12.5000000000,52.5000000000,0.2160454098,0.3555354988,0.4284190913
12.5000000000,53.5000000000,0.1405943346,0.3899818097,0.4694238557
12.5000000000,54.5000000000,0.1035966718,0.4067359173,0.4896674108
12.5000000000,55.5000000000,0.0887501504,0.4368567490,0.4743931005
12.5000000000,56.5000000000,0.1024420953,0.4435078371,0.4540500676
12.5000000000,57.5000000000,0.1434488110,0.4264898247,0.4300613643
12.5000000000,58.5000000000,0.1964861968,0.4147334798,0.3887803235
12.5000000000,59.5000000000,0.2711859354,0.3681240429,0.3606900217
12.5000000000,60.5000000000,0.3449691831,0.3087278753,0.3463029416
12.5000000000,61.5000000000,0.3976658949,0.2536497928,0.3486843123
12.5000000000,62.5000000000,0.4103774499,0.2221281573,0.3674943927
12.5000000000,63.5000000000,0.3681257286,0.2338452964,0.3980289749
12.5000000000,64.5000000000,0.3144865122,0.2538805035,0.4316329843
12.5000000000,65.5000000000,0.2660083655,0.2674625881,0.4665290465
12.5000000000,66.5000000000,0.2152784793,0.2888630869,0.4958584338
12.5000000000,67.5000000000,0.1935615851,0.2885317098,0.5179067051
13.5000000000,37.5000000000,0.1697301713,0.1851348874,0.6451349413
13.5000000000,38.5000000000,0.1562174079,0.2414802318,0.6023023603
13.5000000000,41.5000000000,0.2200863951,0.2888867445,0.4910268604
13.5000000000,42.5000000000,0.2721770232,0.2508115286,0.4770114482
13.5000000000,43.5000000000,0.2340748831,0.3169756547,0.4489494622
13.5000000000,44.5000000000,0.2715780748,0.3110912739,0.4173306514
13.5000000000,45.5000000000,0.3485287465,0.2728197026,0.3786515509
13.5000000000,46.5000000000,0.5411659284,0.1556466132,0.3031874584
13.5000000000,47.5000000000,0.6470577651,0.1173979239,0.2355443110
13.5000000000,48.5000000000,0.6023932257,0.1731606608,0.2244461135
13.5000000000,49.5000000000,0.6222446834,0.1647147610,0.2130405556
13.5000000000,50.5000000000,0.5428738608,0.2081055726,0.2490205665
13.5000000000,51.5000000000,0.3687524589,0.3079378744,0.3233096667
13.5000000000,52.5000000000,0.2604263325,0.3474205127,0.3921531548
13.5000000000,53.5000000000,0.1673027185,0.3976127088,0.4350845727
13.5000000000,54.5000000000,0.1278555585,0.4138998430,0.4582445986
13.5000000000,55.5000000000,0.1109142590,0.4430643269,0.4460214141
13.5000000000,56.5000000000,0.1353167480,0.4346003518,0.4300829002
13.5000000000,57.5000000000,0.1927788727,0.4025132652,0.4047078620
13.5000000000,58.5000000000,0.2455471620,0.4009001146,0.3535527234
13.5000000000,59.5000000000,0.3142746353,0.3662214984,0.3195038663
13.5000000000,60.5000000000,0.3984174068,0.2982464106,0.3033361827
13.5000000000,61.5000000000,0.4355439346,0.2560770184,0.3083790470
13.5000000000,62.5000000000,0.4409405172,0.2356876616,0.3233718213
13.5000000000,63.5000000000,0.4091428414,0.2401471111,0.3507100475
13.5000000000,64.5000000000,0.3672645349,0.2407381907,0.3919972744
13.5000000000,65.5000000000,0.3153134931,0.2467657949,0.4379207120
13.5000000000,66.5000000000,0.2439854404,0.2771060370,0.4789085225
13.5000000000,67.5000000000,0.1933686271,0.3065606604,0.5000707125
13.5000000000,68.5000000000,0.1766111464,0.3088347300,0.5145541236
14.5000000000,35.5000000000,0.1536163149,0.2081141018,0.6382695833
14.5000000000,36.5000000000,0.1578190617,0.2143996647,0.6277812736
14.5000000000,37.5000000000,0.1980628798,0.1911051879,0.6108319323
14.5000000000,38.5000000000,0.1732742479,0.2548186836,0.5719070686
14.5000000000,40.5000000000,0.1862527509,0.3175555071,0.4961917420
14.5000000000,41.5000000000,0.2365727257,0.2845432199,0.4788840544
14.5000000000,42.5000000000,0.2080059263,0.3417142461,0.4502798276
14.5000000000,44.5000000000,0.2739590925,0.3165128028,0.4095281047
14.5000000000,45.5000000000,0.3993507184,0.2344973397,0.3661519419
14.5000000000,46.5000000000,0.5134697264,0.1793251624,0.3072051113
14.5000000000,47.5000000000,0.6368370698,0.1240204667,0.2391424635
14.5000000000,48.5000000000,0.6062161555,0.1664998540,0.2272839905
14.5000000000,49.5000000000,0.6066926471,0.1739518946,0.2193554584
14.5000000000,50.5000000000,0.5245996076,0.2254695099,0.2499308825
14.5000000000,51.5000000000,0.4010214448,0.2919549013,0.3070236539
14.5000000000,52.5000000000,0.2857111484,0.3426348698,0.3716539818
14.5000000000,53.5000000000,0.1986505427,0.3821098493,0.4192396080
14.5000000000,54.5000000000,0.1391072710,0.4391240905,0.4217686385
14.5000000000,55.5000000000,0.1388614359,0.4402472587,0.4208913053
14.5000000000,56.5000000000,0.1695153992,0.4247080505,0.4057765503
14.5000000000,57.5000000000,0.2387486164,0.3850657624,0.3761856212
14.5000000000,58.5000000000,0.3000623998,0.3778581310,0.3220794692
14.5000000000,59.5000000000,0.3841387503,0.3346371705,0.2812240792
14.5000000000,60.5000000000,0.4514116146,0.2887760393,0.2598123461
14.5000000000,61.5000000000,0.4818733455,0.2551929494,0.2629337051
14.5000000000,62.5000000000,0.4695874939,0.2511830626,0.2792294435
14.5000000000,63.5000000000,0.4377936839,0.2576822791,0.3045240370
14.5000000000,64.5000000000,0.4094487852,0.2402189373,0.3503322774
14.5000000000,65.5000000000,0.3587398268,0.2370377889,0.4042223844
14.5000000000,66.5000000000,0.2875791792,0.2539924157,0.4584284052
14.5000000000,67.5000000000,0.2032108502,0.3179642176,0.4788249322
14.5000000000,68.5000000000,0.1802628709,0.3274849714,0.4922521577
15.5000000000,36.5000000000,0.1769707426,0.2320778587,0.5909513987
15.5000000000,37.5000000000,0.1880659892,0.2418282711,0.5701057397
15.5000000000,38.5000000000,0.1978178578,0.2617653848,0.5404167574
15.5000000000,39.5000000000,0.1807793481,0.3212671434,0.4979535084
15.5000000000,40.5000000000,0.2418426039,0.2778871928,0.4802702034
15.5000000000,41.5000000000,0.2124020389,0.3380293206,0.4495686405
15.5000000000,43.5000000000,0.2307187881,0.3521293590,0.4171518529
15.5000000000,44.5000000000,0.3334395636,0.2637045929,0.4028558435
15.5000000000,45.5000000000,0.3761862982,0.2583106612,0.3655030406
15.5000000000,46.5000000000,0.4605687562,0.2178313953,0.3215998485
15.5000000000,47.5000000000,0.5802731252,0.1545689406,0.2651579341
15.5000000000,48.5000000000,0.5639906427,0.1866000889,0.2494092684
15.5000000000,49.5000000000,0.6079038365,0.1678590325,0.2242371310
15.5000000000,50.5000000000,0.5624449036,0.2001945569,0.2373605395
15.5000000000,51.5000000000,0.4354895000,0.2688615934,0.2956489065
15.5000000000,52.5000000000,0.3234073436,0.3198558381,0.3567368183
15.5000000000,53.5000000000,0.2311136860,0.3717349784,0.3971513356
15.5000000000,54.5000000000,0.1732157893,0.4196672263,0.4071169843
15.5000000000,55.5000000000,0.1774164782,0.4173256559,0.4052578659
15.5000000000,56.5000000000,0.2165573028,0.3976187680,0.3858239292
15.5000000000,57.5000000000,0.2875252069,0.3658974222,0.3465773709
15.5000000000,58.5000000000,0.3424490193,0.3622458688,0.2953051119
15.5000000000,59.5000000000,0.4128494493,0.3302192720,0.2569312787
15.5000000000,60.5000000000,0.4824158203,0.2841750436,0.2334091361
15.5000000000,61.5000000000,0.5053910982,0.2615153334,0.2330935684
15.5000000000,62.5000000000,0.4974083209,0.2542154260,0.2483762531
15.5000000000,63.5000000000,0.4650593170,0.2597580216,0.2751826615
15.5000000000,64.5000000000,0.4215226472,0.2601490179,0.3183283349
15.5000000000,65.5000000000,0.3806864872,0.2509420448,0.3683714680
15.5000000000,66.5000000000,0.3296807529,0.2516816204,0.4186376267
15.5000000000,67.5000000000,0.2345881545,0.3158566103,0.4495552353
15.5000000000,68.5000000000,0.1903149106,0.3465669472,0.4631181421
15.5000000000,69.5000000000,0.1665485000,0.3644673399,0.4689841601
16.5000000000,37.5000000000,0.1914751649,0.2746191084,0.5339057267
16.5000000000,38.5000000000,0.2164417273,0.2737166397,0.5098416329
16.5000000000,39.5000000000,0.2495833688,0.2672952274,0.4831214039
16.5000000000,40.5000000000,0.2333511536,0.3146435364,0.4520053099
16.5000000000,41.5000000000,0.2079591617,0.3698748573,0.4221659811
16.5000000000,42.5000000000,0.2207066420,0.3697739483,0.4095194097
16.5000000000,43.5000000000,0.2814135433,0.3157091535,0.4028773032
16.5000000000,44.5000000000,0.3699627286,0.2477641903,0.3822730811
16.5000000000,45.5000000000,0.3715897347,0.2707132429,0.3576970224
16.5000000000,46.5000000000,0.4293872557,0.2444553371,0.3261574072
16.5000000000,47.5000000000,0.4771579677,0.2249371445,0.2979048878
16.5000000000,48.5000000000,0.4846427735,0.2347387714,0.2806184551
16.5000000000,49.5000000000,0.5704467700,0.1872609709,0.2422922591
16.5000000000,50.5000000000,0.5561274430,0.2002543959,0.2436181611
16.5000000000,51.5000000000,0.4187108512,0.2799675968,0.3013215520
16.5000000000,52.5000000000,0.3199479741,0.3208425130,0.3592095129
16.5000000000,53.5000000000,0.2622419686,0.3419860687,0.3957719627
16.5000000000,54.5000000000,0.2175352465,0.3752074501,0.4072573034
16.5000000000,56.5000000000,0.2423383732,0.3961949049,0.3614667220
16.5000000000,57.5000000000,0.3104868268,0.3699080761,0.3196050970
16.5000000000,58.5000000000,0.3757593229,0.3489066554,0.2753340218
16.5000000000,59.5000000000,0.4345365886,0.3224854450,0.2429779663
16.5000000000,60.5000000000,0.4947764903,0.2835985358,0.2216249739
16.5000000000,61.5000000000,0.5160871607,0.2663708026,0.2175420366
16.5000000000,62.5000000000,0.5170980607,0.2530573176,0.2298446217
16.5000000000,63.5000000000,0.4795850333,0.2643220449,0.2560929218
16.5000000000,64.5000000000,0.4407445417,0.2661505685,0.2931048898
16.5000000000,65.5000000000,0.3911119785,0.2720771949,0.3368108266
16.5000000000,66.5000000000,0.3496688105,0.2694527426,0.3808784469
16.5000000000,67.5000000000,0.2935834978,0.2885228236,0.4178936786
16.5000000000,68.5000000000,0.2045350551,0.3642001885,0.4312647564
16.5000000000,69.5000000000,0.1705713472,0.3927978871,0.4366307657
17.5000000000,38.5000000000,0.2185016632,0.3033040436,0.4781942933
17.5000000000,39.5000000000,0.2272648378,0.3217372629,0.4509978993
17.5000000000,40.5000000000,0.2288047750,0.3472788275,0.4239163975
17.5000000000,41.5000000000,0.2238167592,0.3749897802,0.4011934606
17.5000000000,42.5000000000,0.2465218239,0.3614426532,0.3920355229
17.5000000000,43.5000000000,0.3558332524,0.2616270722,0.3825396754
17.5000000000,44.5000000000,0.3825557929,0.2543194911,0.3631247160
17.5000000000,45.5000000000,0.3691381881,0.2863779660,0.3444838459
17.5000000000,46.5000000000,0.4236798730,0.2569148728,0.3194052542
17.5000000000,47.5000000000,0.4544889324,0.2461365224,0.2993745453
17.5000000000,48.5000000000,0.4656846557,0.2506573186,0.2836580257
17.5000000000,49.5000000000,0.5279918392,0.2161504041,0.2558577567
17.5000000000,50.5000000000,0.4995877085,0.2327820505,0.2676302410
17.5000000000,51.5000000000,0.4019568898,0.2804348143,0.3176082959
17.5000000000,52.5000000000,0.3101333334,0.3166239257,0.3732427409
17.5000000000,53.5000000000,0.2638873581,0.3392228441,0.3968897978
17.5000000000,54.5000000000,0.2359209014,0.3604185411,0.4036605575
17.5000000000,57.5000000000,0.3240152472,0.3730736073,0.3029111456
17.5000000000,58.5000000000,0.3895766281,0.3455645544,0.2648588176
17.5000000000,59.5000000000,0.4423131798,0.3207351581,0.2369516621
17.5000000000,60.5000000000,0.4835506194,0.2974393645,0.2190100161
17.5000000000,61.5000000000,0.4997018158,0.2857161559,0.2145820283
17.5000000000,62.5000000000,0.5086275547,0.2696869939,0.2216854514
17.5000000000,63.5000000000,0.4950846225,0.2640169712,0.2408984063
17.5000000000,64.5000000000,0.4651136081,0.2639273352,0.2709590566
17.5000000000,65.5000000000,0.4004753192,0.2895128714,0.3100118095
17.5000000000,66.5000000000,0.3563008738,0.2956958482,0.3480032780
17.5000000000,67.5000000000,0.3319463684,0.2862696310,0.3817840005
17.5000000000,68.5000000000,0.2422250481,0.3528062962,0.4049686557
17.5000000000,69.5000000000,0.1842511261,0.4049914048,0.4107574691
18.5000000000,39.5000000000,0.2511412846,0.3183785891,0.4304801263
18.5000000000,40.5000000000,0.2529528149,0.3403290298,0.4067181553
18.5000000000,42.5000000000,0.3084504993,0.3127565756,0.3787929251
18.5000000000,43.5000000000,0.4118577893,0.2290860901,0.3590561205
18.5000000000,44.5000000000,0.3703426647,0.2836276656,0.3460296697
18.5000000000,45.5000000000,0.3519052672,0.3202173289,0.3278774039
18.5000000000,46.5000000000,0.4051355940,0.2877115178,0.3071528882
18.5000000000,47.5000000000,0.4420118400,0.2716083196,0.2863798404
18.5000000000,48.5000000000,0.4834426467,0.2511669837,0.2653903696
18.5000000000,49.5000000000,0.5360079154,0.2167416503,0.2472504343
18.5000000000,50.5000000000,0.4798481626,0.2453889702,0.2747628672
18.5000000000,51.5000000000,0.3893951841,0.2857100225,0.3248947935
18.5000000000,52.5000000000,0.3021367612,0.3229799076,0.3748833312
18.5000000000,53.5000000000,0.2633886848,0.3467311659,0.3898801493
18.5000000000,54.5000000000,0.2505877998,0.3544456334,0.3949665668
18.5000000000,56.5000000000,0.2981980469,0.3734472269,0.3283547261
18.5000000000,57.5000000000,0.3553823231,0.3530452017,0.2915724752
18.5000000000,59.5000000000,0.4400304047,0.3244412834,0.2355283119
18.5000000000,60.5000000000,0.4701506951,0.3093547398,0.2204945651
18.5000000000,62.5000000000,0.4948543800,0.2868189225,0.2183266975
18.5000000000,63.5000000000,0.4972657109,0.2717315402,0.2310027489
18.5000000000,64.5000000000,0.4709091079,0.2747038262,0.2543870659
18.5000000000,65.5000000000,0.4251582962,0.2890115434,0.2858301603
18.5000000000,66.5000000000,0.3758202349,0.3044577556,0.3197220096
18.5000000000,67.5000000000,0.3494047647,0.2997447142,0.3508505211
18.5000000000,68.5000000000,0.2942767052,0.3272332875,0.3784900073
18.5000000000,69.5000000000,0.2045695403,0.4067641050,0.3886663548
18.5000000000,70.5000000000,0.1776977604,0.4294939738,0.3928082658
19.5000000000,39.5000000000,0.3153442951,0.2678047878,0.4168509170
19.5000000000,40.5000000000,0.3286269818,0.2740644455,0.3973085727
19.5000000000,41.5000000000,0.3128706577,0.3062757569,0.3808535855
19.5000000000,42.5000000000,0.4000898939,0.2390335285,0.3608765776
19.5000000000,43.5000000000,0.4231529885,0.2353078439,0.3415391676
19.5000000000,44.5000000000,0.3533605085,0.3166170330,0.3300224585
19.5000000000,45.5000000000,0.3281521673,0.3619517785,0.3098960543
19.5000000000,46.5000000000,0.3929240089,0.3137761423,0.2932998488
19.5000000000,47.5000000000,0.4314262746,0.2933515763,0.2752221490
19.5000000000,48.5000000000,0.5084241510,0.2403552982,0.2512205508
19.5000000000,49.5000000000,0.5547505652,0.2088076347,0.2364418001
19.5000000000,50.5000000000,0.4614740591,0.2604126130,0.2781133278
19.5000000000,51.5000000000,0.3791820308,0.2958074339,0.3250105353
19.5000000000,52.5000000000,0.2927044324,0.3409052218,0.3663903458
19.5000000000,53.5000000000,0.2696204677,0.3505804332,0.3797990991
19.5000000000,54.5000000000,0.2560136854,0.3732751062,0.3707112083
19.5000000000,57.5000000000,0.3751015010,0.3476423905,0.2772561085
19.5000000000,59.5000000000,0.4544184006,0.3117146812,0.2338669182
19.5000000000,60.5000000000,0.4897811457,0.2887372177,0.2214816366
19.5000000000,63.5000000000,0.4910629462,0.2856927323,0.2232443216
19.5000000000,64.5000000000,0.4804395487,0.2783868882,0.2411735630
19.5000000000,65.5000000000,0.4438037967,0.2885593432,0.2676368601
19.5000000000,66.5000000000,0.3914055916,0.3104361409,0.2981582675
19.5000000000,67.5000000000,0.3526249347,0.3180519284,0.3293231369
19.5000000000,68.5000000000,0.3103514335,0.3284126069,0.3612359596
19.5000000000,69.5000000000,0.2404644325,0.3767790496,0.3827565179
19.5000000000,70.5000000000,0.1957065248,0.4216956968,0.3825977785
20.5000000000,37.5000000000,0.3076103636,0.2066300981,0.4857595383
20.5000000000,38.5000000000,0.3426984994,0.2196959132,0.4376055874
20.5000000000,39.5000000000,0.3845326269,0.2146602472,0.4008071259
20.5000000000,40.5000000000,0.4302330942,0.1939178860,0.3758490197
20.5000000000,41.5000000000,0.4366655946,0.2011950697,0.3621393357
20.5000000000,42.5000000000,0.4084652117,0.2396411268,0.3518936614
20.5000000000,43.5000000000,0.3993370482,0.2677018613,0.3329610905
20.5000000000,44.5000000000,0.3259478849,0.3609680997,0.3130840154
20.5000000000,45.5000000000,0.3180386365,0.3871193866,0.2948419769
20.5000000000,46.5000000000,0.3536378665,0.3611627961,0.2851993374
20.5000000000,47.5000000000,0.3821199967,0.3424746658,0.2754053375
20.5000000000,48.5000000000,0.4540014260,0.2868538179,0.2591447560
20.5000000000,49.5000000000,0.5023966550,0.2507969977,0.2468063473
20.5000000000,50.5000000000,0.4004466824,0.3130677621,0.2864855556
20.5000000000,51.5000000000,0.3572382768,0.3153729950,0.3273887282
20.5000000000,52.5000000000,0.2883277938,0.3497326761,0.3619395301
20.5000000000,53.5000000000,0.2868697159,0.3399712769,0.3731590072
20.5000000000,54.5000000000,0.2890110233,0.3556656971,0.3553232796
20.5000000000,60.5000000000,0.4835720972,0.2932023671,0.2232255357
20.5000000000,63.5000000000,0.4896327953,0.2936436472,0.2167235576
20.5000000000,64.5000000000,0.4806052982,0.2873466332,0.2320480686
20.5000000000,65.5000000000,0.4503348244,0.2940683519,0.2555968236
20.5000000000,66.5000000000,0.4046698733,0.3104653835,0.2848647432
20.5000000000,67.5000000000,0.3683017536,0.3151685884,0.3165296580
20.5000000000,68.5000000000,0.3338128695,0.3176427014,0.3485444291
20.5000000000,69.5000000000,0.2896680028,0.3390670669,0.3712649303
20.5000000000,70.5000000000,0.2239209262,0.4040296218,0.3720494520
21.5000000000,36.5000000000,0.2813668330,0.1708107108,0.5478224562
21.5000000000,37.5000000000,0.3215943890,0.1705795315,0.5078260795
21.5000000000,38.5000000000,0.3803312815,0.1711068939,0.4485618246
21.5000000000,39.5000000000,0.4450999754,0.1629427639,0.3919572607
21.5000000000,40.5000000000,0.4302708955,0.1866495623,0.3830795422
21.5000000000,41.5000000000,0.3900471322,0.2337110732,0.3762417946
21.5000000000,42.5000000000,0.3720678242,0.2697033407,0.3582288351
21.5000000000,43.5000000000,0.3405199917,0.3289667411,0.3305132673
21.5000000000,44.5000000000,0.3414270807,0.3548230886,0.3037498307
21.5000000000,45.5000000000,0.3364733130,0.3776876417,0.2858390453
21.5000000000,46.5000000000,0.3303634761,0.3899428863,0.2796936376
21.5000000000,47.5000000000,0.3340329972,0.3839324779,0.2820345248
21.5000000000,48.5000000000,0.3509453490,0.3731514086,0.2759032424
21.5000000000,49.5000000000,0.3991212328,0.3326132315,0.2682655357
21.5000000000,50.5000000000,0.3628585683,0.3429853191,0.2941561126
21.5000000000,51.5000000000,0.3284367547,0.3436737457,0.3278894996
21.5000000000,52.5000000000,0.2913048523,0.3533458328,0.3553493149
21.5000000000,53.5000000000,0.2928422231,0.3445931316,0.3625646453
21.5000000000,54.5000000000,0.2963593242,0.3631279974,0.3405126784
21.5000000000,55.5000000000,0.3630817861,0.3335844114,0.3033338024
21.5000000000,56.5000000000,0.4130788328,0.3193386129,0.2675825543
21.5000000000,57.5000000000,0.4521481936,0.2993551515,0.2484966549
21.5000000000,58.5000000000,0.4413010409,0.3176486896,0.2410502695
21.5000000000,60.5000000000,0.4704069674,0.3093234071,0.2202696255
21.5000000000,61.5000000000,0.4965761534,0.2958153188,0.2076085278
21.5000000000,62.5000000000,0.5039103306,0.2894966695,0.2065929999
21.5000000000,63.5000000000,0.4860181074,0.3006183732,0.2133635194
21.5000000000,64.5000000000,0.4645362179,0.3071677132,0.2282960689
21.5000000000,65.5000000000,0.4337805806,0.3150601926,0.2511592268
21.5000000000,66.5000000000,0.4120928407,0.3084107209,0.2794964383
21.5000000000,67.5000000000,0.3767356143,0.3109786949,0.3122856908
21.5000000000,68.5000000000,0.3520075418,0.3071795821,0.3408128760
21.5000000000,69.5000000000,0.3278170696,0.3107696776,0.3614132529
21.5000000000,70.5000000000,0.2547781712,0.3809775552,0.3642442736
22.5000000000,36.5000000000,0.2687537516,0.1496901003,0.5815561481
22.5000000000,37.5000000000,0.3320399972,0.1311470644,0.5368129384
22.5000000000,38.5000000000,0.3623274330,0.1566586717,0.4810138953
22.5000000000,39.5000000000,0.3630702888,0.1988620535,0.4380676577
22.5000000000,40.5000000000,0.3507092938,0.2362676128,0.4130230933
22.5000000000,41.5000000000,0.3479617567,0.2496063856,0.4024318577
22.5000000000,42.5000000000,0.3826586197,0.2499524081,0.3673889722
22.5000000000,43.5000000000,0.3392703073,0.3305475136,0.3301821790
22.5000000000,44.5000000000,0.3278569769,0.3767639460,0.2953790771
22.5000000000,45.5000000000,0.3955273050,0.3300716385,0.2744010564
22.5000000000,46.5000000000,0.3651847804,0.3621660234,0.2726491961
22.5000000000,47.5000000000,0.2989302199,0.4190752242,0.2819945559
22.5000000000,48.5000000000,0.3147939113,0.3919673755,0.2932387131
22.5000000000,49.5000000000,0.3754505466,0.3372374120,0.2873120414
22.5000000000,50.5000000000,0.3351934658,0.3605635521,0.3042429821
22.5000000000,51.5000000000,0.3164771210,0.3506707881,0.3328520909
22.5000000000,52.5000000000,0.2912907098,0.3509597191,0.3577495711
22.5000000000,53.5000000000,0.2842058309,0.3499795398,0.3658146293
22.5000000000,54.5000000000,0.2931837419,0.3610387710,0.3457774870
22.5000000000,55.5000000000,0.3612920061,0.3380804482,0.3006275457
22.5000000000,56.5000000000,0.4127302156,0.3292460402,0.2580237441
22.5000000000,57.5000000000,0.4456221823,0.3075063579,0.2468714597
22.5000000000,58.5000000000,0.4473266454,0.3099336504,0.2427397041
22.5000000000,59.5000000000,0.4836512045,0.2875367809,0.2288120146
22.5000000000,60.5000000000,0.4740414317,0.3098800224,0.2160785459
22.5000000000,61.5000000000,0.5147228289,0.2851263813,0.2001507898
22.5000000000,62.5000000000,0.5169984446,0.2808045427,0.2021970126
22.5000000000,63.5000000000,0.4922178331,0.2982785954,0.2095035715
22.5000000000,65.5000000000,0.4362199081,0.3174771234,0.2463029684
22.5000000000,66.5000000000,0.4136841093,0.3131790799,0.2731368107
22.5000000000,67.5000000000,0.3873047068,0.3109696821,0.3017256110
22.5000000000,68.5000000000,0.3637323860,0.3078904979,0.3283771160
22.5000000000,69.5000000000,0.3538704856,0.3004118426,0.3457176718
22.5000000000,70.5000000000,0.2896484603,0.3572964282,0.3530551115
23.5000000000,35.5000000000,0.2436309696,0.1298919409,0.6264770895
23.5000000000,36.5000000000,0.2548041005,0.1400010004,0.6051948991
23.5000000000,37.5000000000,0.2760880822,0.1567946681,0.5671172497
23.5000000000,38.5000000000,0.3151731012,0.1703370592,0.5144898397
23.5000000000,39.5000000000,0.3148324560,0.2181867938,0.4669807502
23.5000000000,40.5000000000,0.3147460544,0.2469551504,0.4382987952
23.5000000000,41.5000000000,0.3540310819,0.2325649559,0.4134039622
23.5000000000,42.5000000000,0.3772048643,0.2508309417,0.3719641940
23.5000000000,43.5000000000,0.2987690795,0.3746814813,0.3265494391
23.5000000000,44.5000000000,0.2976127801,0.4155394654,0.2868477545
23.5000000000,45.5000000000,0.3993773686,0.3342399509,0.2663826805
23.5000000000,46.5000000000,0.3691144888,0.3724210428,0.2584644684
23.5000000000,47.5000000000,0.3200262433,0.4054893714,0.2744843852
23.5000000000,48.5000000000,0.3779594843,0.3295856741,0.2924548416
23.5000000000,49.5000000000,0.3649787173,0.3352051302,0.2998161525
23.5000000000,50.5000000000,0.3302370034,0.3544616703,0.3153013263
23.5000000000,51.5000000000,0.3200183839,0.3390354923,0.3409461238
23.5000000000,52.5000000000,0.2896476824,0.3432029524,0.3671493652
23.5000000000,53.5000000000,0.2677455980,0.3470609355,0.3851934665
23.5000000000,54.5000000000,0.2525743844,0.3691637752,0.3782618404
23.5000000000,55.5000000000,0.3058110540,0.3610062174,0.3331827287
23.5000000000,56.5000000000,0.3613141626,0.3499437784,0.2887420590
23.5000000000,57.5000000000,0.4123934612,0.3207694587,0.2668370801
23.5000000000,58.5000000000,0.4285414116,0.3170471298,0.2544114585
23.5000000000,59.5000000000,0.4502424838,0.3101935794,0.2395639367
23.5000000000,60.5000000000,0.4808506164,0.2996871211,0.2194622625
23.5000000000,61.5000000000,0.5149474398,0.2841080237,0.2009445365
23.5000000000,62.5000000000,0.5258007437,0.2762630287,0.1979362277
23.5000000000,63.5000000000,0.5026909346,0.2915188388,0.2057902266
23.5000000000,64.5000000000,0.4713991153,0.3088799129,0.2197209718
23.5000000000,65.5000000000,0.4438177159,0.3158894604,0.2402928236
23.5000000000,66.5000000000,0.4227735960,0.3118793672,0.2653470368
23.5000000000,67.5000000000,0.3972748606,0.3116444050,0.2910807344
23.5000000000,68.5000000000,0.3804085765,0.3050199501,0.3145714734
23.5000000000,69.5000000000,0.3592215636,0.3085532842,0.3322251521
23.5000000000,70.5000000000,0.3145279490,0.3430197762,0.3424522748
