Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2534500742,0.4774392017,0.2691107241
10.5000000000,61.5000000000,0.3072177233,0.3899903388,0.3027919380
10.5000000000,62.5000000000,0.3254177045,0.3447026335,0.3298796620
10.5000000000,63.5000000000,0.3016012024,0.3895928907,0.3088059069
10.5000000000,64.5000000000,0.2878601993,0.4122980872,0.2998417135
11.5000000000,35.5000000000,0.4860119045,0.1795971072,0.3343909884
11.5000000000,36.5000000000,0.4793891735,0.1915172948,0.3290935317
11.5000000000,42.5000000000,0.3457895696,0.4196343587,0.2345760716
11.5000000000,43.5000000000,0.4450064424,0.3224297509,0.2325638067
11.5000000000,44.5000000000,0.4399035572,0.3253381728,0.2347582701
11.5000000000,45.5000000000,0.3905034628,0.3422907660,0.2672057713
11.5000000000,46.5000000000,0.3886828685,0.2644421801,0.3468749514
11.5000000000,47.5000000000,0.3166128432,0.3310376769,0.3523494798
11.5000000000,48.5000000000,0.2365475140,0.4471580321,0.3162944538
11.5000000000,49.5000000000,0.2146182157,0.4663229429,0.3190588415
11.5000000000,50.5000000000,0.2007571324,0.4803371705,0.3189056972
11.5000000000,51.5000000000,0.1804838931,0.5273623873,0.2921537195
11.5000000000,52.5000000000,0.1760700171,0.5436383510,0.2802916319
11.5000000000,53.5000000000,0.1656541457,0.5568009484,0.2775449059
11.5000000000,54.5000000000,0.1607497483,0.5609944631,0.2782557887
11.5000000000,55.5000000000,0.1610533948,0.5634406748,0.2755059303
11.5000000000,57.5000000000,0.1735140916,0.5730765063,0.2534094021
11.5000000000,58.5000000000,0.1927540410,0.5593516179,0.2478943411
11.5000000000,59.5000000000,0.2260773065,0.5227949799,0.2511277136
11.5000000000,60.5000000000,0.2632208955,0.4769332138,0.2598458907
11.5000000000,61.5000000000,0.3152362354,0.3963296054,0.2884341592
11.5000000000,62.5000000000,0.3468808525,0.3373117504,0.3158073971
11.5000000000,63.5000000000,0.3293462462,0.3649164441,0.3057373097
11.5000000000,64.5000000000,0.3030214105,0.4047363302,0.2922422594
11.5000000000,65.5000000000,0.2785707787,0.4403139920,0.2811152293
12.5000000000,37.5000000000,0.4543722551,0.2146189792,0.3310087657
12.5000000000,38.5000000000,0.4017639693,0.2792703489,0.3189656817
12.5000000000,41.5000000000,0.2435278926,0.5004605618,0.2560115455
12.5000000000,42.5000000000,0.2838471437,0.4455981088,0.2705547476
12.5000000000,43.5000000000,0.3436657051,0.3889138387,0.2674204562
12.5000000000,44.5000000000,0.3406324684,0.4078409112,0.2515266204
12.5000000000,45.5000000000,0.3294810368,0.4057061903,0.2648127729
12.5000000000,46.5000000000,0.3835290623,0.2755344866,0.3409364511
12.5000000000,47.5000000000,0.3474174264,0.3047412211,0.3478413525
12.5000000000,48.5000000000,0.2764986166,0.4133729544,0.3101284290
12.5000000000,49.5000000000,0.2607450603,0.4122273277,0.3270276121
12.5000000000,50.5000000000,0.2446230601,0.4288278708,0.3265490691
12.5000000000,51.5000000000,0.2147251265,0.4897682898,0.2955065836
12.5000000000,52.5000000000,0.2059678527,0.5075996185,0.2864325288
12.5000000000,53.5000000000,0.1926354212,0.5245291851,0.2828353937
12.5000000000,54.5000000000,0.1884106122,0.5281985111,0.2833908767
12.5000000000,55.5000000000,0.1869718963,0.5377158904,0.2753122133
12.5000000000,56.5000000000,0.1921136938,0.5393002405,0.2685860657
12.5000000000,57.5000000000,0.2009785297,0.5443222178,0.2546992525
12.5000000000,58.5000000000,0.2181272144,0.5387763027,0.2430964829
12.5000000000,59.5000000000,0.2522616886,0.5013803754,0.2463579360
12.5000000000,60.5000000000,0.2973601707,0.4441241353,0.2585156940
12.5000000000,61.5000000000,0.3465795514,0.3735161881,0.2799042605
12.5000000000,62.5000000000,0.3814404500,0.3175723396,0.3009872104
12.5000000000,63.5000000000,0.3735452017,0.3224355477,0.3040192506
12.5000000000,64.5000000000,0.3391165608,0.3696390374,0.2912444018
12.5000000000,65.5000000000,0.2995419191,0.4197695514,0.2806885296
12.5000000000,66.5000000000,0.2593613193,0.4775572804,0.2630814003
12.5000000000,67.5000000000,0.2338067563,0.5105289111,0.2556643325
13.5000000000,37.5000000000,0.4340633381,0.2231553762,0.3427812856
13.5000000000,38.5000000000,0.3703065948,0.3076868338,0.3220065714
13.5000000000,41.5000000000,0.2463753758,0.4628911660,0.2907334582
13.5000000000,42.5000000000,0.2774936629,0.4133539910,0.3091523461
13.5000000000,43.5000000000,0.2672783120,0.4649651813,0.2677565068
13.5000000000,44.5000000000,0.2851545285,0.4479013034,0.2669441681
13.5000000000,45.5000000000,0.3001423539,0.4179031018,0.2819545443
13.5000000000,46.5000000000,0.3520270806,0.3108953198,0.3370775997
13.5000000000,47.5000000000,0.3584794448,0.2918826873,0.3496378679
13.5000000000,48.5000000000,0.3152387421,0.3694014435,0.3153598144
13.5000000000,49.5000000000,0.2992295315,0.3696420182,0.3311284503
13.5000000000,50.5000000000,0.2751247749,0.3965767677,0.3282984574
13.5000000000,51.5000000000,0.2398713732,0.4617638192,0.2983648076
13.5000000000,52.5000000000,0.2231893042,0.4917987755,0.2850119203
13.5000000000,53.5000000000,0.2111836945,0.5085398744,0.2802764311
13.5000000000,54.5000000000,0.1954022616,0.5382423474,0.2663553910
13.5000000000,55.5000000000,0.2092739607,0.5239736261,0.2667524132
13.5000000000,56.5000000000,0.2348222585,0.4929130916,0.2722646499
13.5000000000,57.5000000000,0.2428982959,0.4982450311,0.2588566729
13.5000000000,58.5000000000,0.2541296295,0.5078946975,0.2379756730
13.5000000000,59.5000000000,0.2861224377,0.4769462634,0.2369312989
13.5000000000,60.5000000000,0.3347805486,0.4149003962,0.2503190551
13.5000000000,61.5000000000,0.3719721611,0.3664760907,0.2615517482
13.5000000000,62.5000000000,0.3944154372,0.3329863595,0.2725982033
13.5000000000,63.5000000000,0.3909688105,0.3339903167,0.2750408728
13.5000000000,64.5000000000,0.3681624497,0.3531870138,0.2786505365
13.5000000000,65.5000000000,0.3303400624,0.3891223707,0.2805375669
13.5000000000,66.5000000000,0.2770232078,0.4580900838,0.2648867084
13.5000000000,67.5000000000,0.2290924728,0.5285034782,0.2424040490
13.5000000000,68.5000000000,0.2060458885,0.5567991166,0.2371549949
14.5000000000,35.5000000000,0.4343291015,0.2250477788,0.3406231198
14.5000000000,36.5000000000,0.4221118063,0.2387151951,0.3391729986
14.5000000000,37.5000000000,0.4225281214,0.2286578169,0.3488140617
14.5000000000,38.5000000000,0.3475514243,0.3328413351,0.3196072406
14.5000000000,40.5000000000,0.2357145561,0.4793977391,0.2848877049
14.5000000000,41.5000000000,0.2401920812,0.4567418081,0.3030661107
14.5000000000,42.5000000000,0.2219373545,0.5030479959,0.2750146496
14.5000000000,44.5000000000,0.2573654357,0.4611592520,0.2814753123
14.5000000000,45.5000000000,0.2987002736,0.3803115651,0.3209881613
14.5000000000,46.5000000000,0.3182489955,0.3375871729,0.3441638316
14.5000000000,47.5000000000,0.3384321756,0.2936440978,0.3679237266
14.5000000000,48.5000000000,0.3096718123,0.3429940801,0.3473341077
14.5000000000,49.5000000000,0.3005295524,0.3487818696,0.3506885780
14.5000000000,50.5000000000,0.2763319383,0.3914432897,0.3322247720
14.5000000000,51.5000000000,0.2485148623,0.4499490223,0.3015361154
14.5000000000,52.5000000000,0.2298001805,0.4892742521,0.2809255675
14.5000000000,53.5000000000,0.2219836781,0.5056261000,0.2723902220
14.5000000000,54.5000000000,0.2186992928,0.5174979549,0.2638027523
14.5000000000,55.5000000000,0.2313723956,0.5080043879,0.2606232165
14.5000000000,56.5000000000,0.2568385488,0.4830570231,0.2601044281
14.5000000000,57.5000000000,0.2729886694,0.4726162444,0.2543950863
14.5000000000,58.5000000000,0.2885362449,0.4732486281,0.2382151270
14.5000000000,59.5000000000,0.3262747709,0.4370431005,0.2366821285
14.5000000000,60.5000000000,0.3629213445,0.3970957267,0.2399829288
14.5000000000,61.5000000000,0.3866460629,0.3671524964,0.2462014407
14.5000000000,62.5000000000,0.3971660877,0.3569197020,0.2459142103
14.5000000000,63.5000000000,0.3900453722,0.3661196988,0.2438349291
14.5000000000,64.5000000000,0.3765873285,0.3617070586,0.2617056128
14.5000000000,65.5000000000,0.3442256863,0.3809470153,0.2748272984
14.5000000000,66.5000000000,0.2984410914,0.4293853576,0.2721735511
14.5000000000,67.5000000000,0.2244561643,0.5399476894,0.2355961463
14.5000000000,68.5000000000,0.1961378827,0.5776636398,0.2261984775
15.5000000000,36.5000000000,0.4057686182,0.2592291834,0.3350021984
15.5000000000,37.5000000000,0.3884735961,0.2824325343,0.3290938696
15.5000000000,38.5000000000,0.3464648890,0.3334473983,0.3200877127
15.5000000000,39.5000000000,0.2863718347,0.4155454602,0.2980827051
15.5000000000,40.5000000000,0.2613478887,0.4217796780,0.3168724332
15.5000000000,41.5000000000,0.2254712111,0.4842937321,0.2902350568
15.5000000000,43.5000000000,0.2279942996,0.4884977139,0.2835079865
15.5000000000,44.5000000000,0.2691910673,0.4067970203,0.3240119124
15.5000000000,45.5000000000,0.2633780853,0.4134310487,0.3231908660
15.5000000000,46.5000000000,0.2752103277,0.3808199507,0.3439697216
15.5000000000,47.5000000000,0.2972107397,0.3230135209,0.3797757393
15.5000000000,48.5000000000,0.2741472439,0.3576047297,0.3682480264
15.5000000000,49.5000000000,0.2729252700,0.3577562671,0.3693184629
15.5000000000,50.5000000000,0.2610000787,0.3961679423,0.3428319791
15.5000000000,51.5000000000,0.2384288771,0.4576955972,0.3038755257
15.5000000000,52.5000000000,0.2281347962,0.4888607767,0.2830044271
15.5000000000,53.5000000000,0.2328059265,0.4899313674,0.2772627061
15.5000000000,54.5000000000,0.2398991300,0.4887618406,0.2713390294
15.5000000000,55.5000000000,0.2555981361,0.4782598410,0.2661420229
15.5000000000,56.5000000000,0.2806113129,0.4561805518,0.2632081353
15.5000000000,57.5000000000,0.3049260904,0.4389309189,0.2561429907
15.5000000000,58.5000000000,0.3171310878,0.4429257673,0.2399431449
15.5000000000,59.5000000000,0.3388409649,0.4278546575,0.2333043777
15.5000000000,60.5000000000,0.3636010934,0.4042036793,0.2321952273
15.5000000000,61.5000000000,0.3797251888,0.3869464907,0.2333283205
15.5000000000,62.5000000000,0.3874049515,0.3770899561,0.2355050924
15.5000000000,63.5000000000,0.3785846688,0.3857269353,0.2356883959
15.5000000000,64.5000000000,0.3576869415,0.3949778783,0.2473351802
15.5000000000,65.5000000000,0.3364394165,0.3999206027,0.2636399808
15.5000000000,66.5000000000,0.3050579293,0.4225570873,0.2723849835
15.5000000000,67.5000000000,0.2345370241,0.5239048474,0.2415581285
15.5000000000,68.5000000000,0.1952885459,0.5813698530,0.2233416011
15.5000000000,69.5000000000,0.1761872754,0.6115195673,0.2122931573
16.5000000000,37.5000000000,0.3792220058,0.2954291055,0.3253488887
16.5000000000,38.5000000000,0.3594394701,0.3208107286,0.3197498013
16.5000000000,39.5000000000,0.3399373871,0.3374736580,0.3225889549
16.5000000000,40.5000000000,0.2765852803,0.4153305214,0.3080841983
16.5000000000,41.5000000000,0.2381975046,0.4706093537,0.2911931417
16.5000000000,42.5000000000,0.2291053252,0.4806528460,0.2902418287
16.5000000000,43.5000000000,0.2463415828,0.4384187296,0.3152396876
16.5000000000,44.5000000000,0.2703236344,0.3819148163,0.3477615492
16.5000000000,45.5000000000,0.2385578658,0.4368503936,0.3245917406
16.5000000000,46.5000000000,0.2411486124,0.4199269376,0.3389244501
16.5000000000,47.5000000000,0.2424287494,0.3984748552,0.3590963954
16.5000000000,48.5000000000,0.2333214975,0.3999508960,0.3667276065
16.5000000000,49.5000000000,0.2421313411,0.3918517071,0.3660169518
16.5000000000,50.5000000000,0.2399407323,0.4213927368,0.3386665310
16.5000000000,51.5000000000,0.2218070490,0.4807885352,0.2974044158
16.5000000000,52.5000000000,0.2225041809,0.4953107087,0.2821851105
16.5000000000,53.5000000000,0.2420595105,0.4726438016,0.2852966879
16.5000000000,54.5000000000,0.2626486997,0.4540126179,0.2833386824
16.5000000000,56.5000000000,0.3024007935,0.4306485446,0.2669506618
16.5000000000,57.5000000000,0.3243498172,0.4201548604,0.2554953224
16.5000000000,58.5000000000,0.3353687666,0.4211897430,0.2434414904
16.5000000000,59.5000000000,0.3483814641,0.4161451232,0.2354734127
16.5000000000,60.5000000000,0.3608975907,0.4076701314,0.2314322778
16.5000000000,61.5000000000,0.3683345533,0.4030152251,0.2286502217
16.5000000000,62.5000000000,0.3718547232,0.3936048282,0.2345404486
16.5000000000,63.5000000000,0.3593158403,0.4038637487,0.2368204111
16.5000000000,64.5000000000,0.3425519676,0.4119936830,0.2454543494
16.5000000000,65.5000000000,0.3176264825,0.4284117961,0.2539617214
16.5000000000,66.5000000000,0.2953973157,0.4382053123,0.2663973720
16.5000000000,67.5000000000,0.2589656933,0.4774411384,0.2635931682
16.5000000000,68.5000000000,0.1971602583,0.5789403658,0.2238993759
16.5000000000,69.5000000000,0.1721798034,0.6189420251,0.2088781716
17.5000000000,38.5000000000,0.3625997037,0.3189021687,0.3184981276
17.5000000000,39.5000000000,0.3285748332,0.3620959739,0.3093291929
17.5000000000,40.5000000000,0.2947570033,0.3954778144,0.3097651823
17.5000000000,41.5000000000,0.2637541283,0.4322670056,0.3039788661
17.5000000000,42.5000000000,0.2474364760,0.4460656358,0.3064978882
17.5000000000,43.5000000000,0.2750852647,0.3729856354,0.3519290999
17.5000000000,44.5000000000,0.2612198920,0.3870692950,0.3517108130
17.5000000000,45.5000000000,0.2326292911,0.4365719345,0.3307987744
17.5000000000,46.5000000000,0.2251371771,0.4393799762,0.3354828467
17.5000000000,47.5000000000,0.2197138711,0.4378288216,0.3424573072
17.5000000000,48.5000000000,0.2159463290,0.4369398333,0.3471138377
17.5000000000,49.5000000000,0.2277622120,0.4247620686,0.3474757194
17.5000000000,50.5000000000,0.2239634259,0.4542127638,0.3218238103
17.5000000000,51.5000000000,0.2137988573,0.4918025942,0.2943985485
17.5000000000,52.5000000000,0.2159962281,0.5021628790,0.2818408929
17.5000000000,53.5000000000,0.2449134134,0.4653224926,0.2897640940
17.5000000000,54.5000000000,0.2833425458,0.4161916088,0.3004658453
17.5000000000,57.5000000000,0.3370997712,0.3965522485,0.2663479803
17.5000000000,58.5000000000,0.3450955771,0.4012393446,0.2536650784
17.5000000000,59.5000000000,0.3528882661,0.4023289650,0.2447827689
17.5000000000,60.5000000000,0.3541619481,0.4088057314,0.2370323204
17.5000000000,61.5000000000,0.3533244091,0.4144444839,0.2322311071
17.5000000000,62.5000000000,0.3502368280,0.4137825251,0.2359806469
17.5000000000,63.5000000000,0.3445627553,0.4119342788,0.2435029659
17.5000000000,64.5000000000,0.3325505169,0.4151957471,0.2522537359
17.5000000000,65.5000000000,0.2996043921,0.4471572569,0.2532383510
17.5000000000,66.5000000000,0.2765401561,0.4638395228,0.2596203212
17.5000000000,67.5000000000,0.2647817516,0.4620124858,0.2732057626
17.5000000000,68.5000000000,0.2122281363,0.5449469458,0.2428249180
17.5000000000,69.5000000000,0.1753454216,0.6105864581,0.2140681204
18.5000000000,39.5000000000,0.3503074471,0.3263954108,0.3232971421
18.5000000000,40.5000000000,0.3207303442,0.3589542812,0.3203153746
18.5000000000,42.5000000000,0.2861466185,0.3723346674,0.3415187142
18.5000000000,43.5000000000,0.2987413014,0.3228359918,0.3784227068
18.5000000000,44.5000000000,0.2516938085,0.4013150983,0.3469910932
18.5000000000,45.5000000000,0.2214767801,0.4558939382,0.3226292817
18.5000000000,46.5000000000,0.2170917643,0.4547081706,0.3282000651
18.5000000000,47.5000000000,0.2147096937,0.4534428155,0.3318474907
18.5000000000,48.5000000000,0.2234522821,0.4337836193,0.3427640986
18.5000000000,49.5000000000,0.2359771291,0.4205745760,0.3434482949
18.5000000000,50.5000000000,0.2226435861,0.4649900621,0.3123663518
18.5000000000,51.5000000000,0.2175948150,0.4891988322,0.2932063528
18.5000000000,52.5000000000,0.2215186467,0.4950238128,0.2834575406
18.5000000000,53.5000000000,0.2508265944,0.4582757379,0.2908976678
18.5000000000,54.5000000000,0.2880295088,0.4070689866,0.3049015045
18.5000000000,56.5000000000,0.3325895812,0.3773945274,0.2900158914
18.5000000000,57.5000000000,0.3456401503,0.3740824914,0.2802773583
18.5000000000,59.5000000000,0.3563500805,0.3868493875,0.2568005319
18.5000000000,60.5000000000,0.3523045012,0.3986495771,0.2490459216
18.5000000000,62.5000000000,0.3332642919,0.4236094804,0.2431262277
18.5000000000,63.5000000000,0.3299398123,0.4183374533,0.2517227344
18.5000000000,64.5000000000,0.3176462726,0.4258954200,0.2564583074
18.5000000000,65.5000000000,0.2927911992,0.4478160614,0.2593927395
18.5000000000,66.5000000000,0.2670354991,0.4720932951,0.2608712058
18.5000000000,67.5000000000,0.2530224367,0.4756765524,0.2713010109
18.5000000000,68.5000000000,0.2213098407,0.5168558002,0.2618343591
18.5000000000,69.5000000000,0.1782972097,0.5999674461,0.2217353441
18.5000000000,70.5000000000,0.1665995464,0.6241533481,0.2092471055
19.5000000000,39.5000000000,0.3666649163,0.2945389053,0.3387961784
19.5000000000,40.5000000000,0.3523365620,0.3053930827,0.3422703553
19.5000000000,41.5000000000,0.3134971565,0.3473716004,0.3391312431
19.5000000000,42.5000000000,0.3192306003,0.3023686961,0.3784007036
19.5000000000,43.5000000000,0.2970649202,0.3204258378,0.3825092420
19.5000000000,44.5000000000,0.2408988356,0.4219063526,0.3371948118
19.5000000000,45.5000000000,0.2156150460,0.4665950743,0.3177898797
19.5000000000,46.5000000000,0.2072642297,0.4766320350,0.3161037353
19.5000000000,47.5000000000,0.2079878854,0.4724824447,0.3195296699
19.5000000000,48.5000000000,0.2368867802,0.4185538609,0.3445593589
19.5000000000,49.5000000000,0.2566443824,0.3964155493,0.3469400683
19.5000000000,50.5000000000,0.2310590337,0.4603489299,0.3085920363
19.5000000000,51.5000000000,0.2215826493,0.4927294342,0.2856879165
19.5000000000,52.5000000000,0.2218167474,0.5053611541,0.2728220985
19.5000000000,53.5000000000,0.2483266885,0.4688730988,0.2828002127
19.5000000000,54.5000000000,0.2775146231,0.4229923909,0.2994929860
19.5000000000,57.5000000000,0.3453254925,0.3628207762,0.2918537313
19.5000000000,59.5000000000,0.3538821780,0.3792209118,0.2668969102
19.5000000000,60.5000000000,0.3495058255,0.3905508617,0.2599433128
19.5000000000,63.5000000000,0.3136036809,0.4262231412,0.2601731779
19.5000000000,64.5000000000,0.3062915475,0.4273180156,0.2663904370
19.5000000000,65.5000000000,0.2845055602,0.4466883683,0.2688060716
19.5000000000,66.5000000000,0.2619117820,0.4737144032,0.2643738149
19.5000000000,67.5000000000,0.2455856848,0.4887156671,0.2656986481
19.5000000000,68.5000000000,0.2295621639,0.5036669348,0.2667709013
19.5000000000,69.5000000000,0.1991175499,0.5562701831,0.2446122671
19.5000000000,70.5000000000,0.1769129925,0.6000308603,0.2230561472
20.5000000000,37.5000000000,0.3907476151,0.2473562116,0.3618961733
20.5000000000,38.5000000000,0.3869805292,0.2553033428,0.3577161280
20.5000000000,39.5000000000,0.3930791720,0.2392815801,0.3676392479
20.5000000000,40.5000000000,0.4071651781,0.2078516308,0.3849831912
20.5000000000,41.5000000000,0.3696742528,0.2328364674,0.3974892798
20.5000000000,42.5000000000,0.3191655650,0.2901497632,0.3906846718
20.5000000000,43.5000000000,0.2817246253,0.3406799881,0.3775953866
20.5000000000,44.5000000000,0.2300475935,0.4382636941,0.3316887125
20.5000000000,45.5000000000,0.2086375747,0.4825568400,0.3088055853
20.5000000000,46.5000000000,0.1985853974,0.5011961693,0.3002184333
20.5000000000,47.5000000000,0.1970335631,0.5024909111,0.3004755258
20.5000000000,48.5000000000,0.2285807166,0.4455334912,0.3258857922
20.5000000000,49.5000000000,0.2525233181,0.4090106994,0.3384659825
20.5000000000,50.5000000000,0.2258122191,0.4740685294,0.3001192515
20.5000000000,51.5000000000,0.2198460308,0.5027074002,0.2774465690
20.5000000000,52.5000000000,0.2176492541,0.5199399292,0.2624108167
20.5000000000,53.5000000000,0.2402847808,0.4877784658,0.2719367535
20.5000000000,54.5000000000,0.2667127235,0.4431226852,0.2901645913
20.5000000000,60.5000000000,0.3418884333,0.3887336113,0.2693779554
20.5000000000,63.5000000000,0.2948888857,0.4295213224,0.2755897919
20.5000000000,64.5000000000,0.2887943460,0.4321154503,0.2790902038
20.5000000000,65.5000000000,0.2753547103,0.4465032840,0.2781420056
20.5000000000,66.5000000000,0.2626398797,0.4652665692,0.2720935510
20.5000000000,67.5000000000,0.2533360651,0.4731632575,0.2735006774
20.5000000000,68.5000000000,0.2462314094,0.4767097451,0.2770588455
20.5000000000,69.5000000000,0.2293791717,0.5002113202,0.2704095081
20.5000000000,70.5000000000,0.1966838261,0.5655616390,0.2377545349
21.5000000000,36.5000000000,0.3902072096,0.2294056930,0.3803870974
21.5000000000,37.5000000000,0.3952875235,0.2220317142,0.3826807622
21.5000000000,38.5000000000,0.3958979574,0.2196742968,0.3844277458
21.5000000000,39.5000000000,0.4045729922,0.1990447899,0.3963822179
21.5000000000,40.5000000000,0.3831748608,0.2121251510,0.4046999882
21.5000000000,41.5000000000,0.3351797331,0.2604910578,0.4043292091
21.5000000000,42.5000000000,0.2924506111,0.3122589593,0.3952904295
21.5000000000,43.5000000000,0.2516752327,0.3828694218,0.3654553454
21.5000000000,44.5000000000,0.2274200501,0.4387639588,0.3338159910
21.5000000000,45.5000000000,0.2085779561,0.4868516735,0.3045703703
21.5000000000,46.5000000000,0.1964613057,0.5157638051,0.2877748891
21.5000000000,47.5000000000,0.1909805541,0.5293608034,0.2796586424
21.5000000000,48.5000000000,0.2143207628,0.4937140519,0.2919651853
21.5000000000,49.5000000000,0.2329456182,0.4626786672,0.3043757145
21.5000000000,50.5000000000,0.2167432903,0.4948475105,0.2884091993
21.5000000000,51.5000000000,0.2122848088,0.5151294127,0.2725857785
21.5000000000,52.5000000000,0.2111754961,0.5276993204,0.2611251835
21.5000000000,53.5000000000,0.2226336806,0.5120040179,0.2653623015
21.5000000000,54.5000000000,0.2417621105,0.4763989389,0.2818389506
21.5000000000,55.5000000000,0.2830002899,0.4139707519,0.3030289582
21.5000000000,56.5000000000,0.2952221879,0.3926729838,0.3121048284
21.5000000000,57.5000000000,0.3145486148,0.3764666957,0.3089846895
21.5000000000,58.5000000000,0.3352542370,0.3748772415,0.2898685216
21.5000000000,60.5000000000,0.3309971435,0.3918061908,0.2771966657
21.5000000000,61.5000000000,0.3125435520,0.4009981592,0.2864582889
21.5000000000,62.5000000000,0.2936925735,0.4101441335,0.2961632930
21.5000000000,63.5000000000,0.2788361286,0.4274984276,0.2936654438
21.5000000000,64.5000000000,0.2682236562,0.4437860829,0.2879902609
21.5000000000,65.5000000000,0.2602722042,0.4562454593,0.2834823365
21.5000000000,66.5000000000,0.2603194399,0.4540527641,0.2856277959
21.5000000000,67.5000000000,0.2581943379,0.4565831429,0.2852225192
21.5000000000,68.5000000000,0.2639958210,0.4447327276,0.2912714514
21.5000000000,69.5000000000,0.2647082918,0.4416940548,0.2935976535
21.5000000000,70.5000000000,0.2234404764,0.5194978943,0.2570616293
22.5000000000,36.5000000000,0.3876903726,0.2135042551,0.3988053723
22.5000000000,37.5000000000,0.4045254848,0.1828885941,0.4125859211
22.5000000000,38.5000000000,0.3850708312,0.2079900527,0.4069391160
22.5000000000,39.5000000000,0.3645744316,0.2407696275,0.3946559410
22.5000000000,40.5000000000,0.3230994037,0.2753299136,0.4015706827
22.5000000000,41.5000000000,0.2956233702,0.2851130671,0.4192635627
22.5000000000,42.5000000000,0.2776691187,0.2928848088,0.4294460725
22.5000000000,43.5000000000,0.2405802023,0.3795801457,0.3798396520
22.5000000000,44.5000000000,0.2198033662,0.4492252714,0.3309713624
22.5000000000,45.5000000000,0.2359522430,0.4353856922,0.3286620648
22.5000000000,46.5000000000,0.2304753803,0.4655440112,0.3039806086
22.5000000000,47.5000000000,0.2216871963,0.5046248050,0.2736879987
22.5000000000,48.5000000000,0.2438470678,0.4751838536,0.2809690786
22.5000000000,49.5000000000,0.2637731400,0.4417804690,0.2944463910
22.5000000000,50.5000000000,0.2375244552,0.4804013801,0.2820741647
22.5000000000,51.5000000000,0.2190446957,0.5065488170,0.2744064873
22.5000000000,52.5000000000,0.2002730118,0.5348293194,0.2648976688
22.5000000000,53.5000000000,0.1887543532,0.5481189944,0.2631266524
22.5000000000,54.5000000000,0.1895440720,0.5360946715,0.2743612565
22.5000000000,55.5000000000,0.2190928850,0.4906258576,0.2902812574
22.5000000000,56.5000000000,0.2446036972,0.4570879846,0.2983083183
22.5000000000,57.5000000000,0.2771385643,0.4210163956,0.3018450401
22.5000000000,58.5000000000,0.3082963676,0.4046911662,0.2870124663
22.5000000000,59.5000000000,0.3258332675,0.4011158417,0.2730508908
22.5000000000,60.5000000000,0.3139875688,0.4017494967,0.2842629345
22.5000000000,61.5000000000,0.2973407433,0.4016719646,0.3009872921
22.5000000000,62.5000000000,0.2780165878,0.4050256401,0.3169577721
22.5000000000,63.5000000000,0.2652792570,0.4248939971,0.3098267460
22.5000000000,65.5000000000,0.2510605486,0.4507246954,0.2982147560
22.5000000000,66.5000000000,0.2534322851,0.4474522133,0.2991155016
22.5000000000,67.5000000000,0.2552111310,0.4443013601,0.3004875089
22.5000000000,68.5000000000,0.2622894359,0.4334110347,0.3042995294
22.5000000000,69.5000000000,0.2686368715,0.4223599258,0.3090032028
22.5000000000,70.5000000000,0.2394392168,0.4804536570,0.2801071261
23.5000000000,35.5000000000,0.3849982994,0.2022108829,0.4127908177
23.5000000000,36.5000000000,0.3753373385,0.2148551098,0.4098075516
23.5000000000,37.5000000000,0.3642730403,0.2248673187,0.4108596410
23.5000000000,38.5000000000,0.3523233751,0.2308630776,0.4168135473
23.5000000000,39.5000000000,0.3198233324,0.2720486423,0.4081280253
23.5000000000,40.5000000000,0.2849956206,0.2964495144,0.4185548650
23.5000000000,41.5000000000,0.2673541117,0.2783557776,0.4542901107
23.5000000000,42.5000000000,0.2496130783,0.2980948206,0.4522921012
23.5000000000,43.5000000000,0.2092365530,0.4227098846,0.3680535625
23.5000000000,44.5000000000,0.2030628803,0.4751347920,0.3218023277
23.5000000000,45.5000000000,0.2435040901,0.4234739127,0.3330219972
23.5000000000,46.5000000000,0.2444099764,0.4579411585,0.2976488651
23.5000000000,47.5000000000,0.2569023596,0.4643597855,0.2787378548
23.5000000000,48.5000000000,0.3080776004,0.3924101023,0.2995122973
23.5000000000,49.5000000000,0.3034530275,0.4080416934,0.2885052790
23.5000000000,50.5000000000,0.2741353344,0.4396641988,0.2862004668
23.5000000000,51.5000000000,0.2326486119,0.4874177896,0.2799335984
23.5000000000,52.5000000000,0.1938647948,0.5341857150,0.2719494901
23.5000000000,53.5000000000,0.1608314264,0.5762741442,0.2628944295
23.5000000000,54.5000000000,0.1388021255,0.6021448623,0.2590530121
23.5000000000,55.5000000000,0.1676344751,0.5530633285,0.2793021964
23.5000000000,56.5000000000,0.2034238652,0.5015174758,0.2950586590
23.5000000000,57.5000000000,0.2393393269,0.4572958906,0.3033647825
23.5000000000,58.5000000000,0.2694639930,0.4387654067,0.2917706003
23.5000000000,59.5000000000,0.2814549107,0.4324459339,0.2860991554
23.5000000000,60.5000000000,0.2844135749,0.4231329163,0.2924535088
23.5000000000,61.5000000000,0.2823656825,0.4166396077,0.3009947098
23.5000000000,62.5000000000,0.2707281142,0.4147058896,0.3145659962
23.5000000000,63.5000000000,0.2571869703,0.4269220917,0.3158909380
23.5000000000,64.5000000000,0.2482194460,0.4387707261,0.3130098278
23.5000000000,65.5000000000,0.2435663741,0.4439273985,0.3125062274
23.5000000000,66.5000000000,0.2432596083,0.4414808353,0.3152595564
