Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.1884860545,0.3129912440,0.4985227015
10.5000000000,61.5000000000,0.1987035067,0.2885553527,0.5127411406
10.5000000000,62.5000000000,0.1805659509,0.2877301228,0.5317039263
10.5000000000,63.5000000000,0.1417187278,0.3402370178,0.5180442544
10.5000000000,64.5000000000,0.1247921408,0.3497449200,0.5254629392
11.5000000000,35.5000000000,0.2120800377,0.2374126365,0.5505073259
11.5000000000,36.5000000000,0.2101099576,0.2441547433,0.5457352991
11.5000000000,42.5000000000,0.2842087528,0.2891972825,0.4265939647
11.5000000000,43.5000000000,0.3441653525,0.2608007299,0.3950339176
11.5000000000,44.5000000000,0.3565071692,0.2686592617,0.3748335691
11.5000000000,45.5000000000,0.3582768022,0.2432816050,0.3984415927
11.5000000000,46.5000000000,0.3991966203,0.1439531881,0.4568501915
11.5000000000,47.5000000000,0.3593599658,0.1532332692,0.4874067650
11.5000000000,48.5000000000,0.2960433013,0.1998254539,0.5041312448
11.5000000000,49.5000000000,0.2675391324,0.1925588082,0.5399020594
11.5000000000,50.5000000000,0.2585778813,0.1889755753,0.5524465434
11.5000000000,51.5000000000,0.2417598381,0.2113758758,0.5468642861
11.5000000000,52.5000000000,0.2282081143,0.2227983907,0.5489934950
11.5000000000,53.5000000000,0.2135891926,0.2246661518,0.5617446556
11.5000000000,54.5000000000,0.1979894273,0.2287306658,0.5732799069
11.5000000000,55.5000000000,0.1918231594,0.2384401393,0.5697367013
11.5000000000,57.5000000000,0.1919427825,0.2833612344,0.5246959831
11.5000000000,58.5000000000,0.1964306305,0.3042929306,0.4992764389
11.5000000000,59.5000000000,0.1999833299,0.3181449792,0.4818716908
11.5000000000,60.5000000000,0.1990966823,0.3250342574,0.4758690604
11.5000000000,61.5000000000,0.2030300009,0.3043017659,0.4926682332
11.5000000000,62.5000000000,0.1921234091,0.2886694321,0.5192071588
11.5000000000,63.5000000000,0.1575633077,0.3274094974,0.5150271949
11.5000000000,64.5000000000,0.1338905841,0.3483604489,0.5177489669
11.5000000000,65.5000000000,0.1182552601,0.3556063995,0.5261383404
12.5000000000,37.5000000000,0.1995077163,0.2509643452,0.5495279385
12.5000000000,38.5000000000,0.1979009574,0.2650833389,0.5370157037
12.5000000000,41.5000000000,0.2226971400,0.2961257069,0.4811771531
12.5000000000,42.5000000000,0.2692965308,0.2681916062,0.4625118629
12.5000000000,43.5000000000,0.3089397662,0.2588108522,0.4322493816
12.5000000000,44.5000000000,0.3081790788,0.2905972386,0.4012236827
12.5000000000,45.5000000000,0.3164374029,0.2753307384,0.4082318587
12.5000000000,46.5000000000,0.3823812829,0.1560587283,0.4615599889
12.5000000000,47.5000000000,0.3621216766,0.1565929564,0.4812853671
12.5000000000,48.5000000000,0.3022196380,0.2100917934,0.4876885686
12.5000000000,49.5000000000,0.2768040211,0.1920188388,0.5311771401
12.5000000000,50.5000000000,0.2770345751,0.1903170780,0.5326483469
12.5000000000,51.5000000000,0.2606533820,0.2216599874,0.5176866306
12.5000000000,52.5000000000,0.2504081399,0.2300543234,0.5195375367
12.5000000000,53.5000000000,0.2352765562,0.2284579196,0.5362655242
12.5000000000,54.5000000000,0.2104739528,0.2273273938,0.5621986534
12.5000000000,55.5000000000,0.2059282322,0.2397121444,0.5543596234
12.5000000000,56.5000000000,0.2078404223,0.2597096426,0.5324499351
12.5000000000,57.5000000000,0.2130224984,0.2773824841,0.5095950175
12.5000000000,58.5000000000,0.2138954250,0.3055543416,0.4805502333
12.5000000000,59.5000000000,0.2132743564,0.3186866882,0.4680389554
12.5000000000,60.5000000000,0.2120568644,0.3178174775,0.4701256581
12.5000000000,61.5000000000,0.2129039060,0.2995425954,0.4875534986
12.5000000000,62.5000000000,0.2045566845,0.2833267375,0.5121165779
12.5000000000,63.5000000000,0.1761510250,0.3031491658,0.5206998092
12.5000000000,64.5000000000,0.1497243579,0.3260601682,0.5242154739
12.5000000000,65.5000000000,0.1301659669,0.3375005322,0.5323335009
12.5000000000,66.5000000000,0.1126573375,0.3511138143,0.5362288481
12.5000000000,67.5000000000,0.1027283668,0.3444624560,0.5528091772
13.5000000000,37.5000000000,0.1984886963,0.2273588458,0.5741524579
13.5000000000,38.5000000000,0.1869915621,0.2619674426,0.5510409954
13.5000000000,41.5000000000,0.2243607566,0.2511228719,0.5245163715
13.5000000000,42.5000000000,0.2661337686,0.2230365319,0.5108296995
13.5000000000,43.5000000000,0.2615815738,0.2846365003,0.4537819259
13.5000000000,44.5000000000,0.2779463832,0.2887947292,0.4332588876
13.5000000000,45.5000000000,0.2973874567,0.2677051148,0.4349074286
13.5000000000,46.5000000000,0.3516511923,0.1814770518,0.4668717559
13.5000000000,47.5000000000,0.3631216892,0.1612023208,0.4756759900
13.5000000000,48.5000000000,0.3284783739,0.2072048178,0.4643168083
13.5000000000,49.5000000000,0.3108533610,0.1949043881,0.4942422509
13.5000000000,50.5000000000,0.3041876577,0.1972674815,0.4985448608
13.5000000000,51.5000000000,0.2844234365,0.2266370518,0.4889395117
13.5000000000,52.5000000000,0.2716867338,0.2367392858,0.4915739804
13.5000000000,53.5000000000,0.2562008537,0.2374122625,0.5063868839
13.5000000000,54.5000000000,0.2326155776,0.2373159256,0.5300684968
13.5000000000,55.5000000000,0.2264508809,0.2425362572,0.5310128619
13.5000000000,56.5000000000,0.2301141103,0.2540299648,0.5158559249
13.5000000000,57.5000000000,0.2348176072,0.2683723253,0.4968100675
13.5000000000,58.5000000000,0.2315504615,0.3030392728,0.4654102657
13.5000000000,59.5000000000,0.2246227778,0.3222269027,0.4531503196
13.5000000000,60.5000000000,0.2249485386,0.3151817775,0.4598696839
13.5000000000,61.5000000000,0.2198609332,0.3054562725,0.4746827943
13.5000000000,62.5000000000,0.2064116769,0.2996542148,0.4939341083
13.5000000000,63.5000000000,0.1840167744,0.3098146430,0.5061685825
13.5000000000,64.5000000000,0.1647423965,0.3074091404,0.5278484631
13.5000000000,65.5000000000,0.1475445885,0.3041876963,0.5482677152
13.5000000000,66.5000000000,0.1247732249,0.3248616083,0.5503651667
13.5000000000,67.5000000000,0.1053301433,0.3472201754,0.5474496813
13.5000000000,68.5000000000,0.0964162518,0.3404214947,0.5631622535
14.5000000000,35.5000000000,0.1835782124,0.2333114266,0.5831103611
14.5000000000,36.5000000000,0.1829460333,0.2370829956,0.5799709711
14.5000000000,37.5000000000,0.1974566441,0.2057212658,0.5968220901
14.5000000000,38.5000000000,0.1793034106,0.2557606827,0.5649359068
14.5000000000,40.5000000000,0.1824990363,0.2700921749,0.5474087887
14.5000000000,41.5000000000,0.2107314028,0.2364954659,0.5527731313
14.5000000000,42.5000000000,0.2138210532,0.2790127460,0.5071662007
14.5000000000,44.5000000000,0.2540683185,0.2765284407,0.4694032408
14.5000000000,45.5000000000,0.2950647428,0.2234466378,0.4814886194
14.5000000000,46.5000000000,0.3173338956,0.1971758051,0.4854902993
14.5000000000,47.5000000000,0.3405678709,0.1675718963,0.4918602329
14.5000000000,48.5000000000,0.3174708879,0.2022965220,0.4802325901
14.5000000000,49.5000000000,0.3075341529,0.2020425628,0.4904232843
14.5000000000,50.5000000000,0.3048347624,0.2130087298,0.4821565078
14.5000000000,51.5000000000,0.2945739189,0.2291506551,0.4762754260
14.5000000000,52.5000000000,0.2793468758,0.2406652239,0.4799879003
14.5000000000,53.5000000000,0.2634746832,0.2445675051,0.4919578117
14.5000000000,54.5000000000,0.2471467197,0.2459203209,0.5069329594
14.5000000000,55.5000000000,0.2416547020,0.2532230382,0.5051222598
14.5000000000,56.5000000000,0.2467077299,0.2587901443,0.4945021257
14.5000000000,57.5000000000,0.2497499231,0.2668000427,0.4834500342
14.5000000000,58.5000000000,0.2439882728,0.2971343334,0.4588773938
14.5000000000,59.5000000000,0.2399393155,0.3124918969,0.4475687875
14.5000000000,60.5000000000,0.2352556245,0.3169313582,0.4478130173
14.5000000000,61.5000000000,0.2277331226,0.3142801243,0.4579867531
14.5000000000,62.5000000000,0.2088200470,0.3232347226,0.4679452304
14.5000000000,63.5000000000,0.1875334764,0.3317226563,0.4807438674
14.5000000000,64.5000000000,0.1762762296,0.3068224864,0.5169012840
14.5000000000,65.5000000000,0.1621788704,0.2878859555,0.5499351741
14.5000000000,66.5000000000,0.1430095282,0.2917759152,0.5652145566
14.5000000000,67.5000000000,0.1121573311,0.3448509964,0.5429916725
14.5000000000,68.5000000000,0.1001942533,0.3436940568,0.5561116899
15.5000000000,36.5000000000,0.1747863731,0.2318785446,0.5933350823
15.5000000000,37.5000000000,0.1767574922,0.2319756996,0.5912668083
15.5000000000,38.5000000000,0.1763407749,0.2388874247,0.5847718005
15.5000000000,39.5000000000,0.1716515991,0.2542207155,0.5741276854
15.5000000000,40.5000000000,0.1890064787,0.2131802577,0.5978132636
15.5000000000,41.5000000000,0.1874347563,0.2486901754,0.5638750683
15.5000000000,43.5000000000,0.2143002256,0.2698578596,0.5158419148
15.5000000000,44.5000000000,0.2554864185,0.2201684407,0.5243451408
15.5000000000,45.5000000000,0.2616043709,0.2342163820,0.5041792471
15.5000000000,46.5000000000,0.2795748276,0.2176630435,0.5027621290
15.5000000000,47.5000000000,0.3041978479,0.1821054662,0.5136966859
15.5000000000,48.5000000000,0.2903111055,0.2051754479,0.5045134466
15.5000000000,49.5000000000,0.2956838941,0.1958195511,0.5084965547
15.5000000000,50.5000000000,0.2969209292,0.2039840384,0.4990950325
15.5000000000,51.5000000000,0.2884284112,0.2292711049,0.4823004839
15.5000000000,52.5000000000,0.2779646122,0.2409705148,0.4810648729
15.5000000000,53.5000000000,0.2688502394,0.2418758746,0.4892738860
15.5000000000,54.5000000000,0.2544366681,0.2495062927,0.4960570392
15.5000000000,55.5000000000,0.2513249234,0.2564999655,0.4921751110
15.5000000000,56.5000000000,0.2571949016,0.2604958244,0.4823092740
15.5000000000,57.5000000000,0.2609922331,0.2693428994,0.4696648675
15.5000000000,58.5000000000,0.2547702229,0.2965275108,0.4487022663
15.5000000000,59.5000000000,0.2486448168,0.3172673001,0.4340878831
15.5000000000,60.5000000000,0.2450953307,0.3242401734,0.4306644959
15.5000000000,61.5000000000,0.2339839392,0.3301251131,0.4358909477
15.5000000000,62.5000000000,0.2166994351,0.3346521282,0.4486484367
15.5000000000,63.5000000000,0.1970436571,0.3406128375,0.4623435054
15.5000000000,64.5000000000,0.1818733231,0.3290031185,0.4891235584
15.5000000000,65.5000000000,0.1723578384,0.3041326177,0.5235095439
15.5000000000,66.5000000000,0.1587569005,0.2867135658,0.5545295337
15.5000000000,67.5000000000,0.1282650980,0.3373619812,0.5343729208
15.5000000000,68.5000000000,0.1125115020,0.3580145695,0.5294739285
15.5000000000,69.5000000000,0.1035504173,0.3731919800,0.5232576027
16.5000000000,37.5000000000,0.1678048743,0.2274473358,0.6047477899
16.5000000000,38.5000000000,0.1724324371,0.2230569502,0.6045106128
16.5000000000,39.5000000000,0.1835740262,0.2033476092,0.6130783646
16.5000000000,40.5000000000,0.1764801132,0.2222217777,0.6012981091
16.5000000000,41.5000000000,0.1753265623,0.2475287878,0.5771446498
16.5000000000,42.5000000000,0.1854906077,0.2547510473,0.5597583450
16.5000000000,43.5000000000,0.2121292516,0.2259876397,0.5618831087
16.5000000000,44.5000000000,0.2423733761,0.1931684829,0.5644581410
16.5000000000,45.5000000000,0.2365425022,0.2347135379,0.5287439599
16.5000000000,46.5000000000,0.2480507416,0.2284870585,0.5234621999
16.5000000000,47.5000000000,0.2581516568,0.2182043068,0.5236440364
16.5000000000,48.5000000000,0.2593567378,0.2196660240,0.5209772383
16.5000000000,49.5000000000,0.2776057725,0.2003593265,0.5220349009
16.5000000000,50.5000000000,0.2836053270,0.2016371878,0.5147574852
16.5000000000,51.5000000000,0.2780105455,0.2326314453,0.4893580092
16.5000000000,52.5000000000,0.2769747855,0.2407985925,0.4822266219
16.5000000000,53.5000000000,0.2715215392,0.2381774130,0.4903010478
16.5000000000,54.5000000000,0.2584374953,0.2469728537,0.4945896509
16.5000000000,56.5000000000,0.2610999880,0.2691656688,0.4697343432
16.5000000000,57.5000000000,0.2651237615,0.2849423094,0.4499339291
16.5000000000,58.5000000000,0.2661753106,0.3031123481,0.4307123413
16.5000000000,59.5000000000,0.2623419426,0.3242985508,0.4133595066
16.5000000000,60.5000000000,0.2561662356,0.3359104208,0.4079233436
16.5000000000,61.5000000000,0.2421652049,0.3470118862,0.4108229088
16.5000000000,62.5000000000,0.2285686122,0.3467009284,0.4247304594
16.5000000000,63.5000000000,0.2081151834,0.3547614968,0.4371233198
16.5000000000,64.5000000000,0.1930719011,0.3450742056,0.4618538933
16.5000000000,65.5000000000,0.1798103344,0.3328974935,0.4872921722
16.5000000000,66.5000000000,0.1703831093,0.3098838804,0.5197330104
16.5000000000,67.5000000000,0.1555263799,0.3120165417,0.5324570784
16.5000000000,68.5000000000,0.1266838279,0.3754486250,0.4978675471
16.5000000000,69.5000000000,0.1134589154,0.4018778711,0.4846632135
17.5000000000,38.5000000000,0.1614414220,0.2202265911,0.6183319870
17.5000000000,39.5000000000,0.1614078005,0.2254329365,0.6131592630
17.5000000000,40.5000000000,0.1641651766,0.2228783880,0.6129564354
17.5000000000,41.5000000000,0.1670776302,0.2328114096,0.6001109602
17.5000000000,42.5000000000,0.1773209796,0.2311916888,0.5914873317
17.5000000000,43.5000000000,0.2133160719,0.1798381310,0.6068457971
17.5000000000,44.5000000000,0.2241832277,0.1873281080,0.5884886643
17.5000000000,45.5000000000,0.2219086314,0.2205466610,0.5575447076
17.5000000000,46.5000000000,0.2322502002,0.2233478216,0.5444019782
17.5000000000,47.5000000000,0.2418556960,0.2219524679,0.5361918361
17.5000000000,48.5000000000,0.2533741392,0.2163091002,0.5303167606
17.5000000000,49.5000000000,0.2681431515,0.2036513991,0.5282054494
17.5000000000,50.5000000000,0.2722836989,0.2116509594,0.5160653417
17.5000000000,51.5000000000,0.2744005033,0.2299679631,0.4956315336
17.5000000000,52.5000000000,0.2771070712,0.2407890738,0.4821038550
17.5000000000,53.5000000000,0.2723781555,0.2386731164,0.4889487281
17.5000000000,54.5000000000,0.2608206650,0.2401874387,0.4989918963
17.5000000000,57.5000000000,0.2792482860,0.2932604045,0.4274913095
17.5000000000,58.5000000000,0.2829458040,0.3143432228,0.4027109732
17.5000000000,59.5000000000,0.2805985161,0.3327043286,0.3866971553
17.5000000000,60.5000000000,0.2677812959,0.3539178818,0.3783008223
17.5000000000,61.5000000000,0.2497991054,0.3725506434,0.3776502511
17.5000000000,62.5000000000,0.2347204657,0.3725738510,0.3927056833
17.5000000000,63.5000000000,0.2213146493,0.3660397255,0.4126456252
17.5000000000,64.5000000000,0.2067307677,0.3552775630,0.4379916693
17.5000000000,65.5000000000,0.1868847055,0.3599860410,0.4531292535
17.5000000000,66.5000000000,0.1760137747,0.3461111598,0.4778750655
17.5000000000,67.5000000000,0.1734501113,0.3168813741,0.5096685146
17.5000000000,68.5000000000,0.1474441686,0.3678748312,0.4846810002
17.5000000000,69.5000000000,0.1253963327,0.4191940542,0.4554096131
18.5000000000,39.5000000000,0.1552984494,0.2046243796,0.6400771710
18.5000000000,40.5000000000,0.1555038800,0.2062122351,0.6382838849
18.5000000000,42.5000000000,0.1796356723,0.1829233500,0.6374409778
18.5000000000,43.5000000000,0.2105652279,0.1455754288,0.6438593433
18.5000000000,44.5000000000,0.2061364325,0.1854440535,0.6084195140
18.5000000000,45.5000000000,0.2066371783,0.2153517095,0.5780111122
18.5000000000,46.5000000000,0.2214108723,0.2134563408,0.5651327869
18.5000000000,47.5000000000,0.2366627361,0.2122174504,0.5511198135
18.5000000000,48.5000000000,0.2567201184,0.1983605338,0.5449193478
18.5000000000,49.5000000000,0.2727456860,0.1902726096,0.5369817045
18.5000000000,50.5000000000,0.2695301972,0.2119748258,0.5184949771
18.5000000000,51.5000000000,0.2696256161,0.2239475385,0.5064268453
18.5000000000,52.5000000000,0.2714154585,0.2358696245,0.4927149170
18.5000000000,53.5000000000,0.2697198782,0.2406333912,0.4896467306
18.5000000000,54.5000000000,0.2610146477,0.2418868561,0.4970984962
18.5000000000,56.5000000000,0.2861757522,0.2788716322,0.4349526157
18.5000000000,57.5000000000,0.3017236735,0.3003615804,0.3979147461
18.5000000000,59.5000000000,0.3033606848,0.3442389302,0.3524003850
18.5000000000,60.5000000000,0.2879609235,0.3655411397,0.3464979368
18.5000000000,62.5000000000,0.2436934599,0.3950942465,0.3612122935
18.5000000000,63.5000000000,0.2309522967,0.3842769321,0.3847707713
18.5000000000,64.5000000000,0.2132894123,0.3783186586,0.4083919291
18.5000000000,65.5000000000,0.1957408216,0.3759106957,0.4283484826
18.5000000000,66.5000000000,0.1828116484,0.3711861066,0.4460022450
18.5000000000,67.5000000000,0.1800844272,0.3468832785,0.4730322942
18.5000000000,68.5000000000,0.1669609592,0.3587960213,0.4742430195
18.5000000000,69.5000000000,0.1337578733,0.4371821148,0.4290600118
18.5000000000,70.5000000000,0.1229204052,0.4642400298,0.4128395650
19.5000000000,39.5000000000,0.1474449823,0.1841199915,0.6684350262
19.5000000000,40.5000000000,0.1509484821,0.1745249394,0.6745265785
19.5000000000,41.5000000000,0.1547623811,0.1820959881,0.6631416308
19.5000000000,42.5000000000,0.1822909300,0.1388742736,0.6788347964
19.5000000000,43.5000000000,0.1975874755,0.1377166089,0.6646959156
19.5000000000,44.5000000000,0.1907139931,0.1852774930,0.6240085139
19.5000000000,45.5000000000,0.1992461560,0.2042252157,0.5965286283
19.5000000000,46.5000000000,0.2142726018,0.2066350494,0.5790923488
19.5000000000,47.5000000000,0.2324260443,0.2038972569,0.5636766988
19.5000000000,48.5000000000,0.2642895846,0.1750855702,0.5606248452
19.5000000000,49.5000000000,0.2831321401,0.1682809932,0.5485868667
19.5000000000,50.5000000000,0.2713775472,0.2009104948,0.5277119580
19.5000000000,51.5000000000,0.2669669039,0.2148598978,0.5181731983
19.5000000000,52.5000000000,0.2692725622,0.2305785018,0.5001489360
19.5000000000,53.5000000000,0.2732556789,0.2368633070,0.4898810141
19.5000000000,54.5000000000,0.2654257149,0.2498220243,0.4847522607
19.5000000000,57.5000000000,0.3244552429,0.3110890680,0.3644556891
19.5000000000,59.5000000000,0.3294276365,0.3559096107,0.3146627528
19.5000000000,60.5000000000,0.3128159756,0.3741404906,0.3130435337
19.5000000000,63.5000000000,0.2344916422,0.4062723458,0.3592360120
19.5000000000,64.5000000000,0.2177919347,0.3953316319,0.3868764334
19.5000000000,65.5000000000,0.1997223290,0.3952112053,0.4050664657
19.5000000000,66.5000000000,0.1820647374,0.3998007283,0.4181345343
19.5000000000,67.5000000000,0.1735829938,0.3917626173,0.4346543889
19.5000000000,68.5000000000,0.1668173099,0.3894637103,0.4437189798
19.5000000000,69.5000000000,0.1443306505,0.4389735984,0.4166957511
19.5000000000,70.5000000000,0.1258905645,0.4875763600,0.3865330755
20.5000000000,37.5000000000,0.1383986987,0.1597643965,0.7018369048
20.5000000000,38.5000000000,0.1392527211,0.1597904809,0.7009567980
20.5000000000,39.5000000000,0.1475406707,0.1428645924,0.7095947368
20.5000000000,40.5000000000,0.1595951862,0.1131105026,0.7272943112
20.5000000000,41.5000000000,0.1686771495,0.1122853361,0.7190375144
20.5000000000,42.5000000000,0.1739680879,0.1274115656,0.6986203465
20.5000000000,43.5000000000,0.1824736914,0.1396343084,0.6778920002
20.5000000000,44.5000000000,0.1808149446,0.1794130362,0.6397720191
20.5000000000,45.5000000000,0.1923252092,0.1939497818,0.6137250090
20.5000000000,46.5000000000,0.2099047051,0.1990565976,0.5910386973
20.5000000000,47.5000000000,0.2304701102,0.2004883726,0.5690415172
20.5000000000,48.5000000000,0.2585052862,0.1757487238,0.5657459901
20.5000000000,49.5000000000,0.2771592214,0.1641871791,0.5586535994
20.5000000000,50.5000000000,0.2684545756,0.1980313839,0.5335140405
20.5000000000,51.5000000000,0.2650285791,0.2088790699,0.5260923510
20.5000000000,52.5000000000,0.2713768054,0.2278284569,0.5007947377
20.5000000000,53.5000000000,0.2848051446,0.2348681933,0.4803266621
20.5000000000,54.5000000000,0.2909254806,0.2540719509,0.4550025685
20.5000000000,60.5000000000,0.3358876931,0.3826252818,0.2814870251
20.5000000000,63.5000000000,0.2375992580,0.4194164495,0.3429842925
20.5000000000,64.5000000000,0.2189667225,0.4130939759,0.3679393016
20.5000000000,65.5000000000,0.1983123549,0.4163290201,0.3853586250
20.5000000000,66.5000000000,0.1791961441,0.4237281198,0.3970757361
20.5000000000,67.5000000000,0.1692112086,0.4209094580,0.4098793334
20.5000000000,68.5000000000,0.1645046672,0.4166389648,0.4188563680
20.5000000000,69.5000000000,0.1524483859,0.4395271424,0.4080244717
20.5000000000,70.5000000000,0.1264503109,0.5075270820,0.3660226071
21.5000000000,36.5000000000,0.1336521940,0.1434817590,0.7228660471
21.5000000000,37.5000000000,0.1344271545,0.1346491187,0.7309237268
21.5000000000,38.5000000000,0.1357053516,0.1270621853,0.7372324631
21.5000000000,39.5000000000,0.1457048962,0.1090100498,0.7452850540
21.5000000000,40.5000000000,0.1493925776,0.1059195499,0.7446878725
21.5000000000,41.5000000000,0.1556954231,0.1175642274,0.7267403495
21.5000000000,42.5000000000,0.1631694913,0.1296124582,0.7072180505
21.5000000000,43.5000000000,0.1693579619,0.1487995626,0.6818424755
21.5000000000,44.5000000000,0.1782128351,0.1626507124,0.6591364525
21.5000000000,45.5000000000,0.1894785940,0.1769998309,0.6335215751
21.5000000000,46.5000000000,0.2084773837,0.1879208899,0.6036017264
21.5000000000,47.5000000000,0.2321982251,0.1964311813,0.5713705936
21.5000000000,48.5000000000,0.2513774023,0.1868079644,0.5618146333
21.5000000000,49.5000000000,0.2719125981,0.1757250375,0.5523623645
21.5000000000,50.5000000000,0.2727782901,0.1967362859,0.5304854240
21.5000000000,51.5000000000,0.2754081959,0.2098585562,0.5147332480
21.5000000000,52.5000000000,0.2833095204,0.2250510102,0.4916394694
21.5000000000,53.5000000000,0.2971157990,0.2364691762,0.4664150249
21.5000000000,54.5000000000,0.3138948088,0.2603653314,0.4257398598
21.5000000000,55.5000000000,0.3367807672,0.2807002951,0.3825189377
21.5000000000,56.5000000000,0.3513713281,0.2999855268,0.3486431451
21.5000000000,57.5000000000,0.3624310797,0.3296628307,0.3079060895
21.5000000000,58.5000000000,0.3755022656,0.3546770572,0.2698206773
21.5000000000,60.5000000000,0.3502368917,0.3887023200,0.2610607884
21.5000000000,61.5000000000,0.3103780190,0.4005747692,0.2890472118
21.5000000000,62.5000000000,0.2737994530,0.4081314573,0.3180690897
21.5000000000,63.5000000000,0.2386669315,0.4230228006,0.3383102679
21.5000000000,64.5000000000,0.2104263487,0.4339317306,0.3556419207
21.5000000000,65.5000000000,0.1889381239,0.4421135778,0.3689482984
21.5000000000,66.5000000000,0.1764041121,0.4367501221,0.3868457658
21.5000000000,67.5000000000,0.1647267357,0.4404589375,0.3948143267
21.5000000000,68.5000000000,0.1610368546,0.4364145550,0.4025485904
21.5000000000,69.5000000000,0.1550146033,0.4424331211,0.4025522756
21.5000000000,70.5000000000,0.1274170295,0.5157687397,0.3568142308
22.5000000000,36.5000000000,0.1315985596,0.1278776335,0.7405238069
22.5000000000,37.5000000000,0.1381942543,0.1045028827,0.7573028630
22.5000000000,38.5000000000,0.1320770320,0.1124723541,0.7554506140
22.5000000000,39.5000000000,0.1324218019,0.1251252776,0.7424529205
22.5000000000,40.5000000000,0.1374732886,0.1306380908,0.7318886206
22.5000000000,41.5000000000,0.1518088949,0.1210587730,0.7271323321
22.5000000000,42.5000000000,0.1687831753,0.1117669391,0.7194498856
22.5000000000,43.5000000000,0.1704841114,0.1363856772,0.6931302114
22.5000000000,44.5000000000,0.1756731768,0.1545903838,0.6697364394
22.5000000000,45.5000000000,0.1996098013,0.1369664302,0.6634237684
22.5000000000,46.5000000000,0.2227279222,0.1512418969,0.6260301809
22.5000000000,47.5000000000,0.2360411075,0.1817893644,0.5821695281
22.5000000000,48.5000000000,0.2552597799,0.1779125283,0.5668276917
22.5000000000,49.5000000000,0.2753524969,0.1669670447,0.5576804583
22.5000000000,50.5000000000,0.2803273841,0.1930595577,0.5266130581
22.5000000000,51.5000000000,0.2915668767,0.2070251904,0.5014079329
22.5000000000,52.5000000000,0.3049811550,0.2226468261,0.4723720189
22.5000000000,53.5000000000,0.3219501127,0.2386835258,0.4393663616
22.5000000000,54.5000000000,0.3379206502,0.2590571451,0.4030222047
22.5000000000,55.5000000000,0.3487343004,0.2795615444,0.3717041552
22.5000000000,56.5000000000,0.3557240339,0.3008493465,0.3434266195
22.5000000000,57.5000000000,0.3596528287,0.3314456262,0.3089015451
22.5000000000,58.5000000000,0.3714577968,0.3576204477,0.2709217554
22.5000000000,59.5000000000,0.3831888865,0.3801405996,0.2366705139
22.5000000000,60.5000000000,0.3478308340,0.3873601556,0.2648090105
22.5000000000,61.5000000000,0.3080406084,0.3917539039,0.3002054877
22.5000000000,62.5000000000,0.2719142964,0.3983406521,0.3297450515
22.5000000000,63.5000000000,0.2345738326,0.4189596133,0.3464665541
22.5000000000,65.5000000000,0.1843568736,0.4464393039,0.3692038225
22.5000000000,66.5000000000,0.1717054831,0.4447412584,0.3835532584
22.5000000000,67.5000000000,0.1615432101,0.4485726321,0.3898841578
22.5000000000,68.5000000000,0.1560138040,0.4510710984,0.3929150975
22.5000000000,69.5000000000,0.1530917103,0.4482927616,0.3986155282
22.5000000000,70.5000000000,0.1302295897,0.5078594670,0.3619109433
23.5000000000,35.5000000000,0.1342616006,0.1206890766,0.7450493228
23.5000000000,36.5000000000,0.1307804832,0.1259285632,0.7432909536
23.5000000000,37.5000000000,0.1307094072,0.1261466611,0.7431439317
23.5000000000,38.5000000000,0.1318641711,0.1209174230,0.7472184058
23.5000000000,39.5000000000,0.1324354671,0.1353068710,0.7322576620
23.5000000000,40.5000000000,0.1399613742,0.1323779936,0.7276606322
23.5000000000,41.5000000000,0.1590393142,0.1084575451,0.7325031407
23.5000000000,42.5000000000,0.1745554521,0.1073412891,0.7181032588
23.5000000000,43.5000000000,0.1680619704,0.1484732444,0.6834647853
23.5000000000,44.5000000000,0.1761711977,0.1582803934,0.6655484089
23.5000000000,45.5000000000,0.2087018360,0.1250013125,0.6662968515
23.5000000000,46.5000000000,0.2277112203,0.1442989206,0.6279898592
23.5000000000,47.5000000000,0.2479523978,0.1645872158,0.5874603864
23.5000000000,48.5000000000,0.2758442334,0.1502158079,0.5739399586
23.5000000000,49.5000000000,0.2793651639,0.1741418949,0.5464929412
23.5000000000,50.5000000000,0.2915315012,0.1921133711,0.5163551277
23.5000000000,51.5000000000,0.3070869003,0.2089051651,0.4840079346
23.5000000000,52.5000000000,0.3272374718,0.2232054877,0.4495570405
23.5000000000,53.5000000000,0.3452571734,0.2394887777,0.4152540488
23.5000000000,54.5000000000,0.3505513482,0.2634264797,0.3860221721
23.5000000000,55.5000000000,0.3468006385,0.2827852347,0.3704141268
23.5000000000,56.5000000000,0.3359066689,0.3062025041,0.3578908270
23.5000000000,57.5000000000,0.3252975670,0.3320610716,0.3426413614
23.5000000000,58.5000000000,0.3217716741,0.3533835083,0.3248448176
23.5000000000,59.5000000000,0.3239295849,0.3717889845,0.3042814307
23.5000000000,60.5000000000,0.3076557686,0.3720844929,0.3202597386
23.5000000000,61.5000000000,0.2834210106,0.3790475871,0.3375314023
23.5000000000,62.5000000000,0.2573195192,0.3871755060,0.3555049748
23.5000000000,63.5000000000,0.2265123872,0.4067325436,0.3667550693
23.5000000000,64.5000000000,0.2003565318,0.4267206035,0.3729228647
23.5000000000,65.5000000000,0.1804382720,0.4401100274,0.3794517006
23.5000000000,66.5000000000,0.1694497656,0.4410995235,0.3894507109
