Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2148904368,0.5224839590,0.2626256042
10.5000000000,61.5000000000,0.3034914511,0.4100195155,0.2864890333
10.5000000000,62.5000000000,0.3322440107,0.3589806176,0.3087753717
10.5000000000,63.5000000000,0.2632512380,0.4240998124,0.3126489495
10.5000000000,64.5000000000,0.2404417259,0.4491610613,0.3103972128
11.5000000000,35.5000000000,0.4581832198,0.1928654406,0.3489513396
11.5000000000,36.5000000000,0.4511605122,0.2033307669,0.3455087209
11.5000000000,42.5000000000,0.3652547602,0.3632529967,0.2714922431
11.5000000000,43.5000000000,0.4093483602,0.3157112792,0.2749403606
11.5000000000,44.5000000000,0.3819307156,0.3306759665,0.2873933179
11.5000000000,45.5000000000,0.3706330125,0.3276010738,0.3017659136
11.5000000000,46.5000000000,0.4829942702,0.2159895395,0.3010161904
11.5000000000,47.5000000000,0.4084726629,0.2710110903,0.3205162467
11.5000000000,48.5000000000,0.2791570224,0.3968864075,0.3239565701
11.5000000000,49.5000000000,0.2529312903,0.4252395858,0.3218291238
11.5000000000,50.5000000000,0.2382991073,0.4482520572,0.3134488355
11.5000000000,51.5000000000,0.1943596643,0.5174136212,0.2882267145
11.5000000000,52.5000000000,0.1750571186,0.5574080019,0.2675348795
11.5000000000,53.5000000000,0.1610180767,0.5864851835,0.2524967399
11.5000000000,54.5000000000,0.1301786905,0.6261136632,0.2437076463
11.5000000000,55.5000000000,0.1156767846,0.6546910197,0.2296321956
11.5000000000,57.5000000000,0.1033019912,0.6630604427,0.2336375660
11.5000000000,58.5000000000,0.1263635810,0.6371037008,0.2365327182
11.5000000000,59.5000000000,0.1665500251,0.5876505288,0.2457994461
11.5000000000,60.5000000000,0.2198414167,0.5249623188,0.2551962644
11.5000000000,61.5000000000,0.2996477960,0.4257541590,0.2745980450
11.5000000000,62.5000000000,0.3430487656,0.3620926832,0.2948585512
11.5000000000,63.5000000000,0.2894374724,0.4063813444,0.3041811833
11.5000000000,64.5000000000,0.2488849786,0.4491135813,0.3020014401
11.5000000000,65.5000000000,0.2228152634,0.4779327869,0.2992519497
12.5000000000,37.5000000000,0.4257562162,0.2294604053,0.3447833785
12.5000000000,38.5000000000,0.3964553185,0.2739765684,0.3295681130
12.5000000000,41.5000000000,0.2980558384,0.4290311939,0.2729129677
12.5000000000,42.5000000000,0.3484251732,0.3715533250,0.2800215018
12.5000000000,43.5000000000,0.3715397209,0.3435227465,0.2849375326
12.5000000000,44.5000000000,0.3248545635,0.3813150053,0.2938304312
12.5000000000,45.5000000000,0.3196502733,0.3756895216,0.3046602051
12.5000000000,46.5000000000,0.4699287158,0.2250733285,0.3049979557
12.5000000000,47.5000000000,0.4298549330,0.2513381041,0.3188069628
12.5000000000,48.5000000000,0.3005878927,0.3709491453,0.3284629619
12.5000000000,49.5000000000,0.2945408721,0.3768404232,0.3286187047
12.5000000000,50.5000000000,0.2851720910,0.3935653488,0.3212625602
12.5000000000,51.5000000000,0.2335041927,0.4676103333,0.2988854740
12.5000000000,52.5000000000,0.2189928336,0.5015301899,0.2794769765
12.5000000000,53.5000000000,0.1982232064,0.5393363241,0.2624404695
12.5000000000,54.5000000000,0.1777352161,0.5699648569,0.2522999270
12.5000000000,55.5000000000,0.1419220371,0.6142747115,0.2438032514
12.5000000000,56.5000000000,0.1342730252,0.6288449736,0.2368820012
12.5000000000,57.5000000000,0.1564709556,0.6148093159,0.2287197285
12.5000000000,58.5000000000,0.1580425915,0.6094713007,0.2324861077
12.5000000000,59.5000000000,0.1988073766,0.5637045228,0.2374881007
12.5000000000,60.5000000000,0.2605467699,0.4921523488,0.2473008814
12.5000000000,61.5000000000,0.3285019716,0.4089163114,0.2625817170
12.5000000000,62.5000000000,0.3667592068,0.3528749360,0.2803658573
12.5000000000,63.5000000000,0.3349571964,0.3703227177,0.2947200859
12.5000000000,64.5000000000,0.2872598973,0.4180589481,0.2946811546
12.5000000000,65.5000000000,0.2531219548,0.4564968603,0.2903811849
12.5000000000,66.5000000000,0.2157742617,0.4995831387,0.2846425996
12.5000000000,67.5000000000,0.2092991022,0.5097999529,0.2809009449
13.5000000000,37.5000000000,0.4433533951,0.2193095475,0.3373370574
13.5000000000,38.5000000000,0.3855745330,0.2850444454,0.3293810216
13.5000000000,41.5000000000,0.3483459299,0.3647503485,0.2869037216
13.5000000000,42.5000000000,0.3934099631,0.3180303209,0.2885597161
13.5000000000,43.5000000000,0.3138101220,0.3940538320,0.2921360461
13.5000000000,44.5000000000,0.3097044108,0.3897147886,0.3005808006
13.5000000000,45.5000000000,0.3216761606,0.3659868078,0.3123370316
13.5000000000,46.5000000000,0.4272729660,0.2549379393,0.3177890947
13.5000000000,47.5000000000,0.4405353769,0.2384638682,0.3210007548
13.5000000000,48.5000000000,0.3382766123,0.3293287245,0.3323946631
13.5000000000,49.5000000000,0.3377590197,0.3303133619,0.3319276184
13.5000000000,50.5000000000,0.3223883316,0.3520781456,0.3255335227
13.5000000000,51.5000000000,0.2709891233,0.4241798847,0.3048309919
13.5000000000,52.5000000000,0.2489448350,0.4687170830,0.2823380821
13.5000000000,53.5000000000,0.2267196164,0.5079180671,0.2653623165
13.5000000000,54.5000000000,0.2091700945,0.5391848160,0.2516450895
13.5000000000,55.5000000000,0.1612235898,0.5804233037,0.2583531065
13.5000000000,56.5000000000,0.1971762064,0.5612150048,0.2416087888
13.5000000000,57.5000000000,0.2172124360,0.5498024611,0.2329851028
13.5000000000,58.5000000000,0.2082236679,0.5624636027,0.2293127294
13.5000000000,59.5000000000,0.2350386124,0.5347687739,0.2301926137
13.5000000000,60.5000000000,0.2996445384,0.4622705733,0.2380848883
13.5000000000,61.5000000000,0.3481068437,0.4045699562,0.2473232001
13.5000000000,62.5000000000,0.3619148974,0.3797725150,0.2583125876
13.5000000000,63.5000000000,0.3391934181,0.3911531534,0.2696534285
13.5000000000,64.5000000000,0.3205405023,0.4016428209,0.2778166767
13.5000000000,65.5000000000,0.2986373007,0.4198553476,0.2815073517
13.5000000000,66.5000000000,0.2487910504,0.4732895601,0.2779193895
13.5000000000,67.5000000000,0.2051578299,0.5278789891,0.2669631810
13.5000000000,68.5000000000,0.1936195444,0.5422608035,0.2641196521
14.5000000000,35.5000000000,0.4202758377,0.2254187897,0.3543053726
14.5000000000,36.5000000000,0.4145000017,0.2356287482,0.3498712501
14.5000000000,37.5000000000,0.4640626021,0.2069858908,0.3289515071
14.5000000000,38.5000000000,0.3871563265,0.2873915900,0.3254520834
14.5000000000,40.5000000000,0.3368419465,0.3640202096,0.2991378439
14.5000000000,41.5000000000,0.3704922267,0.3351527241,0.2943550492
14.5000000000,42.5000000000,0.3075938040,0.3984845730,0.2939216230
14.5000000000,44.5000000000,0.3075827539,0.3824059455,0.3100113006
14.5000000000,45.5000000000,0.3698501998,0.3081282918,0.3220215084
14.5000000000,46.5000000000,0.3953345007,0.2747548751,0.3299106242
14.5000000000,47.5000000000,0.4320526553,0.2375831833,0.3303641614
14.5000000000,48.5000000000,0.3576379276,0.3001556975,0.3422063750
14.5000000000,49.5000000000,0.3492581368,0.3124201251,0.3383217382
14.5000000000,50.5000000000,0.3272825352,0.3432768242,0.3294406406
14.5000000000,51.5000000000,0.2939719253,0.3981181008,0.3079099739
14.5000000000,52.5000000000,0.2656924609,0.4493170818,0.2849904573
14.5000000000,53.5000000000,0.2495271917,0.4805128367,0.2699599716
14.5000000000,54.5000000000,0.2364331045,0.5048221890,0.2587447066
14.5000000000,55.5000000000,0.1866833759,0.5455302209,0.2677864032
14.5000000000,56.5000000000,0.2304084806,0.5207725870,0.2488189324
14.5000000000,57.5000000000,0.2578859035,0.5004368672,0.2416772292
14.5000000000,58.5000000000,0.2464351108,0.5172091491,0.2363557401
14.5000000000,59.5000000000,0.2825441274,0.4904932742,0.2269625984
14.5000000000,60.5000000000,0.3207189833,0.4506885651,0.2285924516
14.5000000000,61.5000000000,0.3515236455,0.4155670443,0.2329093101
14.5000000000,62.5000000000,0.3441280789,0.4172148582,0.2386570629
14.5000000000,63.5000000000,0.3194737962,0.4356498229,0.2448763809
14.5000000000,64.5000000000,0.3316701938,0.4104491583,0.2578806479
14.5000000000,65.5000000000,0.3276341761,0.4042215601,0.2681442638
14.5000000000,66.5000000000,0.2938630404,0.4335246782,0.2726122813
14.5000000000,67.5000000000,0.2093798274,0.5334712537,0.2571489190
14.5000000000,68.5000000000,0.1909320807,0.5575444152,0.2515235041
15.5000000000,36.5000000000,0.4074356765,0.2450221048,0.3475422187
15.5000000000,37.5000000000,0.4099987847,0.2539159396,0.3360852757
15.5000000000,38.5000000000,0.4013202460,0.2767179553,0.3219617986
15.5000000000,39.5000000000,0.3700015968,0.3182813936,0.3117170096
15.5000000000,40.5000000000,0.4184593021,0.2804457216,0.3010949763
15.5000000000,41.5000000000,0.3480028389,0.3501994906,0.3017976704
15.5000000000,43.5000000000,0.3043456064,0.3871734692,0.3084809244
15.5000000000,44.5000000000,0.3669172885,0.3125394078,0.3205433037
15.5000000000,45.5000000000,0.3392452510,0.3294823506,0.3312723985
15.5000000000,46.5000000000,0.3521956122,0.3049248474,0.3428795404
15.5000000000,47.5000000000,0.3969256711,0.2555112189,0.3475631099
15.5000000000,48.5000000000,0.3445468112,0.3003118358,0.3551413530
15.5000000000,49.5000000000,0.3529116497,0.3085254214,0.3385629289
15.5000000000,50.5000000000,0.3341852718,0.3410937301,0.3247209981
15.5000000000,51.5000000000,0.2951521200,0.4005441658,0.3043037142
15.5000000000,52.5000000000,0.2713041897,0.4425158666,0.2861799437
15.5000000000,53.5000000000,0.2654392328,0.4593540473,0.2752067199
15.5000000000,54.5000000000,0.2566377077,0.4783627815,0.2649995108
15.5000000000,55.5000000000,0.2328937274,0.5017655236,0.2653407490
15.5000000000,56.5000000000,0.2603969783,0.4866171282,0.2529858935
15.5000000000,57.5000000000,0.2869649983,0.4687400322,0.2442949695
15.5000000000,58.5000000000,0.2562399649,0.4965081974,0.2472518377
15.5000000000,59.5000000000,0.2901403674,0.4819555409,0.2279040918
15.5000000000,60.5000000000,0.3290791925,0.4514366320,0.2194841754
15.5000000000,61.5000000000,0.3419044923,0.4384639750,0.2196315326
15.5000000000,62.5000000000,0.3382242882,0.4370902623,0.2246854496
15.5000000000,63.5000000000,0.3212070675,0.4476101488,0.2311827837
15.5000000000,64.5000000000,0.3172336997,0.4409959924,0.2417703079
15.5000000000,65.5000000000,0.3237461553,0.4236428314,0.2526110133
15.5000000000,66.5000000000,0.3166647041,0.4234518983,0.2598833976
15.5000000000,67.5000000000,0.2313578751,0.5188492495,0.2497928754
15.5000000000,68.5000000000,0.1948616242,0.5645391431,0.2405992327
15.5000000000,69.5000000000,0.1750595969,0.5919745902,0.2329658129
16.5000000000,37.5000000000,0.3955007533,0.2646104299,0.3398888168
16.5000000000,38.5000000000,0.4101583390,0.2659605967,0.3238810643
16.5000000000,39.5000000000,0.4422184296,0.2513546946,0.3064268759
16.5000000000,40.5000000000,0.3947388401,0.2966746641,0.3085864958
16.5000000000,41.5000000000,0.3383027412,0.3531546190,0.3085426398
16.5000000000,42.5000000000,0.3188064373,0.3718119123,0.3093816504
16.5000000000,43.5000000000,0.3458053546,0.3373774988,0.3168171466
16.5000000000,44.5000000000,0.3878287441,0.2866451247,0.3255261312
16.5000000000,45.5000000000,0.3183360793,0.3452147756,0.3364491452
16.5000000000,46.5000000000,0.3212758090,0.3294855652,0.3492386258
16.5000000000,47.5000000000,0.3225452799,0.3133666560,0.3640880641
16.5000000000,48.5000000000,0.3072889084,0.3229164116,0.3697946800
16.5000000000,49.5000000000,0.3348038599,0.3204839451,0.3447121950
16.5000000000,50.5000000000,0.3214215682,0.3561697722,0.3224086597
16.5000000000,51.5000000000,0.2742414810,0.4257216335,0.3000368855
16.5000000000,52.5000000000,0.2610905689,0.4546740881,0.2842353430
16.5000000000,53.5000000000,0.2695083047,0.4530882626,0.2774034327
16.5000000000,54.5000000000,0.2692806620,0.4610300169,0.2696893211
16.5000000000,56.5000000000,0.2431689259,0.4896984936,0.2671325805
16.5000000000,57.5000000000,0.2789236538,0.4747377324,0.2463386138
16.5000000000,58.5000000000,0.2659278709,0.4868544108,0.2472177183
16.5000000000,59.5000000000,0.2934452752,0.4810212064,0.2255335184
16.5000000000,60.5000000000,0.3277114845,0.4607410784,0.2115474370
16.5000000000,61.5000000000,0.3320535074,0.4596000665,0.2083464260
16.5000000000,62.5000000000,0.3354465881,0.4509998536,0.2135535583
16.5000000000,63.5000000000,0.3183885670,0.4612981501,0.2203132829
16.5000000000,64.5000000000,0.3145296661,0.4552975937,0.2301727402
16.5000000000,65.5000000000,0.3081432550,0.4543075659,0.2375491791
16.5000000000,66.5000000000,0.3122393932,0.4418335198,0.2459270870
16.5000000000,67.5000000000,0.2839348526,0.4683272802,0.2477378671
16.5000000000,68.5000000000,0.2021138288,0.5667626205,0.2311235507
16.5000000000,69.5000000000,0.1757352150,0.6019596221,0.2223051629
17.5000000000,38.5000000000,0.3910257197,0.2750805017,0.3338937786
17.5000000000,39.5000000000,0.3821521079,0.2940567065,0.3237911856
17.5000000000,40.5000000000,0.3719191125,0.3089151046,0.3191657829
17.5000000000,41.5000000000,0.3408864153,0.3417648621,0.3173487226
17.5000000000,42.5000000000,0.3307376590,0.3527292195,0.3165331215
17.5000000000,43.5000000000,0.3983504126,0.2826517092,0.3189978782
17.5000000000,44.5000000000,0.3729756007,0.2984576163,0.3285667830
17.5000000000,45.5000000000,0.3123767164,0.3493113925,0.3383118911
17.5000000000,46.5000000000,0.3045156741,0.3463724561,0.3491118698
17.5000000000,47.5000000000,0.3029884087,0.3374485256,0.3595630657
17.5000000000,48.5000000000,0.3057813343,0.3293961161,0.3648225496
17.5000000000,49.5000000000,0.3115840935,0.3411527047,0.3472632018
17.5000000000,50.5000000000,0.2910304815,0.3866300459,0.3223394726
17.5000000000,51.5000000000,0.2599100265,0.4415029989,0.2985869746
17.5000000000,52.5000000000,0.2464089558,0.4726203207,0.2809707235
17.5000000000,53.5000000000,0.2587098159,0.4651450348,0.2761451493
17.5000000000,54.5000000000,0.2735547829,0.4535199029,0.2729253142
17.5000000000,57.5000000000,0.2241800284,0.5189408693,0.2568791023
17.5000000000,58.5000000000,0.2586754565,0.5051123955,0.2362121480
17.5000000000,59.5000000000,0.2776510923,0.5007196204,0.2216292872
17.5000000000,60.5000000000,0.2924826763,0.4973702772,0.2101470465
17.5000000000,61.5000000000,0.3103836243,0.4894134558,0.2002029199
17.5000000000,62.5000000000,0.3153186876,0.4797848578,0.2048964547
17.5000000000,63.5000000000,0.3204707423,0.4667611590,0.2127680986
17.5000000000,64.5000000000,0.3239230509,0.4542987417,0.2217782074
17.5000000000,65.5000000000,0.3026587795,0.4701165069,0.2272247136
17.5000000000,66.5000000000,0.3000401311,0.4666017588,0.2333581102
17.5000000000,67.5000000000,0.3123603566,0.4477036134,0.2399360300
17.5000000000,68.5000000000,0.2399835841,0.5293676320,0.2306487838
17.5000000000,69.5000000000,0.1944192263,0.5858564256,0.2197243481
18.5000000000,39.5000000000,0.3829550025,0.2810840739,0.3359609237
18.5000000000,40.5000000000,0.3715459142,0.2991412064,0.3293128795
18.5000000000,42.5000000000,0.3799401889,0.2988465258,0.3212132853
18.5000000000,43.5000000000,0.4365885360,0.2465438953,0.3168675687
18.5000000000,44.5000000000,0.3457853265,0.3254839144,0.3287307592
18.5000000000,45.5000000000,0.2880787642,0.3795983982,0.3323228376
18.5000000000,46.5000000000,0.2839242328,0.3765612930,0.3395144742
18.5000000000,47.5000000000,0.2831176856,0.3692909432,0.3475913712
18.5000000000,48.5000000000,0.2993565365,0.3475714185,0.3530720450
18.5000000000,49.5000000000,0.3069584166,0.3506950244,0.3423465590
18.5000000000,50.5000000000,0.2692939493,0.4125445589,0.3181614918
18.5000000000,51.5000000000,0.2481058978,0.4559453068,0.2959487955
18.5000000000,52.5000000000,0.2373153368,0.4827934013,0.2798912619
18.5000000000,53.5000000000,0.2428605535,0.4857325840,0.2714068625
18.5000000000,54.5000000000,0.2566020022,0.4772229783,0.2661750195
18.5000000000,56.5000000000,0.2175707713,0.5349779647,0.2474512640
18.5000000000,57.5000000000,0.2337154056,0.5353389427,0.2309456517
18.5000000000,59.5000000000,0.2427174495,0.5394261417,0.2178564089
18.5000000000,60.5000000000,0.2508210505,0.5362624897,0.2129164598
18.5000000000,62.5000000000,0.3010887425,0.5007767872,0.1981344704
18.5000000000,63.5000000000,0.3154950584,0.4779678021,0.2065371396
18.5000000000,64.5000000000,0.3190546753,0.4662324823,0.2147128425
18.5000000000,65.5000000000,0.3137185332,0.4648438163,0.2214376504
18.5000000000,66.5000000000,0.3076025782,0.4665329281,0.2258644938
18.5000000000,67.5000000000,0.3222687982,0.4457521096,0.2319790922
18.5000000000,68.5000000000,0.2973530544,0.4712787473,0.2313681983
18.5000000000,69.5000000000,0.2233764411,0.5564990454,0.2201245134
18.5000000000,70.5000000000,0.2046145244,0.5805557228,0.2148297528
19.5000000000,39.5000000000,0.3815677817,0.2699000971,0.3485321211
19.5000000000,40.5000000000,0.3965607998,0.2666973556,0.3367418447
19.5000000000,41.5000000000,0.3676726094,0.3007848752,0.3315425154
19.5000000000,42.5000000000,0.4347254558,0.2461367298,0.3191378144
19.5000000000,43.5000000000,0.4185065870,0.2626360597,0.3188573534
19.5000000000,44.5000000000,0.3104192978,0.3681459711,0.3214347311
19.5000000000,45.5000000000,0.2671076034,0.4130628847,0.3198295119
19.5000000000,46.5000000000,0.2567674822,0.4211759727,0.3220565451
19.5000000000,47.5000000000,0.2553265294,0.4161685564,0.3285049143
19.5000000000,48.5000000000,0.2951703310,0.3658827257,0.3389469433
19.5000000000,49.5000000000,0.3088293698,0.3563376955,0.3348329347
19.5000000000,50.5000000000,0.2552653973,0.4331821880,0.3115524148
19.5000000000,51.5000000000,0.2338152906,0.4775541420,0.2886305675
19.5000000000,52.5000000000,0.2201638456,0.5109538149,0.2688823395
19.5000000000,53.5000000000,0.2245478884,0.5168726195,0.2585794921
19.5000000000,54.5000000000,0.2216269732,0.5312067815,0.2471662454
19.5000000000,57.5000000000,0.2156163376,0.5769822535,0.2074014089
19.5000000000,59.5000000000,0.2451021258,0.5549650467,0.1999328275
19.5000000000,60.5000000000,0.2789693451,0.5269673450,0.1940633099
19.5000000000,63.5000000000,0.3034761040,0.4947802202,0.2017436758
19.5000000000,64.5000000000,0.3200550358,0.4694617700,0.2104831942
19.5000000000,65.5000000000,0.3240241829,0.4577207573,0.2182550597
19.5000000000,66.5000000000,0.3161157230,0.4619706461,0.2219136308
19.5000000000,67.5000000000,0.3243404431,0.4504840661,0.2251754908
19.5000000000,68.5000000000,0.3265028166,0.4458325621,0.2276646213
19.5000000000,69.5000000000,0.2813760863,0.4917768844,0.2268470293
19.5000000000,70.5000000000,0.2392535540,0.5421863678,0.2185600782
20.5000000000,37.5000000000,0.3701123446,0.2462030043,0.3836846511
20.5000000000,38.5000000000,0.3771341070,0.2503727198,0.3724931732
20.5000000000,39.5000000000,0.4165470930,0.2275231907,0.3559297163
20.5000000000,40.5000000000,0.4870653254,0.1827911494,0.3301435253
20.5000000000,41.5000000000,0.4790765515,0.2000664855,0.3208569630
20.5000000000,42.5000000000,0.4224668845,0.2557687482,0.3217643672
20.5000000000,43.5000000000,0.3737107439,0.3070491938,0.3192400623
20.5000000000,44.5000000000,0.2787005996,0.4118567563,0.3094426442
20.5000000000,45.5000000000,0.2417407509,0.4568764692,0.3013827799
20.5000000000,46.5000000000,0.2266094898,0.4738325773,0.2995579329
20.5000000000,47.5000000000,0.2207096112,0.4759885958,0.3033017930
20.5000000000,48.5000000000,0.2543138801,0.4261760912,0.3195100287
20.5000000000,49.5000000000,0.2776188602,0.3954284025,0.3269527373
20.5000000000,50.5000000000,0.2280092957,0.4686421714,0.3033485328
20.5000000000,51.5000000000,0.2146249083,0.5060274789,0.2793476128
20.5000000000,52.5000000000,0.1998912823,0.5436720943,0.2564366233
20.5000000000,53.5000000000,0.2045073983,0.5538737998,0.2416188019
20.5000000000,54.5000000000,0.2000310868,0.5741362165,0.2258326967
20.5000000000,60.5000000000,0.2710655824,0.5418083978,0.1871260199
20.5000000000,63.5000000000,0.2966884656,0.5037369889,0.1995745455
20.5000000000,64.5000000000,0.3154290870,0.4767488437,0.2078220693
20.5000000000,65.5000000000,0.3252324246,0.4601085003,0.2146590751
20.5000000000,66.5000000000,0.3281385628,0.4526558258,0.2192056114
20.5000000000,67.5000000000,0.3455868876,0.4326210588,0.2217920536
20.5000000000,68.5000000000,0.3612226468,0.4131870869,0.2255902662
20.5000000000,69.5000000000,0.3476328830,0.4228041729,0.2295629441
20.5000000000,70.5000000000,0.2817628151,0.4956794047,0.2225577803
21.5000000000,36.5000000000,0.3585513569,0.2355256663,0.4059229768
21.5000000000,37.5000000000,0.3781007912,0.2254525591,0.3964466497
21.5000000000,38.5000000000,0.3965253779,0.2202509076,0.3832237145
21.5000000000,39.5000000000,0.4456199795,0.1937580978,0.3606219227
21.5000000000,40.5000000000,0.4512240224,0.2029356613,0.3458403162
21.5000000000,41.5000000000,0.4208646674,0.2455623845,0.3335729481
21.5000000000,42.5000000000,0.3754171116,0.3007797032,0.3238031852
21.5000000000,43.5000000000,0.3126775365,0.3746422675,0.3126801961
21.5000000000,44.5000000000,0.2674680721,0.4347687397,0.2977631883
21.5000000000,45.5000000000,0.2294889060,0.4858250267,0.2846860673
21.5000000000,46.5000000000,0.2063085347,0.5157918224,0.2778996429
21.5000000000,47.5000000000,0.1940008686,0.5292782695,0.2767208618
21.5000000000,48.5000000000,0.2037636001,0.5035796467,0.2926567533
21.5000000000,49.5000000000,0.2255794587,0.4631561888,0.3112643526
21.5000000000,50.5000000000,0.2086487283,0.4934899435,0.2978613282
21.5000000000,51.5000000000,0.1982357123,0.5244136725,0.2773506151
21.5000000000,52.5000000000,0.1873434712,0.5598364951,0.2528200337
21.5000000000,53.5000000000,0.1828646804,0.5858510119,0.2312843077
21.5000000000,54.5000000000,0.1754761786,0.6147672013,0.2097566200
21.5000000000,55.5000000000,0.1840744588,0.6248511164,0.1910744248
21.5000000000,56.5000000000,0.1958337584,0.6330122358,0.1711540058
21.5000000000,57.5000000000,0.2128536743,0.6324306401,0.1547156856
21.5000000000,58.5000000000,0.2492455118,0.5891674529,0.1615870353
21.5000000000,60.5000000000,0.2777277521,0.5395811605,0.1826910874
21.5000000000,61.5000000000,0.2887195728,0.5236679381,0.1876124891
21.5000000000,62.5000000000,0.2935465358,0.5129570169,0.1934964472
21.5000000000,63.5000000000,0.2884001402,0.5099829565,0.2016169033
21.5000000000,64.5000000000,0.3010583683,0.4921695941,0.2067720376
21.5000000000,65.5000000000,0.3130796183,0.4735757820,0.2133445998
21.5000000000,66.5000000000,0.3408145529,0.4399730958,0.2192123513
21.5000000000,67.5000000000,0.3598252894,0.4178816611,0.2222930495
21.5000000000,68.5000000000,0.3894707386,0.3847944336,0.2257348278
21.5000000000,69.5000000000,0.4034790351,0.3681057816,0.2284151834
21.5000000000,70.5000000000,0.3288384870,0.4461755066,0.2249860063
22.5000000000,36.5000000000,0.3597263451,0.2228138353,0.4174598196
22.5000000000,37.5000000000,0.4148202613,0.1852645095,0.3999152292
22.5000000000,38.5000000000,0.3900505877,0.2134860891,0.3964633232
22.5000000000,39.5000000000,0.3643745505,0.2499890695,0.3856363800
22.5000000000,40.5000000000,0.3504618989,0.2828891575,0.3666489436
22.5000000000,41.5000000000,0.3721723762,0.2867048500,0.3411227738
22.5000000000,42.5000000000,0.3831834140,0.2945548109,0.3222617752
22.5000000000,43.5000000000,0.3034511071,0.3899597386,0.3065891543
22.5000000000,44.5000000000,0.2468287804,0.4676221821,0.2855490375
22.5000000000,45.5000000000,0.2663635544,0.4503686156,0.2832678299
22.5000000000,46.5000000000,0.2379170351,0.4864995527,0.2755834121
22.5000000000,47.5000000000,0.1956532292,0.5386260495,0.2657207213
22.5000000000,48.5000000000,0.2014853307,0.5177760256,0.2807386437
22.5000000000,49.5000000000,0.2341090070,0.4547128434,0.3111781496
22.5000000000,50.5000000000,0.2125460386,0.4832236411,0.3042303202
22.5000000000,51.5000000000,0.1999540601,0.5146387120,0.2854072280
22.5000000000,52.5000000000,0.1822705190,0.5598137155,0.2579157655
22.5000000000,53.5000000000,0.1659043769,0.6058020643,0.2282935588
22.5000000000,54.5000000000,0.1562936673,0.6414284113,0.2022779214
22.5000000000,55.5000000000,0.1615241362,0.6562946707,0.1821811931
22.5000000000,56.5000000000,0.1770097282,0.6558917366,0.1670985352
22.5000000000,57.5000000000,0.2042213090,0.6332966193,0.1624820717
22.5000000000,58.5000000000,0.2447829779,0.5859069086,0.1693101135
22.5000000000,59.5000000000,0.2815440894,0.5423897067,0.1760662039
22.5000000000,60.5000000000,0.2684961646,0.5400405296,0.1914633058
22.5000000000,61.5000000000,0.2924761722,0.5152322605,0.1922915673
22.5000000000,62.5000000000,0.2973844768,0.5047781648,0.1978373584
22.5000000000,63.5000000000,0.2929928143,0.5039158335,0.2030913522
22.5000000000,65.5000000000,0.3163573861,0.4681956027,0.2154470112
22.5000000000,66.5000000000,0.3437929523,0.4357228879,0.2204841599
22.5000000000,67.5000000000,0.3718001823,0.4037687267,0.2244310910
22.5000000000,68.5000000000,0.4014127465,0.3720990668,0.2264881867
22.5000000000,69.5000000000,0.4285954076,0.3446881379,0.2267164545
22.5000000000,70.5000000000,0.3707156674,0.4031495391,0.2261347935
23.5000000000,35.5000000000,0.3575646921,0.2107273107,0.4317079972
23.5000000000,36.5000000000,0.3493355048,0.2232969882,0.4273675069
23.5000000000,37.5000000000,0.3458586003,0.2325941963,0.4215472033
23.5000000000,38.5000000000,0.3513607614,0.2380826854,0.4105565533
23.5000000000,39.5000000000,0.3188510922,0.2850930809,0.3960558269
23.5000000000,40.5000000000,0.3166817230,0.3089251817,0.3743930953
23.5000000000,41.5000000000,0.3674610018,0.2845021885,0.3480368097
23.5000000000,42.5000000000,0.3643162575,0.3109052833,0.3247784592
23.5000000000,43.5000000000,0.2517956746,0.4503008485,0.2979034769
23.5000000000,44.5000000000,0.2166409622,0.5077092170,0.2756498208
23.5000000000,45.5000000000,0.2729175280,0.4471930110,0.2798894610
23.5000000000,46.5000000000,0.2396127206,0.4882417710,0.2721455083
23.5000000000,47.5000000000,0.2230409682,0.5024864400,0.2744725918
23.5000000000,48.5000000000,0.2649580015,0.4338358608,0.3012061377
23.5000000000,49.5000000000,0.2467689856,0.4364697966,0.3167612179
23.5000000000,50.5000000000,0.2340925472,0.4467747059,0.3191327469
23.5000000000,51.5000000000,0.2091245039,0.4912171023,0.2996583938
23.5000000000,52.5000000000,0.1822534458,0.5494576184,0.2682889359
23.5000000000,53.5000000000,0.1567583858,0.6100107852,0.2332308290
23.5000000000,54.5000000000,0.1360388586,0.6637663393,0.2001948021
23.5000000000,55.5000000000,0.1444050892,0.6708307691,0.1847641417
23.5000000000,56.5000000000,0.1645774518,0.6577176193,0.1777049289
23.5000000000,57.5000000000,0.1962136971,0.6246802999,0.1791060030
23.5000000000,58.5000000000,0.2299043214,0.5864171539,0.1836785247
23.5000000000,59.5000000000,0.2474033314,0.5601400138,0.1924566548
23.5000000000,60.5000000000,0.2643329929,0.5359030221,0.1997639849
23.5000000000,61.5000000000,0.2851488925,0.5152139928,0.1996371147
23.5000000000,62.5000000000,0.2976677804,0.4994345021,0.2028977175
23.5000000000,63.5000000000,0.2996524574,0.4921207941,0.2082267485
23.5000000000,64.5000000000,0.3068315655,0.4792747289,0.2138937056
23.5000000000,65.5000000000,0.3221672180,0.4572516293,0.2205811527
23.5000000000,66.5000000000,0.3531950697,0.4210764169,0.2257285134
