Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.1989034134,0.5153728866,0.2857237001
10.5000000000,61.5000000000,0.2975617363,0.4048229797,0.2976152840
10.5000000000,62.5000000000,0.3209936808,0.3685410174,0.3104653019
10.5000000000,63.5000000000,0.2238537803,0.4517369366,0.3244092831
10.5000000000,64.5000000000,0.2023370470,0.4693387156,0.3283242374
11.5000000000,35.5000000000,0.3845797390,0.1837861198,0.4316341411
11.5000000000,36.5000000000,0.3776339294,0.1944414781,0.4279245925
11.5000000000,42.5000000000,0.3129873334,0.3641600387,0.3228526279
11.5000000000,43.5000000000,0.3900255738,0.3134561988,0.2965182274
11.5000000000,44.5000000000,0.3754487759,0.3424818325,0.2820693915
11.5000000000,45.5000000000,0.4262243493,0.3133791040,0.2603965467
11.5000000000,46.5000000000,0.7092033349,0.1235033501,0.1672933150
11.5000000000,47.5000000000,0.6620289109,0.1631744929,0.1747965961
11.5000000000,48.5000000000,0.4661634527,0.3201072802,0.2137292671
11.5000000000,49.5000000000,0.4272339811,0.3564677814,0.2162982375
11.5000000000,50.5000000000,0.3682884144,0.4048481089,0.2268634767
11.5000000000,51.5000000000,0.2365504406,0.5213740377,0.2420755216
11.5000000000,52.5000000000,0.1705242280,0.5755366772,0.2539390948
11.5000000000,53.5000000000,0.1334067790,0.6064281076,0.2601651134
11.5000000000,54.5000000000,0.0999370180,0.6415169131,0.2585460690
11.5000000000,55.5000000000,0.0917157702,0.6478676631,0.2604165667
11.5000000000,57.5000000000,0.1033048867,0.6255907352,0.2711043781
11.5000000000,58.5000000000,0.1246511736,0.6073823827,0.2679664438
11.5000000000,59.5000000000,0.1562877080,0.5762781346,0.2674341573
11.5000000000,60.5000000000,0.1953148498,0.5340316404,0.2706535098
11.5000000000,61.5000000000,0.2747329268,0.4402878825,0.2849791907
11.5000000000,62.5000000000,0.3255950613,0.3783555901,0.2960493486
11.5000000000,63.5000000000,0.2535447634,0.4378054791,0.3086497575
11.5000000000,64.5000000000,0.2110795491,0.4771225906,0.3117978603
11.5000000000,65.5000000000,0.1869305602,0.4970057712,0.3160636686
12.5000000000,37.5000000000,0.3675325242,0.2194570119,0.4130104639
12.5000000000,38.5000000000,0.3352496154,0.2641745628,0.4005758218
12.5000000000,41.5000000000,0.2591387890,0.4147647420,0.3260964690
12.5000000000,42.5000000000,0.3284783805,0.3550835324,0.3164380871
12.5000000000,43.5000000000,0.3654138536,0.3351065398,0.2994796066
12.5000000000,44.5000000000,0.3119962326,0.3999706218,0.2880331456
12.5000000000,45.5000000000,0.3509835417,0.3795290807,0.2694873776
12.5000000000,46.5000000000,0.6919752902,0.1354274737,0.1725972361
12.5000000000,47.5000000000,0.6896901050,0.1459634350,0.1643464600
12.5000000000,48.5000000000,0.4975720518,0.2948743484,0.2075535997
12.5000000000,49.5000000000,0.5032184529,0.2915587860,0.2052227611
12.5000000000,50.5000000000,0.4342023478,0.3412102173,0.2245874350
12.5000000000,51.5000000000,0.2751626228,0.4721809907,0.2526563865
12.5000000000,52.5000000000,0.2142335256,0.5143220892,0.2714443852
12.5000000000,53.5000000000,0.1647202930,0.5611809431,0.2740987640
12.5000000000,54.5000000000,0.1295210221,0.5995851442,0.2708938337
12.5000000000,55.5000000000,0.1068617700,0.6328822850,0.2602559450
12.5000000000,56.5000000000,0.1117291759,0.6269910672,0.2612797569
12.5000000000,57.5000000000,0.1328472907,0.6013111550,0.2658415543
12.5000000000,58.5000000000,0.1426283091,0.6022075001,0.2551641908
12.5000000000,59.5000000000,0.1747456781,0.5709269850,0.2543273369
12.5000000000,60.5000000000,0.2240887472,0.5134503070,0.2624609458
12.5000000000,61.5000000000,0.2933092923,0.4313385031,0.2753522046
12.5000000000,62.5000000000,0.3434733778,0.3716083966,0.2849182256
12.5000000000,63.5000000000,0.3087552623,0.3959111627,0.2953335750
12.5000000000,64.5000000000,0.2567732288,0.4421641484,0.3010626229
12.5000000000,65.5000000000,0.2217027152,0.4719631463,0.3063341386
12.5000000000,66.5000000000,0.1802180414,0.5119431434,0.3078388152
12.5000000000,67.5000000000,0.1751764026,0.5145867632,0.3102368342
13.5000000000,37.5000000000,0.4031864982,0.1955989211,0.4012145806
13.5000000000,38.5000000000,0.3234603264,0.2716664215,0.4048732521
13.5000000000,41.5000000000,0.3399263308,0.3327231665,0.3273505028
13.5000000000,42.5000000000,0.4226480719,0.2782922014,0.2990597267
13.5000000000,43.5000000000,0.2897028534,0.4060416543,0.3042554923
13.5000000000,44.5000000000,0.3059461400,0.4056240012,0.2884298588
13.5000000000,45.5000000000,0.3667876775,0.3649720798,0.2682402427
13.5000000000,46.5000000000,0.6194689473,0.1812948759,0.1992361768
13.5000000000,47.5000000000,0.6938874926,0.1424583715,0.1636541360
13.5000000000,48.5000000000,0.5467661481,0.2555905452,0.1976433068
13.5000000000,49.5000000000,0.5459887993,0.2575453052,0.1964658954
13.5000000000,50.5000000000,0.4625576516,0.3158779778,0.2215643706
13.5000000000,51.5000000000,0.3110119344,0.4358485608,0.2531395048
13.5000000000,52.5000000000,0.2402454926,0.4882133835,0.2715411238
13.5000000000,53.5000000000,0.1858373251,0.5369183616,0.2772443133
13.5000000000,54.5000000000,0.1501810033,0.5781371437,0.2716818530
13.5000000000,55.5000000000,0.1290139600,0.6134016450,0.2575843951
13.5000000000,56.5000000000,0.1432985478,0.6053920461,0.2513094060
13.5000000000,57.5000000000,0.1681207104,0.5830358727,0.2488434169
13.5000000000,58.5000000000,0.1655825213,0.5985865531,0.2358309256
13.5000000000,59.5000000000,0.1869409713,0.5779572370,0.2351017917
13.5000000000,60.5000000000,0.2490223775,0.5031653972,0.2478122253
13.5000000000,61.5000000000,0.3000693986,0.4413798772,0.2585507242
13.5000000000,62.5000000000,0.3248686812,0.4093479276,0.2657833912
13.5000000000,63.5000000000,0.3084741738,0.4193208310,0.2722049952
13.5000000000,64.5000000000,0.3028612347,0.4151120322,0.2820267330
13.5000000000,65.5000000000,0.2863484595,0.4210236700,0.2926278705
13.5000000000,66.5000000000,0.2218032025,0.4784721541,0.2997246434
13.5000000000,67.5000000000,0.1699426450,0.5346737671,0.2953835878
13.5000000000,68.5000000000,0.1673989078,0.5338641731,0.2987369192
14.5000000000,35.5000000000,0.3380763321,0.2062217389,0.4557019290
14.5000000000,36.5000000000,0.3359594488,0.2161416142,0.4478989370
14.5000000000,37.5000000000,0.4266582151,0.1737473155,0.3995944694
14.5000000000,38.5000000000,0.3131060170,0.2705612048,0.4163327783
14.5000000000,40.5000000000,0.2845885346,0.3483197901,0.3670916752
14.5000000000,41.5000000000,0.3651548690,0.3037319605,0.3311131705
14.5000000000,42.5000000000,0.2719520856,0.4051471292,0.3229007852
14.5000000000,44.5000000000,0.3079928946,0.4013858978,0.2906212076
14.5000000000,45.5000000000,0.4594650143,0.2826542157,0.2578807700
14.5000000000,46.5000000000,0.5518773321,0.2231232902,0.2249993777
14.5000000000,47.5000000000,0.6565254037,0.1602844896,0.1831901067
14.5000000000,48.5000000000,0.5389310508,0.2509300951,0.2101388541
14.5000000000,49.5000000000,0.5089642307,0.2773516641,0.2136841052
14.5000000000,50.5000000000,0.4284474271,0.3406323595,0.2309202134
14.5000000000,51.5000000000,0.3282626285,0.4221233376,0.2496140339
14.5000000000,52.5000000000,0.2520411292,0.4833054070,0.2646534638
14.5000000000,53.5000000000,0.1993825278,0.5287602242,0.2718572481
14.5000000000,54.5000000000,0.1669290504,0.5697911052,0.2632798444
14.5000000000,55.5000000000,0.1393005076,0.6158317413,0.2448677511
14.5000000000,56.5000000000,0.1589324064,0.6067624653,0.2343051284
14.5000000000,57.5000000000,0.1892394445,0.5812714958,0.2294890597
14.5000000000,58.5000000000,0.1874693159,0.5946136734,0.2179170107
14.5000000000,59.5000000000,0.2178868490,0.5665545579,0.2155585931
14.5000000000,60.5000000000,0.2608913329,0.5133892704,0.2257193967
14.5000000000,61.5000000000,0.3001454574,0.4664925787,0.2333619639
14.5000000000,62.5000000000,0.2963502168,0.4631724398,0.2404773434
14.5000000000,63.5000000000,0.2809461141,0.4721929049,0.2468609810
14.5000000000,64.5000000000,0.3193786283,0.4196509339,0.2609704377
14.5000000000,65.5000000000,0.3314318123,0.3937178514,0.2748503363
14.5000000000,66.5000000000,0.2938034821,0.4156850973,0.2905114205
14.5000000000,67.5000000000,0.1790202128,0.5341630863,0.2868167009
14.5000000000,68.5000000000,0.1669934113,0.5458274642,0.2871791245
15.5000000000,36.5000000000,0.3099537387,0.2171699169,0.4728763443
15.5000000000,37.5000000000,0.3234779308,0.2236200648,0.4529020044
15.5000000000,38.5000000000,0.3209806831,0.2489072974,0.4301120196
15.5000000000,39.5000000000,0.2882633238,0.3011078350,0.4106288411
15.5000000000,40.5000000000,0.3978411588,0.2440925087,0.3580663324
15.5000000000,41.5000000000,0.3098733569,0.3393185142,0.3508081289
15.5000000000,43.5000000000,0.2787544392,0.4106394707,0.3106060901
15.5000000000,44.5000000000,0.4162198401,0.3027154806,0.2810646793
15.5000000000,45.5000000000,0.3975292760,0.3268786389,0.2755920851
15.5000000000,46.5000000000,0.4562264629,0.2869682280,0.2568053091
15.5000000000,47.5000000000,0.5703928636,0.2081282108,0.2214789256
15.5000000000,48.5000000000,0.4837818270,0.2792961438,0.2369220292
15.5000000000,49.5000000000,0.5067998964,0.2724410148,0.2207590888
15.5000000000,50.5000000000,0.4539181770,0.3190320098,0.2270498133
15.5000000000,51.5000000000,0.3413619825,0.4149812156,0.2436568018
15.5000000000,52.5000000000,0.2634932335,0.4812151790,0.2552915874
15.5000000000,53.5000000000,0.2194275754,0.5196027634,0.2609696613
15.5000000000,54.5000000000,0.1814933471,0.5654102773,0.2530963756
15.5000000000,55.5000000000,0.1545007527,0.6106400923,0.2348591550
15.5000000000,56.5000000000,0.1787819310,0.5971152630,0.2241028060
15.5000000000,57.5000000000,0.2070569192,0.5782659951,0.2146770857
15.5000000000,58.5000000000,0.1993557981,0.5994810701,0.2011631318
15.5000000000,59.5000000000,0.2170697690,0.5864641830,0.1964660480
15.5000000000,60.5000000000,0.2575105598,0.5406504413,0.2018389989
15.5000000000,61.5000000000,0.2792183872,0.5122071003,0.2085745124
15.5000000000,62.5000000000,0.2870627850,0.4949629484,0.2179742666
15.5000000000,63.5000000000,0.2791973972,0.4922549133,0.2285476895
15.5000000000,64.5000000000,0.2913436077,0.4643670746,0.2442893176
15.5000000000,65.5000000000,0.3240746918,0.4155534922,0.2603718160
15.5000000000,66.5000000000,0.3367392639,0.3886464155,0.2746143206
15.5000000000,67.5000000000,0.2188059893,0.4987870760,0.2824069347
15.5000000000,68.5000000000,0.1782261019,0.5417979239,0.2799759742
15.5000000000,69.5000000000,0.1578778210,0.5656805316,0.2764416475
16.5000000000,37.5000000000,0.2875402375,0.2317081884,0.4807515741
16.5000000000,38.5000000000,0.3163126719,0.2343643518,0.4493229763
16.5000000000,39.5000000000,0.3791105255,0.2177423905,0.4031470840
16.5000000000,40.5000000000,0.3354465355,0.2787347304,0.3858187341
16.5000000000,41.5000000000,0.2784024389,0.3569426001,0.3646549610
16.5000000000,42.5000000000,0.2749029799,0.3889768114,0.3361202087
16.5000000000,43.5000000000,0.3493975153,0.3421888764,0.3084136083
16.5000000000,44.5000000000,0.4566700073,0.2687284845,0.2746015082
16.5000000000,45.5000000000,0.3549722483,0.3602667303,0.2847610214
16.5000000000,46.5000000000,0.3841476796,0.3394304504,0.2764218700
16.5000000000,47.5000000000,0.4074989141,0.3211455475,0.2713555384
16.5000000000,48.5000000000,0.3890103270,0.3386712754,0.2723183976
16.5000000000,49.5000000000,0.4580883059,0.2997172561,0.2421944381
16.5000000000,50.5000000000,0.4384373232,0.3286867340,0.2328759428
16.5000000000,51.5000000000,0.3167342048,0.4383786112,0.2448871840
16.5000000000,52.5000000000,0.2590650728,0.4924183708,0.2485165564
16.5000000000,53.5000000000,0.2326497557,0.5144694754,0.2528807689
16.5000000000,54.5000000000,0.1972016525,0.5554600423,0.2473383052
16.5000000000,56.5000000000,0.1768227837,0.6103326345,0.2128445818
16.5000000000,57.5000000000,0.1968158541,0.6041016871,0.1990824588
16.5000000000,58.5000000000,0.2037919607,0.6109961022,0.1852119371
16.5000000000,59.5000000000,0.2183538763,0.6016561263,0.1799899973
16.5000000000,60.5000000000,0.2472391206,0.5707128469,0.1820480326
16.5000000000,61.5000000000,0.2611885392,0.5518039499,0.1870075109
16.5000000000,62.5000000000,0.2823461448,0.5172321605,0.2004216947
16.5000000000,63.5000000000,0.2747071648,0.5114154115,0.2138774238
16.5000000000,64.5000000000,0.2890638911,0.4794038055,0.2315323034
16.5000000000,65.5000000000,0.3008648261,0.4500210939,0.2491140800
16.5000000000,66.5000000000,0.3338943954,0.4035229729,0.2625826317
16.5000000000,67.5000000000,0.3126323865,0.4128454133,0.2745222003
16.5000000000,68.5000000000,0.1946679228,0.5304276351,0.2749044421
16.5000000000,69.5000000000,0.1615876390,0.5697520804,0.2686602806
17.5000000000,38.5000000000,0.2750548847,0.2455072622,0.4794378531
17.5000000000,39.5000000000,0.2767256707,0.2770731443,0.4462011850
17.5000000000,40.5000000000,0.2882287307,0.3052674272,0.4065038422
17.5000000000,41.5000000000,0.2740920385,0.3527958962,0.3731120653
17.5000000000,42.5000000000,0.2898431895,0.3717605995,0.3383962111
17.5000000000,43.5000000000,0.4467767148,0.2641590679,0.2890642172
17.5000000000,44.5000000000,0.4332139621,0.2881665396,0.2786194983
17.5000000000,45.5000000000,0.3465080132,0.3684388232,0.2850531636
17.5000000000,46.5000000000,0.3521991992,0.3672149706,0.2805858302
17.5000000000,47.5000000000,0.3600040140,0.3611623021,0.2788336839
17.5000000000,48.5000000000,0.3709839238,0.3543665910,0.2746494853
17.5000000000,49.5000000000,0.4054626761,0.3374088453,0.2571284786
17.5000000000,50.5000000000,0.3767645780,0.3755835677,0.2476518543
17.5000000000,51.5000000000,0.3060836740,0.4472989251,0.2466174009
17.5000000000,52.5000000000,0.2557908964,0.5004502339,0.2437588697
17.5000000000,53.5000000000,0.2382085169,0.5144319002,0.2473595829
17.5000000000,54.5000000000,0.2213990872,0.5326631352,0.2459377777
17.5000000000,57.5000000000,0.1903137896,0.6262298493,0.1834563611
17.5000000000,58.5000000000,0.2049565715,0.6237749242,0.1712685043
17.5000000000,59.5000000000,0.2202718506,0.6126104567,0.1671176927
17.5000000000,60.5000000000,0.2295677481,0.6022836734,0.1681485785
17.5000000000,61.5000000000,0.2339788133,0.5920172245,0.1740039622
17.5000000000,62.5000000000,0.2551555152,0.5567136967,0.1881307881
17.5000000000,63.5000000000,0.2791769088,0.5160065987,0.2048164925
17.5000000000,64.5000000000,0.3029836367,0.4743769491,0.2226394141
17.5000000000,65.5000000000,0.2887835255,0.4698781332,0.2413383413
17.5000000000,66.5000000000,0.3095124167,0.4343436331,0.2561439503
17.5000000000,67.5000000000,0.3611537505,0.3740473948,0.2647988548
17.5000000000,68.5000000000,0.2580152862,0.4671242037,0.2748605101
17.5000000000,69.5000000000,0.1843161823,0.5454755657,0.2702082520
18.5000000000,39.5000000000,0.2755712523,0.2635911017,0.4608376460
18.5000000000,40.5000000000,0.2815275243,0.3035283017,0.4149441740
18.5000000000,42.5000000000,0.3789306426,0.2970725194,0.3239968380
18.5000000000,43.5000000000,0.5259800098,0.2109292760,0.2630907142
18.5000000000,44.5000000000,0.3938463202,0.3268882878,0.2792653920
18.5000000000,45.5000000000,0.3117714658,0.4088887090,0.2793398252
18.5000000000,46.5000000000,0.3240096811,0.4003142045,0.2756761144
18.5000000000,47.5000000000,0.3338206893,0.3915910058,0.2745883049
18.5000000000,48.5000000000,0.3746481759,0.3560575902,0.2692942339
18.5000000000,49.5000000000,0.4058447415,0.3362865999,0.2578686586
18.5000000000,50.5000000000,0.3420412919,0.4043635467,0.2535951614
18.5000000000,51.5000000000,0.2959541160,0.4572296912,0.2468161928
18.5000000000,52.5000000000,0.2540486278,0.5039809421,0.2419704301
18.5000000000,53.5000000000,0.2361804200,0.5247576767,0.2390619034
18.5000000000,54.5000000000,0.2272407510,0.5387803366,0.2339789124
18.5000000000,56.5000000000,0.1925381904,0.6215827882,0.1858790214
18.5000000000,57.5000000000,0.2019123939,0.6305298099,0.1675577962
18.5000000000,59.5000000000,0.2192958675,0.6256519327,0.1550521998
18.5000000000,60.5000000000,0.2253007877,0.6166603152,0.1580388970
18.5000000000,62.5000000000,0.2403364602,0.5793777857,0.1802857541
18.5000000000,63.5000000000,0.2736897246,0.5258218323,0.2004884430
18.5000000000,64.5000000000,0.2951393795,0.4845572389,0.2203033817
18.5000000000,65.5000000000,0.3035711394,0.4567107523,0.2397181083
18.5000000000,66.5000000000,0.3167170849,0.4274636820,0.2558192331
18.5000000000,67.5000000000,0.3683923001,0.3681815557,0.2634261443
18.5000000000,68.5000000000,0.3474425235,0.3809360605,0.2716214160
18.5000000000,69.5000000000,0.2178483709,0.5034222724,0.2787293566
18.5000000000,70.5000000000,0.1881980319,0.5356848816,0.2761170865
19.5000000000,39.5000000000,0.2778450271,0.2536985536,0.4684564193
19.5000000000,40.5000000000,0.3272117107,0.2679347289,0.4048535604
19.5000000000,41.5000000000,0.3228887272,0.3169884649,0.3601228079
19.5000000000,42.5000000000,0.4947645350,0.2201474571,0.2850880079
19.5000000000,43.5000000000,0.5150536851,0.2274081683,0.2575381465
19.5000000000,44.5000000000,0.3485572720,0.3782509286,0.2731917994
19.5000000000,45.5000000000,0.2934644414,0.4400209572,0.2665146014
19.5000000000,46.5000000000,0.2933772479,0.4432932202,0.2633295318
19.5000000000,47.5000000000,0.3044364130,0.4313575863,0.2642060006
19.5000000000,48.5000000000,0.3952770817,0.3455066877,0.2592162305
19.5000000000,49.5000000000,0.4337389636,0.3153366049,0.2509244315
19.5000000000,50.5000000000,0.3338842909,0.4152600858,0.2508556233
19.5000000000,51.5000000000,0.2912708631,0.4671441044,0.2415850325
19.5000000000,52.5000000000,0.2516410717,0.5179439131,0.2304150152
19.5000000000,53.5000000000,0.2427306287,0.5332920376,0.2239773338
19.5000000000,54.5000000000,0.2221980741,0.5637413227,0.2140606032
19.5000000000,57.5000000000,0.2028130593,0.6471577788,0.1500291619
19.5000000000,59.5000000000,0.2305262407,0.6247253893,0.1447483701
19.5000000000,60.5000000000,0.2463471422,0.6015250282,0.1521278296
19.5000000000,63.5000000000,0.2630326702,0.5373228541,0.1996444757
19.5000000000,64.5000000000,0.3002612012,0.4777086870,0.2220301118
19.5000000000,65.5000000000,0.3150213869,0.4401432994,0.2448353137
19.5000000000,66.5000000000,0.3182554850,0.4164713153,0.2652731998
19.5000000000,67.5000000000,0.3482514395,0.3749986561,0.2767499044
19.5000000000,68.5000000000,0.3659044664,0.3526946308,0.2814009027
19.5000000000,69.5000000000,0.2866140130,0.4202371774,0.2931488096
19.5000000000,70.5000000000,0.2213702559,0.4885551223,0.2900746218
20.5000000000,37.5000000000,0.2552396289,0.1856077297,0.5591526414
20.5000000000,38.5000000000,0.2751267443,0.2016821159,0.5231911397
20.5000000000,39.5000000000,0.3561827755,0.2007585394,0.4430586851
20.5000000000,40.5000000000,0.5056966797,0.1594598030,0.3348435173
20.5000000000,41.5000000000,0.5468227903,0.1700027596,0.2831744500
20.5000000000,42.5000000000,0.5024761438,0.2266044669,0.2709193893
20.5000000000,43.5000000000,0.4636543415,0.2784894681,0.2578561904
20.5000000000,44.5000000000,0.3164659698,0.4241129817,0.2594210485
20.5000000000,45.5000000000,0.2724741416,0.4789065487,0.2486193097
20.5000000000,46.5000000000,0.2614882549,0.4943369922,0.2441747529
20.5000000000,47.5000000000,0.2624876660,0.4916445519,0.2458677821
20.5000000000,48.5000000000,0.3357706342,0.4126100151,0.2516193507
20.5000000000,49.5000000000,0.3888959983,0.3615848839,0.2495191178
20.5000000000,50.5000000000,0.3000307968,0.4562088452,0.2437603581
20.5000000000,51.5000000000,0.2808647877,0.4856391390,0.2334960732
20.5000000000,52.5000000000,0.2470486666,0.5314499960,0.2215013374
20.5000000000,53.5000000000,0.2479684560,0.5378813518,0.2141501922
20.5000000000,54.5000000000,0.2318262332,0.5647296036,0.2034441632
20.5000000000,60.5000000000,0.2597535487,0.5922138930,0.1480325583
20.5000000000,63.5000000000,0.2662880746,0.5295229443,0.2041889811
20.5000000000,64.5000000000,0.3014577516,0.4693762336,0.2291660148
20.5000000000,65.5000000000,0.3211335316,0.4237324593,0.2551340090
20.5000000000,66.5000000000,0.3295888735,0.3907205734,0.2796905531
20.5000000000,67.5000000000,0.3587949566,0.3456937977,0.2955112458
20.5000000000,68.5000000000,0.3905231069,0.3136554411,0.2958214520
20.5000000000,69.5000000000,0.3671468946,0.3311390054,0.3017141000
20.5000000000,70.5000000000,0.2618463104,0.4306981990,0.3074554906
21.5000000000,36.5000000000,0.2511623319,0.1688385647,0.5799991034
21.5000000000,37.5000000000,0.2912116127,0.1648170320,0.5439713552
21.5000000000,38.5000000000,0.3457394284,0.1670907379,0.4871698337
21.5000000000,39.5000000000,0.4550568851,0.1563042759,0.3886388390
21.5000000000,40.5000000000,0.4962431501,0.1782608160,0.3254960339
21.5000000000,41.5000000000,0.4894081000,0.2190050719,0.2915868282
21.5000000000,42.5000000000,0.4593081701,0.2717155776,0.2689762523
21.5000000000,43.5000000000,0.3844977750,0.3589773211,0.2565249039
21.5000000000,44.5000000000,0.3302648765,0.4290026762,0.2407324473
21.5000000000,45.5000000000,0.2757940751,0.4942371415,0.2299687834
21.5000000000,46.5000000000,0.2463163774,0.5304708581,0.2232127645
21.5000000000,47.5000000000,0.2323107213,0.5432388438,0.2244504350
21.5000000000,48.5000000000,0.2522098931,0.5180647455,0.2297253613
21.5000000000,49.5000000000,0.3006333240,0.4650231888,0.2343434872
21.5000000000,50.5000000000,0.2695126161,0.4986392154,0.2318481685
21.5000000000,51.5000000000,0.2592792405,0.5145480143,0.2261727451
21.5000000000,52.5000000000,0.2455299096,0.5358496081,0.2186204823
21.5000000000,53.5000000000,0.2464174972,0.5419290824,0.2116534204
21.5000000000,54.5000000000,0.2371114025,0.5625696683,0.2003189292
21.5000000000,55.5000000000,0.2437746508,0.5729929100,0.1832324392
21.5000000000,56.5000000000,0.2346715297,0.6139203168,0.1514081535
21.5000000000,57.5000000000,0.2427713428,0.6283670355,0.1288616217
21.5000000000,58.5000000000,0.2671331529,0.6010869182,0.1317799289
21.5000000000,60.5000000000,0.2843009210,0.5675599125,0.1481391665
21.5000000000,61.5000000000,0.2846179116,0.5525354632,0.1628466253
21.5000000000,62.5000000000,0.2894160703,0.5279861229,0.1825978068
21.5000000000,63.5000000000,0.2840850730,0.5078767651,0.2080381620
21.5000000000,64.5000000000,0.2919120585,0.4706442131,0.2374437284
21.5000000000,65.5000000000,0.3064952370,0.4247236943,0.2687810687
21.5000000000,66.5000000000,0.3475771133,0.3572614738,0.2951614129
21.5000000000,67.5000000000,0.3708192255,0.3128534881,0.3163272864
21.5000000000,68.5000000000,0.4114173672,0.2797121283,0.3088705045
21.5000000000,69.5000000000,0.4278318961,0.2693311205,0.3028369833
21.5000000000,70.5000000000,0.3083854582,0.3712434798,0.3203710620
22.5000000000,36.5000000000,0.2703479077,0.1606262107,0.5690258816
22.5000000000,37.5000000000,0.3752743832,0.1292561691,0.4954694478
22.5000000000,38.5000000000,0.3732069146,0.1635134372,0.4632796482
22.5000000000,39.5000000000,0.3578348904,0.2278518271,0.4143132825
22.5000000000,40.5000000000,0.3694702925,0.2791104207,0.3514192868
22.5000000000,41.5000000000,0.4523126326,0.2577230539,0.2899643135
22.5000000000,42.5000000000,0.5231475149,0.2358887230,0.2409637621
22.5000000000,43.5000000000,0.4056776558,0.3548087831,0.2395135611
22.5000000000,44.5000000000,0.3201073619,0.4556435870,0.2242490511
22.5000000000,45.5000000000,0.3804799827,0.4103592962,0.2091607210
22.5000000000,46.5000000000,0.3271766197,0.4646869017,0.2081364785
22.5000000000,47.5000000000,0.2349312098,0.5555841930,0.2094845972
22.5000000000,48.5000000000,0.2486620869,0.5363351057,0.2150028074
22.5000000000,49.5000000000,0.3068377254,0.4687958684,0.2243664062
22.5000000000,50.5000000000,0.2657826984,0.5052298191,0.2289874825
22.5000000000,51.5000000000,0.2596156052,0.5149104996,0.2254738952
22.5000000000,52.5000000000,0.2498432607,0.5323637259,0.2177930134
22.5000000000,53.5000000000,0.2449851359,0.5463694326,0.2086454315
22.5000000000,54.5000000000,0.2486019510,0.5547515566,0.1966464924
22.5000000000,55.5000000000,0.2748843016,0.5401766565,0.1849390420
22.5000000000,56.5000000000,0.2763207624,0.5626872316,0.1609920060
22.5000000000,57.5000000000,0.2819216564,0.5734016799,0.1446766637
22.5000000000,58.5000000000,0.3045755054,0.5517225817,0.1437019130
22.5000000000,59.5000000000,0.3235059688,0.5313379946,0.1451560366
22.5000000000,60.5000000000,0.3131360234,0.5335953939,0.1532685828
22.5000000000,61.5000000000,0.3216463719,0.5129243763,0.1654292518
22.5000000000,62.5000000000,0.3299211493,0.4860845229,0.1839943278
22.5000000000,63.5000000000,0.3147615944,0.4747718745,0.2104665311
22.5000000000,65.5000000000,0.3268854199,0.3992489842,0.2738655959
22.5000000000,66.5000000000,0.3602485827,0.3381071054,0.3016443119
22.5000000000,67.5000000000,0.3875902573,0.2938686263,0.3185411164
22.5000000000,68.5000000000,0.4178030951,0.2646869674,0.3175099375
22.5000000000,69.5000000000,0.4524376020,0.2391846987,0.3083776993
22.5000000000,70.5000000000,0.3581730119,0.3118090715,0.3300179166
23.5000000000,35.5000000000,0.2629671373,0.1511683757,0.5858644870
23.5000000000,36.5000000000,0.2653448326,0.1663938751,0.5682612923
23.5000000000,37.5000000000,0.2872174264,0.1855704644,0.5272121092
23.5000000000,38.5000000000,0.3303876595,0.1994316362,0.4701807044
23.5000000000,39.5000000000,0.3080316807,0.2711473168,0.4208210024
23.5000000000,40.5000000000,0.3478343757,0.3002200265,0.3519455978
23.5000000000,41.5000000000,0.4885344809,0.2365578729,0.2749076461
23.5000000000,42.5000000000,0.5266453394,0.2411913341,0.2321633266
23.5000000000,43.5000000000,0.3315630679,0.4336996300,0.2347373020
23.5000000000,44.5000000000,0.2784995255,0.5089101215,0.2125903530
23.5000000000,45.5000000000,0.4119763343,0.3927246718,0.1952989940
23.5000000000,46.5000000000,0.3375973522,0.4657124101,0.1966902377
23.5000000000,47.5000000000,0.2806862692,0.5134750534,0.2058386774
23.5000000000,48.5000000000,0.3546015645,0.4292710157,0.2161274198
23.5000000000,49.5000000000,0.3027739355,0.4677530864,0.2294729781
23.5000000000,50.5000000000,0.2847868099,0.4785554580,0.2366577321
23.5000000000,51.5000000000,0.2659938080,0.5042400517,0.2297661404
23.5000000000,52.5000000000,0.2505676024,0.5311634003,0.2182689973
23.5000000000,53.5000000000,0.2383781170,0.5562000178,0.2054218653
23.5000000000,54.5000000000,0.2264282899,0.5838768935,0.1896948165
23.5000000000,55.5000000000,0.2567570931,0.5623712208,0.1808716862
23.5000000000,56.5000000000,0.2744910003,0.5567348329,0.1687741668
23.5000000000,57.5000000000,0.2944561821,0.5450861220,0.1604576959
23.5000000000,58.5000000000,0.3223980039,0.5192090696,0.1583929265
23.5000000000,59.5000000000,0.3321528818,0.5097479107,0.1580992075
23.5000000000,60.5000000000,0.3471375143,0.4912240033,0.1616384824
23.5000000000,61.5000000000,0.3565908040,0.4738944409,0.1695147551
23.5000000000,62.5000000000,0.3685021631,0.4454225675,0.1860752694
23.5000000000,63.5000000000,0.3578721431,0.4305547224,0.2115731345
23.5000000000,64.5000000000,0.3505005320,0.4074918044,0.2420076636
23.5000000000,65.5000000000,0.3550186866,0.3707785170,0.2742027964
23.5000000000,66.5000000000,0.3851458742,0.3138130049,0.3010411208
