Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2102559595,0.5292892814,0.2604547592
10.5000000000,61.5000000000,0.3003968309,0.4098183445,0.2897848246
10.5000000000,62.5000000000,0.3122459461,0.3692997631,0.3184542909
10.5000000000,63.5000000000,0.2253339097,0.4659999954,0.3086660949
10.5000000000,64.5000000000,0.2071885575,0.4991097762,0.2937016662
11.5000000000,35.5000000000,0.4883822747,0.1759354747,0.3356822507
11.5000000000,36.5000000000,0.4804674684,0.1872520979,0.3322804336
11.5000000000,42.5000000000,0.3119155103,0.3369865799,0.3510979098
11.5000000000,43.5000000000,0.3993859222,0.2853344316,0.3152796463
11.5000000000,44.5000000000,0.3913618485,0.3116156956,0.2970224559
11.5000000000,45.5000000000,0.4070713566,0.2999841643,0.2929444792
11.5000000000,46.5000000000,0.6215640651,0.1479466610,0.2304892740
11.5000000000,47.5000000000,0.5581619687,0.2102760893,0.2315619421
11.5000000000,48.5000000000,0.3714668542,0.3898146275,0.2387185183
11.5000000000,49.5000000000,0.3248273887,0.4441665366,0.2310060747
11.5000000000,50.5000000000,0.2743960777,0.4965845726,0.2290193497
11.5000000000,51.5000000000,0.1795844046,0.5989528764,0.2214627190
11.5000000000,52.5000000000,0.1343079915,0.6364082824,0.2292837262
11.5000000000,53.5000000000,0.1061014357,0.6519940415,0.2419045228
11.5000000000,54.5000000000,0.0812972472,0.6883814303,0.2303213225
11.5000000000,55.5000000000,0.0758236408,0.6987013097,0.2254750495
11.5000000000,57.5000000000,0.0955060861,0.6887899900,0.2157039239
11.5000000000,58.5000000000,0.1269163989,0.6580661680,0.2150174331
11.5000000000,59.5000000000,0.1665312340,0.6096443179,0.2238244480
11.5000000000,60.5000000000,0.2093957310,0.5486606143,0.2419436547
11.5000000000,61.5000000000,0.2839707015,0.4448465062,0.2711827923
11.5000000000,62.5000000000,0.3269111753,0.3827586208,0.2903302039
11.5000000000,63.5000000000,0.2585853640,0.4528433945,0.2885712415
11.5000000000,64.5000000000,0.2214682362,0.5040653678,0.2744663960
11.5000000000,65.5000000000,0.1938125132,0.5325231637,0.2736643231
12.5000000000,37.5000000000,0.4526368998,0.2132153768,0.3341477234
12.5000000000,38.5000000000,0.3955630699,0.2572923972,0.3471445329
12.5000000000,41.5000000000,0.2366933577,0.3838529069,0.3794537354
12.5000000000,42.5000000000,0.2772140566,0.3266543071,0.3961316363
12.5000000000,43.5000000000,0.3255238134,0.3054482796,0.3690279070
12.5000000000,44.5000000000,0.2872887889,0.3622285626,0.3504826486
12.5000000000,45.5000000000,0.3086383316,0.3559504999,0.3354111685
12.5000000000,46.5000000000,0.5845697386,0.1602141981,0.2552160633
12.5000000000,47.5000000000,0.5719728486,0.1900707856,0.2379563658
12.5000000000,48.5000000000,0.3915267067,0.3631629158,0.2453103775
12.5000000000,49.5000000000,0.3826030041,0.3755889068,0.2418080891
12.5000000000,50.5000000000,0.3258986794,0.4324774689,0.2416238517
12.5000000000,51.5000000000,0.2096943307,0.5544401528,0.2358655165
12.5000000000,52.5000000000,0.1696736547,0.5809045967,0.2494217486
12.5000000000,53.5000000000,0.1325755014,0.6167216147,0.2507028839
12.5000000000,54.5000000000,0.1025319154,0.6403829074,0.2570851772
12.5000000000,55.5000000000,0.0877430785,0.6901115971,0.2221453244
12.5000000000,56.5000000000,0.0960584488,0.6798953517,0.2240461996
12.5000000000,57.5000000000,0.1224314269,0.6478354215,0.2297331516
12.5000000000,58.5000000000,0.1443805823,0.6425780784,0.2130413393
12.5000000000,59.5000000000,0.1838982300,0.5970216023,0.2190801677
12.5000000000,60.5000000000,0.2377427328,0.5258238407,0.2364334265
12.5000000000,61.5000000000,0.3037353283,0.4413672525,0.2548974191
12.5000000000,62.5000000000,0.3499279424,0.3852365145,0.2648355431
12.5000000000,63.5000000000,0.3126087655,0.4167586241,0.2706326104
12.5000000000,64.5000000000,0.2636257005,0.4681185929,0.2682557066
12.5000000000,65.5000000000,0.2259117863,0.5002869451,0.2738012686
12.5000000000,66.5000000000,0.1807526170,0.5417784480,0.2774689349
12.5000000000,67.5000000000,0.1681393524,0.5425179194,0.2893427283
13.5000000000,37.5000000000,0.4743274898,0.1945889408,0.3310835694
13.5000000000,38.5000000000,0.3763063768,0.2698692777,0.3538243456
13.5000000000,41.5000000000,0.2996328258,0.3160134921,0.3843536821
13.5000000000,42.5000000000,0.3466362447,0.2605895795,0.3927741759
13.5000000000,43.5000000000,0.2460256126,0.3555211972,0.3984531902
13.5000000000,44.5000000000,0.2564447639,0.3556813978,0.3878738383
13.5000000000,45.5000000000,0.3005555038,0.3350561448,0.3643883514
13.5000000000,46.5000000000,0.5044611226,0.2010367299,0.2945021475
13.5000000000,47.5000000000,0.5709149946,0.1816983133,0.2473866921
13.5000000000,48.5000000000,0.4321678486,0.3216706697,0.2461614817
13.5000000000,49.5000000000,0.4124551243,0.3397766761,0.2477681995
13.5000000000,50.5000000000,0.3382053648,0.4081574379,0.2536371973
13.5000000000,51.5000000000,0.2341400419,0.5208649623,0.2449949958
13.5000000000,52.5000000000,0.1911100149,0.5595019153,0.2493880698
13.5000000000,53.5000000000,0.1487424292,0.6018083901,0.2494491807
13.5000000000,54.5000000000,0.1216899348,0.6212793581,0.2570307072
13.5000000000,55.5000000000,0.1116634502,0.6646202711,0.2237162787
13.5000000000,56.5000000000,0.1319479064,0.6357509888,0.2323011048
13.5000000000,57.5000000000,0.1641088349,0.5995384997,0.2363526654
13.5000000000,58.5000000000,0.1751903610,0.6121543266,0.2126553125
13.5000000000,59.5000000000,0.2024130450,0.5892858508,0.2083011042
13.5000000000,60.5000000000,0.2647698566,0.5115600386,0.2236701048
13.5000000000,61.5000000000,0.3133560328,0.4533323339,0.2333116333
13.5000000000,62.5000000000,0.3375693806,0.4251952213,0.2372353982
13.5000000000,63.5000000000,0.3177702742,0.4394081736,0.2428215522
13.5000000000,64.5000000000,0.3081333102,0.4386348560,0.2532318338
13.5000000000,65.5000000000,0.2853121250,0.4451610406,0.2695268344
13.5000000000,66.5000000000,0.2183143945,0.4979339590,0.2837516465
13.5000000000,67.5000000000,0.1650717022,0.5503993276,0.2845289703
13.5000000000,68.5000000000,0.1592969033,0.5547484400,0.2859546567
14.5000000000,35.5000000000,0.4180535939,0.2069136601,0.3750327460
14.5000000000,36.5000000000,0.4174707924,0.2209445322,0.3615846755
14.5000000000,37.5000000000,0.4914795524,0.1781564030,0.3303640446
14.5000000000,38.5000000000,0.3658257495,0.2719264762,0.3622477743
14.5000000000,40.5000000000,0.2917949991,0.3431495414,0.3650554595
14.5000000000,41.5000000000,0.3358220900,0.2911990751,0.3729788349
14.5000000000,42.5000000000,0.2430147806,0.3624764495,0.3945087699
14.5000000000,44.5000000000,0.2545154735,0.3415123876,0.4039721389
14.5000000000,45.5000000000,0.3672472613,0.2592310772,0.3735216615
14.5000000000,46.5000000000,0.4418508749,0.2298151026,0.3283340225
14.5000000000,47.5000000000,0.5320109295,0.1907146188,0.2772744517
14.5000000000,48.5000000000,0.4221624900,0.3001622565,0.2776752535
14.5000000000,49.5000000000,0.3811137326,0.3424408944,0.2764453731
14.5000000000,50.5000000000,0.3033288285,0.4277062586,0.2689649129
14.5000000000,51.5000000000,0.2430086783,0.5078309918,0.2491603299
14.5000000000,52.5000000000,0.1978842136,0.5547648767,0.2473509097
14.5000000000,53.5000000000,0.1626265165,0.5825647492,0.2548087343
14.5000000000,54.5000000000,0.1426624227,0.6005027200,0.2568348573
14.5000000000,55.5000000000,0.1324392168,0.6512494496,0.2163113336
14.5000000000,56.5000000000,0.1630706593,0.6122853419,0.2246439988
14.5000000000,57.5000000000,0.2014691930,0.5703041950,0.2282266120
14.5000000000,58.5000000000,0.2111591373,0.5857363908,0.2031044720
14.5000000000,59.5000000000,0.2440482461,0.5586472012,0.1973045527
14.5000000000,60.5000000000,0.2846253545,0.5118814376,0.2034932078
14.5000000000,61.5000000000,0.3201151917,0.4743935589,0.2054912495
14.5000000000,62.5000000000,0.3168191914,0.4760440869,0.2071367217
14.5000000000,63.5000000000,0.3005158135,0.4873195191,0.2121646673
14.5000000000,64.5000000000,0.3288832556,0.4384863629,0.2326303815
14.5000000000,65.5000000000,0.3311708507,0.4115531471,0.2572760022
14.5000000000,66.5000000000,0.2848072863,0.4314912329,0.2837014808
14.5000000000,67.5000000000,0.1773647280,0.5429211940,0.2797140780
14.5000000000,68.5000000000,0.1633604311,0.5577195473,0.2789200216
15.5000000000,36.5000000000,0.3836744024,0.2292092848,0.3871163128
15.5000000000,37.5000000000,0.3905633488,0.2350833963,0.3743532550
15.5000000000,38.5000000000,0.3775824200,0.2563610375,0.3660565425
15.5000000000,39.5000000000,0.3355430455,0.3101861938,0.3542707607
15.5000000000,40.5000000000,0.4198509623,0.2486480799,0.3315009578
15.5000000000,41.5000000000,0.3184840259,0.3254195533,0.3560964208
15.5000000000,43.5000000000,0.2560294823,0.3470279095,0.3969426082
15.5000000000,44.5000000000,0.3487625657,0.2563263024,0.3949111319
15.5000000000,45.5000000000,0.3251691012,0.2829287444,0.3919021544
15.5000000000,46.5000000000,0.3683556287,0.2684882456,0.3631561258
15.5000000000,47.5000000000,0.4574592480,0.2231983191,0.3193424329
15.5000000000,48.5000000000,0.3807260511,0.3131932013,0.3060807476
15.5000000000,49.5000000000,0.3813795057,0.3298355345,0.2887849599
15.5000000000,50.5000000000,0.3304061537,0.4028289356,0.2667649107
15.5000000000,51.5000000000,0.2529566127,0.4911417180,0.2559016693
15.5000000000,52.5000000000,0.2073318840,0.5432650959,0.2494030201
15.5000000000,53.5000000000,0.1839506183,0.5623422663,0.2537071154
15.5000000000,54.5000000000,0.1617218460,0.5803285019,0.2579496521
15.5000000000,55.5000000000,0.1575430193,0.6213781993,0.2210787814
15.5000000000,56.5000000000,0.1986497628,0.5743604973,0.2269897399
15.5000000000,57.5000000000,0.2405572587,0.5386773942,0.2207653471
15.5000000000,58.5000000000,0.2408954430,0.5698440765,0.1892604805
15.5000000000,59.5000000000,0.2597904084,0.5605941219,0.1796154697
15.5000000000,60.5000000000,0.2934354054,0.5267750179,0.1797895767
15.5000000000,61.5000000000,0.3105020860,0.5085365846,0.1809613293
15.5000000000,62.5000000000,0.3142320794,0.4994023766,0.1863655439
15.5000000000,63.5000000000,0.3055428651,0.4980793388,0.1963777961
15.5000000000,64.5000000000,0.3104058765,0.4720237829,0.2175703406
15.5000000000,65.5000000000,0.3314446612,0.4254803717,0.2430749671
15.5000000000,66.5000000000,0.3327537831,0.4018154569,0.2654307600
15.5000000000,67.5000000000,0.2207794310,0.5051145240,0.2741060449
15.5000000000,68.5000000000,0.1803735818,0.5482685855,0.2713578327
15.5000000000,69.5000000000,0.1605123956,0.5737718706,0.2657157339
16.5000000000,37.5000000000,0.3547255329,0.2487408184,0.3965336488
16.5000000000,38.5000000000,0.3832850755,0.2442837462,0.3724311784
16.5000000000,39.5000000000,0.4424920748,0.2204307273,0.3370771979
16.5000000000,40.5000000000,0.3909088266,0.2727406555,0.3363505179
16.5000000000,41.5000000000,0.3229314371,0.3350894572,0.3419791057
16.5000000000,42.5000000000,0.3008137785,0.3405392668,0.3586469547
16.5000000000,43.5000000000,0.3462483321,0.2883020102,0.3654496577
16.5000000000,44.5000000000,0.4138584423,0.2279660409,0.3581755168
16.5000000000,45.5000000000,0.3140845364,0.3023003781,0.3836150856
16.5000000000,46.5000000000,0.3250843035,0.2975983090,0.3773173875
16.5000000000,47.5000000000,0.3377554265,0.3079713283,0.3542732452
16.5000000000,48.5000000000,0.3164922890,0.3541519582,0.3293557528
16.5000000000,49.5000000000,0.3582649073,0.3440951020,0.2976399907
16.5000000000,50.5000000000,0.3398735289,0.3988853674,0.2612411037
16.5000000000,51.5000000000,0.2456292251,0.5057853913,0.2485853835
16.5000000000,52.5000000000,0.2104195638,0.5447419261,0.2448385101
16.5000000000,53.5000000000,0.1977907778,0.5453611214,0.2568481009
16.5000000000,54.5000000000,0.1784057076,0.5555347849,0.2660595075
16.5000000000,56.5000000000,0.2112074519,0.5732132130,0.2155793352
16.5000000000,57.5000000000,0.2501069499,0.5436240767,0.2062689734
16.5000000000,58.5000000000,0.2619960713,0.5580259410,0.1799779877
16.5000000000,59.5000000000,0.2747115942,0.5586888103,0.1665995955
16.5000000000,60.5000000000,0.2964383988,0.5401814893,0.1633801119
16.5000000000,61.5000000000,0.3019898636,0.5357115832,0.1622985532
16.5000000000,62.5000000000,0.3158300590,0.5111962583,0.1729736827
16.5000000000,63.5000000000,0.3039606663,0.5091930572,0.1868462765
16.5000000000,64.5000000000,0.3121703858,0.4793507808,0.2084788334
16.5000000000,65.5000000000,0.3184605759,0.4495432839,0.2319961402
16.5000000000,66.5000000000,0.3412153231,0.4078696996,0.2509149773
16.5000000000,67.5000000000,0.3163945479,0.4174862142,0.2661192379
16.5000000000,68.5000000000,0.2047130367,0.5303479113,0.2649390520
16.5000000000,69.5000000000,0.1729427504,0.5678619872,0.2591952624
17.5000000000,38.5000000000,0.3512331871,0.2567193719,0.3920474410
17.5000000000,39.5000000000,0.3624828617,0.2751730402,0.3623440980
17.5000000000,40.5000000000,0.3791367893,0.2887265774,0.3321366332
17.5000000000,41.5000000000,0.3602172195,0.3201065448,0.3196762357
17.5000000000,42.5000000000,0.3571282230,0.3164155987,0.3264561782
17.5000000000,43.5000000000,0.4766400544,0.2166577049,0.3067022407
17.5000000000,44.5000000000,0.4359846091,0.2374557724,0.3265596185
17.5000000000,45.5000000000,0.3380155142,0.3092745507,0.3527099351
17.5000000000,46.5000000000,0.3197792712,0.3200796838,0.3601410451
17.5000000000,47.5000000000,0.3103427043,0.3333598272,0.3562974685
17.5000000000,48.5000000000,0.3117606229,0.3540718140,0.3341675631
17.5000000000,49.5000000000,0.3353219016,0.3745050538,0.2901730445
17.5000000000,50.5000000000,0.2951158882,0.4377310512,0.2671530606
17.5000000000,51.5000000000,0.2426792505,0.5108002258,0.2465205237
17.5000000000,52.5000000000,0.2117654906,0.5495015956,0.2387329137
17.5000000000,53.5000000000,0.2060613784,0.5410120047,0.2529266169
17.5000000000,54.5000000000,0.2050521197,0.5233958847,0.2715519957
17.5000000000,57.5000000000,0.2549914886,0.5710476758,0.1739608356
17.5000000000,58.5000000000,0.2769553771,0.5613456548,0.1616989681
17.5000000000,59.5000000000,0.2887889484,0.5610753381,0.1501357135
17.5000000000,60.5000000000,0.2861323969,0.5662326966,0.1476349065
17.5000000000,61.5000000000,0.2800946188,0.5667302631,0.1531751181
17.5000000000,62.5000000000,0.2910884095,0.5427298980,0.1661816926
17.5000000000,63.5000000000,0.3087346544,0.5080883700,0.1831769756
17.5000000000,64.5000000000,0.3282368922,0.4676478104,0.2041152973
17.5000000000,65.5000000000,0.3135448492,0.4614620463,0.2249931046
17.5000000000,66.5000000000,0.3317212033,0.4268618718,0.2414169249
17.5000000000,67.5000000000,0.3770198881,0.3697834396,0.2531966723
17.5000000000,68.5000000000,0.2789326557,0.4580464466,0.2630208977
17.5000000000,69.5000000000,0.2075673750,0.5337491474,0.2586834776
18.5000000000,39.5000000000,0.3840392451,0.2543324671,0.3616282878
18.5000000000,40.5000000000,0.4095725070,0.2711044100,0.3193230829
18.5000000000,42.5000000000,0.4966102581,0.2353142341,0.2680755078
18.5000000000,43.5000000000,0.5984906587,0.1635590971,0.2379502442
18.5000000000,44.5000000000,0.4464007924,0.2633647299,0.2902344777
18.5000000000,45.5000000000,0.3390675475,0.3456680165,0.3152644361
18.5000000000,46.5000000000,0.3213705363,0.3544460740,0.3241833897
18.5000000000,47.5000000000,0.3108069775,0.3698238078,0.3193692147
18.5000000000,48.5000000000,0.3407902156,0.3683529519,0.2908568325
18.5000000000,49.5000000000,0.3650233038,0.3800403805,0.2549363157
18.5000000000,50.5000000000,0.2860502916,0.4661103103,0.2478393982
18.5000000000,51.5000000000,0.2448557348,0.5198807202,0.2352635450
18.5000000000,52.5000000000,0.2158561675,0.5493118408,0.2348319917
18.5000000000,53.5000000000,0.2096736522,0.5478243630,0.2425019848
18.5000000000,54.5000000000,0.2141506650,0.5291865594,0.2566627756
18.5000000000,56.5000000000,0.2466853137,0.5739193360,0.1793953503
18.5000000000,57.5000000000,0.2796621604,0.5623246914,0.1580131483
18.5000000000,59.5000000000,0.2984187059,0.5718089786,0.1297723155
18.5000000000,60.5000000000,0.2890691517,0.5802773580,0.1306534903
18.5000000000,62.5000000000,0.2762689416,0.5619977205,0.1617333378
18.5000000000,63.5000000000,0.3012692122,0.5175660479,0.1811647399
18.5000000000,64.5000000000,0.3205253334,0.4772450174,0.2022296492
18.5000000000,65.5000000000,0.3328985841,0.4440383954,0.2230630206
18.5000000000,66.5000000000,0.3467426846,0.4145679024,0.2386894130
18.5000000000,67.5000000000,0.3978805038,0.3567220609,0.2453974353
18.5000000000,68.5000000000,0.3823722519,0.3669692305,0.2506585176
18.5000000000,69.5000000000,0.2528453609,0.4871369967,0.2600176424
18.5000000000,70.5000000000,0.2210356226,0.5201983564,0.2587660210
19.5000000000,39.5000000000,0.4062489110,0.2354879029,0.3582631861
19.5000000000,40.5000000000,0.4897000016,0.2171826983,0.2931173001
19.5000000000,41.5000000000,0.5065322324,0.2402294655,0.2532383021
19.5000000000,42.5000000000,0.6489901942,0.1531942730,0.1978155327
19.5000000000,43.5000000000,0.6343422489,0.1641927380,0.2014650132
19.5000000000,44.5000000000,0.4424515548,0.2996331090,0.2579153361
19.5000000000,45.5000000000,0.3491111307,0.3734563232,0.2774325461
19.5000000000,46.5000000000,0.3102861184,0.3970272511,0.2926866305
19.5000000000,47.5000000000,0.2925592093,0.4167114187,0.2907293720
19.5000000000,48.5000000000,0.3619841004,0.3725096646,0.2655062350
19.5000000000,49.5000000000,0.3910499201,0.3714189446,0.2375311353
19.5000000000,50.5000000000,0.2848395110,0.4855257017,0.2296347873
19.5000000000,51.5000000000,0.2414194984,0.5385982377,0.2199822639
19.5000000000,52.5000000000,0.2136532957,0.5688920094,0.2174546949
19.5000000000,53.5000000000,0.2164128250,0.5628792718,0.2207079032
19.5000000000,54.5000000000,0.2137542808,0.5628750901,0.2233706291
19.5000000000,57.5000000000,0.2933823184,0.5745731547,0.1320445269
19.5000000000,59.5000000000,0.3197468819,0.5598791910,0.1203739271
19.5000000000,60.5000000000,0.3163056584,0.5528675174,0.1308268241
19.5000000000,63.5000000000,0.2804820096,0.5371226373,0.1823953531
19.5000000000,64.5000000000,0.3177421923,0.4770178514,0.2052399563
19.5000000000,65.5000000000,0.3425465037,0.4287916053,0.2286618911
19.5000000000,66.5000000000,0.3500391999,0.4069839841,0.2429768159
19.5000000000,67.5000000000,0.3818575276,0.3674022528,0.2507402196
19.5000000000,68.5000000000,0.4061485768,0.3440842128,0.2497672104
19.5000000000,69.5000000000,0.3287774757,0.4065583879,0.2646641364
19.5000000000,70.5000000000,0.2635146250,0.4742038393,0.2622815357
20.5000000000,37.5000000000,0.2816285762,0.1972340573,0.5211373666
20.5000000000,38.5000000000,0.3480636213,0.2014223605,0.4505140182
20.5000000000,39.5000000000,0.4987931133,0.1747239053,0.3264829813
20.5000000000,40.5000000000,0.6819339921,0.1130862702,0.2049797376
20.5000000000,41.5000000000,0.7392328315,0.1047643199,0.1560028486
20.5000000000,42.5000000000,0.6968481930,0.1422423377,0.1609094693
20.5000000000,43.5000000000,0.6265743051,0.1924221382,0.1810035567
20.5000000000,44.5000000000,0.4364144078,0.3371415768,0.2264440154
20.5000000000,45.5000000000,0.3416379042,0.4113005443,0.2470615515
20.5000000000,46.5000000000,0.2863890176,0.4487303767,0.2648806057
20.5000000000,47.5000000000,0.2532989648,0.4747198334,0.2719812018
20.5000000000,48.5000000000,0.2978358375,0.4404660647,0.2616980978
20.5000000000,49.5000000000,0.3326030344,0.4275571698,0.2398397958
20.5000000000,50.5000000000,0.2455281501,0.5315048774,0.2229669725
20.5000000000,51.5000000000,0.2220887459,0.5677102962,0.2102009578
20.5000000000,52.5000000000,0.2020007904,0.5932596731,0.2047395366
20.5000000000,53.5000000000,0.2115216321,0.5813458586,0.2071325093
20.5000000000,54.5000000000,0.2168881564,0.5786936140,0.2044182296
20.5000000000,60.5000000000,0.3319946171,0.5457325293,0.1222728536
20.5000000000,63.5000000000,0.2721498041,0.5416951915,0.1861550045
20.5000000000,64.5000000000,0.3062342738,0.4821674321,0.2115982942
20.5000000000,65.5000000000,0.3335525175,0.4301859457,0.2362615368
20.5000000000,66.5000000000,0.3479113553,0.3974117366,0.2546769082
20.5000000000,67.5000000000,0.3842356095,0.3531215819,0.2626428086
20.5000000000,68.5000000000,0.4258954408,0.3185653864,0.2555391728
20.5000000000,69.5000000000,0.4151963982,0.3310261317,0.2537774701
20.5000000000,70.5000000000,0.3119519539,0.4286745908,0.2593734553
21.5000000000,36.5000000000,0.2200279495,0.1790772177,0.6008948328
21.5000000000,37.5000000000,0.2826806277,0.1716651534,0.5456542189
21.5000000000,38.5000000000,0.3944774458,0.1613264312,0.4441961230
21.5000000000,39.5000000000,0.5980005048,0.1284273636,0.2735721316
21.5000000000,40.5000000000,0.6904232207,0.1223361281,0.1872406512
21.5000000000,41.5000000000,0.7199169571,0.1304638380,0.1496192049
21.5000000000,42.5000000000,0.6857687661,0.1663632660,0.1478679678
21.5000000000,43.5000000000,0.5732082554,0.2524669232,0.1743248214
21.5000000000,44.5000000000,0.4592656332,0.3410940474,0.1996403194
21.5000000000,45.5000000000,0.3481064295,0.4306656170,0.2212279535
21.5000000000,46.5000000000,0.2722977159,0.4850763351,0.2426259490
21.5000000000,47.5000000000,0.2181964466,0.5179961678,0.2638073856
21.5000000000,48.5000000000,0.2122034362,0.5282242137,0.2595723500
21.5000000000,49.5000000000,0.2352301288,0.5098333572,0.2549365140
21.5000000000,50.5000000000,0.2042306609,0.5607051778,0.2350641613
21.5000000000,51.5000000000,0.1930593080,0.5903073803,0.2166333117
21.5000000000,52.5000000000,0.1875560171,0.6067793883,0.2056645946
21.5000000000,53.5000000000,0.1959262789,0.6014010882,0.2026726329
21.5000000000,54.5000000000,0.2018192807,0.6028619559,0.1953187635
21.5000000000,55.5000000000,0.2393448107,0.5810689236,0.1795862657
21.5000000000,56.5000000000,0.2950550172,0.5640978186,0.1408471642
21.5000000000,57.5000000000,0.3310052446,0.5611763257,0.1078184297
21.5000000000,58.5000000000,0.3583719373,0.5361263139,0.1055017488
21.5000000000,60.5000000000,0.3501510273,0.5326297873,0.1172191854
21.5000000000,61.5000000000,0.3257071513,0.5382392701,0.1360535786
21.5000000000,62.5000000000,0.3017276481,0.5374392748,0.1608330771
21.5000000000,63.5000000000,0.2839671319,0.5307107849,0.1853220832
21.5000000000,64.5000000000,0.2921708623,0.4943867585,0.2134423792
21.5000000000,65.5000000000,0.3098715812,0.4468061310,0.2433222878
21.5000000000,66.5000000000,0.3534331748,0.3802238670,0.2663429581
21.5000000000,67.5000000000,0.3844772781,0.3344283862,0.2810943356
21.5000000000,68.5000000000,0.4446470646,0.2941042014,0.2612487341
21.5000000000,69.5000000000,0.4815273312,0.2762668237,0.2422058451
21.5000000000,70.5000000000,0.3686823187,0.3767680744,0.2545496069
22.5000000000,36.5000000000,0.2072296940,0.1714425641,0.6213277419
22.5000000000,37.5000000000,0.3109022226,0.1391901868,0.5499075905
22.5000000000,38.5000000000,0.3678029568,0.1635213071,0.4686757362
22.5000000000,39.5000000000,0.4441565401,0.2097632842,0.3460801757
22.5000000000,40.5000000000,0.5225783827,0.2237394699,0.2536821473
22.5000000000,41.5000000000,0.6439068301,0.1775886277,0.1785045422
22.5000000000,42.5000000000,0.7093277666,0.1519937319,0.1386785015
22.5000000000,43.5000000000,0.5715738790,0.2620253297,0.1664007913
22.5000000000,44.5000000000,0.4362859685,0.3775408309,0.1861732007
22.5000000000,45.5000000000,0.4381466396,0.3627578652,0.1990954951
22.5000000000,46.5000000000,0.3481241856,0.4298506137,0.2220252007
22.5000000000,47.5000000000,0.2227412533,0.5334351819,0.2438235648
22.5000000000,48.5000000000,0.1981524060,0.5447180453,0.2571295488
22.5000000000,49.5000000000,0.2237953269,0.5087331524,0.2674715207
22.5000000000,50.5000000000,0.1870688063,0.5688331981,0.2440979956
22.5000000000,51.5000000000,0.1803766052,0.5938990667,0.2257243281
22.5000000000,52.5000000000,0.1760220573,0.6117212291,0.2122567136
22.5000000000,53.5000000000,0.1762301260,0.6201684099,0.2036014641
22.5000000000,54.5000000000,0.1853018697,0.6255184983,0.1891796319
22.5000000000,55.5000000000,0.2246316052,0.6090903484,0.1662780464
22.5000000000,56.5000000000,0.2729435507,0.5897992104,0.1372572389
22.5000000000,57.5000000000,0.3168072455,0.5661259340,0.1170668205
22.5000000000,58.5000000000,0.3517047678,0.5350145997,0.1132806325
22.5000000000,59.5000000000,0.3788610150,0.5059403822,0.1151986028
22.5000000000,60.5000000000,0.3589996552,0.5247112386,0.1162891062
22.5000000000,61.5000000000,0.3469712916,0.5167995406,0.1362291679
22.5000000000,62.5000000000,0.3269962498,0.5136732002,0.1593305499
22.5000000000,63.5000000000,0.3018916875,0.5138955969,0.1842127155
22.5000000000,65.5000000000,0.3163205798,0.4394110271,0.2442683931
22.5000000000,66.5000000000,0.3556531293,0.3764233952,0.2679234755
22.5000000000,67.5000000000,0.3951370589,0.3259773809,0.2788855602
22.5000000000,68.5000000000,0.4470021181,0.2891726548,0.2638252272
22.5000000000,69.5000000000,0.5012621983,0.2567788743,0.2419589275
22.5000000000,70.5000000000,0.4157343706,0.3298859842,0.2543796452
23.5000000000,35.5000000000,0.1793866423,0.1664129911,0.6542003666
23.5000000000,36.5000000000,0.1835389760,0.1785829071,0.6378781169
23.5000000000,37.5000000000,0.2158512418,0.1968877201,0.5872610381
23.5000000000,38.5000000000,0.2905560212,0.2078438104,0.5016001684
23.5000000000,39.5000000000,0.3256775421,0.2718205551,0.4025019028
23.5000000000,40.5000000000,0.4113542449,0.2801679843,0.3084777708
23.5000000000,41.5000000000,0.5845052192,0.1987512221,0.2167435587
23.5000000000,42.5000000000,0.6341240769,0.1911371002,0.1747388229
23.5000000000,43.5000000000,0.4392206178,0.3668026351,0.1939767471
23.5000000000,44.5000000000,0.3585328123,0.4545882459,0.1868789418
23.5000000000,45.5000000000,0.4519662627,0.3628598348,0.1851739025
23.5000000000,46.5000000000,0.3569872061,0.4426167300,0.2003960638
23.5000000000,47.5000000000,0.2633469279,0.5118144488,0.2248386233
23.5000000000,48.5000000000,0.2751890184,0.4732828768,0.2515281047
23.5000000000,49.5000000000,0.2098849824,0.5380121863,0.2521028313
23.5000000000,50.5000000000,0.1866045230,0.5730732731,0.2403222039
23.5000000000,51.5000000000,0.1759415943,0.5985928163,0.2254655894
23.5000000000,52.5000000000,0.1716065120,0.6158283198,0.2125651681
23.5000000000,53.5000000000,0.1665565367,0.6301755819,0.2032678813
23.5000000000,54.5000000000,0.1606707658,0.6551385514,0.1841906827
23.5000000000,55.5000000000,0.2005814202,0.6327632944,0.1666552855
23.5000000000,56.5000000000,0.2454753450,0.6077934202,0.1467312348
23.5000000000,57.5000000000,0.2913650926,0.5745210360,0.1341138714
23.5000000000,58.5000000000,0.3284672768,0.5425876451,0.1289450781
23.5000000000,59.5000000000,0.3425529693,0.5310465716,0.1264004591
23.5000000000,60.5000000000,0.3559309294,0.5193600804,0.1247089902
23.5000000000,61.5000000000,0.3513973436,0.5096980696,0.1389045869
23.5000000000,62.5000000000,0.3442565633,0.4965344142,0.1592090225
23.5000000000,63.5000000000,0.3274057534,0.4891893577,0.1834048889
23.5000000000,64.5000000000,0.3211152694,0.4666633117,0.2122214189
23.5000000000,65.5000000000,0.3332970952,0.4240745999,0.2426283049
23.5000000000,66.5000000000,0.3701354550,0.3634434610,0.2664210839
