Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2431814681,0.5380675617,0.2187509702
10.5000000000,61.5000000000,0.3234308660,0.4228798241,0.2536893098
10.5000000000,62.5000000000,0.3428071244,0.3481634373,0.3090294383
10.5000000000,63.5000000000,0.2744877678,0.4021736283,0.3233386039
10.5000000000,64.5000000000,0.2485616277,0.4362973277,0.3151410446
11.5000000000,35.5000000000,0.4338283226,0.1798043788,0.3863672986
11.5000000000,36.5000000000,0.4340169676,0.1902388128,0.3757442196
11.5000000000,42.5000000000,0.4158707860,0.4166934600,0.1674357541
11.5000000000,43.5000000000,0.5084334358,0.3172206190,0.1743459452
11.5000000000,44.5000000000,0.4735454920,0.3190267228,0.2074277852
11.5000000000,45.5000000000,0.3988066579,0.3285431996,0.2726501425
11.5000000000,46.5000000000,0.4088612874,0.2414264151,0.3497122975
11.5000000000,47.5000000000,0.3054758626,0.3085484825,0.3859756549
11.5000000000,48.5000000000,0.2014526231,0.4340975704,0.3644498065
11.5000000000,49.5000000000,0.1803445188,0.4711617925,0.3484936887
11.5000000000,50.5000000000,0.1794113618,0.4899012365,0.3306874016
11.5000000000,51.5000000000,0.1707931331,0.5350034922,0.2942033747
11.5000000000,52.5000000000,0.1739316657,0.5481571574,0.2779111769
11.5000000000,53.5000000000,0.1623294234,0.5535005993,0.2841699773
11.5000000000,54.5000000000,0.1370779697,0.5831048782,0.2798171521
11.5000000000,55.5000000000,0.1253449182,0.6104871561,0.2641679258
11.5000000000,57.5000000000,0.1180191410,0.6626969769,0.2192838821
11.5000000000,58.5000000000,0.1445488332,0.6479207748,0.2075303920
11.5000000000,59.5000000000,0.1899634929,0.5985515810,0.2114849260
11.5000000000,60.5000000000,0.2421432456,0.5344873756,0.2233693787
11.5000000000,61.5000000000,0.3142386302,0.4287047274,0.2570566424
11.5000000000,62.5000000000,0.3450724815,0.3510097829,0.3039177355
11.5000000000,63.5000000000,0.2956761665,0.3829838433,0.3213399902
11.5000000000,64.5000000000,0.2571467829,0.4380617754,0.3047914417
11.5000000000,65.5000000000,0.2287100241,0.4790741819,0.2922157940
12.5000000000,37.5000000000,0.4115351496,0.2114738351,0.3769910152
12.5000000000,38.5000000000,0.3936760175,0.2799718253,0.3263521571
12.5000000000,41.5000000000,0.2836554790,0.5251497746,0.1911947464
12.5000000000,42.5000000000,0.3562781391,0.4424520383,0.2012698226
12.5000000000,43.5000000000,0.4116132213,0.3776757883,0.2107109905
12.5000000000,44.5000000000,0.3719758456,0.3932497903,0.2347743641
12.5000000000,45.5000000000,0.3336856400,0.3828776846,0.2834366753
12.5000000000,46.5000000000,0.4057355275,0.2503851078,0.3438793647
12.5000000000,47.5000000000,0.3409274830,0.2828074990,0.3762650180
12.5000000000,48.5000000000,0.2385916601,0.4009821147,0.3604262252
12.5000000000,49.5000000000,0.2312878935,0.4230793969,0.3456327096
12.5000000000,50.5000000000,0.2386209926,0.4312957292,0.3300832782
12.5000000000,51.5000000000,0.2214600030,0.4818676814,0.2966723156
12.5000000000,52.5000000000,0.2242507045,0.4911947749,0.2845545206
12.5000000000,53.5000000000,0.2035750668,0.5031024429,0.2933224903
12.5000000000,54.5000000000,0.1763753952,0.5201333732,0.3034912315
12.5000000000,55.5000000000,0.1491623833,0.5799364470,0.2709011697
12.5000000000,56.5000000000,0.1445960092,0.6008368596,0.2545671312
12.5000000000,57.5000000000,0.1663203955,0.5973959447,0.2362836598
12.5000000000,58.5000000000,0.1771220889,0.6112411466,0.2116367645
12.5000000000,59.5000000000,0.2229981701,0.5619978062,0.2150040237
12.5000000000,60.5000000000,0.2783870153,0.4910536741,0.2305593106
12.5000000000,61.5000000000,0.3354688029,0.4089951247,0.2555360725
12.5000000000,62.5000000000,0.3629074978,0.3437323859,0.2933601162
12.5000000000,63.5000000000,0.3330024987,0.3429463639,0.3240511373
12.5000000000,64.5000000000,0.2898021074,0.4021496225,0.3080482701
12.5000000000,65.5000000000,0.2552661837,0.4527721281,0.2919616882
12.5000000000,66.5000000000,0.2154863397,0.5049844086,0.2795292516
12.5000000000,67.5000000000,0.2000918962,0.5240272591,0.2758808447
13.5000000000,37.5000000000,0.4231805058,0.2091707440,0.3676487501
13.5000000000,38.5000000000,0.3844460778,0.2906523683,0.3249015539
13.5000000000,41.5000000000,0.3282419358,0.4501765878,0.2215814764
13.5000000000,42.5000000000,0.3838683149,0.3889841922,0.2271474929
13.5000000000,43.5000000000,0.3304628763,0.4373961752,0.2321409485
13.5000000000,44.5000000000,0.3280868479,0.4142930826,0.2576200695
13.5000000000,45.5000000000,0.3195826512,0.3808184578,0.2995988910
13.5000000000,46.5000000000,0.3725385041,0.2750391313,0.3524223645
13.5000000000,47.5000000000,0.3565680910,0.2629710734,0.3804608357
13.5000000000,48.5000000000,0.2825498347,0.3477959814,0.3696541839
13.5000000000,49.5000000000,0.2937177719,0.3605378331,0.3457443950
13.5000000000,50.5000000000,0.2943648826,0.3766314210,0.3290036963
13.5000000000,51.5000000000,0.2659275960,0.4378781845,0.2961942194
13.5000000000,52.5000000000,0.2575132188,0.4619267455,0.2805600357
13.5000000000,53.5000000000,0.2335993715,0.4769217403,0.2894788882
13.5000000000,54.5000000000,0.1986125539,0.5242133198,0.2771741262
13.5000000000,55.5000000000,0.1721090050,0.5774139788,0.2504770161
13.5000000000,56.5000000000,0.2041219505,0.5395382521,0.2563397974
13.5000000000,57.5000000000,0.2244312995,0.5363169855,0.2392517149
13.5000000000,58.5000000000,0.2281517069,0.5593192723,0.2125290207
13.5000000000,59.5000000000,0.2636251006,0.5266117790,0.2097631204
13.5000000000,60.5000000000,0.3181910569,0.4582292145,0.2235797286
13.5000000000,61.5000000000,0.3551708846,0.4071630413,0.2376660740
13.5000000000,62.5000000000,0.3661232644,0.3768366775,0.2570400581
13.5000000000,63.5000000000,0.3451615983,0.3814810772,0.2733573246
13.5000000000,64.5000000000,0.3229320815,0.3981170641,0.2789508544
13.5000000000,65.5000000000,0.2945085194,0.4251418056,0.2803496750
13.5000000000,66.5000000000,0.2428779991,0.4830816367,0.2740403642
13.5000000000,67.5000000000,0.1972749368,0.5388200714,0.2639049918
13.5000000000,68.5000000000,0.1819459142,0.5566167787,0.2614373072
14.5000000000,35.5000000000,0.4082114925,0.2042501251,0.3875383824
14.5000000000,36.5000000000,0.4084887808,0.2175845918,0.3739266273
14.5000000000,37.5000000000,0.4469262282,0.2060089413,0.3470648304
14.5000000000,38.5000000000,0.3910580400,0.2977130310,0.3112289290
14.5000000000,40.5000000000,0.3410142624,0.4177514459,0.2412342918
14.5000000000,41.5000000000,0.3624037007,0.4041154966,0.2334808027
14.5000000000,42.5000000000,0.3143824522,0.4576512390,0.2279663088
14.5000000000,44.5000000000,0.3141701020,0.4123228901,0.2735070079
14.5000000000,45.5000000000,0.3457948799,0.3318663070,0.3223388131
14.5000000000,46.5000000000,0.3400346990,0.2913873555,0.3685779455
14.5000000000,47.5000000000,0.3463104871,0.2525206542,0.4011688587
14.5000000000,48.5000000000,0.2869308123,0.3041066885,0.4089624992
14.5000000000,49.5000000000,0.2905814858,0.3185710827,0.3908474315
14.5000000000,50.5000000000,0.2941113002,0.3594573674,0.3464313324
14.5000000000,51.5000000000,0.2784371212,0.4251107136,0.2964521652
14.5000000000,52.5000000000,0.2604950737,0.4688341104,0.2706708158
14.5000000000,53.5000000000,0.2422332030,0.4876753165,0.2700914805
14.5000000000,54.5000000000,0.2266618829,0.5102019687,0.2631361484
14.5000000000,55.5000000000,0.2007067160,0.5580530701,0.2412402140
14.5000000000,56.5000000000,0.2440579768,0.5180970883,0.2378449349
14.5000000000,57.5000000000,0.2692194429,0.5000415578,0.2307389993
14.5000000000,58.5000000000,0.2741614775,0.5146709908,0.2111675317
14.5000000000,59.5000000000,0.3162570450,0.4783192295,0.2054237255
14.5000000000,60.5000000000,0.3486606371,0.4367223450,0.2146170179
14.5000000000,61.5000000000,0.3695727650,0.4128249506,0.2176022844
14.5000000000,62.5000000000,0.3604195868,0.4185442445,0.2210361687
14.5000000000,63.5000000000,0.3367237701,0.4379081202,0.2253681097
14.5000000000,64.5000000000,0.3384306194,0.4161625315,0.2454068491
14.5000000000,65.5000000000,0.3208057320,0.4171139317,0.2620803362
14.5000000000,66.5000000000,0.2818088040,0.4470044147,0.2711867813
14.5000000000,67.5000000000,0.2013919419,0.5422553446,0.2563527136
14.5000000000,68.5000000000,0.1780445787,0.5700040036,0.2519514177
15.5000000000,36.5000000000,0.4074621652,0.2301588493,0.3623789855
15.5000000000,37.5000000000,0.4170809076,0.2493390204,0.3335800720
15.5000000000,38.5000000000,0.4190836008,0.2869151600,0.2940012392
15.5000000000,39.5000000000,0.3963818327,0.3461038593,0.2575143080
15.5000000000,40.5000000000,0.4316604302,0.3257322095,0.2426073603
15.5000000000,41.5000000000,0.3639636401,0.4021128637,0.2339234961
15.5000000000,43.5000000000,0.3209227705,0.4267370541,0.2523401754
15.5000000000,44.5000000000,0.3599129751,0.3480897094,0.2919973155
15.5000000000,45.5000000000,0.3148938901,0.3526888827,0.3324172272
15.5000000000,46.5000000000,0.2999029165,0.3197704324,0.3803266510
15.5000000000,47.5000000000,0.3072669813,0.2677704206,0.4249625980
15.5000000000,48.5000000000,0.2627202879,0.3017349094,0.4355448027
15.5000000000,49.5000000000,0.2742156651,0.3212993995,0.4044849354
15.5000000000,50.5000000000,0.2795073539,0.3731568625,0.3473357836
15.5000000000,51.5000000000,0.2625084680,0.4419491908,0.2955423412
15.5000000000,52.5000000000,0.2495050604,0.4802644535,0.2702304861
15.5000000000,53.5000000000,0.2451303955,0.4871320777,0.2677375268
15.5000000000,54.5000000000,0.2430721897,0.4905930657,0.2663347446
15.5000000000,55.5000000000,0.2401560960,0.5068113519,0.2530325521
15.5000000000,56.5000000000,0.2726472559,0.4842744827,0.2430782614
15.5000000000,57.5000000000,0.3016429349,0.4656010611,0.2327560041
15.5000000000,58.5000000000,0.2902476520,0.4964665912,0.2132857569
15.5000000000,59.5000000000,0.3252070421,0.4697076543,0.2050853036
15.5000000000,60.5000000000,0.3578823982,0.4402921696,0.2018254322
15.5000000000,61.5000000000,0.3666141902,0.4352026212,0.1981831886
15.5000000000,62.5000000000,0.3592962525,0.4384039246,0.2022998229
15.5000000000,63.5000000000,0.3396065623,0.4511565311,0.2092369066
15.5000000000,64.5000000000,0.3288476063,0.4467685887,0.2243838050
15.5000000000,65.5000000000,0.3205894107,0.4341741572,0.2452364321
15.5000000000,66.5000000000,0.3022181790,0.4375313177,0.2602505033
15.5000000000,67.5000000000,0.2218229128,0.5258272246,0.2523498626
15.5000000000,68.5000000000,0.1805289401,0.5724269105,0.2470441494
15.5000000000,69.5000000000,0.1578335242,0.6017284183,0.2404380575
16.5000000000,37.5000000000,0.4124519079,0.2606399549,0.3269081372
16.5000000000,38.5000000000,0.4376319213,0.2770672067,0.2853008720
16.5000000000,39.5000000000,0.4761912997,0.2772092219,0.2465994785
16.5000000000,40.5000000000,0.4315757281,0.3330594024,0.2353648696
16.5000000000,41.5000000000,0.3766975138,0.3938777734,0.2294247127
16.5000000000,42.5000000000,0.3556548772,0.4109549710,0.2333901518
16.5000000000,43.5000000000,0.3698459760,0.3741406263,0.2560133977
16.5000000000,44.5000000000,0.3830326856,0.3235903210,0.2933769934
16.5000000000,45.5000000000,0.2996120885,0.3696669508,0.3307209607
16.5000000000,46.5000000000,0.2751450985,0.3454990009,0.3793559006
16.5000000000,47.5000000000,0.2540731519,0.3215175903,0.4244092578
16.5000000000,48.5000000000,0.2298386268,0.3228407374,0.4473206358
16.5000000000,49.5000000000,0.2537767600,0.3478104791,0.3984127609
16.5000000000,50.5000000000,0.2594195170,0.4085473343,0.3320331487
16.5000000000,51.5000000000,0.2377995619,0.4767997615,0.2854006766
16.5000000000,52.5000000000,0.2332103792,0.4974971845,0.2692924363
16.5000000000,53.5000000000,0.2445257461,0.4771169678,0.2783572861
16.5000000000,54.5000000000,0.2522548482,0.4618002488,0.2859449031
16.5000000000,56.5000000000,0.2605000932,0.4747883276,0.2647115793
16.5000000000,57.5000000000,0.2966913348,0.4532583555,0.2500503097
16.5000000000,58.5000000000,0.2988965296,0.4753642506,0.2257392198
16.5000000000,59.5000000000,0.3282811277,0.4610675941,0.2106512782
16.5000000000,60.5000000000,0.3571409794,0.4432440187,0.1996150019
16.5000000000,61.5000000000,0.3614558056,0.4489598802,0.1895843141
16.5000000000,62.5000000000,0.3600217557,0.4453693326,0.1946089116
16.5000000000,63.5000000000,0.3381179035,0.4589453863,0.2029367102
16.5000000000,64.5000000000,0.3274893608,0.4573967560,0.2151138832
16.5000000000,65.5000000000,0.3122664004,0.4565196353,0.2312139643
16.5000000000,66.5000000000,0.3038300408,0.4480197036,0.2481502555
16.5000000000,67.5000000000,0.2670472332,0.4780230787,0.2549296881
16.5000000000,68.5000000000,0.1881982508,0.5713655801,0.2404361692
16.5000000000,69.5000000000,0.1590086403,0.6084557735,0.2325355862
17.5000000000,38.5000000000,0.4183962612,0.2833192832,0.2982844556
17.5000000000,39.5000000000,0.4251635661,0.3143813203,0.2604551136
17.5000000000,40.5000000000,0.4248963509,0.3364773571,0.2386262919
17.5000000000,41.5000000000,0.3972038256,0.3741298987,0.2286662756
17.5000000000,42.5000000000,0.3849317654,0.3850590217,0.2300092129
17.5000000000,43.5000000000,0.4347788325,0.3156988476,0.2495223199
17.5000000000,44.5000000000,0.3852962869,0.3331475339,0.2815561792
17.5000000000,45.5000000000,0.3046599284,0.3801781561,0.3151619155
17.5000000000,46.5000000000,0.2692408900,0.3709177197,0.3598413903
17.5000000000,47.5000000000,0.2465485102,0.3569385772,0.3965129126
17.5000000000,48.5000000000,0.2373216069,0.3521861908,0.4104922023
17.5000000000,49.5000000000,0.2465839161,0.3759464468,0.3774696372
17.5000000000,50.5000000000,0.2418500682,0.4345308788,0.3236190530
17.5000000000,51.5000000000,0.2276940241,0.4881007332,0.2842052427
17.5000000000,52.5000000000,0.2208901853,0.5111512956,0.2679585190
17.5000000000,53.5000000000,0.2352548140,0.4767284320,0.2880167539
17.5000000000,54.5000000000,0.2565856264,0.4294013543,0.3140130192
17.5000000000,57.5000000000,0.2625238255,0.4750746370,0.2624015375
17.5000000000,58.5000000000,0.2987157313,0.4605533212,0.2407309475
17.5000000000,59.5000000000,0.3235358678,0.4562744354,0.2201896969
17.5000000000,60.5000000000,0.3366779925,0.4589313979,0.2043906096
17.5000000000,61.5000000000,0.3464045316,0.4578300733,0.1957653951
17.5000000000,62.5000000000,0.3463196033,0.4568028206,0.1968775761
17.5000000000,63.5000000000,0.3445443662,0.4506697157,0.2047859181
17.5000000000,64.5000000000,0.3397789532,0.4454794659,0.2147415809
17.5000000000,65.5000000000,0.3115063180,0.4649830936,0.2235105884
17.5000000000,66.5000000000,0.2976694086,0.4671949656,0.2351356258
17.5000000000,67.5000000000,0.2946847772,0.4558563289,0.2494588939
17.5000000000,68.5000000000,0.2244197084,0.5317028474,0.2438774441
17.5000000000,69.5000000000,0.1739925584,0.5931849335,0.2328225081
18.5000000000,39.5000000000,0.4244828562,0.2941790268,0.2813381171
18.5000000000,40.5000000000,0.4310385507,0.3209078613,0.2480535880
18.5000000000,42.5000000000,0.4565643377,0.3232563339,0.2201793284
18.5000000000,43.5000000000,0.4937015546,0.2749406970,0.2313577484
18.5000000000,44.5000000000,0.3852554184,0.3587837667,0.2559608149
18.5000000000,45.5000000000,0.3008377169,0.4123244511,0.2868378320
18.5000000000,46.5000000000,0.2649355569,0.4059981216,0.3290663215
18.5000000000,47.5000000000,0.2422957010,0.3954328681,0.3622714309
18.5000000000,48.5000000000,0.2454990856,0.3746623560,0.3798385584
18.5000000000,49.5000000000,0.2544690412,0.3837925173,0.3617384415
18.5000000000,50.5000000000,0.2327946177,0.4472787511,0.3199266312
18.5000000000,51.5000000000,0.2227787494,0.4897640270,0.2874572236
18.5000000000,52.5000000000,0.2180481256,0.5025802343,0.2793716401
18.5000000000,53.5000000000,0.2280636959,0.4778567727,0.2940795313
18.5000000000,54.5000000000,0.2402002125,0.4305525156,0.3292472718
18.5000000000,56.5000000000,0.2425501777,0.4503837127,0.3070661096
18.5000000000,57.5000000000,0.2718540344,0.4450491153,0.2830968504
18.5000000000,59.5000000000,0.3037506052,0.4662808803,0.2299685145
18.5000000000,60.5000000000,0.3099552812,0.4786182770,0.2114264419
18.5000000000,62.5000000000,0.3355251818,0.4591935858,0.2052812324
18.5000000000,63.5000000000,0.3424877920,0.4474957364,0.2100164716
18.5000000000,64.5000000000,0.3401182337,0.4438027408,0.2160790254
18.5000000000,65.5000000000,0.3261861444,0.4532674389,0.2205464167
18.5000000000,66.5000000000,0.3104026714,0.4625780783,0.2270192502
18.5000000000,67.5000000000,0.3057528749,0.4569272796,0.2373198455
18.5000000000,68.5000000000,0.2638949428,0.4925026997,0.2436023576
18.5000000000,69.5000000000,0.1905028180,0.5773213672,0.2321758149
18.5000000000,70.5000000000,0.1712471792,0.5999476600,0.2288051608
19.5000000000,39.5000000000,0.4141890813,0.2810534031,0.3047575156
19.5000000000,40.5000000000,0.4594240576,0.2847247973,0.2558511451
19.5000000000,41.5000000000,0.4629589554,0.3172700485,0.2197709960
19.5000000000,42.5000000000,0.5410676105,0.2604097869,0.1985226025
19.5000000000,43.5000000000,0.5120490571,0.2817689731,0.2061819698
19.5000000000,44.5000000000,0.3782313232,0.3943223626,0.2274463142
19.5000000000,45.5000000000,0.3026423096,0.4411458840,0.2562118064
19.5000000000,46.5000000000,0.2582789134,0.4494956007,0.2922254860
19.5000000000,47.5000000000,0.2343270178,0.4385893520,0.3270836302
19.5000000000,48.5000000000,0.2568740426,0.3840553924,0.3590705649
19.5000000000,49.5000000000,0.2702860665,0.3744741784,0.3552397552
19.5000000000,50.5000000000,0.2290686017,0.4515203305,0.3194110679
19.5000000000,51.5000000000,0.2179331467,0.5019708885,0.2800959648
19.5000000000,52.5000000000,0.2137878382,0.5236430275,0.2625691343
19.5000000000,53.5000000000,0.2175044653,0.5036540061,0.2788415286
19.5000000000,54.5000000000,0.2061940460,0.4710253965,0.3227805575
19.5000000000,57.5000000000,0.2641285364,0.4400971083,0.2957743553
19.5000000000,59.5000000000,0.3108237819,0.4512796622,0.2378965559
19.5000000000,60.5000000000,0.3338010060,0.4437077118,0.2224912821
19.5000000000,63.5000000000,0.3286773835,0.4546419751,0.2166806414
19.5000000000,64.5000000000,0.3416715669,0.4381771368,0.2201512962
19.5000000000,65.5000000000,0.3382116621,0.4409425124,0.2208458254
19.5000000000,66.5000000000,0.3206182154,0.4571198505,0.2222619342
19.5000000000,67.5000000000,0.3136130757,0.4583247191,0.2280622053
19.5000000000,68.5000000000,0.2893965555,0.4719389635,0.2386644810
19.5000000000,69.5000000000,0.2323666694,0.5254765340,0.2421567967
19.5000000000,70.5000000000,0.1952733077,0.5708043496,0.2339223427
20.5000000000,37.5000000000,0.3316083896,0.2104666275,0.4579249830
20.5000000000,38.5000000000,0.3646368518,0.2409287761,0.3944343722
20.5000000000,39.5000000000,0.4362957347,0.2371739087,0.3265303566
20.5000000000,40.5000000000,0.5424764130,0.2013847474,0.2561388396
20.5000000000,41.5000000000,0.5888929847,0.2123147773,0.1987922380
20.5000000000,42.5000000000,0.5726554573,0.2562704282,0.1710741145
20.5000000000,43.5000000000,0.5122388444,0.3123117681,0.1754493875
20.5000000000,44.5000000000,0.3760227198,0.4276844336,0.1962928466
20.5000000000,45.5000000000,0.2939878568,0.4804865785,0.2255255646
20.5000000000,46.5000000000,0.2420914206,0.4974984242,0.2604101552
20.5000000000,47.5000000000,0.2110682119,0.4922410158,0.2966907724
20.5000000000,48.5000000000,0.2285873649,0.4265244274,0.3448882077
20.5000000000,49.5000000000,0.2419674374,0.3885764175,0.3694561451
20.5000000000,50.5000000000,0.2087628583,0.4630433814,0.3281937603
20.5000000000,51.5000000000,0.2074430672,0.5171712412,0.2753856916
20.5000000000,52.5000000000,0.2048270512,0.5455803972,0.2495925517
20.5000000000,53.5000000000,0.2085683787,0.5359249245,0.2555066968
20.5000000000,54.5000000000,0.2005317585,0.5129015473,0.2865666942
20.5000000000,60.5000000000,0.3280138224,0.4474194875,0.2245666901
20.5000000000,63.5000000000,0.3146735071,0.4617906014,0.2235358915
20.5000000000,64.5000000000,0.3265904007,0.4477391478,0.2256704515
20.5000000000,65.5000000000,0.3321127045,0.4432289341,0.2246583614
20.5000000000,66.5000000000,0.3308280081,0.4488742230,0.2202977688
20.5000000000,67.5000000000,0.3360701079,0.4417694317,0.2221604603
20.5000000000,68.5000000000,0.3204190887,0.4453331875,0.2342477238
20.5000000000,69.5000000000,0.2890288428,0.4634726730,0.2474984843
20.5000000000,70.5000000000,0.2312898582,0.5321480664,0.2365620754
21.5000000000,36.5000000000,0.2703951562,0.1569014173,0.5727034265
21.5000000000,37.5000000000,0.3101166555,0.1799483725,0.5099349719
21.5000000000,38.5000000000,0.3625280111,0.2067004446,0.4307715442
21.5000000000,39.5000000000,0.4571385058,0.2045344705,0.3383270237
21.5000000000,40.5000000000,0.5069025265,0.2254791486,0.2676183249
21.5000000000,41.5000000000,0.5587425531,0.2530017875,0.1882556594
21.5000000000,42.5000000000,0.5739348393,0.2853461743,0.1407189864
21.5000000000,43.5000000000,0.4857033580,0.3661327397,0.1481639023
21.5000000000,44.5000000000,0.3854747187,0.4415686470,0.1729566343
21.5000000000,45.5000000000,0.2930261479,0.5044407565,0.2025330956
21.5000000000,46.5000000000,0.2312510565,0.5365360525,0.2322128910
21.5000000000,47.5000000000,0.1912557976,0.5432439795,0.2655002229
21.5000000000,48.5000000000,0.1958217950,0.4863481782,0.3178300269
21.5000000000,49.5000000000,0.2014910860,0.4406741304,0.3578347835
21.5000000000,50.5000000000,0.1891571836,0.4727522751,0.3380905413
21.5000000000,51.5000000000,0.1966502933,0.5120786807,0.2912710260
21.5000000000,52.5000000000,0.1970744690,0.5476785959,0.2552469351
21.5000000000,53.5000000000,0.1944180720,0.5630297069,0.2425522211
21.5000000000,54.5000000000,0.1849865065,0.5612668182,0.2537466753
21.5000000000,55.5000000000,0.2001709589,0.5206511316,0.2791779095
21.5000000000,56.5000000000,0.2259565156,0.4627923498,0.3112511346
21.5000000000,57.5000000000,0.2819158824,0.4201115227,0.2979725948
21.5000000000,58.5000000000,0.3211883482,0.4187263843,0.2600852675
21.5000000000,60.5000000000,0.3296844376,0.4471704254,0.2231451370
21.5000000000,61.5000000000,0.3156954177,0.4581334440,0.2261711383
21.5000000000,62.5000000000,0.3031356518,0.4631322044,0.2337321438
21.5000000000,63.5000000000,0.2926305574,0.4748498844,0.2325195582
21.5000000000,64.5000000000,0.3006684009,0.4679820959,0.2313495032
21.5000000000,65.5000000000,0.3087682896,0.4614537894,0.2297779210
21.5000000000,66.5000000000,0.3300364833,0.4422314684,0.2277320483
21.5000000000,67.5000000000,0.3394311107,0.4357568463,0.2248120429
21.5000000000,68.5000000000,0.3492440298,0.4186901082,0.2320658619
21.5000000000,69.5000000000,0.3465990624,0.4105548010,0.2428461366
21.5000000000,70.5000000000,0.2760075211,0.4875189559,0.2364735229
22.5000000000,36.5000000000,0.2372850809,0.1241043598,0.6386105593
22.5000000000,37.5000000000,0.3032153615,0.1360214266,0.5607632119
22.5000000000,38.5000000000,0.3392215205,0.1950064362,0.4657720433
22.5000000000,39.5000000000,0.3923683506,0.2544861473,0.3531455021
22.5000000000,40.5000000000,0.4207723803,0.3063963147,0.2728313050
22.5000000000,41.5000000000,0.5119817556,0.3010974184,0.1869208260
22.5000000000,42.5000000000,0.6022331563,0.2751672744,0.1225995693
22.5000000000,43.5000000000,0.4775666789,0.3847083012,0.1377250199
22.5000000000,44.5000000000,0.3630171394,0.4762125230,0.1607703376
22.5000000000,45.5000000000,0.3387524963,0.4658403480,0.1954071557
22.5000000000,46.5000000000,0.2768941104,0.5019518313,0.2211540583
22.5000000000,47.5000000000,0.2238902397,0.5295470451,0.2465627152
22.5000000000,48.5000000000,0.2256264771,0.4719165806,0.3024569422
22.5000000000,49.5000000000,0.2356634065,0.4091109733,0.3552256202
22.5000000000,50.5000000000,0.2168859365,0.4361044035,0.3470096600
22.5000000000,51.5000000000,0.2139271977,0.4770722435,0.3090005588
22.5000000000,52.5000000000,0.2004614671,0.5299763052,0.2695622277
22.5000000000,53.5000000000,0.1820542781,0.5758233186,0.2421224032
22.5000000000,54.5000000000,0.1677728450,0.6003332226,0.2318939324
22.5000000000,55.5000000000,0.1851557359,0.5773806190,0.2374636452
22.5000000000,56.5000000000,0.2124089724,0.5361810795,0.2514099481
22.5000000000,57.5000000000,0.2548609458,0.4828581611,0.2622808931
22.5000000000,58.5000000000,0.2950543206,0.4612052111,0.2437404684
22.5000000000,59.5000000000,0.3378016606,0.4438727890,0.2183255504
22.5000000000,60.5000000000,0.3116774233,0.4677076773,0.2206148994
22.5000000000,61.5000000000,0.3077126523,0.4628801344,0.2294072133
22.5000000000,62.5000000000,0.2911800132,0.4656015844,0.2432184024
22.5000000000,63.5000000000,0.2818716886,0.4750149562,0.2431133552
22.5000000000,65.5000000000,0.2959534256,0.4639471602,0.2400994141
22.5000000000,66.5000000000,0.3167088405,0.4441838655,0.2391072940
22.5000000000,67.5000000000,0.3331939579,0.4311991389,0.2356069033
22.5000000000,68.5000000000,0.3477853241,0.4166079490,0.2356067269
22.5000000000,69.5000000000,0.3513230252,0.4023315890,0.2463453858
22.5000000000,70.5000000000,0.2992108504,0.4587005528,0.2420885968
23.5000000000,35.5000000000,0.1830062438,0.0746225772,0.7423711790
23.5000000000,36.5000000000,0.2032702879,0.1008996488,0.6958300633
23.5000000000,37.5000000000,0.2396464507,0.1448602025,0.6154933468
23.5000000000,38.5000000000,0.2884328174,0.1978499631,0.5137172195
23.5000000000,39.5000000000,0.3116833222,0.2838283675,0.4044883103
23.5000000000,40.5000000000,0.3365263975,0.3453773225,0.3180962799
23.5000000000,41.5000000000,0.4116273515,0.3432148026,0.2451578459
23.5000000000,42.5000000000,0.4541429195,0.3625231331,0.1833339474
23.5000000000,43.5000000000,0.3452615535,0.4926793106,0.1620591359
23.5000000000,44.5000000000,0.2898226782,0.5459276652,0.1642496567
23.5000000000,45.5000000000,0.3248607827,0.4843432406,0.1907959767
23.5000000000,46.5000000000,0.2796346080,0.5107339143,0.2096314777
23.5000000000,47.5000000000,0.2628278884,0.4988014795,0.2383706321
23.5000000000,48.5000000000,0.3136321642,0.3943899859,0.2919778500
23.5000000000,49.5000000000,0.2968497905,0.3743789352,0.3287712743
23.5000000000,50.5000000000,0.2792446660,0.3776178484,0.3431374856
23.5000000000,51.5000000000,0.2499041587,0.4294561978,0.3206396435
23.5000000000,52.5000000000,0.2140150749,0.5026661544,0.2833187707
23.5000000000,53.5000000000,0.1762520716,0.5738195399,0.2499283886
23.5000000000,54.5000000000,0.1420755298,0.6317242473,0.2262002229
23.5000000000,55.5000000000,0.1608048858,0.6108704025,0.2283247117
23.5000000000,56.5000000000,0.1883303701,0.5664325219,0.2452371080
23.5000000000,57.5000000000,0.2224298813,0.5177584484,0.2598116703
23.5000000000,58.5000000000,0.2548322465,0.5016361003,0.2435316532
23.5000000000,59.5000000000,0.2742195657,0.4939753614,0.2318050728
23.5000000000,60.5000000000,0.2831737475,0.4864169742,0.2304092783
23.5000000000,61.5000000000,0.2914625644,0.4769564707,0.2315809650
23.5000000000,62.5000000000,0.2870934361,0.4707666978,0.2421398661
23.5000000000,63.5000000000,0.2808668644,0.4715214974,0.2476116382
23.5000000000,64.5000000000,0.2794398226,0.4680292268,0.2525309507
23.5000000000,65.5000000000,0.2860868908,0.4589857422,0.2549273670
23.5000000000,66.5000000000,0.3011436469,0.4425956493,0.2562607037
