Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.1965048957,0.5416613785,0.2618337259
10.5000000000,61.5000000000,0.2922443285,0.4212719197,0.2864837518
10.5000000000,62.5000000000,0.3110781591,0.3858964237,0.3030254172
10.5000000000,63.5000000000,0.2155244164,0.4813435627,0.3031320209
10.5000000000,64.5000000000,0.1914015885,0.5064819504,0.3021164612
11.5000000000,35.5000000000,0.4663380026,0.1549170624,0.3787449349
11.5000000000,36.5000000000,0.4588562028,0.1673113513,0.3738324459
11.5000000000,42.5000000000,0.3557036635,0.3572048732,0.2870914634
11.5000000000,43.5000000000,0.4246726986,0.3045438799,0.2707834215
11.5000000000,44.5000000000,0.3939329445,0.3341008170,0.2719662385
11.5000000000,45.5000000000,0.4135657093,0.3170232246,0.2694110661
11.5000000000,46.5000000000,0.6478138492,0.1454769596,0.2067091912
11.5000000000,47.5000000000,0.5647792197,0.2080267191,0.2271940612
11.5000000000,48.5000000000,0.3539133615,0.3921474662,0.2539391723
11.5000000000,49.5000000000,0.3094558112,0.4390835762,0.2514606125
11.5000000000,50.5000000000,0.2676132493,0.4853297098,0.2470570409
11.5000000000,51.5000000000,0.1758972725,0.6026705480,0.2214321796
11.5000000000,52.5000000000,0.1368038742,0.6551128805,0.2080832453
11.5000000000,53.5000000000,0.1113899180,0.6869861686,0.2016239134
11.5000000000,54.5000000000,0.0771792511,0.7429820816,0.1798386673
11.5000000000,55.5000000000,0.0724274353,0.7455599520,0.1820126128
11.5000000000,57.5000000000,0.0901365339,0.7010456495,0.2088178166
11.5000000000,58.5000000000,0.1163475898,0.6637182405,0.2199341697
11.5000000000,59.5000000000,0.1526815598,0.6139789921,0.2333394480
11.5000000000,60.5000000000,0.1992881085,0.5512321790,0.2494797125
11.5000000000,61.5000000000,0.2827047786,0.4461063419,0.2711888794
11.5000000000,62.5000000000,0.3296291112,0.3867897155,0.2835811733
11.5000000000,63.5000000000,0.2519836836,0.4580448650,0.2899714514
11.5000000000,64.5000000000,0.2048124645,0.5058390377,0.2893484978
11.5000000000,65.5000000000,0.1755763820,0.5355224506,0.2889011674
12.5000000000,37.5000000000,0.4358790268,0.1867516906,0.3773692826
12.5000000000,38.5000000000,0.3997886052,0.2301769327,0.3700344621
12.5000000000,41.5000000000,0.2961490510,0.3846938806,0.3191570684
12.5000000000,42.5000000000,0.3653619370,0.3255715736,0.3090664894
12.5000000000,43.5000000000,0.3956344478,0.3064658681,0.2978996841
12.5000000000,44.5000000000,0.3267216559,0.3724839370,0.3007944071
12.5000000000,45.5000000000,0.3390047147,0.3644454672,0.2965498181
12.5000000000,46.5000000000,0.6211349852,0.1529849382,0.2258800766
12.5000000000,47.5000000000,0.5834723073,0.1851874732,0.2313402194
12.5000000000,48.5000000000,0.3720966701,0.3645420055,0.2633613243
12.5000000000,49.5000000000,0.3691656399,0.3705158519,0.2603185082
12.5000000000,50.5000000000,0.3210331702,0.4243075091,0.2546593207
12.5000000000,51.5000000000,0.2079468638,0.5562843177,0.2357688185
12.5000000000,52.5000000000,0.1772091013,0.5923108072,0.2304800915
12.5000000000,53.5000000000,0.1393074252,0.6419721636,0.2187204112
12.5000000000,54.5000000000,0.1111982729,0.6720721780,0.2167295491
12.5000000000,55.5000000000,0.0855456897,0.7189650909,0.1954892194
12.5000000000,56.5000000000,0.1010476701,0.6809327558,0.2180195741
12.5000000000,57.5000000000,0.1325877463,0.6246314165,0.2427808372
12.5000000000,58.5000000000,0.1426509271,0.6287811498,0.2285679231
12.5000000000,59.5000000000,0.1808407337,0.5844173032,0.2347419630
12.5000000000,60.5000000000,0.2373693344,0.5160451268,0.2465855388
12.5000000000,61.5000000000,0.3089589089,0.4326552346,0.2583858565
12.5000000000,62.5000000000,0.3559021637,0.3812994309,0.2627984054
12.5000000000,63.5000000000,0.3089638440,0.4179981172,0.2730380388
12.5000000000,64.5000000000,0.2508304128,0.4710925927,0.2780769945
12.5000000000,65.5000000000,0.2104689953,0.5059855218,0.2835454829
12.5000000000,66.5000000000,0.1669944018,0.5508006325,0.2822049657
12.5000000000,67.5000000000,0.1589159669,0.5533962343,0.2876877988
13.5000000000,37.5000000000,0.4748989721,0.1612731479,0.3638278799
13.5000000000,38.5000000000,0.3926151678,0.2308463509,0.3765384813
13.5000000000,41.5000000000,0.3828399233,0.2879458254,0.3292142514
13.5000000000,42.5000000000,0.4553355407,0.2370330522,0.3076314072
13.5000000000,43.5000000000,0.3236697813,0.3493808822,0.3269493365
13.5000000000,44.5000000000,0.3209445580,0.3532548084,0.3258006336
13.5000000000,45.5000000000,0.3521833032,0.3306766074,0.3171400894
13.5000000000,46.5000000000,0.5470463141,0.1897494201,0.2632042657
13.5000000000,47.5000000000,0.5866508387,0.1731176578,0.2402315035
13.5000000000,48.5000000000,0.4127470476,0.3193372697,0.2679156827
13.5000000000,49.5000000000,0.4078612244,0.3285908050,0.2635479705
13.5000000000,50.5000000000,0.3465719620,0.3936382640,0.2597897739
13.5000000000,51.5000000000,0.2388998614,0.5135011706,0.2475989680
13.5000000000,52.5000000000,0.2008763325,0.5563052090,0.2428184585
13.5000000000,53.5000000000,0.1607202374,0.6032784406,0.2360013220
13.5000000000,54.5000000000,0.1379906711,0.6197528437,0.2422564852
13.5000000000,55.5000000000,0.1110318573,0.6705210990,0.2184470437
13.5000000000,56.5000000000,0.1458170493,0.6139148481,0.2402681026
13.5000000000,57.5000000000,0.1838069937,0.5642138746,0.2519791317
13.5000000000,58.5000000000,0.1820324557,0.5861507859,0.2318167584
13.5000000000,59.5000000000,0.2039408925,0.5693807079,0.2266783996
13.5000000000,60.5000000000,0.2693506573,0.4948648297,0.2357845131
13.5000000000,61.5000000000,0.3174030485,0.4402582400,0.2423387116
13.5000000000,62.5000000000,0.3358197987,0.4220428245,0.2421373769
13.5000000000,63.5000000000,0.3078083204,0.4457767568,0.2464149228
13.5000000000,64.5000000000,0.2940503305,0.4482528270,0.2576968425
13.5000000000,65.5000000000,0.2711087920,0.4552714446,0.2736197634
13.5000000000,66.5000000000,0.2075558478,0.5124347245,0.2800094277
13.5000000000,67.5000000000,0.1573350696,0.5660306222,0.2766343082
13.5000000000,68.5000000000,0.1514333632,0.5716265411,0.2769400957
14.5000000000,35.5000000000,0.4294615372,0.1665939993,0.4039444635
14.5000000000,36.5000000000,0.4237440957,0.1789091643,0.3973467400
14.5000000000,37.5000000000,0.5059773695,0.1411067855,0.3529158450
14.5000000000,38.5000000000,0.3940631096,0.2232252309,0.3827116595
14.5000000000,40.5000000000,0.3526654332,0.2884141546,0.3589204122
14.5000000000,41.5000000000,0.4199819340,0.2461757860,0.3338422800
14.5000000000,42.5000000000,0.3224606523,0.3329764582,0.3445628894
14.5000000000,44.5000000000,0.3273740815,0.3300535367,0.3425723818
14.5000000000,45.5000000000,0.4374317609,0.2455983148,0.3169699243
14.5000000000,46.5000000000,0.4874511171,0.2185014239,0.2940474590
14.5000000000,47.5000000000,0.5571920056,0.1797778294,0.2630301650
14.5000000000,48.5000000000,0.4214998308,0.2915929550,0.2869072142
14.5000000000,49.5000000000,0.3897236081,0.3288246227,0.2814517692
14.5000000000,50.5000000000,0.3172340917,0.4154796750,0.2672862333
14.5000000000,51.5000000000,0.2521992866,0.4921697972,0.2556309162
14.5000000000,52.5000000000,0.2119297774,0.5352975140,0.2527727086
14.5000000000,53.5000000000,0.1819523735,0.5594981715,0.2585494549
14.5000000000,54.5000000000,0.1661019766,0.5708748425,0.2630231809
14.5000000000,55.5000000000,0.1304263390,0.6409621327,0.2286115283
14.5000000000,56.5000000000,0.1722352391,0.5847520218,0.2430127391
14.5000000000,57.5000000000,0.2191992022,0.5339925045,0.2468082933
14.5000000000,58.5000000000,0.2143407578,0.5619393414,0.2237199008
14.5000000000,59.5000000000,0.2454472497,0.5391991083,0.2153536420
14.5000000000,60.5000000000,0.2854094400,0.4981073398,0.2164832202
14.5000000000,61.5000000000,0.3156414962,0.4668772916,0.2174812122
14.5000000000,62.5000000000,0.3034064522,0.4795397983,0.2170537495
14.5000000000,63.5000000000,0.2778735364,0.5023347835,0.2197916802
14.5000000000,64.5000000000,0.3083494840,0.4529420047,0.2387085113
14.5000000000,65.5000000000,0.3150317206,0.4254968155,0.2594714639
14.5000000000,66.5000000000,0.2757800380,0.4484887831,0.2757311788
14.5000000000,67.5000000000,0.1685444927,0.5630687234,0.2683867839
14.5000000000,68.5000000000,0.1555546107,0.5763740561,0.2680713332
15.5000000000,36.5000000000,0.4089452628,0.1844121823,0.4066425548
15.5000000000,37.5000000000,0.4184316505,0.1878346243,0.3937337253
15.5000000000,38.5000000000,0.4136671456,0.2045223723,0.3818104821
15.5000000000,39.5000000000,0.3762673910,0.2493119100,0.3744206990
15.5000000000,40.5000000000,0.4767412790,0.1918760541,0.3313826668
15.5000000000,41.5000000000,0.3827209038,0.2710335000,0.3462455962
15.5000000000,43.5000000000,0.3290957219,0.3207898138,0.3501144643
15.5000000000,44.5000000000,0.4335286171,0.2366168465,0.3298545364
15.5000000000,45.5000000000,0.3925836784,0.2706006967,0.3368156250
15.5000000000,46.5000000000,0.4158295869,0.2601048073,0.3240656058
15.5000000000,47.5000000000,0.4884631929,0.2151747727,0.2963620344
15.5000000000,48.5000000000,0.3832228781,0.3102551158,0.3065220061
15.5000000000,49.5000000000,0.3934377447,0.3157001023,0.2908621530
15.5000000000,50.5000000000,0.3369055543,0.3907775052,0.2723169405
15.5000000000,51.5000000000,0.2630331071,0.4726322821,0.2643346108
15.5000000000,52.5000000000,0.2225718810,0.5139675309,0.2634605881
15.5000000000,53.5000000000,0.2060080249,0.5202877358,0.2737042393
15.5000000000,54.5000000000,0.1891996928,0.5308494639,0.2799508433
15.5000000000,55.5000000000,0.1585838555,0.5940443858,0.2473717587
15.5000000000,56.5000000000,0.2071262939,0.5398547503,0.2530189558
15.5000000000,57.5000000000,0.2490822210,0.5098401980,0.2410775810
15.5000000000,58.5000000000,0.2298186007,0.5631565357,0.2070248636
15.5000000000,59.5000000000,0.2490086624,0.5549594437,0.1960318939
15.5000000000,60.5000000000,0.2847718715,0.5214618317,0.1937662968
15.5000000000,61.5000000000,0.2954387939,0.5106213371,0.1939398690
15.5000000000,62.5000000000,0.2936002103,0.5075800713,0.1988197185
15.5000000000,63.5000000000,0.2786355748,0.5154419078,0.2059225174
15.5000000000,64.5000000000,0.2857051628,0.4900936087,0.2242012286
15.5000000000,65.5000000000,0.3135340597,0.4426357387,0.2438302017
15.5000000000,66.5000000000,0.3224150494,0.4173549653,0.2602299853
15.5000000000,67.5000000000,0.2121241422,0.5246350025,0.2632408553
15.5000000000,68.5000000000,0.1725566690,0.5686578250,0.2587855060
15.5000000000,69.5000000000,0.1538445292,0.5918416903,0.2543137804
16.5000000000,37.5000000000,0.3906567207,0.2027994620,0.4065438173
16.5000000000,38.5000000000,0.4227164972,0.1957272774,0.3815562254
16.5000000000,39.5000000000,0.4860579085,0.1720043738,0.3419377176
16.5000000000,40.5000000000,0.4378235386,0.2178323018,0.3443441596
16.5000000000,41.5000000000,0.3708862351,0.2813224525,0.3477913124
16.5000000000,42.5000000000,0.3571441874,0.2979329412,0.3449228713
16.5000000000,43.5000000000,0.4132247557,0.2559394079,0.3308358364
16.5000000000,44.5000000000,0.4873916674,0.2033269368,0.3092813958
16.5000000000,45.5000000000,0.3720609636,0.2888734095,0.3390656269
16.5000000000,46.5000000000,0.3724939733,0.2920416616,0.3354643651
16.5000000000,47.5000000000,0.3584976858,0.3114570184,0.3300452958
16.5000000000,48.5000000000,0.3136281510,0.3639536251,0.3224182239
16.5000000000,49.5000000000,0.3610440084,0.3399541262,0.2990018653
16.5000000000,50.5000000000,0.3323568119,0.3941104942,0.2735326939
16.5000000000,51.5000000000,0.2440768405,0.4929514128,0.2629717467
16.5000000000,52.5000000000,0.2181341104,0.5169405484,0.2649253412
16.5000000000,53.5000000000,0.2210669000,0.4969376862,0.2819954138
16.5000000000,54.5000000000,0.2130849858,0.4909845805,0.2959304337
16.5000000000,56.5000000000,0.2046761041,0.5494557665,0.2458681294
16.5000000000,57.5000000000,0.2440643526,0.5274936330,0.2284420144
16.5000000000,58.5000000000,0.2422604424,0.5639107851,0.1938287725
16.5000000000,59.5000000000,0.2556595205,0.5620460094,0.1822944701
16.5000000000,60.5000000000,0.2792163237,0.5408994764,0.1798841999
16.5000000000,61.5000000000,0.2785386477,0.5438067902,0.1776545621
16.5000000000,62.5000000000,0.2907403545,0.5229236977,0.1863359479
16.5000000000,63.5000000000,0.2772053192,0.5250095127,0.1977851681
16.5000000000,64.5000000000,0.2867212604,0.4984201921,0.2148585475
16.5000000000,65.5000000000,0.2990284425,0.4709341506,0.2300374068
16.5000000000,66.5000000000,0.3305102500,0.4244834810,0.2450062690
16.5000000000,67.5000000000,0.3125642182,0.4324427753,0.2549930065
16.5000000000,68.5000000000,0.2001013487,0.5490396288,0.2508590225
16.5000000000,69.5000000000,0.1678828318,0.5853981287,0.2467190396
17.5000000000,38.5000000000,0.3899928168,0.2162716621,0.3937355211
17.5000000000,39.5000000000,0.3980246798,0.2286914610,0.3732838592
17.5000000000,40.5000000000,0.4105925944,0.2397848006,0.3496226051
17.5000000000,41.5000000000,0.3888031741,0.2736945062,0.3375023197
17.5000000000,42.5000000000,0.3952687107,0.2755381096,0.3291931798
17.5000000000,43.5000000000,0.5269912397,0.1870226033,0.2859861570
17.5000000000,44.5000000000,0.4901722131,0.2149625091,0.2948652779
17.5000000000,45.5000000000,0.3819680338,0.2970005348,0.3210314314
17.5000000000,46.5000000000,0.3590631525,0.3177185566,0.3232182909
17.5000000000,47.5000000000,0.3365236207,0.3379643135,0.3255120658
17.5000000000,48.5000000000,0.3191941270,0.3632668822,0.3175389908
17.5000000000,49.5000000000,0.3251599665,0.3826347581,0.2922052754
17.5000000000,50.5000000000,0.2894503669,0.4370240794,0.2735255537
17.5000000000,51.5000000000,0.2367153271,0.5023912933,0.2608933796
17.5000000000,52.5000000000,0.2103972207,0.5312045520,0.2583982273
17.5000000000,53.5000000000,0.2203676585,0.5038360985,0.2757962429
17.5000000000,54.5000000000,0.2332978841,0.4728219787,0.2938801372
17.5000000000,57.5000000000,0.2210866669,0.5819456372,0.1969676959
17.5000000000,58.5000000000,0.2461642790,0.5733099837,0.1805257373
17.5000000000,59.5000000000,0.2567324494,0.5746017774,0.1686657732
17.5000000000,60.5000000000,0.2575345655,0.5774422284,0.1650232061
17.5000000000,61.5000000000,0.2546690977,0.5764643420,0.1688665602
17.5000000000,62.5000000000,0.2676555225,0.5528610164,0.1794834611
17.5000000000,63.5000000000,0.2831865324,0.5232928818,0.1935205857
17.5000000000,64.5000000000,0.3049840280,0.4855926733,0.2094232987
17.5000000000,65.5000000000,0.2935249993,0.4833311724,0.2231438283
17.5000000000,66.5000000000,0.3186586828,0.4451660723,0.2361752449
17.5000000000,67.5000000000,0.3743995595,0.3847628554,0.2408375852
17.5000000000,68.5000000000,0.2766138110,0.4760302917,0.2473558973
17.5000000000,69.5000000000,0.2019454436,0.5527574982,0.2452970583
18.5000000000,39.5000000000,0.4076678042,0.2256036760,0.3667285198
18.5000000000,40.5000000000,0.4215246789,0.2376083649,0.3408669562
18.5000000000,42.5000000000,0.5081864232,0.2074919055,0.2843216713
18.5000000000,43.5000000000,0.6198443616,0.1434183395,0.2367372989
18.5000000000,44.5000000000,0.4760833635,0.2453407841,0.2785758524
18.5000000000,45.5000000000,0.3655586909,0.3377944773,0.2966468318
18.5000000000,46.5000000000,0.3460001262,0.3572635852,0.2967362886
18.5000000000,47.5000000000,0.3249171230,0.3786032712,0.2964796057
18.5000000000,48.5000000000,0.3308601932,0.3812169816,0.2879228252
18.5000000000,49.5000000000,0.3330423583,0.3923941816,0.2745634601
18.5000000000,50.5000000000,0.2664000229,0.4665981745,0.2670018026
18.5000000000,51.5000000000,0.2296544109,0.5129231252,0.2574224640
18.5000000000,52.5000000000,0.2060339025,0.5405054898,0.2534606077
18.5000000000,53.5000000000,0.2110278085,0.5295628551,0.2594093364
18.5000000000,54.5000000000,0.2276130934,0.5010813151,0.2713055916
18.5000000000,56.5000000000,0.2161125454,0.5796251803,0.2042622743
18.5000000000,57.5000000000,0.2431163732,0.5746620489,0.1822215780
18.5000000000,59.5000000000,0.2471671802,0.6005266724,0.1523061474
18.5000000000,60.5000000000,0.2424332408,0.6063387390,0.1512280202
18.5000000000,62.5000000000,0.2546261609,0.5705146226,0.1748592165
18.5000000000,63.5000000000,0.2800770028,0.5294257771,0.1904972202
18.5000000000,64.5000000000,0.2991967983,0.4939187095,0.2068844922
18.5000000000,65.5000000000,0.3131160478,0.4648362484,0.2220477037
18.5000000000,66.5000000000,0.3349144060,0.4326387901,0.2324468039
18.5000000000,67.5000000000,0.3937812276,0.3721529840,0.2340657884
18.5000000000,68.5000000000,0.3784556448,0.3824806371,0.2390637181
18.5000000000,69.5000000000,0.2462663128,0.5065571443,0.2471765429
18.5000000000,70.5000000000,0.2134231583,0.5415346703,0.2450421715
19.5000000000,39.5000000000,0.4148249329,0.2235619510,0.3616131161
19.5000000000,40.5000000000,0.4817852777,0.1992444387,0.3189702835
19.5000000000,41.5000000000,0.4856893854,0.2217387926,0.2925718220
19.5000000000,42.5000000000,0.6361842516,0.1402856898,0.2235300587
19.5000000000,43.5000000000,0.6324684249,0.1512226293,0.2163089458
19.5000000000,44.5000000000,0.4505680608,0.2883157345,0.2611162048
19.5000000000,45.5000000000,0.3597036111,0.3730017215,0.2672946674
19.5000000000,46.5000000000,0.3281158552,0.4026611829,0.2692229619
19.5000000000,47.5000000000,0.3047231141,0.4279141149,0.2673627710
19.5000000000,48.5000000000,0.3532928869,0.3848012991,0.2619058139
19.5000000000,49.5000000000,0.3601407201,0.3804572991,0.2594019808
19.5000000000,50.5000000000,0.2606396384,0.4812264879,0.2581338737
19.5000000000,51.5000000000,0.2263073535,0.5217880289,0.2519046176
19.5000000000,52.5000000000,0.2009494174,0.5590372132,0.2400133694
19.5000000000,53.5000000000,0.2080702349,0.5543977103,0.2375320548
19.5000000000,54.5000000000,0.2105726435,0.5516484035,0.2377789530
19.5000000000,57.5000000000,0.2423745330,0.5994596891,0.1581657780
19.5000000000,59.5000000000,0.2651734891,0.5881321000,0.1466944109
19.5000000000,60.5000000000,0.2805426134,0.5648984536,0.1545589330
19.5000000000,63.5000000000,0.2676597531,0.5424144708,0.1899257761
19.5000000000,64.5000000000,0.3015004571,0.4915599375,0.2069396055
19.5000000000,65.5000000000,0.3280625906,0.4478255876,0.2241118218
19.5000000000,66.5000000000,0.3429228301,0.4235146102,0.2335625597
19.5000000000,67.5000000000,0.3816845928,0.3816798958,0.2366355114
19.5000000000,68.5000000000,0.4020625382,0.3601939364,0.2377435254
19.5000000000,69.5000000000,0.3215169428,0.4276316682,0.2508513891
19.5000000000,70.5000000000,0.2526013280,0.4976755797,0.2497230923
20.5000000000,37.5000000000,0.3414150812,0.2132042423,0.4453806765
20.5000000000,38.5000000000,0.3893681555,0.2080384513,0.4025933932
20.5000000000,39.5000000000,0.4924192584,0.1748812116,0.3326995300
20.5000000000,40.5000000000,0.6447614916,0.1113789349,0.2438595736
20.5000000000,41.5000000000,0.6974693560,0.1023835273,0.2001471167
20.5000000000,42.5000000000,0.6591013356,0.1384589603,0.2024397042
20.5000000000,43.5000000000,0.6031312539,0.1859577908,0.2109109553
20.5000000000,44.5000000000,0.4251338459,0.3344928869,0.2403732672
20.5000000000,45.5000000000,0.3401915512,0.4191304283,0.2406780206
20.5000000000,46.5000000000,0.2979812227,0.4635718975,0.2384468798
20.5000000000,47.5000000000,0.2681935289,0.4931621343,0.2386443368
20.5000000000,48.5000000000,0.3034950070,0.4544205873,0.2420844057
20.5000000000,49.5000000000,0.3209794056,0.4309397733,0.2480808211
20.5000000000,50.5000000000,0.2344979277,0.5169354433,0.2485666291
20.5000000000,51.5000000000,0.2178629034,0.5327577835,0.2493793132
20.5000000000,52.5000000000,0.1938203809,0.5765797982,0.2295998209
20.5000000000,53.5000000000,0.2027050700,0.5773787948,0.2199161352
20.5000000000,54.5000000000,0.2082584176,0.5806604157,0.2110811667
20.5000000000,60.5000000000,0.2873721435,0.5616751741,0.1509526823
20.5000000000,63.5000000000,0.2664759216,0.5409869568,0.1925371215
20.5000000000,64.5000000000,0.2986981385,0.4909704225,0.2103314390
20.5000000000,65.5000000000,0.3289371861,0.4461493677,0.2249134462
20.5000000000,66.5000000000,0.3507776269,0.4131156533,0.2361067198
20.5000000000,67.5000000000,0.3950021794,0.3657648366,0.2392329839
20.5000000000,68.5000000000,0.4303270489,0.3330378809,0.2366350702
20.5000000000,69.5000000000,0.4029224651,0.3518783045,0.2451992305
20.5000000000,70.5000000000,0.2947998932,0.4537084866,0.2514916201
21.5000000000,36.5000000000,0.2899379776,0.2113335458,0.4987284766
21.5000000000,37.5000000000,0.3452134738,0.1953693717,0.4594171545
21.5000000000,38.5000000000,0.4297773057,0.1733885645,0.3968341298
21.5000000000,39.5000000000,0.5623268159,0.1357542880,0.3019188961
21.5000000000,40.5000000000,0.6214137660,0.1309771625,0.2476090715
21.5000000000,41.5000000000,0.6541763728,0.1344220237,0.2114016035
21.5000000000,42.5000000000,0.6262009778,0.1698796784,0.2039193438
21.5000000000,43.5000000000,0.5278733183,0.2565657774,0.2155609043
21.5000000000,44.5000000000,0.4303465167,0.3509270942,0.2187263891
21.5000000000,45.5000000000,0.3352361944,0.4481585327,0.2166052729
21.5000000000,46.5000000000,0.2768901303,0.5102472096,0.2128626601
21.5000000000,47.5000000000,0.2420117180,0.5412092026,0.2167790794
21.5000000000,48.5000000000,0.2366866400,0.5380867746,0.2252265854
21.5000000000,49.5000000000,0.2556688671,0.4999588587,0.2443722742
21.5000000000,50.5000000000,0.2178957988,0.5334665796,0.2486376216
21.5000000000,51.5000000000,0.2031324516,0.5537333330,0.2431342154
21.5000000000,52.5000000000,0.1900835816,0.5841040061,0.2258124122
21.5000000000,53.5000000000,0.1921228751,0.5972221765,0.2106549484
21.5000000000,54.5000000000,0.1958895382,0.6101261749,0.1939842869
21.5000000000,55.5000000000,0.2277246083,0.5932393200,0.1790360717
21.5000000000,56.5000000000,0.2686755611,0.5765736400,0.1547507989
21.5000000000,57.5000000000,0.2924396806,0.5752198192,0.1323405001
21.5000000000,58.5000000000,0.3141991119,0.5506907047,0.1351101834
21.5000000000,60.5000000000,0.3041305160,0.5455821708,0.1502873132
21.5000000000,61.5000000000,0.2959398429,0.5394841362,0.1645760208
21.5000000000,62.5000000000,0.2875105796,0.5305186946,0.1819707258
21.5000000000,63.5000000000,0.2729075279,0.5321435789,0.1949488932
21.5000000000,64.5000000000,0.2812070399,0.5080327446,0.2107602155
21.5000000000,65.5000000000,0.3049294833,0.4697542691,0.2253162476
21.5000000000,66.5000000000,0.3610578241,0.4021128238,0.2368293521
21.5000000000,67.5000000000,0.4017557031,0.3556284843,0.2426158126
21.5000000000,68.5000000000,0.4482999458,0.3149516177,0.2367484365
21.5000000000,69.5000000000,0.4601234818,0.3026680956,0.2372084225
21.5000000000,70.5000000000,0.3390291925,0.4110397572,0.2499310502
22.5000000000,36.5000000000,0.2709243811,0.2105500185,0.5185256004
22.5000000000,37.5000000000,0.3766276678,0.1637128541,0.4596594781
22.5000000000,38.5000000000,0.3955560323,0.1864544494,0.4179895184
22.5000000000,39.5000000000,0.4054206887,0.2237460660,0.3708332453
22.5000000000,40.5000000000,0.4458609813,0.2370303709,0.3171086478
22.5000000000,41.5000000000,0.5614469360,0.1889415970,0.2496114670
22.5000000000,42.5000000000,0.6420724824,0.1616713087,0.1962562089
22.5000000000,43.5000000000,0.5104094937,0.2777630771,0.2118274292
22.5000000000,44.5000000000,0.3875259760,0.4033866446,0.2090873794
22.5000000000,45.5000000000,0.4138870091,0.3895031924,0.1966097985
22.5000000000,46.5000000000,0.3421967436,0.4605566365,0.1972466199
22.5000000000,47.5000000000,0.2457645886,0.5523446072,0.2018908042
22.5000000000,48.5000000000,0.2407686960,0.5394200097,0.2198112943
22.5000000000,49.5000000000,0.2765661904,0.4740413250,0.2493924846
22.5000000000,50.5000000000,0.2270873363,0.5192136609,0.2536990028
22.5000000000,51.5000000000,0.2095113681,0.5448721911,0.2456164408
22.5000000000,52.5000000000,0.1918892782,0.5809049198,0.2272058020
22.5000000000,53.5000000000,0.1820216346,0.6119260470,0.2060523184
22.5000000000,54.5000000000,0.1848942715,0.6307529832,0.1843527454
22.5000000000,55.5000000000,0.2143898503,0.6175319473,0.1680782024
22.5000000000,56.5000000000,0.2579223615,0.5915015869,0.1505760516
22.5000000000,57.5000000000,0.2858687189,0.5763313542,0.1377999269
22.5000000000,58.5000000000,0.3117425180,0.5482802065,0.1399772755
22.5000000000,59.5000000000,0.3340070570,0.5191344160,0.1468585270
22.5000000000,60.5000000000,0.3049636699,0.5454651863,0.1495711437
22.5000000000,61.5000000000,0.3128012678,0.5200878429,0.1671108893
22.5000000000,62.5000000000,0.3048152140,0.5110121662,0.1841726198
22.5000000000,63.5000000000,0.2857353238,0.5172159633,0.1970487130
22.5000000000,65.5000000000,0.3065659587,0.4693450570,0.2240889842
22.5000000000,66.5000000000,0.3539531091,0.4113868820,0.2346600090
22.5000000000,67.5000000000,0.3991446893,0.3619891505,0.2388661602
22.5000000000,68.5000000000,0.4416314953,0.3234475510,0.2349209537
22.5000000000,69.5000000000,0.4765800051,0.2926909971,0.2307289978
22.5000000000,70.5000000000,0.3822639950,0.3748962868,0.2428397182
23.5000000000,35.5000000000,0.2365445324,0.2088926921,0.5545627755
23.5000000000,36.5000000000,0.2374545997,0.2223956735,0.5401497268
23.5000000000,37.5000000000,0.2534224976,0.2398314422,0.5067460602
23.5000000000,38.5000000000,0.3025963455,0.2412906150,0.4561130395
23.5000000000,39.5000000000,0.2949968162,0.2957463975,0.4092567863
23.5000000000,40.5000000000,0.3470373369,0.2984360020,0.3545266611
23.5000000000,41.5000000000,0.5005868673,0.2165005036,0.2829126291
23.5000000000,42.5000000000,0.5558379907,0.2113696282,0.2327923811
23.5000000000,43.5000000000,0.3689179488,0.4000243803,0.2310576709
23.5000000000,44.5000000000,0.2975608590,0.4993956826,0.2030434584
23.5000000000,45.5000000000,0.4039936409,0.4085346026,0.1874717566
23.5000000000,46.5000000000,0.3239869934,0.4884530307,0.1875599758
23.5000000000,47.5000000000,0.2732685171,0.5272696888,0.1994617941
23.5000000000,48.5000000000,0.3353888491,0.4397497970,0.2248613540
23.5000000000,49.5000000000,0.2804257883,0.4695130143,0.2500611974
23.5000000000,50.5000000000,0.2510678998,0.4889762382,0.2599558620
23.5000000000,51.5000000000,0.2207576302,0.5279705865,0.2512717833
23.5000000000,52.5000000000,0.1939985366,0.5747726881,0.2312287753
23.5000000000,53.5000000000,0.1744422142,0.6193906556,0.2061671302
23.5000000000,54.5000000000,0.1590464899,0.6629039284,0.1780495817
23.5000000000,55.5000000000,0.1894647216,0.6464972588,0.1640380196
23.5000000000,56.5000000000,0.2272855690,0.6198038958,0.1529105353
23.5000000000,57.5000000000,0.2643353397,0.5893897022,0.1462749581
23.5000000000,58.5000000000,0.2925499533,0.5610996367,0.1463504101
23.5000000000,59.5000000000,0.2960563512,0.5552497906,0.1486938581
23.5000000000,60.5000000000,0.3062854613,0.5400072327,0.1537073059
23.5000000000,61.5000000000,0.3135042948,0.5204901656,0.1660055396
23.5000000000,62.5000000000,0.3147094296,0.5038764767,0.1814140938
23.5000000000,63.5000000000,0.3009168692,0.5035846978,0.1954984330
23.5000000000,64.5000000000,0.2976247144,0.4926973524,0.2096779332
23.5000000000,65.5000000000,0.3100884730,0.4684183168,0.2214932102
23.5000000000,66.5000000000,0.3534194797,0.4155649465,0.2310155738
