Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.2142107176,0.5136729683,0.2721163141
10.5000000000,61.5000000000,0.3095672970,0.3970654842,0.2933672187
10.5000000000,62.5000000000,0.3253854122,0.3516603672,0.3229542206
10.5000000000,63.5000000000,0.2342153348,0.4394690718,0.3263155934
10.5000000000,64.5000000000,0.2168430843,0.4621363276,0.3210205881
11.5000000000,35.5000000000,0.4525999132,0.1880991510,0.3593009358
11.5000000000,36.5000000000,0.4421884315,0.1970810932,0.3607304753
11.5000000000,42.5000000000,0.3202892449,0.3320547790,0.3476559761
11.5000000000,43.5000000000,0.3775792067,0.2915963820,0.3308244114
11.5000000000,44.5000000000,0.3588780483,0.3244937550,0.3166281966
11.5000000000,45.5000000000,0.3917997755,0.3105554932,0.2976447313
11.5000000000,46.5000000000,0.6436789469,0.1426435828,0.2136774703
11.5000000000,47.5000000000,0.5896508367,0.1918585969,0.2184905664
11.5000000000,48.5000000000,0.4017523945,0.3560902634,0.2421573421
11.5000000000,49.5000000000,0.3613057584,0.4022860931,0.2364081485
11.5000000000,50.5000000000,0.3114957186,0.4512175912,0.2372866902
11.5000000000,51.5000000000,0.2033194243,0.5568584380,0.2398221377
11.5000000000,52.5000000000,0.1525911978,0.6079570365,0.2394517657
11.5000000000,53.5000000000,0.1227361606,0.6398628921,0.2374009473
11.5000000000,54.5000000000,0.0946922929,0.6597087683,0.2455989388
11.5000000000,55.5000000000,0.0877012870,0.6656044015,0.2466943115
11.5000000000,57.5000000000,0.1019333793,0.6425712634,0.2554953573
11.5000000000,58.5000000000,0.1273705471,0.6188611249,0.2537683280
11.5000000000,59.5000000000,0.1633220881,0.5834320232,0.2532458887
11.5000000000,60.5000000000,0.2080378532,0.5327092552,0.2592528916
11.5000000000,61.5000000000,0.2884537669,0.4313110144,0.2802352186
11.5000000000,62.5000000000,0.3366943846,0.3630417361,0.3002638793
11.5000000000,63.5000000000,0.2668210032,0.4254375193,0.3077414775
11.5000000000,64.5000000000,0.2283901699,0.4692344210,0.3023754091
11.5000000000,65.5000000000,0.2019881662,0.4971468871,0.3008649467
12.5000000000,37.5000000000,0.4173116586,0.2141466779,0.3685416635
12.5000000000,38.5000000000,0.3800622997,0.2487606396,0.3711770607
12.5000000000,41.5000000000,0.2834469969,0.3542853421,0.3622676609
12.5000000000,42.5000000000,0.3303678901,0.2970664388,0.3725656711
12.5000000000,43.5000000000,0.3445818701,0.2925687984,0.3628493316
12.5000000000,44.5000000000,0.2943910603,0.3643743403,0.3412345994
12.5000000000,45.5000000000,0.3215522122,0.3637570267,0.3146907611
12.5000000000,46.5000000000,0.6251617045,0.1519703847,0.2228679107
12.5000000000,47.5000000000,0.6175047849,0.1719561192,0.2105390959
12.5000000000,48.5000000000,0.4281330617,0.3319481316,0.2399188067
12.5000000000,49.5000000000,0.4296354450,0.3403414151,0.2300231399
12.5000000000,50.5000000000,0.3686045869,0.3931690165,0.2382263966
12.5000000000,51.5000000000,0.2365414748,0.5172785320,0.2461799931
12.5000000000,52.5000000000,0.1911300404,0.5605740844,0.2482958751
12.5000000000,53.5000000000,0.1522860773,0.6033973033,0.2443166194
12.5000000000,54.5000000000,0.1227738849,0.6310402436,0.2461858715
12.5000000000,55.5000000000,0.1013203709,0.6572142378,0.2414653913
12.5000000000,56.5000000000,0.1068728610,0.6541611382,0.2389660008
12.5000000000,57.5000000000,0.1307465750,0.6225926796,0.2466607454
12.5000000000,58.5000000000,0.1447358485,0.6157603648,0.2395037867
12.5000000000,59.5000000000,0.1798291778,0.5804433939,0.2397274283
12.5000000000,60.5000000000,0.2334392470,0.5168816420,0.2496791109
12.5000000000,61.5000000000,0.3053500174,0.4287776259,0.2658723567
12.5000000000,62.5000000000,0.3573205694,0.3634891978,0.2791902328
12.5000000000,63.5000000000,0.3226884994,0.3896130839,0.2876984167
12.5000000000,64.5000000000,0.2714088843,0.4396429444,0.2889481713
12.5000000000,65.5000000000,0.2350274745,0.4738873399,0.2910851856
12.5000000000,66.5000000000,0.1926826686,0.5181963894,0.2891209420
12.5000000000,67.5000000000,0.1851283771,0.5243327737,0.2905388492
13.5000000000,37.5000000000,0.4447381174,0.1845577444,0.3707041382
13.5000000000,38.5000000000,0.3637182551,0.2485963866,0.3876853582
13.5000000000,41.5000000000,0.3596292737,0.2743304886,0.3660402377
13.5000000000,42.5000000000,0.4185164771,0.2275080651,0.3539754578
13.5000000000,43.5000000000,0.2884093120,0.3440244025,0.3675662855
13.5000000000,44.5000000000,0.2957428012,0.3621170897,0.3421401091
13.5000000000,45.5000000000,0.3424934132,0.3415088228,0.3159977640
13.5000000000,46.5000000000,0.5615846553,0.1900578210,0.2483575237
13.5000000000,47.5000000000,0.6240761438,0.1635496636,0.2123741927
13.5000000000,48.5000000000,0.4736285672,0.2899487483,0.2364226845
13.5000000000,49.5000000000,0.4685432946,0.3046759423,0.2267807631
13.5000000000,50.5000000000,0.3902524382,0.3684533599,0.2412942019
13.5000000000,51.5000000000,0.2687618258,0.4801456855,0.2510924887
13.5000000000,52.5000000000,0.2151560127,0.5337406855,0.2511033018
13.5000000000,53.5000000000,0.1710532096,0.5803150499,0.2486317405
13.5000000000,54.5000000000,0.1431149532,0.6124077228,0.2444773240
13.5000000000,55.5000000000,0.1234740640,0.6392478974,0.2372780386
13.5000000000,56.5000000000,0.1402455620,0.6317470347,0.2280074033
13.5000000000,57.5000000000,0.1688055660,0.6036512643,0.2275431697
13.5000000000,58.5000000000,0.1702755261,0.6094507438,0.2202737301
13.5000000000,59.5000000000,0.1935706312,0.5841693955,0.2222599733
13.5000000000,60.5000000000,0.2569847752,0.5082388696,0.2347763552
13.5000000000,61.5000000000,0.3104329686,0.4434327442,0.2461342872
13.5000000000,62.5000000000,0.3381312910,0.4079281427,0.2539405663
13.5000000000,63.5000000000,0.3228465793,0.4161776685,0.2609757521
13.5000000000,64.5000000000,0.3145005321,0.4147314191,0.2707680489
13.5000000000,65.5000000000,0.2965142078,0.4226205612,0.2808652310
13.5000000000,66.5000000000,0.2326970408,0.4809716717,0.2863312876
13.5000000000,67.5000000000,0.1792735625,0.5419134740,0.2788129635
13.5000000000,68.5000000000,0.1741181389,0.5469147030,0.2789671581
14.5000000000,35.5000000000,0.3817806124,0.1966886812,0.4215307064
14.5000000000,36.5000000000,0.3750839737,0.2032228992,0.4216931271
14.5000000000,37.5000000000,0.4598762051,0.1602558076,0.3798679873
14.5000000000,38.5000000000,0.3525390783,0.2421819495,0.4052789722
14.5000000000,40.5000000000,0.3194829111,0.2928391222,0.3876779668
14.5000000000,41.5000000000,0.3879983420,0.2467446055,0.3652570525
14.5000000000,42.5000000000,0.2958303417,0.3306857834,0.3734838749
14.5000000000,44.5000000000,0.3148037766,0.3499839307,0.3352122927
14.5000000000,45.5000000000,0.4394110957,0.2602010058,0.3003878985
14.5000000000,46.5000000000,0.5080263806,0.2208426949,0.2711309245
14.5000000000,47.5000000000,0.5955520427,0.1732331729,0.2312147844
14.5000000000,48.5000000000,0.4736700179,0.2714636620,0.2548663201
14.5000000000,49.5000000000,0.4462381269,0.3047624433,0.2489994298
14.5000000000,50.5000000000,0.3664983792,0.3785568909,0.2549447299
14.5000000000,51.5000000000,0.2880445417,0.4577618849,0.2541935734
14.5000000000,52.5000000000,0.2258351824,0.5227424470,0.2514223706
14.5000000000,53.5000000000,0.1846120372,0.5686879335,0.2467000292
14.5000000000,54.5000000000,0.1600529365,0.6028395585,0.2371075050
14.5000000000,55.5000000000,0.1354893313,0.6364609005,0.2280497681
14.5000000000,56.5000000000,0.1591091601,0.6262351617,0.2146556782
14.5000000000,57.5000000000,0.1917801140,0.5960305413,0.2121893447
14.5000000000,58.5000000000,0.1925012651,0.6001884584,0.2073102765
14.5000000000,59.5000000000,0.2243734046,0.5674918819,0.2081347135
14.5000000000,60.5000000000,0.2675736503,0.5147674851,0.2176588647
14.5000000000,61.5000000000,0.3072923120,0.4690672658,0.2236404223
14.5000000000,62.5000000000,0.3082539466,0.4633595443,0.2283865091
14.5000000000,63.5000000000,0.2940249365,0.4717840864,0.2341909771
14.5000000000,64.5000000000,0.3281396095,0.4210018957,0.2508584948
14.5000000000,65.5000000000,0.3391278480,0.3923466421,0.2685255098
14.5000000000,66.5000000000,0.3005249720,0.4157723360,0.2837026920
14.5000000000,67.5000000000,0.1882345645,0.5375117080,0.2742537275
14.5000000000,68.5000000000,0.1736773765,0.5561479284,0.2701746951
15.5000000000,36.5000000000,0.3451342523,0.2024350470,0.4524307007
15.5000000000,37.5000000000,0.3588364911,0.2052334303,0.4359300786
15.5000000000,38.5000000000,0.3580292315,0.2206398713,0.4213308971
15.5000000000,39.5000000000,0.3282408034,0.2569342444,0.4148249521
15.5000000000,40.5000000000,0.4320579707,0.2008924106,0.3670496187
15.5000000000,41.5000000000,0.3475399581,0.2766497273,0.3758103147
15.5000000000,43.5000000000,0.3138799719,0.3412266066,0.3448934215
15.5000000000,44.5000000000,0.4329468588,0.2574348702,0.3096182710
15.5000000000,45.5000000000,0.4000305501,0.2939923788,0.3059770711
15.5000000000,46.5000000000,0.4349293810,0.2703092556,0.2947613634
15.5000000000,47.5000000000,0.5223258515,0.2104252755,0.2672488730
15.5000000000,48.5000000000,0.4277104834,0.2879973715,0.2842921451
15.5000000000,49.5000000000,0.4462018126,0.2934217818,0.2603764056
15.5000000000,50.5000000000,0.3892200070,0.3555253545,0.2552546385
15.5000000000,51.5000000000,0.2987664853,0.4500662877,0.2511672271
15.5000000000,52.5000000000,0.2354323698,0.5171290022,0.2474386280
15.5000000000,53.5000000000,0.2026087239,0.5540375141,0.2433537621
15.5000000000,54.5000000000,0.1733184937,0.5941974428,0.2324840635
15.5000000000,55.5000000000,0.1518097964,0.6206815563,0.2275086473
15.5000000000,56.5000000000,0.1811607162,0.6000967528,0.2187425310
15.5000000000,57.5000000000,0.2098620425,0.5800622123,0.2100757452
15.5000000000,58.5000000000,0.2032221964,0.5937214906,0.2030563130
15.5000000000,59.5000000000,0.2229165285,0.5786842630,0.1983992084
15.5000000000,60.5000000000,0.2630681018,0.5353150441,0.2016168541
15.5000000000,61.5000000000,0.2890326506,0.5074292465,0.2035381029
15.5000000000,62.5000000000,0.2996994220,0.4903263225,0.2099742555
15.5000000000,63.5000000000,0.2930936242,0.4868474609,0.2200589149
15.5000000000,64.5000000000,0.3023707446,0.4591956749,0.2384335806
15.5000000000,65.5000000000,0.3322214895,0.4104175520,0.2573609585
15.5000000000,66.5000000000,0.3413699250,0.3878800618,0.2707500132
15.5000000000,67.5000000000,0.2283513220,0.4993043224,0.2723443557
15.5000000000,68.5000000000,0.1857148282,0.5491586489,0.2651265229
15.5000000000,69.5000000000,0.1661601363,0.5762985025,0.2575413612
16.5000000000,37.5000000000,0.3156943775,0.2109498184,0.4733558041
16.5000000000,38.5000000000,0.3512772566,0.2077617584,0.4409609850
16.5000000000,39.5000000000,0.4193082568,0.1838489987,0.3968427445
16.5000000000,40.5000000000,0.3843915915,0.2294210769,0.3861873316
16.5000000000,41.5000000000,0.3305310634,0.2919718235,0.3774971131
16.5000000000,42.5000000000,0.3281342239,0.3174803303,0.3543854459
16.5000000000,43.5000000000,0.3951807934,0.2777680886,0.3270511180
16.5000000000,44.5000000000,0.4823082151,0.2230139965,0.2946777884
16.5000000000,45.5000000000,0.3735654122,0.3160932555,0.3103413323
16.5000000000,46.5000000000,0.3825344778,0.3101638590,0.3073016632
16.5000000000,47.5000000000,0.3846018565,0.3054651478,0.3099329957
16.5000000000,48.5000000000,0.3504393544,0.3368154925,0.3127451531
16.5000000000,49.5000000000,0.4125702699,0.3160226997,0.2714070304
16.5000000000,50.5000000000,0.3899255228,0.3582061204,0.2518683568
16.5000000000,51.5000000000,0.2833376067,0.4698711446,0.2467912488
16.5000000000,52.5000000000,0.2362369961,0.5208042935,0.2429587104
16.5000000000,53.5000000000,0.2167352421,0.5421233847,0.2411413732
16.5000000000,54.5000000000,0.1862909631,0.5811673913,0.2325416456
16.5000000000,56.5000000000,0.1786984102,0.5955271130,0.2257744767
16.5000000000,57.5000000000,0.2003174115,0.5907989753,0.2088836132
16.5000000000,58.5000000000,0.2075706144,0.5938054780,0.1986239076
16.5000000000,59.5000000000,0.2252602680,0.5843565113,0.1903832207
16.5000000000,60.5000000000,0.2559392220,0.5557050909,0.1883556871
16.5000000000,61.5000000000,0.2737731921,0.5369400384,0.1892867695
16.5000000000,62.5000000000,0.2954318131,0.5055257716,0.1990424153
16.5000000000,63.5000000000,0.2873781711,0.5006902203,0.2119316086
16.5000000000,64.5000000000,0.2998760762,0.4709727451,0.2291511787
16.5000000000,65.5000000000,0.3120556381,0.4411137806,0.2468305813
16.5000000000,66.5000000000,0.3399375676,0.4001878004,0.2598746320
16.5000000000,67.5000000000,0.3197291334,0.4119233606,0.2683475060
16.5000000000,68.5000000000,0.2044940381,0.5333117887,0.2621941731
16.5000000000,69.5000000000,0.1719825899,0.5749837996,0.2530336105
17.5000000000,38.5000000000,0.3081461928,0.2188670997,0.4729867075
17.5000000000,39.5000000000,0.3253996084,0.2388690270,0.4357313646
17.5000000000,40.5000000000,0.3479860453,0.2538585092,0.3981554455
17.5000000000,41.5000000000,0.3399721023,0.2887969994,0.3712308983
17.5000000000,42.5000000000,0.3568321978,0.3010958229,0.3420719793
17.5000000000,43.5000000000,0.4996815808,0.2075781880,0.2927402312
17.5000000000,44.5000000000,0.4739578024,0.2351837661,0.2908584315
17.5000000000,45.5000000000,0.3757063538,0.3191735004,0.3051201459
17.5000000000,46.5000000000,0.3646624582,0.3306849643,0.3046525775
17.5000000000,47.5000000000,0.3581991815,0.3371859929,0.3046148256
17.5000000000,48.5000000000,0.3581988976,0.3422271342,0.2995739683
17.5000000000,49.5000000000,0.3822358443,0.3441159432,0.2736482125
17.5000000000,50.5000000000,0.3456870655,0.3977651660,0.2565477685
17.5000000000,51.5000000000,0.2793122406,0.4747346839,0.2459530756
17.5000000000,52.5000000000,0.2363716687,0.5242348111,0.2393935202
17.5000000000,53.5000000000,0.2225673589,0.5367125906,0.2407200505
17.5000000000,54.5000000000,0.2092897083,0.5493630016,0.2413472901
17.5000000000,57.5000000000,0.1935473507,0.6019874516,0.2044651978
17.5000000000,58.5000000000,0.2106490263,0.5994778730,0.1898731007
17.5000000000,59.5000000000,0.2295123897,0.5880049249,0.1824826854
17.5000000000,60.5000000000,0.2419159150,0.5785734915,0.1795105936
17.5000000000,61.5000000000,0.2487995270,0.5697649032,0.1814355698
17.5000000000,62.5000000000,0.2695078877,0.5378562866,0.1926358256
17.5000000000,63.5000000000,0.2916267749,0.4993878914,0.2089853336
17.5000000000,64.5000000000,0.3139398122,0.4597719503,0.2262882375
17.5000000000,65.5000000000,0.3000759764,0.4566692480,0.2432547755
17.5000000000,66.5000000000,0.3205030129,0.4245187818,0.2549782053
17.5000000000,67.5000000000,0.3687938443,0.3700591284,0.2611470273
17.5000000000,68.5000000000,0.2701438697,0.4660505547,0.2638055755
17.5000000000,69.5000000000,0.1972114680,0.5473006874,0.2554878446
18.5000000000,39.5000000000,0.3269343213,0.2290192741,0.4440464046
18.5000000000,40.5000000000,0.3532964668,0.2526206386,0.3940828946
18.5000000000,42.5000000000,0.4600843190,0.2325180189,0.3073976621
18.5000000000,43.5000000000,0.5845218732,0.1622817170,0.2531964098
18.5000000000,44.5000000000,0.4469695251,0.2653819360,0.2876485389
18.5000000000,45.5000000000,0.3507640846,0.3503334012,0.2989025142
18.5000000000,46.5000000000,0.3461857804,0.3562725418,0.2975416778
18.5000000000,47.5000000000,0.3425535061,0.3628757114,0.2945707825
18.5000000000,48.5000000000,0.3723872247,0.3431980681,0.2844147072
18.5000000000,49.5000000000,0.3984310517,0.3415684883,0.2600004600
18.5000000000,50.5000000000,0.3262949206,0.4229532611,0.2507518183
18.5000000000,51.5000000000,0.2766389108,0.4798494122,0.2435116770
18.5000000000,52.5000000000,0.2377585588,0.5231476554,0.2390937858
18.5000000000,53.5000000000,0.2219079165,0.5410900990,0.2370019845
18.5000000000,54.5000000000,0.2137732408,0.5505253022,0.2357014571
18.5000000000,56.5000000000,0.1931336809,0.6007108947,0.2061554244
18.5000000000,57.5000000000,0.2091526520,0.6018056307,0.1890417173
18.5000000000,59.5000000000,0.2318146645,0.5927166860,0.1754686495
18.5000000000,60.5000000000,0.2389943213,0.5848586299,0.1761470488
18.5000000000,62.5000000000,0.2548399736,0.5530323638,0.1921276625
18.5000000000,63.5000000000,0.2869553442,0.5030661642,0.2099784916
18.5000000000,64.5000000000,0.3072673875,0.4641546367,0.2285779758
18.5000000000,65.5000000000,0.3167392648,0.4378989695,0.2453617657
18.5000000000,66.5000000000,0.3286268971,0.4149706269,0.2564024761
18.5000000000,67.5000000000,0.3780220760,0.3623054886,0.2596724354
18.5000000000,68.5000000000,0.3588062038,0.3794134463,0.2617803499
18.5000000000,69.5000000000,0.2320338687,0.5054028569,0.2625632743
18.5000000000,70.5000000000,0.2007971000,0.5413882930,0.2578146069
19.5000000000,39.5000000000,0.3293393488,0.2226667434,0.4479939078
19.5000000000,40.5000000000,0.4088161449,0.2212055843,0.3699782708
19.5000000000,41.5000000000,0.4213919180,0.2512950649,0.3273130170
19.5000000000,42.5000000000,0.5801010808,0.1640136117,0.2558853075
19.5000000000,43.5000000000,0.5836462829,0.1729188831,0.2434348340
19.5000000000,44.5000000000,0.4086720898,0.3085251361,0.2828027742
19.5000000000,45.5000000000,0.3352620185,0.3763798372,0.2883581443
19.5000000000,46.5000000000,0.3193911596,0.3945132537,0.2860955868
19.5000000000,47.5000000000,0.3143230157,0.4003488289,0.2853281554
19.5000000000,48.5000000000,0.3858210304,0.3384644879,0.2757144817
19.5000000000,49.5000000000,0.4168540256,0.3268354202,0.2563105542
19.5000000000,50.5000000000,0.3158648051,0.4351049381,0.2490302568
19.5000000000,51.5000000000,0.2727160057,0.4894672728,0.2378167216
19.5000000000,52.5000000000,0.2358061601,0.5354438714,0.2287499685
19.5000000000,53.5000000000,0.2284187699,0.5482111457,0.2233700844
19.5000000000,54.5000000000,0.2092710801,0.5734527217,0.2172761982
19.5000000000,57.5000000000,0.2135529943,0.6168475086,0.1695994971
19.5000000000,59.5000000000,0.2465002682,0.5892572293,0.1642425025
19.5000000000,60.5000000000,0.2631606068,0.5686212718,0.1682181215
19.5000000000,63.5000000000,0.2746257794,0.5129207178,0.2124535028
19.5000000000,64.5000000000,0.3090595620,0.4579937602,0.2329466778
19.5000000000,65.5000000000,0.3279906702,0.4189590922,0.2530502376
19.5000000000,66.5000000000,0.3303467014,0.4049915241,0.2646617746
19.5000000000,67.5000000000,0.3575959496,0.3732373197,0.2691667306
19.5000000000,68.5000000000,0.3738301918,0.3567704224,0.2693993858
19.5000000000,69.5000000000,0.2966785585,0.4268558487,0.2764655928
19.5000000000,70.5000000000,0.2308069274,0.4985475573,0.2706455153
20.5000000000,37.5000000000,0.2465397938,0.1749203555,0.5785398507
20.5000000000,38.5000000000,0.2846191156,0.1865274629,0.5288534215
20.5000000000,39.5000000000,0.4008995302,0.1751257793,0.4239746905
20.5000000000,40.5000000000,0.5773109796,0.1262554291,0.2964335912
20.5000000000,41.5000000000,0.6387434232,0.1239078368,0.2373487399
20.5000000000,42.5000000000,0.5942940619,0.1672634830,0.2384424551
20.5000000000,43.5000000000,0.5399036090,0.2143178391,0.2457785519
20.5000000000,44.5000000000,0.3773322151,0.3511753069,0.2714924780
20.5000000000,45.5000000000,0.3130265590,0.4147126572,0.2722607838
20.5000000000,46.5000000000,0.2838815456,0.4427964739,0.2733219805
20.5000000000,47.5000000000,0.2684966406,0.4561345005,0.2753688589
20.5000000000,48.5000000000,0.3230516509,0.4005915621,0.2763567870
20.5000000000,49.5000000000,0.3642747602,0.3708992135,0.2648260263
20.5000000000,50.5000000000,0.2790638930,0.4732046261,0.2477314809
20.5000000000,51.5000000000,0.2591971852,0.5099385775,0.2308642374
20.5000000000,52.5000000000,0.2315592175,0.5505445898,0.2178961926
20.5000000000,53.5000000000,0.2331507115,0.5572663304,0.2095829581
20.5000000000,54.5000000000,0.2187340464,0.5804418563,0.2008240973
20.5000000000,60.5000000000,0.2760832336,0.5591000515,0.1648167149
20.5000000000,63.5000000000,0.2746267713,0.5085765986,0.2167966301
20.5000000000,64.5000000000,0.3057773385,0.4546858094,0.2395368521
20.5000000000,65.5000000000,0.3265935950,0.4135979243,0.2598084807
20.5000000000,66.5000000000,0.3338711904,0.3898600122,0.2762687974
20.5000000000,67.5000000000,0.3626930158,0.3541285991,0.2831783851
20.5000000000,68.5000000000,0.3918920102,0.3272832095,0.2808247803
20.5000000000,69.5000000000,0.3673592602,0.3499185448,0.2827221950
20.5000000000,70.5000000000,0.2659757912,0.4515472266,0.2824769823
21.5000000000,36.5000000000,0.2282448073,0.1633864867,0.6083687060
21.5000000000,37.5000000000,0.2690460746,0.1572720133,0.5736819121
21.5000000000,38.5000000000,0.3355775251,0.1555089694,0.5089135055
21.5000000000,39.5000000000,0.4773684520,0.1374811195,0.3851504285
21.5000000000,40.5000000000,0.5610478615,0.1420565289,0.2968956096
21.5000000000,41.5000000000,0.5918730560,0.1627331775,0.2453937664
21.5000000000,42.5000000000,0.5501118328,0.2063934119,0.2434947553
21.5000000000,43.5000000000,0.4584119257,0.2875530944,0.2540349799
21.5000000000,44.5000000000,0.3821245954,0.3612576224,0.2566177822
21.5000000000,45.5000000000,0.3101078274,0.4337467213,0.2561454513
21.5000000000,46.5000000000,0.2649758749,0.4768841577,0.2581399674
21.5000000000,47.5000000000,0.2371922882,0.5002402073,0.2625675045
21.5000000000,48.5000000000,0.2456529817,0.4884478408,0.2658991776
21.5000000000,49.5000000000,0.2829457028,0.4548439848,0.2622103125
21.5000000000,50.5000000000,0.2542447924,0.5008415112,0.2449136964
21.5000000000,51.5000000000,0.2439015233,0.5274085079,0.2286899688
21.5000000000,52.5000000000,0.2330470977,0.5514254029,0.2155274994
21.5000000000,53.5000000000,0.2339757778,0.5618623383,0.2041618839
21.5000000000,54.5000000000,0.2230407448,0.5837488847,0.1932103705
21.5000000000,55.5000000000,0.2293144824,0.5921559314,0.1785295862
21.5000000000,56.5000000000,0.2325789562,0.6146425040,0.1527785398
21.5000000000,57.5000000000,0.2541563790,0.6133005066,0.1325431143
21.5000000000,58.5000000000,0.2785607065,0.5813351768,0.1401041167
21.5000000000,60.5000000000,0.2962930635,0.5397359254,0.1639710111
21.5000000000,61.5000000000,0.2990448974,0.5238241373,0.1771309653
21.5000000000,62.5000000000,0.3010080806,0.5039786915,0.1950132279
21.5000000000,63.5000000000,0.2897131503,0.4923315183,0.2179553314
21.5000000000,64.5000000000,0.2933408362,0.4643809968,0.2422781670
21.5000000000,65.5000000000,0.3076866380,0.4262066382,0.2661067238
21.5000000000,66.5000000000,0.3439245299,0.3687840819,0.2872913882
21.5000000000,67.5000000000,0.3645282219,0.3329092008,0.3025625773
21.5000000000,68.5000000000,0.4061001406,0.3013656746,0.2925341848
21.5000000000,69.5000000000,0.4235498381,0.2928562489,0.2835939130
21.5000000000,70.5000000000,0.3096263442,0.3987685693,0.2916050865
22.5000000000,36.5000000000,0.2421209981,0.1590059784,0.5988730235
22.5000000000,37.5000000000,0.3353688191,0.1260317709,0.5385994100
22.5000000000,38.5000000000,0.3470195942,0.1550472653,0.4979331405
22.5000000000,39.5000000000,0.3693938079,0.2061654118,0.4244407803
22.5000000000,40.5000000000,0.4132727285,0.2366816741,0.3500455974
22.5000000000,41.5000000000,0.5134920476,0.2088547822,0.2776531702
22.5000000000,42.5000000000,0.5733190461,0.1893823488,0.2372986051
22.5000000000,43.5000000000,0.4536659409,0.2966598727,0.2496741864
22.5000000000,44.5000000000,0.3567263072,0.3962020697,0.2470716231
22.5000000000,45.5000000000,0.3999421212,0.3649416260,0.2351162528
22.5000000000,46.5000000000,0.3353879943,0.4219687169,0.2426432888
22.5000000000,47.5000000000,0.2387231724,0.5130815554,0.2481952723
22.5000000000,48.5000000000,0.2430574005,0.5045660864,0.2523765131
22.5000000000,49.5000000000,0.2945019595,0.4508305278,0.2546675128
22.5000000000,50.5000000000,0.2591423706,0.4970101531,0.2438474763
22.5000000000,51.5000000000,0.2535809692,0.5144749223,0.2319441085
22.5000000000,52.5000000000,0.2433128572,0.5378091793,0.2188779635
22.5000000000,53.5000000000,0.2357884261,0.5597878485,0.2044237253
22.5000000000,54.5000000000,0.2328945363,0.5782498639,0.1888555999
22.5000000000,55.5000000000,0.2484141107,0.5812522298,0.1703336594
22.5000000000,56.5000000000,0.2557171752,0.5934733687,0.1508094561
22.5000000000,57.5000000000,0.2729778463,0.5852968845,0.1417252691
22.5000000000,58.5000000000,0.2973067860,0.5548930751,0.1478001389
22.5000000000,59.5000000000,0.3168034344,0.5280435639,0.1551530017
22.5000000000,60.5000000000,0.3130277212,0.5203752575,0.1665970213
22.5000000000,61.5000000000,0.3283147487,0.4953044030,0.1763808483
22.5000000000,62.5000000000,0.3326797764,0.4740526186,0.1932676050
22.5000000000,63.5000000000,0.3129501254,0.4710039698,0.2160459048
22.5000000000,65.5000000000,0.3207684803,0.4125108102,0.2667207095
22.5000000000,66.5000000000,0.3494562402,0.3619249652,0.2886187946
22.5000000000,67.5000000000,0.3763406108,0.3222346850,0.3014247043
22.5000000000,68.5000000000,0.4109160966,0.2923786104,0.2967052930
22.5000000000,69.5000000000,0.4478408196,0.2656886074,0.2864705730
22.5000000000,70.5000000000,0.3575831138,0.3431260743,0.2992908118
23.5000000000,35.5000000000,0.2447421099,0.1599774596,0.5952804305
23.5000000000,36.5000000000,0.2483386033,0.1743344750,0.5773269216
23.5000000000,37.5000000000,0.2683787822,0.1884628618,0.5431583561
23.5000000000,38.5000000000,0.3153370044,0.1971719570,0.4874910386
23.5000000000,39.5000000000,0.3133316131,0.2570209886,0.4296473983
23.5000000000,40.5000000000,0.3658212081,0.2709009306,0.3632778613
23.5000000000,41.5000000000,0.5020542606,0.2082355474,0.2897101920
23.5000000000,42.5000000000,0.5354679114,0.2105902981,0.2539417906
23.5000000000,43.5000000000,0.3556871870,0.3845769380,0.2597358750
23.5000000000,44.5000000000,0.2999448065,0.4592277527,0.2408274409
23.5000000000,45.5000000000,0.4172771096,0.3609731061,0.2217497843
23.5000000000,46.5000000000,0.3426803392,0.4332171989,0.2241024619
23.5000000000,47.5000000000,0.2844479609,0.4815591340,0.2339929051
23.5000000000,48.5000000000,0.3442714065,0.4140400527,0.2416885409
23.5000000000,49.5000000000,0.2980054152,0.4548138813,0.2471807035
23.5000000000,50.5000000000,0.2818561237,0.4725772742,0.2455666021
23.5000000000,51.5000000000,0.2676885584,0.4977736239,0.2345378178
23.5000000000,52.5000000000,0.2561356346,0.5223277998,0.2215365657
23.5000000000,53.5000000000,0.2439743656,0.5486531997,0.2073724347
23.5000000000,54.5000000000,0.2251516416,0.5845504379,0.1902979205
23.5000000000,55.5000000000,0.2461352804,0.5792809898,0.1745837298
23.5000000000,56.5000000000,0.2598339369,0.5776522810,0.1625137821
23.5000000000,57.5000000000,0.2785199464,0.5643598021,0.1571202515
23.5000000000,58.5000000000,0.3020660365,0.5384629282,0.1594710352
23.5000000000,59.5000000000,0.3088048868,0.5262239056,0.1649712076
23.5000000000,60.5000000000,0.3278526545,0.5030428256,0.1691045199
23.5000000000,61.5000000000,0.3445373296,0.4804416309,0.1750210395
23.5000000000,62.5000000000,0.3547350812,0.4561348617,0.1891300571
23.5000000000,63.5000000000,0.3435916510,0.4456285339,0.2107798151
23.5000000000,64.5000000000,0.3367749941,0.4278177746,0.2354072313
23.5000000000,65.5000000000,0.3420998919,0.3965551708,0.2613449373
23.5000000000,66.5000000000,0.3704880495,0.3455046015,0.2840073490
