Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.1928679420,0.5847413652,0.2223906928
10.5000000000,61.5000000000,0.2844768670,0.4583732631,0.2571498699
10.5000000000,62.5000000000,0.3144279232,0.4017274294,0.2838446474
10.5000000000,63.5000000000,0.2315447082,0.4819741899,0.2864811019
10.5000000000,64.5000000000,0.2069377725,0.5038628061,0.2891994214
11.5000000000,35.5000000000,0.4465247227,0.2319115182,0.3215637591
11.5000000000,36.5000000000,0.4425309962,0.2486802454,0.3087887584
11.5000000000,42.5000000000,0.3502090029,0.4766632883,0.1731277088
11.5000000000,43.5000000000,0.4212345069,0.3911683219,0.1875971712
11.5000000000,44.5000000000,0.3964707061,0.3979608906,0.2055684032
11.5000000000,45.5000000000,0.3988963893,0.3717270500,0.2293765607
11.5000000000,46.5000000000,0.5748946213,0.1966865951,0.2284187836
11.5000000000,47.5000000000,0.4790128230,0.2606298837,0.2603572933
11.5000000000,48.5000000000,0.2973827797,0.4253530872,0.2772641331
11.5000000000,49.5000000000,0.2574055823,0.4596038349,0.2829905828
11.5000000000,50.5000000000,0.2293280164,0.4905812103,0.2800907733
11.5000000000,51.5000000000,0.1751998326,0.5733903693,0.2514097981
11.5000000000,52.5000000000,0.1525299979,0.6147639754,0.2327060267
11.5000000000,53.5000000000,0.1353234124,0.6448334785,0.2198431091
11.5000000000,54.5000000000,0.1079811319,0.6946818325,0.1973370356
11.5000000000,55.5000000000,0.0992048217,0.7169327154,0.1838624628
11.5000000000,57.5000000000,0.1001736647,0.7295625050,0.1702638303
11.5000000000,58.5000000000,0.1201587414,0.7031207611,0.1767204974
11.5000000000,59.5000000000,0.1540352535,0.6535355702,0.1924291763
11.5000000000,60.5000000000,0.1991591728,0.5893301459,0.2115106813
11.5000000000,61.5000000000,0.2808102315,0.4762546002,0.2429351683
11.5000000000,62.5000000000,0.3318539249,0.3993330067,0.2688130684
11.5000000000,63.5000000000,0.2657975270,0.4546087529,0.2795937201
11.5000000000,64.5000000000,0.2184741383,0.5005900844,0.2809357773
11.5000000000,65.5000000000,0.1908005913,0.5275520485,0.2816473601
12.5000000000,37.5000000000,0.4155269130,0.2886690862,0.2958040008
12.5000000000,38.5000000000,0.3833495220,0.3618766840,0.2547737940
12.5000000000,41.5000000000,0.2591665291,0.5951960207,0.1456374503
12.5000000000,42.5000000000,0.3316788345,0.5041874394,0.1641337261
12.5000000000,43.5000000000,0.3763724878,0.4418901845,0.1817373278
12.5000000000,44.5000000000,0.3237289600,0.4776995265,0.1985715135
12.5000000000,45.5000000000,0.3300408884,0.4489163738,0.2210427378
12.5000000000,46.5000000000,0.5638125335,0.2129453712,0.2232420952
12.5000000000,47.5000000000,0.5209687188,0.2354523327,0.2435789485
12.5000000000,48.5000000000,0.3409953558,0.3913857509,0.2676188933
12.5000000000,49.5000000000,0.3251845541,0.3953198570,0.2794955889
12.5000000000,50.5000000000,0.2950500639,0.4248595118,0.2800904243
12.5000000000,51.5000000000,0.2170702432,0.5250999857,0.2578297711
12.5000000000,52.5000000000,0.1941254243,0.5639656565,0.2419089192
12.5000000000,53.5000000000,0.1662430521,0.6109113535,0.2228455944
12.5000000000,54.5000000000,0.1414535390,0.6506287851,0.2079176759
12.5000000000,55.5000000000,0.1199373073,0.6923650185,0.1876976742
12.5000000000,56.5000000000,0.1223979944,0.6962070536,0.1813949520
12.5000000000,57.5000000000,0.1432526158,0.6735925231,0.1831548611
12.5000000000,58.5000000000,0.1480125857,0.6734185243,0.1785688901
12.5000000000,59.5000000000,0.1843729113,0.6250356952,0.1905913935
12.5000000000,60.5000000000,0.2402642888,0.5501527912,0.2095829200
12.5000000000,61.5000000000,0.3144229793,0.4535310278,0.2320459929
12.5000000000,62.5000000000,0.3612173692,0.3848667625,0.2539158683
12.5000000000,63.5000000000,0.3210041461,0.4056466314,0.2733492225
12.5000000000,64.5000000000,0.2627913420,0.4596424616,0.2775661964
12.5000000000,65.5000000000,0.2237202490,0.4967521394,0.2795276116
12.5000000000,66.5000000000,0.1839108663,0.5399836892,0.2761054445
12.5000000000,67.5000000000,0.1758387515,0.5465229459,0.2776383026
13.5000000000,37.5000000000,0.4501268689,0.2618001593,0.2880729718
13.5000000000,38.5000000000,0.3760324350,0.3693442272,0.2546233378
13.5000000000,41.5000000000,0.3395159585,0.4960765093,0.1644075322
13.5000000000,42.5000000000,0.4122930741,0.4159282083,0.1717787175
13.5000000000,43.5000000000,0.3007285270,0.5194880889,0.1797833841
13.5000000000,44.5000000000,0.3071576512,0.4939256937,0.1989166552
13.5000000000,45.5000000000,0.3394688077,0.4391425943,0.2213885980
13.5000000000,46.5000000000,0.5114347304,0.2587692527,0.2297960170
13.5000000000,47.5000000000,0.5431015157,0.2229506054,0.2339478789
13.5000000000,48.5000000000,0.4036231250,0.3398639372,0.2565129379
13.5000000000,49.5000000000,0.3903824098,0.3398495771,0.2697680131
13.5000000000,50.5000000000,0.3443782106,0.3826223544,0.2729994350
13.5000000000,51.5000000000,0.2584760836,0.4839257217,0.2575981947
13.5000000000,52.5000000000,0.2245826313,0.5339500530,0.2414673157
13.5000000000,53.5000000000,0.1928651144,0.5844536276,0.2226812580
13.5000000000,54.5000000000,0.1689238373,0.6196437780,0.2114323847
13.5000000000,55.5000000000,0.1482619328,0.6531622274,0.1985758398
13.5000000000,56.5000000000,0.1751611998,0.6224262679,0.2024125323
13.5000000000,57.5000000000,0.1976944524,0.6020572398,0.2002483078
13.5000000000,58.5000000000,0.1895790653,0.6236951581,0.1867257766
13.5000000000,59.5000000000,0.2137841574,0.5968269251,0.1893889175
13.5000000000,60.5000000000,0.2783637851,0.5178908986,0.2037453163
13.5000000000,61.5000000000,0.3310545704,0.4504430826,0.2185023470
13.5000000000,62.5000000000,0.3488927758,0.4170660568,0.2340411674
13.5000000000,63.5000000000,0.3215598283,0.4285057575,0.2499344142
13.5000000000,64.5000000000,0.3032052019,0.4339242873,0.2628705108
13.5000000000,65.5000000000,0.2789718772,0.4462873145,0.2747408083
13.5000000000,66.5000000000,0.2213267502,0.5048589260,0.2738143238
13.5000000000,67.5000000000,0.1748400715,0.5603817275,0.2647782010
13.5000000000,68.5000000000,0.1692907760,0.5646310436,0.2660781804
14.5000000000,35.5000000000,0.4040177426,0.2564348148,0.3395474426
14.5000000000,36.5000000000,0.4041719315,0.2722239309,0.3236041376
14.5000000000,37.5000000000,0.4803601541,0.2343150566,0.2853247893
14.5000000000,38.5000000000,0.3787075669,0.3604808365,0.2608115967
14.5000000000,40.5000000000,0.3229170841,0.4826445884,0.1944383275
14.5000000000,41.5000000000,0.3789647268,0.4375579692,0.1834773040
14.5000000000,42.5000000000,0.2907159984,0.5305655020,0.1787184996
14.5000000000,44.5000000000,0.3112149631,0.4800487698,0.2087362671
14.5000000000,45.5000000000,0.4165139701,0.3529621349,0.2305238950
14.5000000000,46.5000000000,0.4664942039,0.2902176480,0.2432881482
14.5000000000,47.5000000000,0.5271177032,0.2283763914,0.2445059055
14.5000000000,48.5000000000,0.4219093685,0.3118348660,0.2662557655
14.5000000000,49.5000000000,0.3953716254,0.3309514527,0.2736769219
14.5000000000,50.5000000000,0.3406410700,0.3891024235,0.2702565065
14.5000000000,51.5000000000,0.2779607409,0.4664548079,0.2555844513
14.5000000000,52.5000000000,0.2404615095,0.5165154457,0.2430230448
14.5000000000,53.5000000000,0.2165547100,0.5505082870,0.2329370030
14.5000000000,54.5000000000,0.2002450477,0.5748778540,0.2248770983
14.5000000000,55.5000000000,0.1738424848,0.6178997536,0.2082577616
14.5000000000,56.5000000000,0.2101739104,0.5776502840,0.2121758055
14.5000000000,57.5000000000,0.2387176041,0.5501546454,0.2111277506
14.5000000000,58.5000000000,0.2278473572,0.5782546274,0.1938980154
14.5000000000,59.5000000000,0.2595359461,0.5492680801,0.1911959737
14.5000000000,60.5000000000,0.2973541822,0.5066079849,0.1960378330
14.5000000000,61.5000000000,0.3293565151,0.4659569423,0.2046865425
14.5000000000,62.5000000000,0.3205971357,0.4650815206,0.2143213437
14.5000000000,63.5000000000,0.2958862336,0.4789629230,0.2251508434
14.5000000000,64.5000000000,0.3171483094,0.4383158273,0.2445358632
14.5000000000,65.5000000000,0.3192945312,0.4192844614,0.2614210074
14.5000000000,66.5000000000,0.2820540824,0.4472725277,0.2706733899
14.5000000000,67.5000000000,0.1845609944,0.5609447588,0.2544942467
14.5000000000,68.5000000000,0.1692930833,0.5784839870,0.2522229297
15.5000000000,36.5000000000,0.3931217307,0.2715687754,0.3353094938
15.5000000000,37.5000000000,0.4071590925,0.2865023552,0.3063385523
15.5000000000,38.5000000000,0.4032599856,0.3233537718,0.2733862426
15.5000000000,39.5000000000,0.3672787565,0.3921996950,0.2405215485
15.5000000000,40.5000000000,0.4489491407,0.3347497487,0.2163011105
15.5000000000,41.5000000000,0.3528463312,0.4423788527,0.2047748161
15.5000000000,43.5000000000,0.3032077262,0.4884687799,0.2083234939
15.5000000000,44.5000000000,0.4056704773,0.3675613184,0.2267682043
15.5000000000,45.5000000000,0.3702919587,0.3856553845,0.2440526568
15.5000000000,46.5000000000,0.3989502481,0.3405160100,0.2605337419
15.5000000000,47.5000000000,0.4700850714,0.2631304111,0.2667845175
15.5000000000,48.5000000000,0.3931944313,0.3249681147,0.2818374541
15.5000000000,49.5000000000,0.3951915382,0.3268301448,0.2779783170
15.5000000000,50.5000000000,0.3522858076,0.3789689149,0.2687452775
15.5000000000,51.5000000000,0.2834356455,0.4605954237,0.2559689309
15.5000000000,52.5000000000,0.2494075536,0.5025074110,0.2480850353
15.5000000000,53.5000000000,0.2400275248,0.5135999441,0.2463725310
15.5000000000,54.5000000000,0.2263256989,0.5320320884,0.2416422127
15.5000000000,55.5000000000,0.2099751327,0.5599894846,0.2300353827
15.5000000000,56.5000000000,0.2421575929,0.5299091139,0.2279332932
15.5000000000,57.5000000000,0.2679410387,0.5140328393,0.2180261220
15.5000000000,58.5000000000,0.2459300591,0.5581490013,0.1959209395
15.5000000000,59.5000000000,0.2654117447,0.5457145326,0.1888737227
15.5000000000,60.5000000000,0.2988232076,0.5119958263,0.1891809661
15.5000000000,61.5000000000,0.3102644949,0.4965393128,0.1931961923
15.5000000000,62.5000000000,0.3087159042,0.4902035615,0.2010805343
15.5000000000,63.5000000000,0.2955328291,0.4930228802,0.2114442907
15.5000000000,64.5000000000,0.2981635514,0.4736078902,0.2282285584
15.5000000000,65.5000000000,0.3177994232,0.4363472593,0.2458533175
15.5000000000,66.5000000000,0.3189608834,0.4229032909,0.2581358257
15.5000000000,67.5000000000,0.2173938034,0.5330683437,0.2495378529
15.5000000000,68.5000000000,0.1785454645,0.5791863538,0.2422681817
15.5000000000,69.5000000000,0.1585443513,0.6049874723,0.2364681763
16.5000000000,37.5000000000,0.3842167484,0.2861046803,0.3296785713
16.5000000000,38.5000000000,0.4137573726,0.2929989296,0.2932436978
16.5000000000,39.5000000000,0.4682214214,0.2754371349,0.2563414437
16.5000000000,40.5000000000,0.4128933425,0.3466707275,0.2404359300
16.5000000000,41.5000000000,0.3423201318,0.4294823371,0.2281975310
16.5000000000,42.5000000000,0.3191640634,0.4570911725,0.2237447641
16.5000000000,43.5000000000,0.3702696916,0.3978159102,0.2319143983
16.5000000000,44.5000000000,0.4396507522,0.3187266836,0.2416225642
16.5000000000,45.5000000000,0.3395250569,0.4020507959,0.2584241472
16.5000000000,46.5000000000,0.3457400780,0.3774745337,0.2767853883
16.5000000000,47.5000000000,0.3544797845,0.3528556080,0.2926646075
16.5000000000,48.5000000000,0.3330841549,0.3657388473,0.3011769977
16.5000000000,49.5000000000,0.3615983495,0.3493636016,0.2890380488
16.5000000000,50.5000000000,0.3367938373,0.3924967901,0.2707093726
16.5000000000,51.5000000000,0.2621554443,0.4817576006,0.2560869551
16.5000000000,52.5000000000,0.2420878170,0.5068501604,0.2510620226
16.5000000000,53.5000000000,0.2488041472,0.4942617899,0.2569340629
16.5000000000,54.5000000000,0.2438000502,0.4990070705,0.2571928792
16.5000000000,56.5000000000,0.2394032899,0.5236976006,0.2368991095
16.5000000000,57.5000000000,0.2630801607,0.5139056458,0.2230141935
16.5000000000,58.5000000000,0.2559251996,0.5429707247,0.2011040757
16.5000000000,59.5000000000,0.2703487607,0.5379407404,0.1917104988
16.5000000000,60.5000000000,0.2924549034,0.5196104969,0.1879345997
16.5000000000,61.5000000000,0.2933466151,0.5181181824,0.1885352025
16.5000000000,62.5000000000,0.3035185745,0.5011855310,0.1952958945
16.5000000000,63.5000000000,0.2918461456,0.5044135798,0.2037402746
16.5000000000,64.5000000000,0.2988786264,0.4834578007,0.2176635730
16.5000000000,65.5000000000,0.3014494482,0.4674583182,0.2310922336
16.5000000000,66.5000000000,0.3194600909,0.4363861176,0.2441537916
16.5000000000,67.5000000000,0.2950614866,0.4557500352,0.2491884782
16.5000000000,68.5000000000,0.1936295427,0.5736446026,0.2327258547
16.5000000000,69.5000000000,0.1648314012,0.6093400499,0.2258285489
17.5000000000,38.5000000000,0.3771295139,0.2940773139,0.3287931722
17.5000000000,39.5000000000,0.3781505089,0.3256491544,0.2962003367
17.5000000000,40.5000000000,0.3786296470,0.3501560644,0.2712142887
17.5000000000,41.5000000000,0.3472266601,0.3964049793,0.2563683606
17.5000000000,42.5000000000,0.3379852041,0.4128827123,0.2491320836
17.5000000000,43.5000000000,0.4475108530,0.3041992631,0.2482898838
17.5000000000,44.5000000000,0.4160705550,0.3260879646,0.2578414804
17.5000000000,45.5000000000,0.3308223801,0.3974890791,0.2716885409
17.5000000000,46.5000000000,0.3192539324,0.3925462299,0.2881998377
17.5000000000,47.5000000000,0.3160672821,0.3792636079,0.3046691100
17.5000000000,48.5000000000,0.3165738256,0.3669805551,0.3164456193
17.5000000000,49.5000000000,0.3241739058,0.3744147102,0.3014113840
17.5000000000,50.5000000000,0.2919183391,0.4288827507,0.2791989103
17.5000000000,51.5000000000,0.2473419724,0.4915468023,0.2611112254
17.5000000000,52.5000000000,0.2282465091,0.5184895451,0.2532639458
17.5000000000,53.5000000000,0.2414271408,0.4963032756,0.2622695836
17.5000000000,54.5000000000,0.2540784505,0.4746894075,0.2712321420
17.5000000000,57.5000000000,0.2388356574,0.5381318792,0.2230324634
17.5000000000,58.5000000000,0.2583438585,0.5318680655,0.2097880760
17.5000000000,59.5000000000,0.2692587085,0.5326333201,0.1981079714
17.5000000000,60.5000000000,0.2702686414,0.5398870062,0.1898443524
17.5000000000,61.5000000000,0.2712358223,0.5404885769,0.1882756008
17.5000000000,62.5000000000,0.2818260120,0.5259272288,0.1922467592
17.5000000000,63.5000000000,0.2973351032,0.5017460728,0.2009188240
17.5000000000,64.5000000000,0.3116832107,0.4755389389,0.2127778504
17.5000000000,65.5000000000,0.2950897013,0.4840083713,0.2209019274
17.5000000000,66.5000000000,0.3043837648,0.4639505126,0.2316657226
17.5000000000,67.5000000000,0.3382090881,0.4201604549,0.2416304570
17.5000000000,68.5000000000,0.2503253999,0.5141712077,0.2355033924
17.5000000000,69.5000000000,0.1892877985,0.5866114012,0.2241008003
18.5000000000,39.5000000000,0.3690058965,0.2948429543,0.3361511492
18.5000000000,40.5000000000,0.3676257528,0.3252188431,0.3071554041
18.5000000000,42.5000000000,0.4068412220,0.3185328684,0.2746259096
18.5000000000,43.5000000000,0.4970863854,0.2426289109,0.2602847037
18.5000000000,44.5000000000,0.3724555390,0.3529121859,0.2746322751
18.5000000000,45.5000000000,0.2928561185,0.4280016196,0.2791422619
18.5000000000,46.5000000000,0.2888951483,0.4191780705,0.2919267812
18.5000000000,47.5000000000,0.2866219014,0.4093155152,0.3040625834
18.5000000000,48.5000000000,0.3084310758,0.3773486157,0.3142203085
18.5000000000,49.5000000000,0.3166910703,0.3774439593,0.3058649704
18.5000000000,50.5000000000,0.2621792271,0.4542637789,0.2835569940
18.5000000000,51.5000000000,0.2342500922,0.4992464966,0.2665034112
18.5000000000,52.5000000000,0.2187771891,0.5215030420,0.2597197690
18.5000000000,53.5000000000,0.2304157617,0.5049143705,0.2646698677
18.5000000000,54.5000000000,0.2481095700,0.4777988182,0.2740916118
18.5000000000,56.5000000000,0.2381462013,0.5140725890,0.2477812098
18.5000000000,57.5000000000,0.2535511635,0.5128385054,0.2336103310
18.5000000000,59.5000000000,0.2561423267,0.5400274385,0.2038302349
18.5000000000,60.5000000000,0.2525782760,0.5544915600,0.1929301639
18.5000000000,62.5000000000,0.2692506354,0.5380670117,0.1926823528
18.5000000000,63.5000000000,0.2933662304,0.5068884860,0.1997452836
18.5000000000,64.5000000000,0.3079493893,0.4847955495,0.2072550612
18.5000000000,65.5000000000,0.3118059904,0.4706639800,0.2175300295
18.5000000000,66.5000000000,0.3129060717,0.4615154655,0.2255784629
18.5000000000,67.5000000000,0.3457093671,0.4213687873,0.2329218456
18.5000000000,68.5000000000,0.3241677682,0.4409482848,0.2348839470
18.5000000000,69.5000000000,0.2206256502,0.5547033333,0.2246710165
18.5000000000,70.5000000000,0.1954629324,0.5854262632,0.2191108044
19.5000000000,39.5000000000,0.3496357628,0.2702422685,0.3801219688
19.5000000000,40.5000000000,0.3870802901,0.2717288194,0.3411908905
19.5000000000,41.5000000000,0.3693461698,0.3139807488,0.3166730814
19.5000000000,42.5000000000,0.4775578071,0.2343160064,0.2881261865
19.5000000000,43.5000000000,0.4658544150,0.2518924076,0.2822531774
19.5000000000,44.5000000000,0.3183844959,0.3943762773,0.2872392268
19.5000000000,45.5000000000,0.2640660552,0.4537404177,0.2821935270
19.5000000000,46.5000000000,0.2520557093,0.4609790243,0.2869652664
19.5000000000,47.5000000000,0.2517743646,0.4519990813,0.2962265541
19.5000000000,48.5000000000,0.3078564688,0.3806136187,0.3115299125
19.5000000000,49.5000000000,0.3220782719,0.3666173485,0.3113043796
19.5000000000,50.5000000000,0.2478930134,0.4636472618,0.2884597248
19.5000000000,51.5000000000,0.2211862511,0.5114542864,0.2673594625
19.5000000000,52.5000000000,0.2069463718,0.5377631545,0.2552904738
19.5000000000,53.5000000000,0.2191677435,0.5232136616,0.2576185949
19.5000000000,54.5000000000,0.2241496216,0.5125798967,0.2632704816
19.5000000000,57.5000000000,0.2470889462,0.5149774023,0.2379336515
19.5000000000,59.5000000000,0.2609249975,0.5268494009,0.2122256015
19.5000000000,60.5000000000,0.2729246110,0.5220231885,0.2050522005
19.5000000000,63.5000000000,0.2767282791,0.5254612792,0.1978104417
19.5000000000,64.5000000000,0.3058258776,0.4888295790,0.2053445434
19.5000000000,65.5000000000,0.3182145201,0.4660142978,0.2157711821
19.5000000000,66.5000000000,0.3118443843,0.4673683963,0.2207872194
19.5000000000,67.5000000000,0.3270794975,0.4462727315,0.2266477710
19.5000000000,68.5000000000,0.3399406104,0.4285137804,0.2315456092
19.5000000000,69.5000000000,0.2792366826,0.4881227549,0.2326405625
19.5000000000,70.5000000000,0.2263435639,0.5505044389,0.2231519972
20.5000000000,37.5000000000,0.2719854831,0.2071968224,0.5208176945
20.5000000000,38.5000000000,0.3011677477,0.2197973094,0.4790349428
20.5000000000,39.5000000000,0.3746929657,0.2050344518,0.4202725825
20.5000000000,40.5000000000,0.4891989657,0.1599974130,0.3508036212
20.5000000000,41.5000000000,0.5057878887,0.1747572927,0.3194548186
20.5000000000,42.5000000000,0.4478196911,0.2374828465,0.3146974625
20.5000000000,43.5000000000,0.3956014740,0.2968831990,0.3075153270
20.5000000000,44.5000000000,0.2727486090,0.4341707025,0.2930806885
20.5000000000,45.5000000000,0.2316208357,0.4888950791,0.2794840852
20.5000000000,46.5000000000,0.2168569463,0.5081129921,0.2750300616
20.5000000000,47.5000000000,0.2113729340,0.5076219014,0.2810051646
20.5000000000,48.5000000000,0.2540779886,0.4409209228,0.3050010886
20.5000000000,49.5000000000,0.2817323772,0.3989633378,0.3193042850
20.5000000000,50.5000000000,0.2172754905,0.4893950722,0.2933294373
20.5000000000,51.5000000000,0.2023523034,0.5281290627,0.2695186339
20.5000000000,52.5000000000,0.1898692318,0.5568019253,0.2533288430
20.5000000000,53.5000000000,0.2025259565,0.5459888632,0.2514851804
20.5000000000,54.5000000000,0.2074526494,0.5399375097,0.2526098409
20.5000000000,60.5000000000,0.2730422128,0.5154766867,0.2114811005
20.5000000000,63.5000000000,0.2663027418,0.5339843818,0.1997128764
20.5000000000,64.5000000000,0.2904972259,0.5042880759,0.2052146983
20.5000000000,65.5000000000,0.3033468172,0.4847385438,0.2119146390
20.5000000000,66.5000000000,0.3042507815,0.4788267325,0.2169224861
20.5000000000,67.5000000000,0.3269914020,0.4496000333,0.2234085647
20.5000000000,68.5000000000,0.3605180767,0.4111617143,0.2283202090
20.5000000000,69.5000000000,0.3473362831,0.4189325588,0.2337311581
20.5000000000,70.5000000000,0.2633339289,0.5106069455,0.2260591256
21.5000000000,36.5000000000,0.2169195355,0.1790330896,0.6040473749
21.5000000000,37.5000000000,0.2477887674,0.1743892480,0.5778219846
21.5000000000,38.5000000000,0.2949450144,0.1752426836,0.5298123020
21.5000000000,39.5000000000,0.3786373651,0.1606710026,0.4606916324
21.5000000000,40.5000000000,0.4159412248,0.1771166257,0.4069421495
21.5000000000,41.5000000000,0.4071743809,0.2201420951,0.3726835241
21.5000000000,42.5000000000,0.3671756213,0.2815333535,0.3512910251
21.5000000000,43.5000000000,0.3033901489,0.3703556569,0.3262541943
21.5000000000,44.5000000000,0.2569715454,0.4429434358,0.3000850188
21.5000000000,45.5000000000,0.2175729133,0.5061861104,0.2762409763
21.5000000000,46.5000000000,0.1953569589,0.5411756226,0.2634674185
21.5000000000,47.5000000000,0.1823142996,0.5555007968,0.2621849035
21.5000000000,48.5000000000,0.1941440522,0.5225293825,0.2833265653
21.5000000000,49.5000000000,0.2171776836,0.4726065672,0.3102157492
21.5000000000,50.5000000000,0.1926794294,0.5068647324,0.3004558382
21.5000000000,51.5000000000,0.1847451828,0.5332725875,0.2819822297
21.5000000000,52.5000000000,0.1796173231,0.5551055271,0.2652771498
21.5000000000,53.5000000000,0.1851305061,0.5591317844,0.2557377095
21.5000000000,54.5000000000,0.1876707824,0.5633394181,0.2489897995
21.5000000000,55.5000000000,0.2037608013,0.5523043571,0.2439348416
21.5000000000,56.5000000000,0.2342233592,0.5154962796,0.2502803611
21.5000000000,57.5000000000,0.2516350292,0.4989023455,0.2494626253
21.5000000000,58.5000000000,0.2740234609,0.4877073711,0.2382691680
21.5000000000,60.5000000000,0.2787829473,0.5052395967,0.2159774560
21.5000000000,61.5000000000,0.2748523801,0.5154651582,0.2096824618
21.5000000000,62.5000000000,0.2689586385,0.5248093338,0.2062320277
21.5000000000,63.5000000000,0.2584740141,0.5397176746,0.2018083113
21.5000000000,64.5000000000,0.2631207099,0.5347704736,0.2021088165
21.5000000000,65.5000000000,0.2720891296,0.5212989293,0.2066119411
21.5000000000,66.5000000000,0.2997610018,0.4863390816,0.2138999166
21.5000000000,67.5000000000,0.3213043568,0.4600497215,0.2186459217
21.5000000000,68.5000000000,0.3734354416,0.4012939206,0.2252706377
21.5000000000,69.5000000000,0.4021591040,0.3686657637,0.2291751323
21.5000000000,70.5000000000,0.3069662441,0.4678727892,0.2251609668
22.5000000000,36.5000000000,0.1910423355,0.1627246701,0.6462329944
22.5000000000,37.5000000000,0.2464441316,0.1355759343,0.6179799340
22.5000000000,38.5000000000,0.2538261164,0.1706781129,0.5754957707
22.5000000000,39.5000000000,0.2509319821,0.2223598011,0.5267082168
22.5000000000,40.5000000000,0.2585878139,0.2677071605,0.4737050257
22.5000000000,41.5000000000,0.3033530916,0.2686787955,0.4279681130
22.5000000000,42.5000000000,0.3443081990,0.2697598716,0.3859319294
22.5000000000,43.5000000000,0.2744333570,0.3793114594,0.3462551837
22.5000000000,44.5000000000,0.2259268421,0.4704244821,0.3036486758
22.5000000000,45.5000000000,0.2668876920,0.4442965063,0.2888158017
22.5000000000,46.5000000000,0.2371088760,0.4907909630,0.2721001610
22.5000000000,47.5000000000,0.1842009022,0.5573214207,0.2584776771
22.5000000000,48.5000000000,0.1897273915,0.5298278163,0.2804447922
22.5000000000,49.5000000000,0.2248043424,0.4540129063,0.3211827513
22.5000000000,50.5000000000,0.1927087286,0.4904439072,0.3168473643
22.5000000000,51.5000000000,0.1825859642,0.5157219802,0.3016920556
22.5000000000,52.5000000000,0.1727065816,0.5466122503,0.2806811682
22.5000000000,53.5000000000,0.1691893208,0.5667374166,0.2640732626
22.5000000000,54.5000000000,0.1734486824,0.5740489365,0.2525023811
22.5000000000,55.5000000000,0.1865114614,0.5741794646,0.2393090741
22.5000000000,56.5000000000,0.2131038080,0.5456202755,0.2412759166
22.5000000000,57.5000000000,0.2355663699,0.5234220453,0.2410115848
22.5000000000,58.5000000000,0.2623398126,0.5038891188,0.2337710686
22.5000000000,59.5000000000,0.2835020730,0.4913618170,0.2251361099
22.5000000000,60.5000000000,0.2724946364,0.5116276659,0.2158776977
22.5000000000,61.5000000000,0.2808278670,0.5061408664,0.2130312665
22.5000000000,62.5000000000,0.2762162315,0.5142136787,0.2095700898
22.5000000000,63.5000000000,0.2605628881,0.5356657026,0.2037714093
22.5000000000,65.5000000000,0.2704756831,0.5242710742,0.2052532427
22.5000000000,66.5000000000,0.2985859089,0.4899259907,0.2114881004
22.5000000000,67.5000000000,0.3307167426,0.4522705231,0.2170127343
22.5000000000,68.5000000000,0.3782488661,0.3999533970,0.2217977369
22.5000000000,69.5000000000,0.4227081116,0.3539862463,0.2233056421
22.5000000000,70.5000000000,0.3506200411,0.4266123861,0.2227675728
23.5000000000,35.5000000000,0.1661298705,0.1523918323,0.6814782972
23.5000000000,36.5000000000,0.1644934149,0.1664059289,0.6691006563
23.5000000000,37.5000000000,0.1715514081,0.1825420916,0.6459065003
23.5000000000,38.5000000000,0.1954018938,0.1995813893,0.6050167168
23.5000000000,39.5000000000,0.1846424431,0.2620391887,0.5533183682
23.5000000000,40.5000000000,0.1988525074,0.2968885505,0.5042589421
23.5000000000,41.5000000000,0.2647298456,0.2694909651,0.4657791893
23.5000000000,42.5000000000,0.2947779441,0.2877462891,0.4174757668
23.5000000000,43.5000000000,0.2012473527,0.4499436441,0.3488090032
23.5000000000,44.5000000000,0.1842750465,0.5165302203,0.2991947332
23.5000000000,45.5000000000,0.2701297779,0.4372667899,0.2926034322
23.5000000000,46.5000000000,0.2342452451,0.4922346543,0.2735201006
23.5000000000,47.5000000000,0.2089057042,0.5180611454,0.2730331504
23.5000000000,48.5000000000,0.2517069185,0.4403783462,0.3079147353
23.5000000000,49.5000000000,0.2180568173,0.4533702870,0.3285728957
23.5000000000,50.5000000000,0.2014223469,0.4619739143,0.3366037388
23.5000000000,51.5000000000,0.1811034825,0.4991891140,0.3197074035
23.5000000000,52.5000000000,0.1640690425,0.5437829356,0.2921480219
23.5000000000,53.5000000000,0.1512477660,0.5839616311,0.2647906029
23.5000000000,54.5000000000,0.1408732851,0.6203321805,0.2387945343
23.5000000000,55.5000000000,0.1599303640,0.6091405472,0.2309290888
23.5000000000,56.5000000000,0.1851819383,0.5834184046,0.2313996571
23.5000000000,57.5000000000,0.2109142294,0.5572583117,0.2318274589
23.5000000000,58.5000000000,0.2342339849,0.5397466440,0.2260193711
23.5000000000,59.5000000000,0.2471008540,0.5315983450,0.2213008011
23.5000000000,60.5000000000,0.2666041794,0.5156982733,0.2176975472
23.5000000000,61.5000000000,0.2761833808,0.5115769713,0.2122396479
23.5000000000,62.5000000000,0.2786268472,0.5123148749,0.2090582779
23.5000000000,63.5000000000,0.2688545210,0.5275437589,0.2036017201
23.5000000000,64.5000000000,0.2659001521,0.5323605415,0.2017393064
23.5000000000,65.5000000000,0.2767751241,0.5190264242,0.2041984517
23.5000000000,66.5000000000,0.3124457691,0.4772120120,0.2103422188
