Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,60.5000000000,0.1922789024,0.5568589366,0.2508621610
10.5000000000,61.5000000000,0.2768087113,0.4438691641,0.2793221246
10.5000000000,62.5000000000,0.2962614291,0.4039745210,0.2997640499
10.5000000000,63.5000000000,0.2157707157,0.4854852296,0.2987440547
10.5000000000,64.5000000000,0.1939359686,0.5076320947,0.2984319367
11.5000000000,35.5000000000,0.4610230611,0.1733537806,0.3656231583
11.5000000000,36.5000000000,0.4534670084,0.1872955864,0.3592374052
11.5000000000,42.5000000000,0.3435937662,0.3961692269,0.2602370069
11.5000000000,43.5000000000,0.4178574719,0.3284795508,0.2536629773
11.5000000000,44.5000000000,0.3949367348,0.3486722142,0.2563910509
11.5000000000,45.5000000000,0.4065222538,0.3355488571,0.2579288891
11.5000000000,46.5000000000,0.5988065084,0.1808927632,0.2203007284
11.5000000000,47.5000000000,0.5086177714,0.2544395839,0.2369426447
11.5000000000,48.5000000000,0.3134536471,0.4410020159,0.2455443370
11.5000000000,49.5000000000,0.2655359443,0.4947862964,0.2396777593
11.5000000000,50.5000000000,0.2276456792,0.5390724308,0.2332818900
11.5000000000,51.5000000000,0.1599741362,0.6268112699,0.2132145938
11.5000000000,52.5000000000,0.1344340407,0.6541207982,0.2114451611
11.5000000000,53.5000000000,0.1194981402,0.6682048040,0.2122970558
11.5000000000,54.5000000000,0.0882753460,0.7309588783,0.1807657756
11.5000000000,55.5000000000,0.0828157449,0.7448048399,0.1723794152
11.5000000000,57.5000000000,0.0961324987,0.7259995785,0.1778679228
11.5000000000,58.5000000000,0.1199103342,0.6884026756,0.1916869902
11.5000000000,59.5000000000,0.1548193852,0.6330696181,0.2121109967
11.5000000000,60.5000000000,0.1971663531,0.5667290627,0.2361045842
11.5000000000,61.5000000000,0.2710571643,0.4639676724,0.2649751633
11.5000000000,62.5000000000,0.3127623099,0.4030957471,0.2841419431
11.5000000000,63.5000000000,0.2466296842,0.4632199679,0.2901503478
11.5000000000,64.5000000000,0.2062837051,0.5081475215,0.2855687734
11.5000000000,65.5000000000,0.1804600439,0.5383210503,0.2812189057
12.5000000000,37.5000000000,0.4167269926,0.2207654557,0.3625075517
12.5000000000,38.5000000000,0.3740999634,0.2774576057,0.3484424309
12.5000000000,41.5000000000,0.2504535949,0.4788109355,0.2707354696
12.5000000000,42.5000000000,0.3078625946,0.4201407839,0.2719966215
12.5000000000,43.5000000000,0.3529964830,0.3767597744,0.2702437425
12.5000000000,44.5000000000,0.3081271673,0.4204920111,0.2713808216
12.5000000000,45.5000000000,0.3229597387,0.4040856098,0.2729546515
12.5000000000,46.5000000000,0.5654492534,0.1990899218,0.2354608248
12.5000000000,47.5000000000,0.5264614687,0.2351032128,0.2384353185
12.5000000000,48.5000000000,0.3360093838,0.4128310991,0.2511595171
12.5000000000,49.5000000000,0.3254469210,0.4219003916,0.2526526874
12.5000000000,50.5000000000,0.2852394877,0.4669869688,0.2477735435
12.5000000000,51.5000000000,0.1974956767,0.5715016460,0.2310026773
12.5000000000,52.5000000000,0.1766017365,0.5894279409,0.2339703225
12.5000000000,53.5000000000,0.1501714280,0.6243144078,0.2255141642
12.5000000000,54.5000000000,0.1253293489,0.6610006120,0.2136700391
12.5000000000,55.5000000000,0.0988195123,0.7237510535,0.1774294342
12.5000000000,56.5000000000,0.1102468849,0.7054364187,0.1843166964
12.5000000000,57.5000000000,0.1374945431,0.6616919588,0.2008134981
12.5000000000,58.5000000000,0.1450680849,0.6604504937,0.1944814214
12.5000000000,59.5000000000,0.1812772816,0.6076171561,0.2111055624
12.5000000000,60.5000000000,0.2338856421,0.5320400027,0.2340743552
12.5000000000,61.5000000000,0.2985657013,0.4473757256,0.2540585731
12.5000000000,62.5000000000,0.3396146977,0.3925053689,0.2678799334
12.5000000000,63.5000000000,0.2987837613,0.4192975339,0.2819187048
12.5000000000,64.5000000000,0.2463674764,0.4733065288,0.2803259948
12.5000000000,65.5000000000,0.2103855210,0.5111356361,0.2784788429
12.5000000000,66.5000000000,0.1706007855,0.5590985413,0.2703006733
12.5000000000,67.5000000000,0.1621323664,0.5670270241,0.2708406095
13.5000000000,37.5000000000,0.4244867432,0.2099526534,0.3655606034
13.5000000000,38.5000000000,0.3461789167,0.2927335979,0.3610874854
13.5000000000,41.5000000000,0.3048115044,0.4017057595,0.2934827361
13.5000000000,42.5000000000,0.3673843604,0.3470257239,0.2855899157
13.5000000000,43.5000000000,0.2715069471,0.4429950102,0.2854980426
13.5000000000,44.5000000000,0.2850285795,0.4250938407,0.2898775798
13.5000000000,45.5000000000,0.3193382572,0.3916219554,0.2890397874
13.5000000000,46.5000000000,0.4927143757,0.2454864387,0.2617991856
13.5000000000,47.5000000000,0.5291195553,0.2256894595,0.2451909852
13.5000000000,48.5000000000,0.3796803129,0.3651240635,0.2551956235
13.5000000000,49.5000000000,0.3767148805,0.3670044812,0.2562806383
13.5000000000,50.5000000000,0.3243846640,0.4212719575,0.2543433785
13.5000000000,51.5000000000,0.2356548406,0.5209670012,0.2433781582
13.5000000000,52.5000000000,0.2070293450,0.5489575744,0.2440130807
13.5000000000,53.5000000000,0.1753823289,0.5893145581,0.2353031130
13.5000000000,54.5000000000,0.1533084828,0.6167880777,0.2299034395
13.5000000000,55.5000000000,0.1248761967,0.6813917556,0.1937320477
13.5000000000,56.5000000000,0.1548826707,0.6361474614,0.2089698678
13.5000000000,57.5000000000,0.1854730962,0.5988447934,0.2156821104
13.5000000000,58.5000000000,0.1813998508,0.6165143898,0.2020857593
13.5000000000,59.5000000000,0.2026623896,0.5908112157,0.2065263947
13.5000000000,60.5000000000,0.2647419307,0.5091697112,0.2260883581
13.5000000000,61.5000000000,0.3098042595,0.4513332206,0.2388625199
13.5000000000,62.5000000000,0.3239315338,0.4276824990,0.2483859672
13.5000000000,63.5000000000,0.2974856928,0.4452343798,0.2572799274
13.5000000000,64.5000000000,0.2823955587,0.4528416884,0.2647627529
13.5000000000,65.5000000000,0.2624047451,0.4663239110,0.2712713439
13.5000000000,66.5000000000,0.2056751086,0.5249707022,0.2693541892
13.5000000000,67.5000000000,0.1602997345,0.5802829082,0.2594173573
13.5000000000,68.5000000000,0.1538049723,0.5906688750,0.2555261528
14.5000000000,35.5000000000,0.3673728139,0.2197734445,0.4128537415
14.5000000000,36.5000000000,0.3628287734,0.2357107513,0.4014604752
14.5000000000,37.5000000000,0.4289117641,0.2011724938,0.3699157421
14.5000000000,38.5000000000,0.3271363497,0.2984866028,0.3743770476
14.5000000000,40.5000000000,0.2749893585,0.3954448844,0.3295657571
14.5000000000,41.5000000000,0.3267196953,0.3591958343,0.3140844705
14.5000000000,42.5000000000,0.2522834944,0.4456940252,0.3020224804
14.5000000000,44.5000000000,0.2807902884,0.4129569048,0.3062528068
14.5000000000,45.5000000000,0.3845797284,0.3152741459,0.3001461257
14.5000000000,46.5000000000,0.4358946153,0.2793899409,0.2847154438
14.5000000000,47.5000000000,0.5037228410,0.2318715441,0.2644056149
14.5000000000,48.5000000000,0.3928571575,0.3370484829,0.2700943596
14.5000000000,49.5000000000,0.3699563036,0.3635257948,0.2665179015
14.5000000000,50.5000000000,0.3066791210,0.4383268002,0.2549940788
14.5000000000,51.5000000000,0.2537351338,0.4989226412,0.2473422251
14.5000000000,52.5000000000,0.2203746733,0.5317340949,0.2478912317
14.5000000000,53.5000000000,0.1984847893,0.5507197294,0.2507954813
14.5000000000,54.5000000000,0.1826639584,0.5711999995,0.2461360421
14.5000000000,55.5000000000,0.1455012957,0.6515034894,0.2029952148
14.5000000000,56.5000000000,0.1823128412,0.6024737756,0.2152133832
14.5000000000,57.5000000000,0.2180214811,0.5645926179,0.2173859010
14.5000000000,58.5000000000,0.2095712691,0.5900647518,0.2003639790
14.5000000000,59.5000000000,0.2391061730,0.5575430810,0.2033507460
14.5000000000,60.5000000000,0.2757551393,0.5116526698,0.2125921909
14.5000000000,61.5000000000,0.3036084863,0.4770821838,0.2193093299
14.5000000000,62.5000000000,0.2925450058,0.4828669679,0.2245880262
14.5000000000,63.5000000000,0.2691352170,0.5003939988,0.2304707842
14.5000000000,64.5000000000,0.2928245589,0.4610718569,0.2461035842
14.5000000000,65.5000000000,0.2989664426,0.4405731284,0.2604604291
14.5000000000,66.5000000000,0.2649480758,0.4669676923,0.2680842318
14.5000000000,67.5000000000,0.1706666692,0.5779646031,0.2513687278
14.5000000000,68.5000000000,0.1584209991,0.5946704757,0.2469085251
15.5000000000,36.5000000000,0.3301895133,0.2514258167,0.4183846700
15.5000000000,37.5000000000,0.3354115389,0.2606767749,0.4039116862
15.5000000000,38.5000000000,0.3265516871,0.2873217105,0.3861266024
15.5000000000,39.5000000000,0.2915916827,0.3435364663,0.3648718510
15.5000000000,40.5000000000,0.3689768482,0.2904021073,0.3406210445
15.5000000000,41.5000000000,0.2914780940,0.3786823018,0.3298396042
15.5000000000,43.5000000000,0.2641368282,0.4170143154,0.3188488563
15.5000000000,44.5000000000,0.3647546596,0.3175470923,0.3176982481
15.5000000000,45.5000000000,0.3418538106,0.3417483906,0.3163977988
15.5000000000,46.5000000000,0.3695888897,0.3235599502,0.3068511601
15.5000000000,47.5000000000,0.4415514107,0.2690235877,0.2894250016
15.5000000000,48.5000000000,0.3624160034,0.3527907551,0.2847932414
15.5000000000,49.5000000000,0.3735118744,0.3507738304,0.2757142953
15.5000000000,50.5000000000,0.3255614973,0.4134438929,0.2609946099
15.5000000000,51.5000000000,0.2632786300,0.4810412236,0.2556801465
15.5000000000,52.5000000000,0.2310838680,0.5144907530,0.2544253790
15.5000000000,53.5000000000,0.2204398755,0.5203817902,0.2591783343
15.5000000000,54.5000000000,0.2079880889,0.5329917873,0.2590201238
15.5000000000,55.5000000000,0.1747692760,0.6058307482,0.2193999758
15.5000000000,56.5000000000,0.2150157053,0.5579270266,0.2270572681
15.5000000000,57.5000000000,0.2427285367,0.5386542841,0.2186171792
15.5000000000,58.5000000000,0.2198229019,0.5888591983,0.1913178997
15.5000000000,59.5000000000,0.2368701308,0.5727070920,0.1904227772
15.5000000000,60.5000000000,0.2693024108,0.5348091422,0.1958884470
15.5000000000,61.5000000000,0.2795170145,0.5210913608,0.1993916247
15.5000000000,62.5000000000,0.2814438200,0.5121258041,0.2064303759
15.5000000000,63.5000000000,0.2688281249,0.5154488087,0.2157230664
15.5000000000,64.5000000000,0.2747524829,0.4947915709,0.2304559462
15.5000000000,65.5000000000,0.2978328712,0.4560424329,0.2461246959
15.5000000000,66.5000000000,0.3045996929,0.4386909699,0.2567093371
15.5000000000,67.5000000000,0.2098345160,0.5397497462,0.2504157378
15.5000000000,68.5000000000,0.1752499473,0.5804816765,0.2442683762
15.5000000000,69.5000000000,0.1578923867,0.6026433289,0.2394642845
16.5000000000,37.5000000000,0.2982859036,0.2836509393,0.4180631571
16.5000000000,38.5000000000,0.3213682630,0.2809051551,0.3977265819
16.5000000000,39.5000000000,0.3702984810,0.2608821841,0.3688193350
16.5000000000,40.5000000000,0.3298149439,0.3138040939,0.3563809622
16.5000000000,41.5000000000,0.2792241266,0.3817083258,0.3390675476
16.5000000000,42.5000000000,0.2730876037,0.3959125230,0.3309998733
16.5000000000,43.5000000000,0.3271718418,0.3486061895,0.3242219687
16.5000000000,44.5000000000,0.4030962918,0.2831299769,0.3137737312
16.5000000000,45.5000000000,0.3168418588,0.3610125366,0.3221456046
16.5000000000,46.5000000000,0.3255158619,0.3553075883,0.3191765498
16.5000000000,47.5000000000,0.3284958890,0.3617914181,0.3097126929
16.5000000000,48.5000000000,0.3030928321,0.3986873710,0.2982197969
16.5000000000,49.5000000000,0.3436556018,0.3707781080,0.2855662902
16.5000000000,50.5000000000,0.3209324525,0.4131245009,0.2659430466
16.5000000000,51.5000000000,0.2482965155,0.4976952416,0.2540082429
16.5000000000,52.5000000000,0.2270897330,0.5198917030,0.2530185640
16.5000000000,53.5000000000,0.2343418252,0.5013269907,0.2643311841
16.5000000000,54.5000000000,0.2292819410,0.5006564855,0.2700615735
16.5000000000,56.5000000000,0.2112889219,0.5699739967,0.2187370815
16.5000000000,57.5000000000,0.2360633917,0.5544862141,0.2094503943
16.5000000000,58.5000000000,0.2280975941,0.5878634380,0.1840389679
16.5000000000,59.5000000000,0.2396025527,0.5798336170,0.1805638304
16.5000000000,60.5000000000,0.2616406365,0.5548865484,0.1834728151
16.5000000000,61.5000000000,0.2628284449,0.5526053674,0.1845661876
16.5000000000,62.5000000000,0.2770305892,0.5287374932,0.1942319176
16.5000000000,63.5000000000,0.2686791216,0.5254434193,0.2058774591
16.5000000000,64.5000000000,0.2776444387,0.5013901386,0.2209654227
16.5000000000,65.5000000000,0.2883880129,0.4768573983,0.2347545889
16.5000000000,66.5000000000,0.3134798131,0.4403221074,0.2461980796
16.5000000000,67.5000000000,0.2958204904,0.4526906555,0.2514888540
16.5000000000,68.5000000000,0.1997127526,0.5577886236,0.2424986238
16.5000000000,69.5000000000,0.1701091234,0.5943865954,0.2355042812
17.5000000000,38.5000000000,0.2871636668,0.3037843444,0.4090519888
17.5000000000,39.5000000000,0.2920770462,0.3206134288,0.3873095250
17.5000000000,40.5000000000,0.3024611659,0.3340288553,0.3635099789
17.5000000000,41.5000000000,0.2902550318,0.3671381485,0.3426068197
17.5000000000,42.5000000000,0.3002665552,0.3674793974,0.3322540474
17.5000000000,43.5000000000,0.4181550290,0.2719518157,0.3098931554
17.5000000000,44.5000000000,0.3984462202,0.2926200899,0.3089336899
17.5000000000,45.5000000000,0.3196781652,0.3662557361,0.3140660987
17.5000000000,46.5000000000,0.3100040023,0.3768979360,0.3130980617
17.5000000000,47.5000000000,0.3046867193,0.3836456214,0.3116676593
17.5000000000,48.5000000000,0.3009415694,0.3958297734,0.3032286571
17.5000000000,49.5000000000,0.3099522926,0.4063940385,0.2836536689
17.5000000000,50.5000000000,0.2820272506,0.4520808257,0.2658919238
17.5000000000,51.5000000000,0.2391581758,0.5094719426,0.2513698816
17.5000000000,52.5000000000,0.2188627393,0.5340762819,0.2470609788
17.5000000000,53.5000000000,0.2329122220,0.5054466951,0.2616410829
17.5000000000,54.5000000000,0.2468681683,0.4789478107,0.2741840209
17.5000000000,57.5000000000,0.2105049312,0.6077529679,0.1817421009
17.5000000000,58.5000000000,0.2274243408,0.5973477059,0.1752279533
17.5000000000,59.5000000000,0.2367708994,0.5934516949,0.1697774057
17.5000000000,60.5000000000,0.2408197699,0.5891194566,0.1700607735
17.5000000000,61.5000000000,0.2447557812,0.5772267448,0.1780174740
17.5000000000,62.5000000000,0.2599110924,0.5508418923,0.1892470153
17.5000000000,63.5000000000,0.2791845897,0.5182282486,0.2025871617
17.5000000000,64.5000000000,0.2971406682,0.4856966911,0.2171626407
17.5000000000,65.5000000000,0.2895405287,0.4814699732,0.2289894981
17.5000000000,66.5000000000,0.3071095047,0.4537722310,0.2391182644
17.5000000000,67.5000000000,0.3493772530,0.4059092181,0.2447135289
17.5000000000,68.5000000000,0.2651084163,0.4899456337,0.2449459500
17.5000000000,69.5000000000,0.2017280909,0.5617924879,0.2364794212
18.5000000000,39.5000000000,0.2943884491,0.3114917312,0.3941198197
18.5000000000,40.5000000000,0.3066109278,0.3270184780,0.3663705942
18.5000000000,42.5000000000,0.3887116848,0.2944865120,0.3168018031
18.5000000000,43.5000000000,0.4987893773,0.2192216342,0.2819889886
18.5000000000,44.5000000000,0.3829690845,0.3197940259,0.2972368897
18.5000000000,45.5000000000,0.3044962783,0.3978895522,0.2976141695
18.5000000000,46.5000000000,0.2983969204,0.4064639681,0.2951391116
18.5000000000,47.5000000000,0.2915042141,0.4166841122,0.2918116737
18.5000000000,48.5000000000,0.3056753089,0.4105785009,0.2837461901
18.5000000000,49.5000000000,0.3138147565,0.4140972743,0.2720879692
18.5000000000,50.5000000000,0.2601754826,0.4809744018,0.2588501156
18.5000000000,51.5000000000,0.2292009735,0.5239831484,0.2468158781
18.5000000000,52.5000000000,0.2118155622,0.5452660478,0.2429183900
18.5000000000,53.5000000000,0.2211567543,0.5282387755,0.2506044702
18.5000000000,54.5000000000,0.2382882715,0.5037119187,0.2579998098
18.5000000000,56.5000000000,0.2100667165,0.5990648571,0.1908684263
18.5000000000,57.5000000000,0.2231303574,0.6011132970,0.1757563456
18.5000000000,59.5000000000,0.2240814800,0.6208546489,0.1550638711
18.5000000000,60.5000000000,0.2243515678,0.6194211496,0.1562272826
18.5000000000,62.5000000000,0.2519438601,0.5605839271,0.1874722128
18.5000000000,63.5000000000,0.2804136384,0.5173933641,0.2021929976
18.5000000000,64.5000000000,0.2999362152,0.4847277223,0.2153360625
18.5000000000,65.5000000000,0.3141993009,0.4579417787,0.2278589204
18.5000000000,66.5000000000,0.3259686416,0.4380570328,0.2359743256
18.5000000000,67.5000000000,0.3678929012,0.3928419308,0.2392651680
18.5000000000,68.5000000000,0.3513093741,0.4068990985,0.2417915274
18.5000000000,69.5000000000,0.2407925930,0.5205452335,0.2386621735
18.5000000000,70.5000000000,0.2148929751,0.5506511674,0.2344558575
19.5000000000,39.5000000000,0.2959854540,0.3057564100,0.3982581360
19.5000000000,40.5000000000,0.3512431899,0.2834362547,0.3653205554
19.5000000000,41.5000000000,0.3585297965,0.3074365313,0.3340336722
19.5000000000,42.5000000000,0.4988051149,0.2174946269,0.2837002582
19.5000000000,43.5000000000,0.5080919570,0.2238839083,0.2680241346
19.5000000000,44.5000000000,0.3605984952,0.3580950082,0.2813064966
19.5000000000,45.5000000000,0.2996066201,0.4263011390,0.2740922408
19.5000000000,46.5000000000,0.2826628633,0.4461638833,0.2711732534
19.5000000000,47.5000000000,0.2729062533,0.4592695464,0.2678242003
19.5000000000,48.5000000000,0.3212400243,0.4143414325,0.2644185432
19.5000000000,49.5000000000,0.3362931928,0.4048009234,0.2589058838
19.5000000000,50.5000000000,0.2543314209,0.4973141342,0.2483544450
19.5000000000,51.5000000000,0.2224439654,0.5397481159,0.2378079187
19.5000000000,52.5000000000,0.2022044062,0.5677690358,0.2300265580
19.5000000000,53.5000000000,0.2118515028,0.5557094946,0.2324390025
19.5000000000,54.5000000000,0.2142879063,0.5553609473,0.2303511464
19.5000000000,57.5000000000,0.2162655623,0.6262212484,0.1575131893
19.5000000000,59.5000000000,0.2363310246,0.6102713792,0.1533975962
19.5000000000,60.5000000000,0.2559554862,0.5774088984,0.1666356154
19.5000000000,63.5000000000,0.2756939092,0.5198996773,0.2044064134
19.5000000000,64.5000000000,0.3087562888,0.4755214893,0.2157222219
19.5000000000,65.5000000000,0.3327477272,0.4386441816,0.2286080912
19.5000000000,66.5000000000,0.3369841439,0.4284283301,0.2345875260
19.5000000000,67.5000000000,0.3620149632,0.4003967648,0.2375882720
19.5000000000,68.5000000000,0.3759704706,0.3846855827,0.2393439466
19.5000000000,69.5000000000,0.3083404551,0.4476700659,0.2439894790
19.5000000000,70.5000000000,0.2519568668,0.5089680526,0.2390750807
20.5000000000,37.5000000000,0.2366905422,0.2845166741,0.4787927837
20.5000000000,38.5000000000,0.2695662541,0.2848890068,0.4455447391
20.5000000000,39.5000000000,0.3526934604,0.2523897207,0.3949168189
20.5000000000,40.5000000000,0.4917732233,0.1830780687,0.3251487080
20.5000000000,41.5000000000,0.5438454386,0.1739076929,0.2822468685
20.5000000000,42.5000000000,0.5182262177,0.2136192426,0.2681545397
20.5000000000,43.5000000000,0.4787937704,0.2600548514,0.2611513783
20.5000000000,44.5000000000,0.3435689889,0.3936154559,0.2628155552
20.5000000000,45.5000000000,0.2887345055,0.4592635826,0.2520019119
20.5000000000,46.5000000000,0.2616580014,0.4932146629,0.2451273357
20.5000000000,47.5000000000,0.2445410164,0.5129572128,0.2425017708
20.5000000000,48.5000000000,0.2825697535,0.4714598567,0.2459703897
20.5000000000,49.5000000000,0.3075533014,0.4453827048,0.2470639937
20.5000000000,50.5000000000,0.2332774770,0.5289083444,0.2378141786
20.5000000000,51.5000000000,0.2136679358,0.5560068257,0.2303252385
20.5000000000,52.5000000000,0.1924204805,0.5887779373,0.2188015822
20.5000000000,53.5000000000,0.1989531782,0.5873942202,0.2136526016
20.5000000000,54.5000000000,0.2002645453,0.5944890285,0.2052464262
20.5000000000,60.5000000000,0.2606901176,0.5749750213,0.1643348611
20.5000000000,63.5000000000,0.2775114418,0.5136123386,0.2088762196
20.5000000000,64.5000000000,0.3103517518,0.4701383183,0.2195099298
20.5000000000,65.5000000000,0.3354832879,0.4356817289,0.2288349833
20.5000000000,66.5000000000,0.3469719601,0.4183300911,0.2346979488
20.5000000000,67.5000000000,0.3757888734,0.3871403897,0.2370707369
20.5000000000,68.5000000000,0.4079171680,0.3542891678,0.2377936642
20.5000000000,69.5000000000,0.3888614687,0.3679901041,0.2431484272
20.5000000000,70.5000000000,0.2978123295,0.4578143996,0.2443732709
21.5000000000,36.5000000000,0.2041357584,0.2727725685,0.5230916731
21.5000000000,37.5000000000,0.2411631585,0.2609688881,0.4978679533
21.5000000000,38.5000000000,0.2969359228,0.2477232464,0.4553408308
21.5000000000,39.5000000000,0.4041726962,0.2115135151,0.3843137887
21.5000000000,40.5000000000,0.4675149619,0.2064027614,0.3260822767
21.5000000000,41.5000000000,0.4965531169,0.2130134381,0.2904334450
21.5000000000,42.5000000000,0.4898214379,0.2458966918,0.2642818703
21.5000000000,43.5000000000,0.4200146873,0.3246985538,0.2552867588
21.5000000000,44.5000000000,0.3554386580,0.4000341869,0.2445271551
21.5000000000,45.5000000000,0.2922931756,0.4754227897,0.2322840348
21.5000000000,46.5000000000,0.2525870894,0.5240514962,0.2233614144
21.5000000000,47.5000000000,0.2304248071,0.5464179024,0.2231572904
21.5000000000,48.5000000000,0.2341751790,0.5375389617,0.2282858593
21.5000000000,49.5000000000,0.2577062087,0.5013437814,0.2409500099
21.5000000000,50.5000000000,0.2237661394,0.5386296995,0.2376041611
21.5000000000,51.5000000000,0.2081095500,0.5626400863,0.2292503637
21.5000000000,52.5000000000,0.1916377979,0.5930830139,0.2152791882
21.5000000000,53.5000000000,0.1873407335,0.6108813828,0.2017778837
21.5000000000,54.5000000000,0.1821502844,0.6302244223,0.1876252933
21.5000000000,55.5000000000,0.1985561847,0.6267780762,0.1746657391
21.5000000000,56.5000000000,0.2223308798,0.6188306668,0.1588384534
21.5000000000,57.5000000000,0.2355271539,0.6212495248,0.1432233213
21.5000000000,58.5000000000,0.2585916668,0.5913952991,0.1500130341
21.5000000000,60.5000000000,0.2728154817,0.5598990014,0.1672855169
21.5000000000,61.5000000000,0.2803810730,0.5360224539,0.1835964731
21.5000000000,62.5000000000,0.2889529350,0.5116176940,0.1994293710
21.5000000000,63.5000000000,0.2848785452,0.5049303458,0.2101911090
21.5000000000,64.5000000000,0.2979823297,0.4814638358,0.2205538344
21.5000000000,65.5000000000,0.3182885610,0.4522940083,0.2294174308
21.5000000000,66.5000000000,0.3607063167,0.4035190780,0.2357746053
21.5000000000,67.5000000000,0.3902199368,0.3711398336,0.2386402297
21.5000000000,68.5000000000,0.4331198923,0.3293647921,0.2375153155
21.5000000000,69.5000000000,0.4490561697,0.3122744857,0.2386693446
21.5000000000,70.5000000000,0.3479655946,0.4055462604,0.2464881450
22.5000000000,36.5000000000,0.1984381595,0.2630265593,0.5385352812
22.5000000000,37.5000000000,0.2745553675,0.2172816821,0.5081629504
22.5000000000,38.5000000000,0.2874094692,0.2464172395,0.4661732913
22.5000000000,39.5000000000,0.2966414747,0.2949008947,0.4084576305
22.5000000000,40.5000000000,0.3353978478,0.3092028448,0.3553993073
22.5000000000,41.5000000000,0.4379075362,0.2608679649,0.3012244989
22.5000000000,42.5000000000,0.5241070244,0.2279040155,0.2479889601
22.5000000000,43.5000000000,0.4240316669,0.3337511957,0.2422171374
22.5000000000,44.5000000000,0.3373198489,0.4341517677,0.2285283834
22.5000000000,45.5000000000,0.3696307364,0.4122762313,0.2180930323
22.5000000000,46.5000000000,0.3199059111,0.4666368012,0.2134572877
22.5000000000,47.5000000000,0.2468742599,0.5409290483,0.2121966918
22.5000000000,48.5000000000,0.2517397641,0.5223662787,0.2258939573
22.5000000000,49.5000000000,0.2917950666,0.4593763175,0.2488286158
22.5000000000,50.5000000000,0.2460170862,0.5059095496,0.2480733642
22.5000000000,51.5000000000,0.2255645698,0.5372532379,0.2371821923
22.5000000000,52.5000000000,0.2019859792,0.5792390610,0.2187749598
22.5000000000,53.5000000000,0.1829760529,0.6187195227,0.1983044245
22.5000000000,54.5000000000,0.1714768292,0.6504083779,0.1781147929
22.5000000000,55.5000000000,0.1844357488,0.6515169330,0.1640473182
22.5000000000,56.5000000000,0.2088146977,0.6382200650,0.1529652374
22.5000000000,57.5000000000,0.2289313652,0.6236395504,0.1474290845
22.5000000000,58.5000000000,0.2556863302,0.5900322425,0.1542814272
22.5000000000,59.5000000000,0.2818986225,0.5533464739,0.1647549036
22.5000000000,60.5000000000,0.2705449499,0.5632720591,0.1661829910
22.5000000000,61.5000000000,0.2923493609,0.5221855391,0.1854651000
22.5000000000,62.5000000000,0.3030030058,0.4966637276,0.2003332666
22.5000000000,63.5000000000,0.2950656419,0.4946580973,0.2102762609
22.5000000000,65.5000000000,0.3269917114,0.4443267530,0.2286815356
22.5000000000,66.5000000000,0.3679846323,0.3957687211,0.2362466465
22.5000000000,67.5000000000,0.4075172445,0.3526728482,0.2398099073
22.5000000000,68.5000000000,0.4453416477,0.3152782323,0.2393801200
22.5000000000,69.5000000000,0.4798443422,0.2832326905,0.2369229673
22.5000000000,70.5000000000,0.4014385100,0.3517022904,0.2468591996
23.5000000000,35.5000000000,0.1837021854,0.2531067767,0.5631910379
23.5000000000,36.5000000000,0.1842279250,0.2670410894,0.5487309856
23.5000000000,37.5000000000,0.1977819799,0.2830007497,0.5192172703
23.5000000000,38.5000000000,0.2358337738,0.2891190928,0.4750471334
23.5000000000,39.5000000000,0.2336660748,0.3487727821,0.4175611431
23.5000000000,40.5000000000,0.2809805272,0.3520438636,0.3669756092
23.5000000000,41.5000000000,0.4168703218,0.2731389365,0.3099907417
23.5000000000,42.5000000000,0.4779025171,0.2636566169,0.2584408660
23.5000000000,43.5000000000,0.3292937439,0.4289811713,0.2417250848
23.5000000000,44.5000000000,0.2812908144,0.5034553639,0.2152538217
23.5000000000,45.5000000000,0.3770936076,0.4169648812,0.2059415112
23.5000000000,46.5000000000,0.3191451096,0.4783248191,0.2025300714
23.5000000000,47.5000000000,0.2889727465,0.5003119898,0.2107152638
23.5000000000,48.5000000000,0.3550316221,0.4127600465,0.2322083314
23.5000000000,49.5000000000,0.3153188499,0.4328568378,0.2518243123
23.5000000000,50.5000000000,0.2896059691,0.4513531116,0.2590409193
23.5000000000,51.5000000000,0.2533718870,0.4995515742,0.2470765388
23.5000000000,52.5000000000,0.2193934370,0.5548616618,0.2257449011
23.5000000000,53.5000000000,0.1878388165,0.6125237844,0.1996373990
23.5000000000,54.5000000000,0.1597273296,0.6684173408,0.1718553295
23.5000000000,55.5000000000,0.1737167811,0.6648132615,0.1614699573
23.5000000000,56.5000000000,0.1930757037,0.6516567604,0.1552675359
23.5000000000,57.5000000000,0.2157360579,0.6294578818,0.1548060603
23.5000000000,58.5000000000,0.2402513133,0.6005897400,0.1591589467
23.5000000000,59.5000000000,0.2484742063,0.5897204586,0.1618053351
23.5000000000,60.5000000000,0.2673446562,0.5647789798,0.1678763640
23.5000000000,61.5000000000,0.2883355686,0.5302926546,0.1813717769
23.5000000000,62.5000000000,0.3047379219,0.5005691863,0.1946928919
23.5000000000,63.5000000000,0.3066974881,0.4875439889,0.2057585230
23.5000000000,64.5000000000,0.3151918725,0.4689692236,0.2158389038
23.5000000000,65.5000000000,0.3394085690,0.4341277307,0.2264637004
23.5000000000,66.5000000000,0.3855635107,0.3795469157,0.2348895736
