Lon,Lat,C_KK10LonLatElev,B_KK10LonLatElev,U_KK10LonLatElev
10.5000000000,64.5000000000,0.2217395327,0.2153480999,0.5629123674
11.5000000000,35.5000000000,0.2085450576,0.1185126120,0.6729423305
11.5000000000,36.5000000000,0.2021865796,0.1360025622,0.6618108582
11.5000000000,42.5000000000,0.2412891697,0.2317030135,0.5270078168
11.5000000000,43.5000000000,0.2638070372,0.2013922810,0.5348006818
11.5000000000,44.5000000000,0.2649430351,0.2182486924,0.5168082725
11.5000000000,45.5000000000,0.2808857733,0.1923875177,0.5267267090
11.5000000000,46.5000000000,0.3885534740,0.0894042013,0.5220423247
11.5000000000,47.5000000000,0.3786928299,0.1103666382,0.5109405319
11.5000000000,48.5000000000,0.3029492508,0.1900831755,0.5069675737
11.5000000000,49.5000000000,0.2792907235,0.1869265382,0.5337827383
11.5000000000,50.5000000000,0.2362899658,0.1828926364,0.5808173978
11.5000000000,51.5000000000,0.1587452045,0.2544707383,0.5867840572
11.5000000000,52.5000000000,0.1153764473,0.2818998347,0.6027237180
11.5000000000,53.5000000000,0.0885443086,0.2980110323,0.6134446591
11.5000000000,54.5000000000,0.0715860239,0.3572470316,0.5711669445
11.5000000000,55.5000000000,0.0707471770,0.3974558878,0.5317969351
11.5000000000,57.5000000000,0.1108135326,0.4290771791,0.4601092883
11.5000000000,58.5000000000,0.1668180291,0.3983554277,0.4348265432
11.5000000000,59.5000000000,0.2276641346,0.3371964443,0.4351394211
11.5000000000,60.5000000000,0.2769959340,0.2690706459,0.4539334201
11.5000000000,61.5000000000,0.3049109018,0.2069014145,0.4881876837
11.5000000000,62.5000000000,0.2907566227,0.1809432006,0.5283001767
11.5000000000,63.5000000000,0.2592957145,0.2055488608,0.5351554246
11.5000000000,64.5000000000,0.2442979957,0.2258705346,0.5298314697
11.5000000000,65.5000000000,0.2196998900,0.2395405103,0.5407595997
12.5000000000,37.5000000000,0.1866769662,0.1608307612,0.6524922726
12.5000000000,38.5000000000,0.1879770451,0.1988719759,0.6131509791
12.5000000000,41.5000000000,0.2019979204,0.2986784896,0.4993235900
12.5000000000,42.5000000000,0.2073412767,0.2449575792,0.5477011440
12.5000000000,43.5000000000,0.2060840395,0.2161419828,0.5777739777
12.5000000000,44.5000000000,0.2151697660,0.2345911398,0.5502390941
12.5000000000,45.5000000000,0.2595747633,0.2056922136,0.5347330231
12.5000000000,46.5000000000,0.4143018274,0.0946103315,0.4910878410
12.5000000000,47.5000000000,0.4524481591,0.0993117568,0.4482400842
12.5000000000,48.5000000000,0.3866209749,0.1823163469,0.4310626782
12.5000000000,49.5000000000,0.3880984770,0.1538200905,0.4580814324
12.5000000000,50.5000000000,0.3150812065,0.1717602716,0.5131585219
12.5000000000,51.5000000000,0.2007849359,0.2503716753,0.5488433888
12.5000000000,52.5000000000,0.1477270583,0.2514798120,0.6007931297
12.5000000000,53.5000000000,0.1080565932,0.2988841575,0.5930592494
12.5000000000,54.5000000000,0.0878903586,0.3469573112,0.5651523302
12.5000000000,55.5000000000,0.0806379396,0.4162292707,0.5031327897
12.5000000000,56.5000000000,0.0964951635,0.4264942309,0.4770106055
12.5000000000,57.5000000000,0.1392890168,0.4106615984,0.4500493848
12.5000000000,58.5000000000,0.1973528266,0.3953464384,0.4073007351
12.5000000000,59.5000000000,0.2653801246,0.3313045144,0.4033153611
12.5000000000,60.5000000000,0.3180775813,0.2605889306,0.4213334881
12.5000000000,61.5000000000,0.3386001686,0.2094154370,0.4519843944
12.5000000000,62.5000000000,0.3302646366,0.1861966526,0.4835387108
12.5000000000,63.5000000000,0.3061025060,0.1975510209,0.4963464731
12.5000000000,64.5000000000,0.2798682644,0.2181307378,0.5020009978
12.5000000000,65.5000000000,0.2449323935,0.2325142518,0.5225533548
12.5000000000,66.5000000000,0.2051019023,0.2553930959,0.5395050018
12.5000000000,67.5000000000,0.1887958337,0.2584856602,0.5527185061
13.5000000000,37.5000000000,0.1897471725,0.1617958688,0.6484569586
13.5000000000,38.5000000000,0.1707772644,0.2200063721,0.6092163635
13.5000000000,41.5000000000,0.1925549189,0.2592776767,0.5481674044
13.5000000000,42.5000000000,0.2097719377,0.2080713234,0.5821567389
13.5000000000,43.5000000000,0.1770895013,0.2405992719,0.5823112268
13.5000000000,44.5000000000,0.2049631504,0.2217565763,0.5732802733
13.5000000000,45.5000000000,0.2647890366,0.1895851217,0.5456258418
13.5000000000,46.5000000000,0.4052131605,0.1119267042,0.4828601353
13.5000000000,47.5000000000,0.5070134683,0.0889429749,0.4040435568
13.5000000000,48.5000000000,0.4905789094,0.1445981609,0.3648229297
13.5000000000,49.5000000000,0.4831274214,0.1358194886,0.3810530900
13.5000000000,50.5000000000,0.3952986156,0.1629074002,0.4417939843
13.5000000000,51.5000000000,0.2589108404,0.2332523367,0.5078368229
13.5000000000,52.5000000000,0.1847189244,0.2431683099,0.5721127656
13.5000000000,53.5000000000,0.1320361098,0.2990548110,0.5689090792
13.5000000000,54.5000000000,0.1105844102,0.3326937608,0.5567218289
13.5000000000,55.5000000000,0.1031832946,0.3979881037,0.4988286016
13.5000000000,56.5000000000,0.1284848487,0.3928744266,0.4786407247
13.5000000000,57.5000000000,0.1915001686,0.3568265497,0.4516732817
13.5000000000,58.5000000000,0.2544350206,0.3580481922,0.3875167872
13.5000000000,59.5000000000,0.3154987981,0.3190986983,0.3654025036
13.5000000000,60.5000000000,0.3750578029,0.2501369864,0.3748052108
13.5000000000,61.5000000000,0.3875339848,0.2127438785,0.3997221367
13.5000000000,62.5000000000,0.3842388172,0.2003449004,0.4154162824
13.5000000000,63.5000000000,0.3631917182,0.2075281022,0.4292801797
13.5000000000,64.5000000000,0.3308702711,0.2114940522,0.4576356767
13.5000000000,65.5000000000,0.2844153170,0.2191454651,0.4964392179
13.5000000000,66.5000000000,0.2259101281,0.2466014852,0.5274883867
13.5000000000,67.5000000000,0.1889630258,0.2771625602,0.5338744140
13.5000000000,68.5000000000,0.1756397483,0.2857534695,0.5386067822
14.5000000000,35.5000000000,0.1778444221,0.1786002737,0.6435553042
14.5000000000,36.5000000000,0.1715411594,0.1954685629,0.6329902777
14.5000000000,37.5000000000,0.1961092966,0.1670168527,0.6368738506
14.5000000000,38.5000000000,0.1699009491,0.2143741104,0.6157249405
14.5000000000,40.5000000000,0.1537802478,0.2684428208,0.5777769314
14.5000000000,41.5000000000,0.1784352340,0.2322714074,0.5892933586
14.5000000000,42.5000000000,0.1527395494,0.2756018118,0.5716586388
14.5000000000,44.5000000000,0.1932423194,0.2238512428,0.5829064378
14.5000000000,45.5000000000,0.2803402830,0.1658285026,0.5538312144
14.5000000000,46.5000000000,0.3800928296,0.1266829029,0.4932242676
14.5000000000,47.5000000000,0.4951936835,0.0901443415,0.4146619750
14.5000000000,48.5000000000,0.4890287368,0.1343778046,0.3765934587
14.5000000000,49.5000000000,0.4813767454,0.1431373965,0.3754858581
14.5000000000,50.5000000000,0.4059531464,0.1795515189,0.4144953347
14.5000000000,51.5000000000,0.3097647909,0.2194656275,0.4707695816
14.5000000000,52.5000000000,0.2240191060,0.2462426092,0.5297382848
14.5000000000,53.5000000000,0.1648824204,0.2802635947,0.5548539848
14.5000000000,54.5000000000,0.1267321811,0.3656816512,0.5075861677
14.5000000000,55.5000000000,0.1361491460,0.3710321881,0.4928186659
14.5000000000,56.5000000000,0.1692356942,0.3629841607,0.4677801452
14.5000000000,57.5000000000,0.2450421291,0.3205590954,0.4343987755
14.5000000000,58.5000000000,0.3117540690,0.3214053954,0.3668405356
14.5000000000,59.5000000000,0.3899682219,0.2809056660,0.3291261121
14.5000000000,60.5000000000,0.4348749441,0.2426155503,0.3225095056
14.5000000000,61.5000000000,0.4508666326,0.2153200529,0.3338133145
14.5000000000,62.5000000000,0.4393254455,0.2151623763,0.3455121782
14.5000000000,63.5000000000,0.4156757612,0.2257407432,0.3585834956
14.5000000000,64.5000000000,0.3803900304,0.2148225194,0.4047874502
14.5000000000,65.5000000000,0.3248635519,0.2149249877,0.4602114604
14.5000000000,66.5000000000,0.2577506870,0.2324721148,0.5097771982
14.5000000000,67.5000000000,0.1961600654,0.2930833865,0.5107565481
14.5000000000,68.5000000000,0.1786340637,0.3070975106,0.5142684257
15.5000000000,36.5000000000,0.1779034972,0.2058179269,0.6162785760
15.5000000000,37.5000000000,0.1786017340,0.2103988508,0.6109994153
15.5000000000,38.5000000000,0.1740901074,0.2180287906,0.6078811020
15.5000000000,39.5000000000,0.1416229493,0.2893370700,0.5690399806
15.5000000000,40.5000000000,0.1646798675,0.2320802629,0.6032398696
15.5000000000,41.5000000000,0.1443174646,0.2844032383,0.5712792971
15.5000000000,43.5000000000,0.1525496543,0.2705866230,0.5768637227
15.5000000000,44.5000000000,0.2122289992,0.1842799356,0.6034910652
15.5000000000,45.5000000000,0.2564116751,0.1760985249,0.5674898000
15.5000000000,46.5000000000,0.3329686169,0.1512434280,0.5157879551
15.5000000000,47.5000000000,0.4386745747,0.1107373899,0.4505880355
15.5000000000,48.5000000000,0.4472839099,0.1466441417,0.4060719484
15.5000000000,49.5000000000,0.4939084823,0.1325030223,0.3735884954
15.5000000000,50.5000000000,0.4533785876,0.1563848871,0.3902365253
15.5000000000,51.5000000000,0.3547529014,0.2023326553,0.4429144432
15.5000000000,52.5000000000,0.2741054778,0.2300891201,0.4958054021
15.5000000000,53.5000000000,0.2112332781,0.2777952231,0.5109714988
15.5000000000,54.5000000000,0.1679035446,0.3324254867,0.4996709687
15.5000000000,55.5000000000,0.1798329487,0.3250955123,0.4950715390
15.5000000000,56.5000000000,0.2201962606,0.3164476320,0.4633561073
15.5000000000,57.5000000000,0.3020448010,0.2891650032,0.4087901959
15.5000000000,58.5000000000,0.3623874874,0.2978089531,0.3398035595
15.5000000000,59.5000000000,0.4225754919,0.2762508795,0.3011736287
15.5000000000,60.5000000000,0.4734003787,0.2395313496,0.2870682717
15.5000000000,61.5000000000,0.4882410288,0.2213643644,0.2903946069
15.5000000000,62.5000000000,0.4792424758,0.2175473392,0.3032101850
15.5000000000,63.5000000000,0.4469749663,0.2284742796,0.3245507541
15.5000000000,64.5000000000,0.3989441170,0.2356694905,0.3653863925
15.5000000000,65.5000000000,0.3487208299,0.2336552756,0.4176238946
15.5000000000,66.5000000000,0.2959303388,0.2387398741,0.4653297871
15.5000000000,67.5000000000,0.2215534938,0.3001970938,0.4782494125
15.5000000000,68.5000000000,0.1855637344,0.3320546842,0.4823815814
15.5000000000,69.5000000000,0.1644871385,0.3527831434,0.4827297181
16.5000000000,37.5000000000,0.1722282805,0.2615729670,0.5661987526
16.5000000000,38.5000000000,0.1799280299,0.2415880391,0.5784839311
16.5000000000,39.5000000000,0.1830935464,0.2318869650,0.5850194886
16.5000000000,40.5000000000,0.1565188030,0.2709945732,0.5724866238
16.5000000000,41.5000000000,0.1340285520,0.3241200539,0.5418513942
16.5000000000,42.5000000000,0.1408038710,0.3051020858,0.5540940431
16.5000000000,43.5000000000,0.1754486148,0.2423508434,0.5822005418
16.5000000000,44.5000000000,0.2273528722,0.1796591070,0.5929880208
16.5000000000,45.5000000000,0.2503558569,0.1787375887,0.5709065544
16.5000000000,46.5000000000,0.3003922900,0.1708760479,0.5287316621
16.5000000000,47.5000000000,0.3512704424,0.1649994588,0.4837300988
16.5000000000,48.5000000000,0.3789053592,0.1791941470,0.4419004938
16.5000000000,49.5000000000,0.4618883490,0.1441829765,0.3939286745
16.5000000000,50.5000000000,0.4665020069,0.1528346967,0.3806632964
16.5000000000,51.5000000000,0.3587047457,0.2088843739,0.4324108804
16.5000000000,52.5000000000,0.2853927982,0.2274364803,0.4871707215
16.5000000000,53.5000000000,0.2460114745,0.2385739823,0.5154145433
16.5000000000,54.5000000000,0.2116058436,0.2662664045,0.5221277519
16.5000000000,56.5000000000,0.2545020444,0.3061997092,0.4392982465
16.5000000000,57.5000000000,0.3313080847,0.2852645339,0.3834273814
16.5000000000,58.5000000000,0.3988711876,0.2781101080,0.3230187045
16.5000000000,59.5000000000,0.4457064505,0.2634852469,0.2908083025
16.5000000000,60.5000000000,0.4916826084,0.2347168798,0.2736005118
16.5000000000,61.5000000000,0.5062688385,0.2241017542,0.2696294074
16.5000000000,62.5000000000,0.5016765886,0.2165052268,0.2818181846
16.5000000000,63.5000000000,0.4620745914,0.2342107274,0.3037146812
16.5000000000,64.5000000000,0.4193115621,0.2452148419,0.3354735961
16.5000000000,65.5000000000,0.3631701878,0.2586333452,0.3781964670
16.5000000000,66.5000000000,0.3202008620,0.2613565914,0.4184425467
16.5000000000,67.5000000000,0.2688031048,0.2852694760,0.4459274192
16.5000000000,68.5000000000,0.1974155163,0.3557903646,0.4467941191
16.5000000000,69.5000000000,0.1671104102,0.3831072772,0.4497823126
17.5000000000,38.5000000000,0.1771995601,0.2938266390,0.5289738009
17.5000000000,39.5000000000,0.1715296203,0.2931193441,0.5353510356
17.5000000000,40.5000000000,0.1535052264,0.3205393163,0.5259554573
17.5000000000,41.5000000000,0.1426656874,0.3411566793,0.5161776334
17.5000000000,42.5000000000,0.1550055719,0.3060126700,0.5389817582
17.5000000000,43.5000000000,0.2160392266,0.2037873938,0.5801733796
17.5000000000,44.5000000000,0.2386794030,0.1866961001,0.5746244969
17.5000000000,45.5000000000,0.2465193373,0.2066995511,0.5467811116
17.5000000000,46.5000000000,0.2898748421,0.1870227264,0.5231024315
17.5000000000,47.5000000000,0.3212290012,0.1909577791,0.4878132197
17.5000000000,48.5000000000,0.3534102386,0.1908293077,0.4557604537
17.5000000000,49.5000000000,0.4163247546,0.1672343187,0.4164409267
17.5000000000,50.5000000000,0.4080565855,0.1773872447,0.4145561699
17.5000000000,51.5000000000,0.3421048658,0.2025606032,0.4553345310
17.5000000000,52.5000000000,0.2817488125,0.2164360697,0.5018151178
17.5000000000,53.5000000000,0.2570444288,0.2243289858,0.5186265854
17.5000000000,54.5000000000,0.2336252737,0.2363611254,0.5300136009
17.5000000000,57.5000000000,0.3344203951,0.2801349014,0.3854447035
17.5000000000,58.5000000000,0.3988664994,0.2655748668,0.3355586338
17.5000000000,59.5000000000,0.4428602107,0.2566509229,0.3004888664
17.5000000000,60.5000000000,0.4761445031,0.2428990672,0.2809564297
17.5000000000,61.5000000000,0.4871334822,0.2389394009,0.2739271169
17.5000000000,62.5000000000,0.4892882205,0.2311369758,0.2795748037
17.5000000000,63.5000000000,0.4715126229,0.2361633178,0.2923240592
17.5000000000,64.5000000000,0.4388356042,0.2459885632,0.3151758326
17.5000000000,65.5000000000,0.3793857333,0.2750343217,0.3455799449
17.5000000000,66.5000000000,0.3331050416,0.2875348515,0.3793601069
17.5000000000,67.5000000000,0.3038672374,0.2868520612,0.4092807014
17.5000000000,68.5000000000,0.2292190010,0.3495571373,0.4212238617
17.5000000000,69.5000000000,0.1793147171,0.3936745387,0.4270107443
18.5000000000,39.5000000000,0.1889534648,0.3125961693,0.4984503659
18.5000000000,40.5000000000,0.1741932286,0.3224578030,0.5033489684
18.5000000000,42.5000000000,0.1895234789,0.2792986328,0.5311778883
18.5000000000,43.5000000000,0.2493618277,0.1950937882,0.5555443842
18.5000000000,44.5000000000,0.2357755625,0.2271156349,0.5371088026
18.5000000000,45.5000000000,0.2370438231,0.2527834779,0.5101726990
18.5000000000,46.5000000000,0.2719981684,0.2409779090,0.4870239225
18.5000000000,47.5000000000,0.3169040738,0.2249585882,0.4581373379
18.5000000000,48.5000000000,0.3708665602,0.1985779173,0.4305555225
18.5000000000,49.5000000000,0.4218301126,0.1695840412,0.4085858462
18.5000000000,50.5000000000,0.3858864487,0.1854681988,0.4286453525
18.5000000000,51.5000000000,0.3288549793,0.2033560576,0.4677889630
18.5000000000,52.5000000000,0.2746858964,0.2172631252,0.5080509784
18.5000000000,53.5000000000,0.2574030322,0.2198681010,0.5227288668
18.5000000000,54.5000000000,0.2437836305,0.2088044939,0.5474118756
18.5000000000,56.5000000000,0.2984386151,0.2488100008,0.4527513841
18.5000000000,57.5000000000,0.3533478366,0.2439771753,0.4026749880
18.5000000000,59.5000000000,0.4255001787,0.2536003007,0.3208995206
18.5000000000,60.5000000000,0.4517580564,0.2506876891,0.2975542545
18.5000000000,62.5000000000,0.4737721365,0.2453221856,0.2809056779
18.5000000000,63.5000000000,0.4689512343,0.2444700720,0.2865786937
18.5000000000,64.5000000000,0.4441475237,0.2559444085,0.2999080678
18.5000000000,65.5000000000,0.4031219753,0.2763059627,0.3205720621
18.5000000000,66.5000000000,0.3569517697,0.2956991337,0.3473490966
18.5000000000,67.5000000000,0.3267467787,0.2972857584,0.3759674629
18.5000000000,68.5000000000,0.2709295478,0.3275578912,0.4015125611
18.5000000000,69.5000000000,0.1955048005,0.3894417160,0.4150534835
18.5000000000,70.5000000000,0.1733098191,0.4069018688,0.4197883121
19.5000000000,39.5000000000,0.2528012733,0.2327002709,0.5144984558
19.5000000000,40.5000000000,0.2405500889,0.2325910242,0.5268588869
19.5000000000,41.5000000000,0.2134717802,0.2601173892,0.5264108306
19.5000000000,42.5000000000,0.2494550486,0.2111267736,0.5394181778
19.5000000000,43.5000000000,0.2613744537,0.2072393978,0.5313861485
19.5000000000,44.5000000000,0.2328429138,0.2667360892,0.5004209970
19.5000000000,45.5000000000,0.2260175789,0.3174060709,0.4565763501
19.5000000000,46.5000000000,0.2855802381,0.2502628822,0.4641568797
19.5000000000,47.5000000000,0.3202506772,0.2494777624,0.4302715605
19.5000000000,48.5000000000,0.4078430777,0.1926754576,0.3994814647
19.5000000000,49.5000000000,0.4594752308,0.1626199912,0.3779047780
19.5000000000,50.5000000000,0.3818438412,0.1979876628,0.4201684960
19.5000000000,51.5000000000,0.3239296002,0.2090764692,0.4669939306
19.5000000000,52.5000000000,0.2735449459,0.2289565179,0.4974985363
19.5000000000,53.5000000000,0.2611371656,0.2232834364,0.5155793980
19.5000000000,54.5000000000,0.2429689909,0.2397014648,0.5173295443
19.5000000000,57.5000000000,0.3569796557,0.2299127366,0.4131076077
19.5000000000,59.5000000000,0.4284366676,0.2236277715,0.3479355609
19.5000000000,60.5000000000,0.4661874157,0.2102279467,0.3235846377
19.5000000000,63.5000000000,0.4590552802,0.2556443113,0.2853004085
19.5000000000,64.5000000000,0.4498466776,0.2593806930,0.2907726294
19.5000000000,65.5000000000,0.4178790570,0.2752822748,0.3068386682
19.5000000000,66.5000000000,0.3771029530,0.2963236482,0.3265733988
19.5000000000,67.5000000000,0.3388520362,0.3051144340,0.3560335297
19.5000000000,68.5000000000,0.2902251710,0.3180001960,0.3917746330
19.5000000000,69.5000000000,0.2259258485,0.3526370814,0.4214370702
19.5000000000,70.5000000000,0.1922103648,0.3887277189,0.4190619163
20.5000000000,37.5000000000,0.2811034530,0.1798921699,0.5390043771
20.5000000000,38.5000000000,0.3076185872,0.1938149464,0.4985664664
20.5000000000,39.5000000000,0.3028475263,0.1958785405,0.5012739332
20.5000000000,40.5000000000,0.3027715309,0.1907673268,0.5064611423
20.5000000000,41.5000000000,0.2841963088,0.1930304297,0.5227732615
20.5000000000,42.5000000000,0.2552247480,0.2229004865,0.5218747655
20.5000000000,43.5000000000,0.2523087116,0.2437674003,0.5039238882
20.5000000000,44.5000000000,0.2187310516,0.3338635955,0.4474053529
20.5000000000,45.5000000000,0.2249769036,0.3581343935,0.4168887029
20.5000000000,46.5000000000,0.2616729093,0.3289090412,0.4094180495
20.5000000000,47.5000000000,0.3023009030,0.3023089622,0.3953901348
20.5000000000,48.5000000000,0.3891443158,0.2390219983,0.3718336859
20.5000000000,49.5000000000,0.4460794683,0.1999429033,0.3539776284
20.5000000000,50.5000000000,0.3465425732,0.2460444280,0.4074129988
20.5000000000,51.5000000000,0.3107034233,0.2285964891,0.4607000876
20.5000000000,52.5000000000,0.2671332216,0.2393235034,0.4935432751
20.5000000000,53.5000000000,0.2701016711,0.2141263454,0.5157719835
20.5000000000,54.5000000000,0.2722385698,0.2249837616,0.5027776687
20.5000000000,60.5000000000,0.4524198372,0.2125976791,0.3349824838
20.5000000000,63.5000000000,0.4508877173,0.2648242148,0.2842880679
20.5000000000,64.5000000000,0.4445545796,0.2661535231,0.2892918973
20.5000000000,65.5000000000,0.4236227335,0.2745696349,0.3018076317
20.5000000000,66.5000000000,0.3933221315,0.2887569310,0.3179209375
20.5000000000,67.5000000000,0.3587578484,0.2923397011,0.3489024505
20.5000000000,68.5000000000,0.3140658417,0.2973791177,0.3885550405
20.5000000000,69.5000000000,0.2692161908,0.3123046313,0.4184791780
20.5000000000,70.5000000000,0.2189843637,0.3646965012,0.4163191350
21.5000000000,36.5000000000,0.2452287390,0.1411186420,0.6136526190
21.5000000000,37.5000000000,0.2779728611,0.1445700710,0.5774570679
21.5000000000,38.5000000000,0.3227639348,0.1492868210,0.5279492442
21.5000000000,39.5000000000,0.3507386868,0.1544457357,0.4948155775
21.5000000000,40.5000000000,0.3106242999,0.1852040623,0.5041716377
21.5000000000,41.5000000000,0.2539704457,0.2378005252,0.5082290290
21.5000000000,42.5000000000,0.2329036745,0.2648337029,0.5022626226
21.5000000000,43.5000000000,0.2222097061,0.3191193944,0.4586708995
21.5000000000,44.5000000000,0.2422376027,0.3306506839,0.4271117134
21.5000000000,45.5000000000,0.2536399491,0.3531656909,0.3931943599
21.5000000000,46.5000000000,0.2632039206,0.3618667198,0.3749293597
21.5000000000,47.5000000000,0.2928230091,0.3256153589,0.3815616320
21.5000000000,48.5000000000,0.3358032463,0.3188979554,0.3452987983
21.5000000000,49.5000000000,0.3838810171,0.2792050792,0.3369139037
21.5000000000,50.5000000000,0.3337279632,0.2767332592,0.3895387776
21.5000000000,51.5000000000,0.2992934934,0.2624509397,0.4382555669
21.5000000000,52.5000000000,0.2730320497,0.2573410451,0.4696269052
21.5000000000,53.5000000000,0.2776192528,0.2365530585,0.4858276888
21.5000000000,54.5000000000,0.2821743280,0.2490815317,0.4687441404
21.5000000000,55.5000000000,0.3485023750,0.2120707823,0.4394268427
21.5000000000,56.5000000000,0.3883199917,0.2044878697,0.4071921385
21.5000000000,57.5000000000,0.3908347164,0.1926202518,0.4165450319
21.5000000000,58.5000000000,0.3814155304,0.2281169207,0.3904675490
21.5000000000,60.5000000000,0.4423061564,0.2390689690,0.3186248746
21.5000000000,61.5000000000,0.4693483838,0.2438808361,0.2867707801
21.5000000000,62.5000000000,0.4666369842,0.2515101047,0.2818529112
21.5000000000,63.5000000000,0.4439135287,0.2744319493,0.2816545220
21.5000000000,64.5000000000,0.4268153219,0.2838254549,0.2893592232
21.5000000000,65.5000000000,0.4071095922,0.2893192408,0.3035711670
21.5000000000,66.5000000000,0.3922109437,0.2791066433,0.3286824130
21.5000000000,67.5000000000,0.3563836519,0.2775625595,0.3660537886
21.5000000000,68.5000000000,0.3249370928,0.2767390909,0.3983238162
21.5000000000,69.5000000000,0.2975406557,0.2791316595,0.4233276847
21.5000000000,70.5000000000,0.2436017147,0.3341854368,0.4222128485
22.5000000000,36.5000000000,0.2219452319,0.1230829563,0.6549718118
22.5000000000,37.5000000000,0.2596279273,0.1136296599,0.6267424128
22.5000000000,38.5000000000,0.2749833245,0.1412353438,0.5837813317
22.5000000000,39.5000000000,0.2625233736,0.1893702113,0.5481064151
22.5000000000,40.5000000000,0.2597211824,0.2278145791,0.5124642385
22.5000000000,41.5000000000,0.2341660661,0.2513863538,0.5144475800
22.5000000000,42.5000000000,0.2447619970,0.2521394896,0.5030985133
22.5000000000,43.5000000000,0.2311543117,0.3314508987,0.4373947896
22.5000000000,44.5000000000,0.2475568959,0.3684601115,0.3839829926
22.5000000000,45.5000000000,0.3242745027,0.3085366817,0.3671888156
22.5000000000,46.5000000000,0.3200103280,0.3345473121,0.3454423600
22.5000000000,47.5000000000,0.2873035094,0.3678041752,0.3448923154
22.5000000000,48.5000000000,0.3470444330,0.3206840426,0.3322715244
22.5000000000,49.5000000000,0.3996788154,0.2746968543,0.3256243304
22.5000000000,50.5000000000,0.3373515876,0.2984116278,0.3642367846
22.5000000000,51.5000000000,0.3043627399,0.2804260470,0.4152112132
22.5000000000,52.5000000000,0.2756937831,0.2672679423,0.4570382746
22.5000000000,53.5000000000,0.2642596895,0.2557039634,0.4800363471
22.5000000000,54.5000000000,0.2707748797,0.2620891159,0.4671360044
22.5000000000,55.5000000000,0.3449902832,0.2328373565,0.4221723603
22.5000000000,56.5000000000,0.3952385979,0.2329844274,0.3717769747
22.5000000000,57.5000000000,0.3978680596,0.2161445245,0.3859874159
22.5000000000,58.5000000000,0.3845477907,0.2319205606,0.3835316488
22.5000000000,59.5000000000,0.4243170926,0.2189489855,0.3567339219
22.5000000000,60.5000000000,0.4367151021,0.2545249297,0.3087599682
22.5000000000,61.5000000000,0.4750239934,0.2452555334,0.2797204731
22.5000000000,62.5000000000,0.4711715711,0.2498771550,0.2789512739
22.5000000000,63.5000000000,0.4492778557,0.2737468429,0.2769753015
22.5000000000,65.5000000000,0.4087920385,0.2888304183,0.3023775432
22.5000000000,66.5000000000,0.3894210726,0.2808094201,0.3297695073
22.5000000000,67.5000000000,0.3606302800,0.2752484703,0.3641212496
22.5000000000,68.5000000000,0.3327196264,0.2728041210,0.3944762526
22.5000000000,69.5000000000,0.3181759851,0.2661163529,0.4157076620
22.5000000000,70.5000000000,0.2720434040,0.3083050726,0.4196515234
23.5000000000,35.5000000000,0.1965431575,0.1017094633,0.7017473791
23.5000000000,36.5000000000,0.2057143152,0.1098531966,0.6844324883
23.5000000000,37.5000000000,0.2178181186,0.1332674906,0.6489143909
23.5000000000,38.5000000000,0.2379283419,0.1539629155,0.6081087426
23.5000000000,39.5000000000,0.2304952304,0.2064613696,0.5630434000
23.5000000000,40.5000000000,0.2373560453,0.2391133759,0.5235305789
23.5000000000,41.5000000000,0.2589602302,0.2329051382,0.5081346316
23.5000000000,42.5000000000,0.2763951100,0.2489328437,0.4746720463
23.5000000000,43.5000000000,0.2312961116,0.3665012929,0.4022025955
23.5000000000,44.5000000000,0.2350026964,0.4283616483,0.3366356553
23.5000000000,45.5000000000,0.3478208588,0.3252004035,0.3269787377
23.5000000000,46.5000000000,0.3450573676,0.3577563213,0.2971863111
23.5000000000,47.5000000000,0.3145465369,0.3751248424,0.3103286207
23.5000000000,48.5000000000,0.4026748185,0.2689491087,0.3283760728
23.5000000000,49.5000000000,0.3880839647,0.2812559901,0.3306600451
23.5000000000,50.5000000000,0.3433273431,0.2993688189,0.3573038380
23.5000000000,51.5000000000,0.3130886656,0.2756627635,0.4112485709
23.5000000000,52.5000000000,0.2692329029,0.2738562498,0.4569108473
23.5000000000,53.5000000000,0.2377508703,0.2674401621,0.4948089675
23.5000000000,54.5000000000,0.2155883066,0.2834945412,0.5009171522
23.5000000000,55.5000000000,0.2719693862,0.2759795434,0.4520510704
23.5000000000,56.5000000000,0.3301712818,0.2728261929,0.3970025254
23.5000000000,57.5000000000,0.3699835819,0.2471458930,0.3828705250
23.5000000000,58.5000000000,0.3777632484,0.2569331698,0.3653035818
23.5000000000,59.5000000000,0.3973365946,0.2555655041,0.3470979014
23.5000000000,60.5000000000,0.4385142841,0.2554930754,0.3059926405
23.5000000000,61.5000000000,0.4725096099,0.2529874603,0.2745029298
23.5000000000,62.5000000000,0.4806773892,0.2513280834,0.2679945274
23.5000000000,63.5000000000,0.4622474438,0.2699302200,0.2678223362
23.5000000000,64.5000000000,0.4364181998,0.2871585288,0.2764232714
23.5000000000,65.5000000000,0.4180801319,0.2874953842,0.2944244839
23.5000000000,66.5000000000,0.3975509163,0.2814968360,0.3209522477
23.5000000000,67.5000000000,0.3704855048,0.2784987374,0.3510157578
23.5000000000,68.5000000000,0.3491835982,0.2704960160,0.3803203858
23.5000000000,69.5000000000,0.3278442975,0.2718856120,0.4002700905
23.5000000000,70.5000000000,0.2954401299,0.2965261590,0.4080337110
